ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1791987289506738254!,rebel-devious-beetle,0.000000,-1.806083,-1.588326,-1.909841,-0.593724,0.000000,0.000000,0.000000,0.000000,-1.478284,-0.295135
1791987289506738254!,rebel-devious-beetle,0.010000,-1.819986,-1.575889,-1.913958,-0.580314,-2.772748,2.496437,-0.813008,2.681416,-0.675177,-0.402809
1791987289506738254!,rebel-devious-beetle,0.020000,-1.863390,-1.550182,-1.922338,-0.551921,-5.899976,2.686895,-0.856932,2.984692,-0.018837,-0.254699
1791987289506738254!,rebel-devious-beetle,0.030000,-1.931256,-1.526950,-1.929332,-0.526952,-7.666863,2.010452,-0.545365,1.996748,0.131673,-0.209654
1791987289506738254!,rebel-devious-beetle,0.040000,-2.014798,-1.510328,-1.932906,-0.513687,-9.027983,1.371964,-0.171207,0.644219,0.191348,-0.186698
1791987289506738254!,rebel-devious-beetle,0.050000,-2.110675,-1.498992,-1.932561,-0.514983,-10.126669,0.952353,0.246568,-0.925291,0.239814,-0.170764
1791987289506738254!,rebel-devious-beetle,0.060000,-2.216181,-1.490562,-1.927644,-0.533093,-10.931278,0.804623,0.751088,-2.715906,0.292301,-0.159359
1791987289506738254!,rebel-devious-beetle,0.070000,-2.327911,-1.482081,-1.916924,-0.570440,-11.328001,0.987412,1.415824,-4.757778,0.352407,-0.152476
1791987289506738254!,rebel-devious-beetle,0.080000,-2.440786,-1.469746,-1.898286,-0.629689,-11.090164,1.605776,2.345495,-7.070823,0.423317,-0.151381
1791987289506738254!,rebel-devious-beetle,0.090000,-2.546503,-1.448427,-1.868423,-0.713439,-9.807868,2.810107,3.677578,-9.631196,0.505173,-0.161547
1791987289506738254!,rebel-devious-beetle,0.100000,-2.631550,-1.411350,-1.822617,-0.823449,-6.833412,4.756462,5.548060,-12.280040,0.589471,-0.197388
1791987289506738254!,rebel-devious-beetle,0.110000,-2.675165,-1.350768,-1.755161,-0.958858,-1.411622,7.442694,7.986067,-14.618264,0.643044,-0.283737
1791987289506738254!,rebel-devious-beetle,0.120000,-2.650349,-1.260562,-1.661182,-1.113765,6.816975,10.509222,10.757774,-16.045236,0.622087,-0.428536
1791987289506738254!,rebel-devious-beetle,0.130000,-2.530907,-1.140376,-1.540136,-1.275924,17.308260,13.219797,13.302827,-16.057509,0.500602,-0.576199
1791987289506738254!,rebel-devious-beetle,0.140000,-2.300815,-0.998897,-1.398429,-1.429824,28.711629,14.573127,14.827212,-14.501645,0.216728,-0.617923
1791987289506738254!,rebel-devious-beetle,0.150000,-1.961291,-0.855660,-1.251486,-1.560059,39.025822,13.371842,14.339901,-11.503532,-0.333708,-0.462721
1791987289506738254!,rebel-devious-beetle,0.160000,-1.535982,-0.741872,-1.125069,-1.653547,45.709720,8.336015,10.844454,-7.378539,-1.200412,-0.137542
1791987289506738254!,rebel-devious-beetle,0.170000,-1.074716,-0.702126,-1.050599,-1.701835,45.850115,-1.465171,4.008515,-2.474588,-2.323275,0.172893
1791987289506738254!,rebel-devious-beetle,0.180000,-0.655374,-0.781944,-1.057643,-1.697466,36.795935,-15.240937,-5.045291,3.143579,-3.452041,0.277663
1791987289506738254!,rebel-devious-beetle,0.190000,-0.376699,-1.004421,-1.154116,-1.633406,17.501123,-28.739919,-13.427626,9.487558,-4.025350,0.215829
1791987289506738254!,rebel-devious-beetle,0.200000,-0.329735,-1.332539,-1.314308,-1.507513,-8.843735,-35.034675,-17.832988,15.547483,-3.133958,0.276918
1791987289506738254!,rebel-devious-beetle,0.210000,-0.541888,-1.664411,-1.486952,-1.337525,-32.812127,-29.406060,-16.352803,18.179728,-0.141312,0.682527
1791987289506738254!,rebel-devious-beetle,0.220000,-0.925021,-1.897289,-1.617695,-1.176037,-42.373891,-16.596656,-10.316374,14.190659,3.638520,1.202141
