ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
268990810981256083!,lush-piquant-bumblebee,0.000000,1.660480,1.997172,0.000000,1.997172,0.000000,0.000000,0.000000,0.000000,-0.176374,-0.191230
268990810981256083!,lush-piquant-bumblebee,0.010000,1.641474,1.986825,0.000000,1.986825,-3.801171,-2.069540,0.000000,-2.069540,-0.469743,-0.481446
268990810981256083!,lush-piquant-bumblebee,0.020000,1.552830,1.940815,0.000000,1.940815,-13.924943,-7.131001,0.000000,-7.131001,-0.408424,-0.417306
268990810981256083!,lush-piquant-bumblebee,0.030000,1.369397,1.847418,0.000000,1.847418,-22.727193,-11.531222,0.000000,-11.531222,-0.353550,-0.359907
268990810981256083!,lush-piquant-bumblebee,0.040000,1.103953,1.713026,0.000000,1.713026,-30.346795,-15.339703,0.000000,-15.339703,-0.304482,-0.308584
268990810981256083!,lush-piquant-bumblebee,0.050000,0.767673,1.543232,0.000000,1.543232,-36.908917,-18.619084,0.000000,-18.619084,-0.260645,-0.262733
268990810981256083!,lush-piquant-bumblebee,0.060000,0.370497,1.343008,0.000000,1.343008,-42.526272,-21.425774,0.000000,-21.425774,-0.221516,-0.221807
268990810981256083!,lush-piquant-bumblebee,0.070000,-0.078680,1.116804,0.000000,1.116804,-47.300313,-23.810543,0.000000,-23.810543,-0.186622,-0.185313
268990810981256083!,lush-piquant-bumblebee,0.080000,-0.571921,0.868592,0.000000,0.868592,-51.322344,-25.819084,0.000000,-25.819084,-0.155541,-0.152806
268990810981256083!,lush-piquant-bumblebee,0.090000,-1.102121,0.601926,0.000000,0.601926,-54.674514,-27.492507,0.000000,-27.492507,-0.127888,-0.123887
268990810981256083!,lush-piquant-bumblebee,0.100000,-1.662942,0.319978,0.000000,0.319978,-57.430720,-28.867793,0.000000,-28.867793,-0.103319,-0.098194
268990810981256083!,lush-piquant-bumblebee,0.110000,-2.248735,0.025572,0.000000,0.025572,-59.657426,-29.978203,0.000000,-29.978203,-0.081523,-0.075402
268990810981256083!,lush-piquant-bumblebee,0.120000,-2.279511,-0.278594,0.000000,-0.278594,-61.414387,-30.853639,0.000000,-30.853639,-0.070655,-0.055222
268990810981256083!,lush-piquant-bumblebee,0.130000,-2.279511,-0.590467,0.000000,-0.590467,-1.522746,-31.521037,0.000000,-31.521037,-0.425718,-0.037384
268990810981256083!,lush-piquant-bumblebee,0.140000,-2.279511,-0.908095,0.000000,-0.908095,-9.174956,-32.004540,0.000000,-32.004540,-0.380352,-0.021649
268990810981256083!,lush-piquant-bumblebee,0.150000,-2.279511,-1.229747,0.000000,-1.229747,-8.197252,-32.325825,0.000000,-32.325825,-0.386149,-0.007801
268990810981256083!,lush-piquant-bumblebee,0.160000,-2.279511,-1.553897,0.000000,-1.553897,-8.322171,-32.504344,0.000000,-32.504344,-0.385408,0.004355
268990810981256083!,lush-piquant-bumblebee,0.170000,-2.279511,-1.879207,0.000000,-1.879207,-8.306210,-32.557549,0.000000,-32.557549,-0.385503,0.014993
268990810981256083!,lush-piquant-bumblebee,0.180000,-2.279511,-2.204500,0.000000,-2.204500,-8.308249,-32.501084,0.000000,-32.501084,-0.385491,0.024271
268990810981256083!,lush-piquant-bumblebee,0.190000,-2.279511,-2.528750,0.000000,-2.528750,-8.307989,-32.348967,0.000000,-32.348967,-0.385492,0.032332
268990810981256083!,lush-piquant-bumblebee,0.200000,-2.279511,-2.851064,0.000000,-2.851064,-8.308022,-32.113749,0.000000,-32.113749,-0.385492,0.039303
268990810981256083!,lush-piquant-bumblebee,0.210000,-2.279511,-3.102608,0.000000,-3.102608,-8.308018,-31.806659,0.000000,-31.806659,-0.385492,0.043213
268990810981256083!,lush-piquant-bumblebee,0.220000,-2.279511,-3.100871,0.000000,-3.100871,-8.308018,0.347399,0.000000,0.347399,-0.385492,-0.355340
268990810981256083!,lush-piquant-bumblebee,0.230000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.413998,0.000000,-3.413998,-0.385492,-0.308546
268990810981256083!,lush-piquant-bumblebee,0.240000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.278989,0.000000,-3.278989,-0.385492,-0.310219
268990810981256083!,lush-piquant-bumblebee,0.250000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.296238,0.000000,-3.296238,-0.385492,-0.310006
268990810981256083!,lush-piquant-bumblebee,0.260000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.294034,0.000000,-3.294034,-0.385492,-0.310033
268990810981256083!,lush-piquant-bumblebee,0.270000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.294316,0.000000,-3.294316,-0.385492,-0.310029
268990810981256083!,lush-piquant-bumblebee,0.280000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.294280,0.000000,-3.294280,-0.385492,-0.310030
268990810981256083!,lush-piquant-bumblebee,0.290000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.294285,0.000000,-3.294285,-0.385492,-0.310030
268990810981256083!,lush-piquant-bumblebee,0.300000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.294284,0.000000,-3.294284,-0.385492,-0.310030
268990810981256083!,lush-piquant-bumblebee,0.310000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.294284,0.000000,-3.294284,-0.385492,-0.310030
268990810981256083!,lush-piquant-bumblebee,0.320000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.294284,0.000000,-3.294284,-0.385492,-0.310030
268990810981256083!,lush-piquant-bumblebee,0.330000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.294284,0.000000,-3.294284,-0.385492,-0.310030
268990810981256083!,lush-piquant-bumblebee,0.340000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.294284,0.000000,-3.294284,-0.385492,-0.310030
268990810981256083!,lush-piquant-bumblebee,0.350000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.294284,0.000000,-3.294284,-0.385492,-0.310030
268990810981256083!,lush-piquant-bumblebee,0.360000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.294284,0.000000,-3.294284,-0.385492,-0.310030
268990810981256083!,lush-piquant-bumblebee,0.370000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.294284,0.000000,-3.294284,-0.385492,-0.310030
268990810981256083!,lush-piquant-bumblebee,0.380000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.294284,0.000000,-3.294284,-0.385492,-0.310030
268990810981256083!,lush-piquant-bumblebee,0.390000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.294284,0.000000,-3.294284,-0.385492,-0.310030
268990810981256083!,lush-piquant-bumblebee,0.400000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.294284,0.000000,-3.294284,-0.385492,-0.310030
268990810981256083!,lush-piquant-bumblebee,0.410000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.294284,0.000000,-3.294284,-0.385492,-0.310030
268990810981256083!,lush-piquant-bumblebee,0.420000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.294284,0.000000,-3.294284,-0.385492,-0.310030
268990810981256083!,lush-piquant-bumblebee,0.430000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.294284,0.000000,-3.294284,-0.385492,-0.310030
268990810981256083!,lush-piquant-bumblebee,0.440000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.294284,0.000000,-3.294284,-0.385492,-0.310030
268990810981256083!,lush-piquant-bumblebee,0.450000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.294284,0.000000,-3.294284,-0.385492,-0.310030
268990810981256083!,lush-piquant-bumblebee,0.460000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.294284,0.000000,-3.294284,-0.385492,-0.310030
268990810981256083!,lush-piquant-bumblebee,0.470000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.294284,0.000000,-3.294284,-0.385492,-0.310030
268990810981256083!,lush-piquant-bumblebee,0.480000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.294284,0.000000,-3.294284,-0.385492,-0.310030
268990810981256083!,lush-piquant-bumblebee,0.490000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.294284,0.000000,-3.294284,-0.385492,-0.310030
268990810981256083!,lush-piquant-bumblebee,0.500000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.294284,0.000000,-3.294284,-0.385492,-0.310030
268990810981256083!,lush-piquant-bumblebee,0.510000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.294284,0.000000,-3.294284,-0.385492,-0.310030
268990810981256083!,lush-piquant-bumblebee,0.520000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.294284,0.000000,-3.294284,-0.385492,-0.310030
268990810981256083!,lush-piquant-bumblebee,0.530000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.294284,0.000000,-3.294284,-0.385492,-0.310030
268990810981256083!,lush-piquant-bumblebee,0.540000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.294284,0.000000,-3.294284,-0.385492,-0.310030
268990810981256083!,lush-piquant-bumblebee,0.550000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.294284,0.000000,-3.294284,-0.385492,-0.310030
268990810981256083!,lush-piquant-bumblebee,0.560000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.294284,0.000000,-3.294284,-0.385492,-0.310030
268990810981256083!,lush-piquant-bumblebee,0.570000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.294284,0.000000,-3.294284,-0.385492,-0.310030
268990810981256083!,lush-piquant-bumblebee,0.580000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.294284,0.000000,-3.294284,-0.385492,-0.310030
268990810981256083!,lush-piquant-bumblebee,0.590000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.294284,0.000000,-3.294284,-0.385492,-0.310030
268990810981256083!,lush-piquant-bumblebee,0.600000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.294284,0.000000,-3.294284,-0.385492,-0.310030
268990810981256083!,lush-piquant-bumblebee,0.610000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.294284,0.000000,-3.294284,-0.385492,-0.310030
268990810981256083!,lush-piquant-bumblebee,0.620000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.294284,0.000000,-3.294284,-0.385492,-0.310030
268990810981256083!,lush-piquant-bumblebee,0.630000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.294284,0.000000,-3.294284,-0.385492,-0.310030
268990810981256083!,lush-piquant-bumblebee,0.640000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.294284,0.000000,-3.294284,-0.385492,-0.310030
268990810981256083!,lush-piquant-bumblebee,0.650000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.294284,0.000000,-3.294284,-0.385492,-0.310030
268990810981256083!,lush-piquant-bumblebee,0.660000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.294284,0.000000,-3.294284,-0.385492,-0.310030
268990810981256083!,lush-piquant-bumblebee,0.670000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.294284,0.000000,-3.294284,-0.385492,-0.310030
268990810981256083!,lush-piquant-bumblebee,0.680000,-2.279511,-3.106638,0.000000,-3.106638,-8.308018,-3.294284,0.000000,-3.294284,-0.385492,-0.310030
