ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1443684538310740722!,rebel-vivacious-beetle,0.000000,-0.000349,2.144941,0.927482,1.771941,0.000000,0.000000,0.000000,0.000000,-1.007632,-0.286605
1443684538310740722!,rebel-vivacious-beetle,0.010000,0.006480,2.137834,0.935472,1.767736,1.365127,-1.418210,1.594059,-0.843564,-0.395158,0.037838
1443684538310740722!,rebel-vivacious-beetle,0.020000,0.021435,2.113110,0.955812,1.756822,1.632364,-3.524881,2.465052,-1.341129,-0.336919,0.047768
1443684538310740722!,rebel-vivacious-beetle,0.030000,0.038967,2.068117,0.984014,1.741182,1.888873,-5.469611,3.162723,-1.787386,-0.277400,0.060449
1443684538310740722!,rebel-vivacious-beetle,0.040000,0.059119,2.004302,1.018261,1.721378,2.164407,-7.280162,3.671276,-2.171700,-0.205535,0.078335
1443684538310740722!,rebel-vivacious-beetle,0.050000,0.082148,1.922971,1.056548,1.698148,2.471241,-8.953782,3.967578,-2.468533,-0.118325,0.100930
1443684538310740722!,rebel-vivacious-beetle,0.060000,0.108403,1.825615,1.096619,1.672551,2.819844,-10.462724,4.031037,-2.642976,-0.015039,0.127377
1443684538310740722!,rebel-vivacious-beetle,0.070000,0.138341,1.714105,1.136022,1.646042,3.225348,-11.760874,3.846582,-2.654733,0.104336,0.157229
1443684538310740722!,rebel-vivacious-beetle,0.080000,0.172597,1.590861,1.172157,1.620509,3.710637,-12.789265,3.404336,-2.462447,0.239042,0.190497
1443684538310740722!,rebel-vivacious-beetle,0.090000,0.212254,1.459202,1.202564,1.598074,4.306382,-13.479075,2.701259,-2.032721,0.387193,0.227480
1443684538310740722!,rebel-vivacious-beetle,0.100000,0.258635,1.322768,1.224664,1.581201,5.052733,-13.750635,1.733284,-1.342455,0.545502,0.268394
1443684538310740722!,rebel-vivacious-beetle,0.110000,0.313470,1.186122,1.235807,1.572508,5.993216,-13.509991,0.497347,-0.390856,0.708416,0.312737
1443684538310740722!,rebel-vivacious-beetle,0.120000,0.378865,1.054908,1.233290,1.574482,7.161976,-12.641261,-1.002801,0.785493,0.866922,0.358400
1443684538310740722!,rebel-vivacious-beetle,0.130000,0.457123,0.936062,1.214548,1.588985,8.552460,-11.006766,-2.743164,2.096749,1.004947,0.399830
1443684538310740722!,rebel-vivacious-beetle,0.140000,0.550093,0.837937,1.177471,1.616651,10.071048,-8.473982,-4.658037,3.392632,1.093864,0.425517
1443684538310740722!,rebel-vivacious-beetle,0.150000,0.658068,0.769918,1.120980,1.656322,11.499256,-4.984739,-6.603549,4.469209,1.087731,0.415829
1443684538310740722!,rebel-vivacious-beetle,0.160000,0.778540,0.741077,1.046057,1.704631,12.502875,-0.675543,-8.320059,5.105654,0.924097,0.343355
1443684538310740722!,rebel-vivacious-beetle,0.170000,0.905401,0.757614,0.956783,1.756294,12.738322,3.998966,-9.434641,5.139745,0.540790,0.180254
