ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
633971313555258469!,rebel-mauve-beetle,0.000000,-1.422876,2.541181,-1.257913,1.554881,0.000000,0.000000,0.000000,0.000000,0.177820,1.074577,-1.132464
633971313555258469!,rebel-mauve-beetle,0.010000,-1.413849,2.547327,-1.250643,1.560735,1.808117,1.224601,1.455426,1.166257,-0.355109,-0.338061,-0.296414
633971313555258469!,rebel-mauve-beetle,0.020000,-1.405486,2.561995,-1.229236,1.577650,-0.118582,1.678424,2.832272,2.206783,-0.148201,0.487414,-1.064690
633971313555258469!,rebel-mauve-beetle,0.030000,-1.407758,2.583951,-1.189039,1.608163,-0.301313,2.626899,5.229570,3.866624,-0.186846,0.321213,-0.918925
633971313555258469!,rebel-mauve-beetle,0.040000,-1.412338,2.611614,-1.124499,1.653935,-0.548306,2.754790,7.696599,5.232867,-0.168026,0.375741,-0.984920
633971313555258469!,rebel-mauve-beetle,0.050000,-1.416757,2.635942,-1.033354,1.712361,-0.223187,1.894358,10.550083,6.366629,-0.154065,0.385941,-1.028157
633971313555258469!,rebel-mauve-beetle,0.060000,-1.414235,2.644690,-0.911980,1.779970,0.904742,-0.414925,13.734484,7.036961,-0.132934,0.380876,-1.089719
633971313555258469!,rebel-mauve-beetle,0.070000,-1.394936,2.621578,-0.757683,1.850923,3.200409,-4.475952,17.057724,6.982645,-0.112274,0.312233,-1.137871
633971313555258469!,rebel-mauve-beetle,0.080000,-1.346048,2.548875,-0.571232,1.916688,6.846790,-10.228765,20.073995,5.982663,-0.100144,0.165127,-1.145949
633971313555258469!,rebel-mauve-beetle,0.090000,-1.254333,2.412195,-0.358608,1.967587,11.734316,-17.086786,22.226348,4.050920,-0.115738,-0.045808,-1.059927
633971313555258469!,rebel-mauve-beetle,0.100000,-1.109237,2.205827,-0.131570,1.995668,17.476117,-23.970293,22.954081,1.513314,-0.195703,-0.304196,-0.774469
633971313555258469!,rebel-mauve-beetle,0.110000,-0.905448,1.937042,0.092701,1.997850,23.478643,-29.400976,21.748989,-1.009166,-0.378278,-0.613577,-0.175768
633971313555258469!,rebel-mauve-beetle,0.120000,-0.644252,1.628803,0.292619,1.978478,29.060033,-31.635056,18.260681,-2.700774,-0.667068,-0.998080,0.751407
633971313555258469!,rebel-mauve-beetle,0.130000,-0.332628,1.322149,0.445999,1.949637,33.536526,-28.914318,12.548033,-2.870485,-1.010426,-1.497487,1.861768
633971313555258469!,rebel-mauve-beetle,0.140000,0.015348,1.072347,0.533816,1.927444,36.103250,-20.165109,5.237969,-1.450684,-1.310684,-2.082979,2.860878
633971313555258469!,rebel-mauve-beetle,0.150000,0.375863,0.938607,0.546002,1.924027,35.552668,-5.872448,-2.393164,0.679134,-1.455197,-2.519813,3.371060
633971313555258469!,rebel-mauve-beetle,0.160000,0.710848,0.964365,0.488693,1.939376,30.551337,11.093068,-8.611295,2.169915,-1.318693,-2.254160,2.916940
633971313555258469!,rebel-mauve-beetle,0.170000,0.973600,1.151999,0.387352,1.962131,21.195830,25.764188,-11.319497,2.234627,-0.802170,-0.691224,1.093135
633971313555258469!,rebel-mauve-beetle,0.180000,1.135430,1.449449,0.287312,1.979255,10.943713,32.850488,-8.781207,1.274694,-0.001727,1.983134,-1.780882
633971313555258469!,rebel-mauve-beetle,0.190000,1.215450,1.771081,0.238751,1.985698,5.587672,30.757598,-1.140783,0.137163,0.614183,4.104720,-4.004384
633971313555258469!,rebel-mauve-beetle,0.200000,1.276202,2.043007,0.278154,1.980563,7.080570,23.472362,8.624921,-1.211299,0.591548,3.946507,-3.907496
633971313555258469!,rebel-mauve-beetle,0.210000,1.363826,2.241272,0.404595,1.958648,10.673037,16.103496,16.416866,-3.391203,0.154397,2.199904,-2.283811
633971313555258469!,rebel-mauve-beetle,0.220000,1.476009,2.375522,0.590537,1.910829,11.652279,10.595588,20.544958,-6.349373,-0.156564,0.845982,-1.107742
633971313555258469!,rebel-mauve-beetle,0.230000,1.584198,2.459229,0.807017,1.829952,9.632152,5.857650,22.358880,-9.860362,-0.204880,0.455325,-0.890921
633971313555258469!,rebel-mauve-beetle,0.240000,1.662836,2.490198,1.037452,1.709881,5.790626,-0.123682,23.199740,-14.076190,-0.156464,0.374607,-1.018914
633971313555258469!,rebel-mauve-beetle,0.250000,1.695364,2.449839,1.270588,1.544540,0.616554,-8.394245,22.932801,-18.865259,-0.108379,0.194335,-1.127106
633971313555258469!,rebel-mauve-beetle,0.260000,1.670331,2.315406,1.492486,1.331347,-5.462797,-18.729799,20.968725,-23.506662,-0.089557,-0.102495,-1.126673
633971313555258469!,rebel-mauve-beetle,0.270000,1.583443,2.072081,1.685085,1.077260,-11.522173,-29.929479,17.254075,-26.989375,-0.151513,-0.445874,-0.878433
633971313555258469!,rebel-mauve-beetle,0.280000,1.442336,1.720145,1.833169,0.799683,-16.194388,-40.346141,12.318832,-28.239302,-0.371370,-0.836788,-0.154005
633971313555258469!,rebel-mauve-beetle,0.290000,1.269400,1.277870,1.929422,0.526624,-17.719940,-48.003864,7.140761,-26.162012,-0.767033,-1.305472,1.105306
633971313555258469!,rebel-mauve-beetle,0.300000,1.105337,0.781766,1.978281,0.293946,-14.209330,-51.105890,3.014075,-20.285008,-1.242506,-1.913304,2.627070
633971313555258469!,rebel-mauve-beetle,0.310000,1.006043,0.281591,1.995376,0.135922,-4.678682,-48.591402,0.783132,-11.496626,-1.628848,-2.655548,3.910525
633971313555258469!,rebel-mauve-beetle,0.320000,1.027367,-0.166275,1.998727,0.071337,9.442306,-40.246781,0.068804,-1.927773,-1.764875,-3.201932,4.416311
633971313555258469!,rebel-mauve-beetle,0.330000,1.197986,-0.506648,1.997809,0.093588,24.284236,-26.928938,-0.271314,5.791673,-1.528518,-2.817289,3.644247
