ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1536530603657815362!,lush-impartial-bumblebee,0.000000,-1.806083,-1.588326,0.000000,-1.588326,0.000000,0.000000,0.000000,0.000000,-0.210132,-0.304728,-0.032875
1536530603657815362!,lush-impartial-bumblebee,0.010000,-1.785253,-1.581162,0.000000,-1.581162,4.166165,1.432786,0.000000,1.432786,-0.640517,-0.697580,-0.465750
1536530603657815362!,lush-impartial-bumblebee,0.020000,-1.678305,-1.557033,0.000000,-1.557033,17.220826,3.392749,0.000000,3.392749,-0.655590,-0.613901,-0.436972
1536530603657815362!,lush-impartial-bumblebee,0.030000,-1.449124,-1.514565,0.000000,-1.514565,28.573704,5.094663,0.000000,5.094663,-0.669083,-0.539018,-0.411209
1536530603657815362!,lush-impartial-bumblebee,0.040000,-1.113694,-1.456181,0.000000,-1.456181,38.403580,6.565697,0.000000,6.565697,-0.681151,-0.472057,-0.388162
1536530603657815362!,lush-impartial-bumblebee,0.050000,-0.686363,-1.384059,0.000000,-1.384059,46.871444,7.830319,0.000000,7.830319,-0.691937,-0.412228,-0.367561
1536530603657815362!,lush-impartial-bumblebee,0.060000,-0.180620,-1.300239,0.000000,-1.300239,54.122255,8.910555,0.000000,8.910555,-0.701566,-0.358830,-0.349165
1536530603657815362!,lush-impartial-bumblebee,0.070000,0.391752,-1.206506,0.000000,-1.206506,60.286718,9.826267,0.000000,9.826267,-0.710154,-0.311224,-0.332755
1536530603657815362!,lush-impartial-bumblebee,0.080000,1.020677,-1.104386,0.000000,-1.104386,65.482562,10.595339,0.000000,10.595339,-0.717805,-0.268828,-0.318133
1536530603657815362!,lush-impartial-bumblebee,0.090000,1.697169,-0.995240,0.000000,-0.995240,69.815662,11.233856,0.000000,11.233856,-0.724614,-0.231113,-0.305117
1536530603657815362!,lush-impartial-bumblebee,0.100000,2.279627,-0.880280,0.000000,-0.880280,73.381207,11.756275,0.000000,11.756275,-0.730066,-0.199072,-0.295046
1536530603657815362!,lush-impartial-bumblebee,0.110000,2.279627,-0.760621,0.000000,-0.760621,2.925794,12.175593,0.000000,12.175593,-0.598847,-0.502223,-0.625980
1536530603657815362!,lush-impartial-bumblebee,0.120000,2.279627,-0.637226,0.000000,-0.637226,11.927712,12.503497,0.000000,12.503497,-0.612339,-0.454621,-0.595059
1536530603657815362!,lush-impartial-bumblebee,0.130000,2.279627,-0.510956,0.000000,-0.510956,10.777559,12.750483,0.000000,12.750483,-0.607723,-0.452867,-0.609050
1536530603657815362!,lush-impartial-bumblebee,0.140000,2.279627,-0.382573,0.000000,-0.382573,10.924511,12.925983,0.000000,12.925983,-0.605762,-0.446180,-0.616116
1536530603657815362!,lush-impartial-bumblebee,0.150000,2.279627,-0.252751,0.000000,-0.252751,10.905736,13.038461,0.000000,13.038461,-0.603769,-0.440955,-0.623002
1536530603657815362!,lush-impartial-bumblebee,0.160000,2.279627,-0.122081,0.000000,-0.122081,10.908134,13.095515,0.000000,13.095515,-0.602055,-0.436289,-0.628956
1536530603657815362!,lush-impartial-bumblebee,0.170000,2.279627,0.008916,0.000000,0.008916,10.907828,13.103958,0.000000,13.103958,-0.600552,-0.432219,-0.634172
1536530603657815362!,lush-impartial-bumblebee,0.180000,2.279627,0.139785,0.000000,0.139785,10.907867,13.069898,0.000000,13.069898,-0.599243,-0.428672,-0.638716
1536530603657815362!,lush-impartial-bumblebee,0.190000,2.279627,0.270129,0.000000,0.270129,10.907862,12.998804,0.000000,12.998804,-0.598107,-0.425595,-0.642659
1536530603657815362!,lush-impartial-bumblebee,0.200000,2.279627,0.399601,0.000000,0.399601,10.907863,12.895576,0.000000,12.895576,-0.597126,-0.422936,-0.646064
1536530603657815362!,lush-impartial-bumblebee,0.210000,2.279627,0.527902,0.000000,0.527902,10.907863,12.764594,0.000000,12.764594,-0.596283,-0.420653,-0.648989
1536530603657815362!,lush-impartial-bumblebee,0.220000,2.279627,0.654774,0.000000,0.654774,10.907863,12.609776,0.000000,12.609776,-0.595564,-0.418705,-0.651485
1536530603657815362!,lush-impartial-bumblebee,0.230000,2.279627,0.779996,0.000000,0.779996,10.907863,12.434617,0.000000,12.434617,-0.594955,-0.417056,-0.653598
1536530603657815362!,lush-impartial-bumblebee,0.240000,2.279627,0.903380,0.000000,0.903380,10.907863,12.242240,0.000000,12.242240,-0.594445,-0.415673,-0.655369
1536530603657815362!,lush-impartial-bumblebee,0.250000,2.279627,1.024768,0.000000,1.024768,10.907863,12.035424,0.000000,12.035424,-0.594022,-0.414528,-0.656837
1536530603657815362!,lush-impartial-bumblebee,0.260000,2.279627,1.144028,0.000000,1.144028,10.907863,11.816647,0.000000,11.816647,-0.593677,-0.413593,-0.658035
1536530603657815362!,lush-impartial-bumblebee,0.270000,2.279627,1.261052,0.000000,1.261052,10.907863,11.588109,0.000000,11.588109,-0.593401,-0.412845,-0.658993
1536530603657815362!,lush-impartial-bumblebee,0.280000,2.279627,1.375752,0.000000,1.375752,10.907863,11.351764,0.000000,11.351764,-0.593187,-0.412264,-0.659738
