ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1508448840742653597!,great-bipedal-bumblebee,0.000000,0.710217,-1.364609,0.000000,-1.364609,0.000000,0.000000,0.000000,0.000000,0.162502,-0.055814
1508448840742653597!,great-bipedal-bumblebee,0.010000,0.718979,-1.355216,0.000000,-1.355216,1.752327,1.878627,0.000000,1.878627,0.291855,0.097829
1508448840742653597!,great-bipedal-bumblebee,0.020000,0.759928,-1.316755,0.000000,-1.316755,6.436285,5.812654,0.000000,5.812654,0.255070,0.082786
1508448840742653597!,great-bipedal-bumblebee,0.030000,0.844734,-1.241465,0.000000,-1.241465,10.508835,9.231878,0.000000,9.231878,0.222154,0.069317
1508448840742653597!,great-bipedal-bumblebee,0.040000,0.967650,-1.134185,0.000000,-1.134185,14.034228,12.190426,0.000000,12.190426,0.192722,0.057267
1508448840742653597!,great-bipedal-bumblebee,0.050000,1.123333,-0.999413,0.000000,-0.999413,17.070320,14.737043,0.000000,14.737043,0.166431,0.046495
1508448840742653597!,great-bipedal-bumblebee,0.060000,1.307068,-0.841119,0.000000,-0.841119,19.669267,16.915667,0.000000,16.915667,0.142969,0.036876
1508448840742653597!,great-bipedal-bumblebee,0.070000,1.514805,-0.662711,0.000000,-0.662711,21.878050,18.765876,0.000000,18.765876,0.122051,0.028292
1508448840742653597!,great-bipedal-bumblebee,0.080000,1.742903,-0.467254,0.000000,-0.467254,23.738931,20.323270,0.000000,20.323270,0.103422,0.020641
1508448840742653597!,great-bipedal-bumblebee,0.090000,1.988093,-0.257500,0.000000,-0.257500,25.289920,21.619872,0.000000,21.619872,0.086851,0.013829
1508448840742653597!,great-bipedal-bumblebee,0.100000,2.247450,-0.035910,0.000000,-0.035910,26.565207,22.684479,0.000000,22.684479,0.072131,0.007771
1508448840742653597!,great-bipedal-bumblebee,0.110000,2.518366,0.195321,0.000000,0.195321,27.595538,23.542992,0.000000,23.542992,0.059076,0.002391
1508448840742653597!,great-bipedal-bumblebee,0.120000,2.660689,0.434319,0.000000,0.434319,28.408555,24.218692,0.000000,24.218692,0.045957,0.005941
1508448840742653597!,great-bipedal-bumblebee,0.130000,2.660689,0.679075,0.000000,0.679075,0.664133,24.732483,0.000000,24.732483,-0.096897,0.710444
1508448840742653597!,great-bipedal-bumblebee,0.140000,2.660689,0.928253,0.000000,0.928253,4.208971,25.103228,0.000000,25.103228,-0.095091,0.648938
1508448840742653597!,great-bipedal-bumblebee,0.150000,2.660689,1.180509,0.000000,1.180509,3.756056,25.347808,0.000000,25.347808,-0.109797,0.681888
1508448840742653597!,great-bipedal-bumblebee,0.160000,2.660689,1.434655,0.000000,1.434655,3.813924,25.481368,0.000000,25.481368,-0.120627,0.699706
1508448840742653597!,great-bipedal-bumblebee,0.170000,2.660689,1.689649,0.000000,1.689649,3.806530,25.517495,0.000000,25.517495,-0.130367,0.716711
1508448840742653597!,great-bipedal-bumblebee,0.180000,2.660689,1.944578,0.000000,1.944578,3.807475,25.468370,0.000000,25.468370,-0.138827,0.731359
1508448840742653597!,great-bipedal-bumblebee,0.190000,2.660689,2.198645,0.000000,2.198645,3.807354,25.344906,0.000000,25.344906,-0.146179,0.744105
1508448840742653597!,great-bipedal-bumblebee,0.200000,2.660689,2.451153,0.000000,2.451153,3.807369,25.156874,0.000000,25.156874,-0.152536,0.755122
1508448840742653597!,great-bipedal-bumblebee,0.210000,2.660689,2.658723,0.000000,2.658723,3.807367,24.913016,0.000000,24.913016,-0.156462,0.761928
1508448840742653597!,great-bipedal-bumblebee,0.220000,2.660689,2.657331,0.000000,2.657331,3.807368,-0.278340,0.000000,-0.278340,0.210058,0.126626
1508448840742653597!,great-bipedal-bumblebee,0.230000,2.660689,2.658869,0.000000,2.658869,3.807368,2.662399,0.000000,2.662399,0.167223,0.200875
