ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1957367678355058063!,great-proficient-bumblebee,0.000000,-1.422876,2.541181,0.000000,2.541181,0.000000,0.000000,0.000000,0.000000,-0.282920,-0.206083,-0.111531,-0.141034
1957367678355058063!,great-proficient-bumblebee,0.010000,-1.411628,2.556320,0.000000,2.556320,2.249575,3.027744,0.000000,3.027744,-0.777334,-0.689997,-0.605877,-0.661516
1957367678355058063!,great-proficient-bumblebee,0.020000,-1.363974,2.654770,0.000000,2.654770,7.280775,16.660970,0.000000,16.660970,-0.753175,-0.603983,-0.524009,-0.679373
1957367678355058063!,great-proficient-bumblebee,0.030000,-1.269295,2.659857,0.000000,2.659857,11.654080,28.521179,0.000000,28.521179,-0.730835,-0.529281,-0.454542,-0.695957
1957367678355058063!,great-proficient-bumblebee,0.040000,-1.133831,2.659857,0.000000,2.659857,15.438679,10.343250,0.000000,10.343250,-0.672660,-0.582285,-0.592803,-0.742730
1957367678355058063!,great-proficient-bumblebee,0.050000,-0.963153,2.659857,0.000000,2.659857,18.696892,12.665800,0.000000,12.665800,-0.645313,-0.552408,-0.587149,-0.763922
1957367678355058063!,great-proficient-bumblebee,0.060000,-0.762245,2.659857,0.000000,2.659857,21.484837,12.369053,0.000000,12.369053,-0.617760,-0.535601,-0.598593,-0.785467
1957367678355058063!,great-proficient-bumblebee,0.070000,-0.535555,2.659857,0.000000,2.659857,23.853041,12.406968,0.000000,12.406968,-0.593594,-0.519356,-0.606693,-0.804342
1957367678355058063!,great-proficient-bumblebee,0.080000,-0.287055,2.659857,0.000000,2.659857,25.846979,12.402124,0.000000,12.402124,-0.572019,-0.505048,-0.614175,-0.821196
1957367678355058063!,great-proficient-bumblebee,0.090000,-0.020283,2.659857,0.000000,2.659857,27.507574,12.402742,0.000000,12.402742,-0.552833,-0.492300,-0.620797,-0.836183
1957367678355058063!,great-proficient-bumblebee,0.100000,0.261613,2.659857,0.000000,2.659857,28.871638,12.402663,0.000000,12.402663,-0.535788,-0.480977,-0.626684,-0.849498
1957367678355058063!,great-proficient-bumblebee,0.110000,0.555833,2.659857,0.000000,2.659857,29.972275,12.402674,0.000000,12.402674,-0.520669,-0.470933,-0.631905,-0.861308
1957367678355058063!,great-proficient-bumblebee,0.120000,0.859891,2.659857,0.000000,2.659857,30.839246,12.402672,0.000000,12.402672,-0.507280,-0.462039,-0.636529,-0.871767
1957367678355058063!,great-proficient-bumblebee,0.130000,1.171583,2.659857,0.000000,2.659857,31.499295,12.402672,0.000000,12.402672,-0.495446,-0.454177,-0.640616,-0.881011
1957367678355058063!,great-proficient-bumblebee,0.140000,1.488962,2.659857,0.000000,2.659857,31.976446,12.402672,0.000000,12.402672,-0.485008,-0.447243,-0.644220,-0.889166
1957367678355058063!,great-proficient-bumblebee,0.150000,1.810306,2.659857,0.000000,2.659857,32.292267,12.402672,0.000000,12.402672,-0.475822,-0.441141,-0.647393,-0.896341
1957367678355058063!,great-proficient-bumblebee,0.160000,2.134098,2.659857,0.000000,2.659857,32.466120,12.402672,0.000000,12.402672,-0.467759,-0.435785,-0.650177,-0.902639
1957367678355058063!,great-proficient-bumblebee,0.170000,2.459005,2.659857,0.000000,2.659857,32.515367,12.402672,0.000000,12.402672,-0.460704,-0.431098,-0.652614,-0.908151
1957367678355058063!,great-proficient-bumblebee,0.180000,2.658963,2.659857,0.000000,2.659857,32.455578,12.402672,0.000000,12.402672,-0.457107,-0.428708,-0.653856,-0.910961
1957367678355058063!,great-proficient-bumblebee,0.190000,2.658386,2.659857,0.000000,2.659857,-0.115383,12.402672,0.000000,12.402672,-0.726385,-0.607592,-0.560862,-0.700611
1957367678355058063!,great-proficient-bumblebee,0.200000,2.658766,2.659857,0.000000,2.659857,3.930930,12.402672,0.000000,12.402672,-0.692926,-0.585365,-0.572417,-0.726748
1957367678355058063!,great-proficient-bumblebee,0.210000,2.658766,2.659857,0.000000,2.659857,3.529205,12.402672,0.000000,12.402672,-0.696247,-0.587571,-0.571270,-0.724154
1957367678355058063!,great-proficient-bumblebee,0.220000,2.658766,2.659857,0.000000,2.659857,3.580532,12.402672,0.000000,12.402672,-0.695823,-0.587289,-0.571416,-0.724485
1957367678355058063!,great-proficient-bumblebee,0.230000,2.658766,2.659857,0.000000,2.659857,3.573974,12.402672,0.000000,12.402672,-0.695877,-0.587325,-0.571397,-0.724443
1957367678355058063!,great-proficient-bumblebee,0.240000,2.658766,2.659857,0.000000,2.659857,3.574812,12.402672,0.000000,12.402672,-0.695870,-0.587321,-0.571400,-0.724448
1957367678355058063!,great-proficient-bumblebee,0.250000,2.658766,2.659857,0.000000,2.659857,3.574705,12.402672,0.000000,12.402672,-0.695871,-0.587321,-0.571400,-0.724447
1957367678355058063!,great-proficient-bumblebee,0.260000,2.658766,2.659857,0.000000,2.659857,3.574719,12.402672,0.000000,12.402672,-0.695871,-0.587321,-0.571400,-0.724447
1957367678355058063!,great-proficient-bumblebee,0.270000,2.658766,2.659857,0.000000,2.659857,3.574717,12.402672,0.000000,12.402672,-0.695871,-0.587321,-0.571400,-0.724447
1957367678355058063!,great-proficient-bumblebee,0.280000,2.658766,2.659857,0.000000,2.659857,3.574717,12.402672,0.000000,12.402672,-0.695871,-0.587321,-0.571400,-0.724447
1957367678355058063!,great-proficient-bumblebee,0.290000,2.658766,2.659857,0.000000,2.659857,3.574717,12.402672,0.000000,12.402672,-0.695871,-0.587321,-0.571400,-0.724447
1957367678355058063!,great-proficient-bumblebee,0.300000,2.658766,2.659857,0.000000,2.659857,3.574717,12.402672,0.000000,12.402672,-0.695871,-0.587321,-0.571400,-0.724447
1957367678355058063!,great-proficient-bumblebee,0.310000,2.658766,2.659857,0.000000,2.659857,3.574717,12.402672,0.000000,12.402672,-0.695871,-0.587321,-0.571400,-0.724447
1957367678355058063!,great-proficient-bumblebee,0.320000,2.658766,2.659857,0.000000,2.659857,3.574717,12.402672,0.000000,12.402672,-0.695871,-0.587321,-0.571400,-0.724447
1957367678355058063!,great-proficient-bumblebee,0.330000,2.658766,2.659857,0.000000,2.659857,3.574717,12.402672,0.000000,12.402672,-0.695871,-0.587321,-0.571400,-0.724447
1957367678355058063!,great-proficient-bumblebee,0.340000,2.658766,2.659857,0.000000,2.659857,3.574717,12.402672,0.000000,12.402672,-0.695871,-0.587321,-0.571400,-0.724447
1957367678355058063!,great-proficient-bumblebee,0.350000,2.658766,2.659857,0.000000,2.659857,3.574717,12.402672,0.000000,12.402672,-0.695871,-0.587321,-0.571400,-0.724447
1957367678355058063!,great-proficient-bumblebee,0.360000,2.658766,2.659857,0.000000,2.659857,3.574717,12.402672,0.000000,12.402672,-0.695871,-0.587321,-0.571400,-0.724447
1957367678355058063!,great-proficient-bumblebee,0.370000,2.658766,2.659857,0.000000,2.659857,3.574717,12.402672,0.000000,12.402672,-0.695871,-0.587321,-0.571400,-0.724447
1957367678355058063!,great-proficient-bumblebee,0.380000,2.658766,2.659857,0.000000,2.659857,3.574717,12.402672,0.000000,12.402672,-0.695871,-0.587321,-0.571400,-0.724447
1957367678355058063!,great-proficient-bumblebee,0.390000,2.658766,2.659857,0.000000,2.659857,3.574717,12.402672,0.000000,12.402672,-0.695871,-0.587321,-0.571400,-0.724447
1957367678355058063!,great-proficient-bumblebee,0.400000,2.658766,2.659857,0.000000,2.659857,3.574717,12.402672,0.000000,12.402672,-0.695871,-0.587321,-0.571400,-0.724447
1957367678355058063!,great-proficient-bumblebee,0.410000,2.658766,2.659857,0.000000,2.659857,3.574717,12.402672,0.000000,12.402672,-0.695871,-0.587321,-0.571400,-0.724447
1957367678355058063!,great-proficient-bumblebee,0.420000,2.658766,2.659857,0.000000,2.659857,3.574717,12.402672,0.000000,12.402672,-0.695871,-0.587321,-0.571400,-0.724447
1957367678355058063!,great-proficient-bumblebee,0.430000,2.658766,2.659857,0.000000,2.659857,3.574717,12.402672,0.000000,12.402672,-0.695871,-0.587321,-0.571400,-0.724447
1957367678355058063!,great-proficient-bumblebee,0.440000,2.658766,2.659857,0.000000,2.659857,3.574717,12.402672,0.000000,12.402672,-0.695871,-0.587321,-0.571400,-0.724447
1957367678355058063!,great-proficient-bumblebee,0.450000,2.658766,2.659857,0.000000,2.659857,3.574717,12.402672,0.000000,12.402672,-0.695871,-0.587321,-0.571400,-0.724447
1957367678355058063!,great-proficient-bumblebee,0.460000,2.658766,2.659857,0.000000,2.659857,3.574717,12.402672,0.000000,12.402672,-0.695871,-0.587321,-0.571400,-0.724447
1957367678355058063!,great-proficient-bumblebee,0.470000,2.658766,2.659857,0.000000,2.659857,3.574717,12.402672,0.000000,12.402672,-0.695871,-0.587321,-0.571400,-0.724447
1957367678355058063!,great-proficient-bumblebee,0.480000,2.658766,2.659857,0.000000,2.659857,3.574717,12.402672,0.000000,12.402672,-0.695871,-0.587321,-0.571400,-0.724447
1957367678355058063!,great-proficient-bumblebee,0.490000,2.658766,2.659857,0.000000,2.659857,3.574717,12.402672,0.000000,12.402672,-0.695871,-0.587321,-0.571400,-0.724447
1957367678355058063!,great-proficient-bumblebee,0.500000,2.658766,2.659857,0.000000,2.659857,3.574717,12.402672,0.000000,12.402672,-0.695871,-0.587321,-0.571400,-0.724447
1957367678355058063!,great-proficient-bumblebee,0.510000,2.658766,2.659857,0.000000,2.659857,3.574717,12.402672,0.000000,12.402672,-0.695871,-0.587321,-0.571400,-0.724447
1957367678355058063!,great-proficient-bumblebee,0.520000,2.658766,2.659857,0.000000,2.659857,3.574717,12.402672,0.000000,12.402672,-0.695871,-0.587321,-0.571400,-0.724447
1957367678355058063!,great-proficient-bumblebee,0.530000,2.658766,2.659857,0.000000,2.659857,3.574717,12.402672,0.000000,12.402672,-0.695871,-0.587321,-0.571400,-0.724447
1957367678355058063!,great-proficient-bumblebee,0.540000,2.658766,2.659857,0.000000,2.659857,3.574717,12.402672,0.000000,12.402672,-0.695871,-0.587321,-0.571400,-0.724447
1957367678355058063!,great-proficient-bumblebee,0.550000,2.658766,2.659857,0.000000,2.659857,3.574717,12.402672,0.000000,12.402672,-0.695871,-0.587321,-0.571400,-0.724447
1957367678355058063!,great-proficient-bumblebee,0.560000,2.658766,2.659857,0.000000,2.659857,3.574717,12.402672,0.000000,12.402672,-0.695871,-0.587321,-0.571400,-0.724447
1957367678355058063!,great-proficient-bumblebee,0.570000,2.658766,2.659857,0.000000,2.659857,3.574717,12.402672,0.000000,12.402672,-0.695871,-0.587321,-0.571400,-0.724447
1957367678355058063!,great-proficient-bumblebee,0.580000,2.658766,2.659857,0.000000,2.659857,3.574717,12.402672,0.000000,12.402672,-0.695871,-0.587321,-0.571400,-0.724447
1957367678355058063!,great-proficient-bumblebee,0.590000,2.658766,2.659857,0.000000,2.659857,3.574717,12.402672,0.000000,12.402672,-0.695871,-0.587321,-0.571400,-0.724447
1957367678355058063!,great-proficient-bumblebee,0.600000,2.658766,2.659857,0.000000,2.659857,3.574717,12.402672,0.000000,12.402672,-0.695871,-0.587321,-0.571400,-0.724447
