ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
2019787417963304529!,lush-proficient-bumblebee,0.000000,0.710217,-1.364609,0.000000,-1.364609,0.000000,0.000000,0.000000,0.000000,-0.157750,-0.192539,-0.183751,-0.121552
2019787417963304529!,lush-proficient-bumblebee,0.010000,0.716799,-1.345009,0.000000,-1.345009,1.316264,3.920083,0.000000,3.920083,-0.494718,-0.511428,-0.502658,-0.468475
2019787417963304529!,lush-proficient-bumblebee,0.020000,0.746036,-1.251719,0.000000,-1.251719,4.530407,14.735145,0.000000,14.735145,-0.482202,-0.447422,-0.435173,-0.477444
2019787417963304529!,lush-proficient-bumblebee,0.030000,0.805365,-1.057168,0.000000,-1.057168,7.324641,24.138892,0.000000,24.138892,-0.471003,-0.390142,-0.374779,-0.485471
2019787417963304529!,lush-proficient-bumblebee,0.040000,0.890841,-0.774613,0.000000,-0.774613,9.743101,32.279622,0.000000,32.279622,-0.460988,-0.338919,-0.320770,-0.492648
2019787417963304529!,lush-proficient-bumblebee,0.050000,0.998793,-0.416396,0.000000,-0.416396,11.825530,39.290879,0.000000,39.290879,-0.452042,-0.293156,-0.272518,-0.499060
2019787417963304529!,lush-proficient-bumblebee,0.060000,1.125984,0.006606,0.000000,0.006606,13.607755,45.293047,0.000000,45.293047,-0.444057,-0.252311,-0.229451,-0.504782
2019787417963304529!,lush-proficient-bumblebee,0.070000,1.269633,0.485045,0.000000,0.485045,15.122048,50.394567,0.000000,50.394567,-0.436938,-0.215891,-0.191047,-0.509884
2019787417963304529!,lush-proficient-bumblebee,0.080000,1.427240,1.010515,0.000000,1.010515,16.397438,54.692983,0.000000,54.692983,-0.430597,-0.183449,-0.156840,-0.514428
2019787417963304529!,lush-proficient-bumblebee,0.090000,1.596537,1.575395,0.000000,1.575395,17.460035,58.276032,0.000000,58.276032,-0.424957,-0.154588,-0.126406,-0.518470
2019787417963304529!,lush-proficient-bumblebee,0.100000,1.775504,2.172888,0.000000,2.172888,18.333329,61.222653,0.000000,61.222653,-0.419947,-0.128948,-0.099368,-0.522061
2019787417963304529!,lush-proficient-bumblebee,0.110000,1.962370,2.797045,0.000000,2.797045,19.038451,63.603848,0.000000,63.603848,-0.415503,-0.106201,-0.075381,-0.525246
2019787417963304529!,lush-proficient-bumblebee,0.120000,2.155789,3.107601,0.000000,3.107601,19.594388,65.483427,0.000000,65.483427,-0.410462,-0.089501,-0.059906,-0.528989
2019787417963304529!,lush-proficient-bumblebee,0.130000,2.279000,3.107601,0.000000,3.107601,20.018131,1.541224,0.000000,1.541224,-0.319608,-0.351533,-0.506955,-0.604632
2019787417963304529!,lush-proficient-bumblebee,0.140000,2.279000,3.107601,0.000000,3.107601,0.330639,9.710964,0.000000,9.710964,-0.493205,-0.425664,-0.393895,-0.468429
2019787417963304529!,lush-proficient-bumblebee,0.150000,2.279000,3.107601,0.000000,3.107601,2.846062,8.667136,0.000000,8.667136,-0.471025,-0.416192,-0.408340,-0.485831
2019787417963304529!,lush-proficient-bumblebee,0.160000,2.279000,3.107601,0.000000,3.107601,2.524673,8.800504,0.000000,8.800504,-0.473858,-0.417402,-0.406495,-0.483608
2019787417963304529!,lush-proficient-bumblebee,0.170000,2.279000,3.107601,0.000000,3.107601,2.565736,8.783464,0.000000,8.783464,-0.473496,-0.417248,-0.406730,-0.483892
2019787417963304529!,lush-proficient-bumblebee,0.180000,2.279000,3.107601,0.000000,3.107601,2.560489,8.785641,0.000000,8.785641,-0.473543,-0.417267,-0.406700,-0.483855
2019787417963304529!,lush-proficient-bumblebee,0.190000,2.279000,3.107601,0.000000,3.107601,2.561160,8.785363,0.000000,8.785363,-0.473537,-0.417265,-0.406704,-0.483860
2019787417963304529!,lush-proficient-bumblebee,0.200000,2.279000,3.107601,0.000000,3.107601,2.561074,8.785398,0.000000,8.785398,-0.473537,-0.417265,-0.406704,-0.483860
2019787417963304529!,lush-proficient-bumblebee,0.210000,2.279000,3.107601,0.000000,3.107601,2.561085,8.785394,0.000000,8.785394,-0.473537,-0.417265,-0.406704,-0.483860
2019787417963304529!,lush-proficient-bumblebee,0.220000,2.279000,3.107601,0.000000,3.107601,2.561084,8.785394,0.000000,8.785394,-0.473537,-0.417265,-0.406704,-0.483860
2019787417963304529!,lush-proficient-bumblebee,0.230000,2.279000,3.107601,0.000000,3.107601,2.561084,8.785394,0.000000,8.785394,-0.473537,-0.417265,-0.406704,-0.483860
2019787417963304529!,lush-proficient-bumblebee,0.240000,2.279000,3.107601,0.000000,3.107601,2.561084,8.785394,0.000000,8.785394,-0.473537,-0.417265,-0.406704,-0.483860
