ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
494263366402345168!,rebel-mauve-beetle,0.000000,-0.000349,2.144941,0.927482,1.771941,0.000000,0.000000,0.000000,0.000000,0.255275,0.609376,-0.845379
494263366402345168!,rebel-mauve-beetle,0.010000,0.007209,2.139595,0.935494,1.767725,1.510419,-1.067227,1.598968,-0.846186,0.156088,0.245979,-0.420321
494263366402345168!,rebel-mauve-beetle,0.020000,0.025633,2.124339,0.955678,1.756895,2.171822,-1.983975,2.432821,-1.323355,0.108712,0.095422,-0.251679
494263366402345168!,rebel-mauve-beetle,0.030000,0.048933,2.100120,0.982601,1.741980,2.486217,-2.857520,2.945089,-1.661241,0.088183,0.037320,-0.179952
494263366402345168!,rebel-mauve-beetle,0.040000,0.074714,2.067405,1.013886,1.723959,2.668795,-3.676741,3.302978,-1.942531,0.077157,0.011661,-0.142477
494263366402345168!,rebel-mauve-beetle,0.050000,0.102052,2.026744,1.048286,1.703261,2.798113,-4.439544,3.565617,-2.194488,0.069286,-0.003122,-0.116391
494263366402345168!,rebel-mauve-beetle,0.060000,0.130557,1.978701,1.084949,1.680144,2.902464,-5.144809,3.753631,-2.423898,0.062292,-0.014416,-0.093561
494263366402345168!,rebel-mauve-beetle,0.070000,0.160030,1.923865,1.123164,1.654842,2.992176,-5.789871,3.874821,-2.629895,0.055377,-0.024601,-0.071175
494263366402345168!,rebel-mauve-beetle,0.080000,0.190340,1.862859,1.162275,1.627611,3.071286,-6.370438,3.933350,-2.808802,0.048293,-0.034336,-0.048376
494263366402345168!,rebel-mauve-beetle,0.090000,0.221382,1.796364,1.201663,1.598752,3.141720,-6.881330,3.932991,-2.956136,0.041018,-0.043702,-0.025078
494263366402345168!,rebel-mauve-beetle,0.100000,0.253067,1.725115,1.240745,1.568615,3.204839,-7.317396,3.878228,-3.067604,0.033634,-0.052597,-0.001550
494263366402345168!,rebel-mauve-beetle,0.110000,0.285313,1.649901,1.278987,1.537593,3.262035,-7.674359,3.774552,-3.139713,0.026284,-0.060875,0.021765
494263366402345168!,rebel-mauve-beetle,0.120000,0.318062,1.571565,1.315918,1.506108,3.314933,-7.949438,3.628438,-3.170242,0.019139,-0.068390,0.044324
494263366402345168!,rebel-mauve-beetle,0.130000,0.351276,1.490955,1.351142,1.474590,3.365460,-8.141719,3.447022,-3.158447,0.012386,-0.075006,0.065556
494263366402345168!,rebel-mauve-beetle,0.140000,0.384953,1.408916,1.384356,1.443453,3.415720,-8.252248,3.237854,-3.105292,0.006208,-0.080588,0.084891
494263366402345168!,rebel-mauve-beetle,0.150000,0.419126,1.326248,1.415349,1.413077,3.467932,-8.284014,3.008554,-3.013391,0.000773,-0.085002,0.101806
494263366402345168!,rebel-mauve-beetle,0.160000,0.453843,1.243693,1.443978,1.383809,3.524391,-8.241813,2.766608,-2.886903,-0.003779,-0.088110,0.115864
494263366402345168!,rebel-mauve-beetle,0.170000,0.489170,1.161938,1.470169,1.355950,3.587260,-8.131856,2.519215,-2.731422,-0.007339,-0.089759,0.126709
494263366402345168!,rebel-mauve-beetle,0.180000,0.525188,1.081606,1.493912,1.329747,3.658343,-7.961362,2.273192,-2.553832,-0.009824,-0.089766,0.134063
494263366402345168!,rebel-mauve-beetle,0.190000,0.561987,1.003251,1.515256,1.305373,3.738799,-7.738187,2.034958,-2.362146,-0.011172,-0.087909,0.137700
494263366402345168!,rebel-mauve-beetle,0.200000,0.599660,0.927353,1.534309,1.282924,3.828861,-7.470586,1.810575,-2.165352,-0.011333,-0.083922,0.137424
494263366402345168!,rebel-mauve-beetle,0.210000,0.638296,0.854313,1.551237,1.262404,3.927551,-7.167151,1.605844,-1.973255,-0.010270,-0.077499,0.133063
494263366402345168!,rebel-mauve-beetle,0.220000,0.677961,0.784450,1.566260,1.243716,4.032464,-6.836895,1.426384,-1.796300,-0.007954,-0.068326,0.124476
494263366402345168!,rebel-mauve-beetle,0.230000,0.718686,0.717999,1.579651,1.226663,4.139623,-6.489479,1.277675,-1.645343,-0.004378,-0.056115,0.111586
494263366402345168!,rebel-mauve-beetle,0.240000,0.760437,0.655116,1.591738,1.210938,4.243432,-6.135524,1.165008,-1.531365,0.000432,-0.040674,0.094436
494263366402345168!,rebel-mauve-beetle,0.250000,0.803057,0.595915,1.602897,1.196128,4.336642,-5.787157,1.093393,-1.465224,0.006384,-0.022005,0.073293
494263366402345168!,rebel-mauve-beetle,0.260000,0.846491,0.540123,1.613652,1.181578,4.411073,-5.456361,1.065676,-1.455368,0.013336,-0.000298,0.048622
494263366402345168!,rebel-mauve-beetle,0.270000,0.890525,0.487448,1.624482,1.166643,4.458472,-5.155893,1.083807,-1.509137,0.021034,0.023913,0.021266
494263366402345168!,rebel-mauve-beetle,0.280000,0.935000,0.437379,1.635763,1.150773,4.471755,-4.896569,1.147625,-1.631289,0.029161,0.049860,-0.007686
494263366402345168!,rebel-mauve-beetle,0.290000,0.979503,0.389534,1.647877,1.133359,4.443389,-4.689792,1.255155,-1.824965,0.037282,0.076352,-0.036725
494263366402345168!,rebel-mauve-beetle,0.300000,1.023509,0.343413,1.661251,1.113662,4.366609,-4.545219,1.400876,-2.089688,0.044881,0.101851,-0.064030
494263366402345168!,rebel-mauve-beetle,0.310000,1.066487,0.298384,1.676235,1.090979,4.236869,-4.468187,1.575638,-2.420889,0.051423,0.124689,-0.087702
494263366402345168!,rebel-mauve-beetle,0.320000,1.107884,0.253772,1.693065,1.064674,4.052000,-4.458982,1.767133,-2.810127,0.056413,0.143241,-0.105975
494263366402345168!,rebel-mauve-beetle,0.330000,1.147137,0.208921,1.711841,1.034215,3.812350,-4.512414,1.960763,-3.245472,0.059468,0.156140,-0.117455
494263366402345168!,rebel-mauve-beetle,0.340000,1.183702,0.163252,1.732513,0.999198,3.520814,-4.618098,2.140945,-3.712192,0.060370,0.162470,-0.121319
494263366402345168!,rebel-mauve-beetle,0.350000,1.217069,0.116310,1.754878,0.959377,3.182722,-4.761495,2.292665,-4.193710,0.059092,0.161884,-0.117427
494263366402345168!,rebel-mauve-beetle,0.360000,1.246797,0.067801,1.778585,0.914678,2.805603,-4.925532,2.403081,-4.672773,0.055803,0.154641,-0.106326
494263366402345168!,rebel-mauve-beetle,0.370000,1.272627,0.017649,1.803099,0.865352,2.398630,-5.092267,2.463337,-5.132759,0.050848,0.141586,-0.089196
494263366402345168!,rebel-mauve-beetle,0.380000,1.294311,-0.034089,1.827899,0.811656,1.972215,-5.245638,2.468213,-5.558568,0.044647,0.123854,-0.067496
494263366402345168!,rebel-mauve-beetle,0.390000,1.311709,-0.087213,1.852431,0.753988,1.537457,-5.372337,2.416733,-5.937534,0.037661,0.102779,-0.042842
494263366402345168!,rebel-mauve-beetle,0.400000,1.324790,-0.141407,1.876152,0.692859,1.105445,-5.462729,2.311806,-6.260007,0.030335,0.079713,-0.016803
494263366402345168!,rebel-mauve-beetle,0.410000,1.333632,-0.196282,1.898562,0.628857,0.686571,-5.511173,2.159470,-6.519594,0.023052,0.055899,0.009249
494263366402345168!,rebel-mauve-beetle,0.420000,1.338409,-0.251406,1.919233,0.562623,0.289957,-5.515814,1.967939,-6.713085,0.016114,0.032372,0.034223
494263366402345168!,rebel-mauve-beetle,0.430000,1.339380,-0.306349,1.937823,0.494817,-0.076958,-5.477991,1.746604,-6.840128,0.009735,0.009923,0.057344
494263366402345168!,rebel-mauve-beetle,0.440000,1.336885,-0.360713,1.954084,0.426094,-0.408698,-5.401431,1.505161,-6.902730,0.004040,-0.010900,0.078129
494263366402345168!,rebel-mauve-beetle,0.450000,1.331292,-0.414147,1.967868,0.357067,-0.701651,-5.291447,1.252856,-6.904738,-0.000911,-0.029771,0.096347
494263366402345168!,rebel-mauve-beetle,0.460000,1.322989,-0.466351,1.979111,0.288304,-0.953934,-5.154167,0.998051,-6.851288,-0.005114,-0.046533,0.111953
494263366402345168!,rebel-mauve-beetle,0.470000,1.312378,-0.517084,1.987828,0.220322,-1.165206,-4.995904,0.747954,-6.748322,-0.008598,-0.061153,0.125025
494263366402345168!,rebel-mauve-beetle,0.480000,1.299858,-0.566167,1.994095,0.153581,-1.336381,-4.822713,0.508485,-6.602189,-0.011413,-0.073687,0.135723
494263366402345168!,rebel-mauve-beetle,0.490000,1.285819,-0.613476,1.998042,0.088477,-1.469326,-4.640099,0.284262,-6.419342,-0.013619,-0.084241,0.144247
494263366402345168!,rebel-mauve-beetle,0.500000,1.270627,-0.658939,1.999839,0.025349,-1.566584,-4.452852,0.078666,-6.206114,-0.015280,-0.092952,0.150808
494263366402345168!,rebel-mauve-beetle,0.510000,1.254626,-0.702527,1.999684,-0.035528,-1.631134,-4.264987,-0.106044,-5.968561,-0.016457,-0.099965,0.155616
494263366402345168!,rebel-mauve-beetle,0.520000,1.238126,-0.744249,1.997793,-0.093936,-1.666192,-4.079753,-0.268594,-5.712364,-0.017205,-0.105428,0.158864
494263366402345168!,rebel-mauve-beetle,0.530000,1.221411,-0.784139,1.994389,-0.149706,-1.675066,-3.899679,-0.408554,-5.442766,-0.017577,-0.109481,0.160729
494263366402345168!,rebel-mauve-beetle,0.540000,1.204730,-0.822258,1.989699,-0.202724,-1.661037,-3.726663,-0.526197,-5.164541,-0.017616,-0.112252,0.161368
494263366402345168!,rebel-mauve-beetle,0.550000,1.188300,-0.858679,1.983944,-0.252915,-1.627295,-3.562050,-0.622360,-4.881987,-0.017362,-0.113863,0.160922
494263366402345168!,rebel-mauve-beetle,0.560000,1.172309,-0.893488,1.977334,-0.300248,-1.576884,-3.406721,-0.698322,-4.598927,-0.016851,-0.114426,0.159516
494263366402345168!,rebel-mauve-beetle,0.570000,1.156916,-0.926776,1.970067,-0.344724,-1.512680,-3.261171,-0.755692,-4.318716,-0.016115,-0.114045,0.157266
494263366402345168!,rebel-mauve-beetle,0.580000,1.142253,-0.958639,1.962323,-0.386377,-1.437374,-3.125584,-0.796305,-4.044256,-0.015183,-0.112820,0.154279
494263366402345168!,rebel-mauve-beetle,0.590000,1.128426,-0.989175,1.954264,-0.425267,-1.353460,-2.999892,-0.822134,-3.778015,-0.014085,-0.110846,0.150657
494263366402345168!,rebel-mauve-beetle,0.600000,1.115519,-1.018476,1.946032,-0.461477,-1.263238,-2.883829,-0.835208,-3.522043,-0.012848,-0.108218,0.146499
494263366402345168!,rebel-mauve-beetle,0.610000,1.103592,-1.046636,1.937748,-0.495108,-1.168813,-2.776981,-0.837551,-3.277997,-0.011497,-0.105028,0.141899
494263366402345168!,rebel-mauve-beetle,0.620000,1.092686,-1.073740,1.929516,-0.526278,-1.072090,-2.678818,-0.831117,-3.047161,-0.010060,-0.101368,0.136953
494263366402345168!,rebel-mauve-beetle,0.630000,1.082739,-1.099918,1.921383,-0.555238,-0.974752,-2.588832,-0.817904,-2.830331,-0.008578,-0.097378,0.131816
494263366402345168!,rebel-mauve-beetle,0.640000,1.073746,-1.125247,1.913406,-0.582133,-0.878224,-2.506289,-0.799527,-2.627955,-0.007074,-0.093138,0.126565
494263366402345168!,rebel-mauve-beetle,0.650000,1.065695,-1.149796,1.905629,-0.607106,-0.783743,-2.430445,-0.777422,-2.440228,-0.005567,-0.088725,0.121270
494263366402345168!,rebel-mauve-beetle,0.660000,1.058562,-1.173624,1.898084,-0.630299,-0.692363,-2.360570,-0.752844,-2.267116,-0.004074,-0.084214,0.116001
494263366402345168!,rebel-mauve-beetle,0.670000,1.052311,-1.196788,1.890790,-0.651854,-0.604956,-2.295958,-0.726867,-2.108377,-0.002614,-0.079675,0.110823
494263366402345168!,rebel-mauve-beetle,0.680000,1.046902,-1.219332,1.883757,-0.671908,-0.522221,-2.235939,-0.700381,-1.963584,-0.001203,-0.075176,0.105795
494263366402345168!,rebel-mauve-beetle,0.690000,1.042286,-1.241299,1.876987,-0.690594,-0.444685,-2.179882,-0.674100,-1.832157,0.000147,-0.070778,0.100970
494263366402345168!,rebel-mauve-beetle,0.700000,1.038412,-1.262723,1.870475,-0.708042,-0.372715,-2.127202,-0.648578,-1.713386,0.001423,-0.066533,0.096392
494263366402345168!,rebel-mauve-beetle,0.710000,1.035209,-1.283639,1.864206,-0.724386,-0.306523,-2.077381,-0.624225,-1.606442,0.002613,-0.062493,0.092106
494263366402345168!,rebel-mauve-beetle,0.720000,1.032621,-1.304075,1.858167,-0.739740,-0.246177,-2.029925,-0.601303,-1.510423,0.003712,-0.058694,0.088136
494263366402345168!,rebel-mauve-beetle,0.730000,1.030589,-1.324049,1.852342,-0.754206,-0.191629,-1.984397,-0.579961,-1.424394,0.004717,-0.055158,0.084494
494263366402345168!,rebel-mauve-beetle,0.740000,1.029058,-1.343578,1.846718,-0.767876,-0.142735,-1.940414,-0.560261,-1.347409,0.005627,-0.051900,0.081186
494263366402345168!,rebel-mauve-beetle,0.750000,1.027975,-1.362674,1.841277,-0.780832,-0.099271,-1.897651,-0.542190,-1.278536,0.006444,-0.048928,0.078206
494263366402345168!,rebel-mauve-beetle,0.760000,1.027289,-1.381345,1.836006,-0.793147,-0.060952,-1.855833,-0.525683,-1.216870,0.007172,-0.046240,0.075546
494263366402345168!,rebel-mauve-beetle,0.770000,1.026951,-1.399599,1.830890,-0.804887,-0.027447,-1.814735,-0.510637,-1.161554,0.007814,-0.043830,0.073191
494263366402345168!,rebel-mauve-beetle,0.780000,1.026916,-1.417440,1.825915,-0.816108,0.001602,-1.774178,-0.496921,-1.111783,0.008377,-0.041687,0.071119
494263366402345168!,rebel-mauve-beetle,0.790000,1.027142,-1.434870,1.821072,-0.826861,0.026570,-1.734024,-0.484391,-1.066819,0.008867,-0.039794,0.069310
494263366402345168!,rebel-mauve-beetle,0.800000,1.027592,-1.451893,1.816348,-0.837187,0.047834,-1.694169,-0.472899,-1.025994,0.009293,-0.038134,0.067737
494263366402345168!,rebel-mauve-beetle,0.810000,1.028229,-1.468509,1.811734,-0.847124,0.065766,-1.654543,-0.462296,-0.988708,0.009660,-0.036685,0.066377
494263366402345168!,rebel-mauve-beetle,0.820000,1.029022,-1.484719,1.807224,-0.856704,0.080723,-1.615104,-0.452443,-0.954433,0.009976,-0.035427,0.065205
494263366402345168!,rebel-mauve-beetle,0.830000,1.029944,-1.500525,1.802809,-0.865955,0.093043,-1.575830,-0.443210,-0.922708,0.010247,-0.034340,0.064197
494263366402345168!,rebel-mauve-beetle,0.840000,1.030968,-1.515928,1.798486,-0.874900,0.103039,-1.536719,-0.434479,-0.893136,0.010480,-0.033403,0.063330
494263366402345168!,rebel-mauve-beetle,0.850000,1.032073,-1.530938,1.794245,-0.883564,0.111001,-1.497785,-0.426151,-0.865381,0.010680,-0.032599,0.062587
494263366402345168!,rebel-mauve-beetle,0.860000,1.033239,-1.545560,1.790083,-0.891965,0.117194,-1.459043,-0.418133,-0.839150,0.010851,-0.031911,0.061949
494263366402345168!,rebel-mauve-beetle,0.870000,1.034452,-1.559796,1.785999,-0.900116,0.121854,-1.420518,-0.410346,-0.814204,0.011000,-0.031321,0.061398
494263366402345168!,rebel-mauve-beetle,0.880000,1.035697,-1.573648,1.781989,-0.908029,0.125187,-1.382240,-0.402727,-0.790344,0.011130,-0.030812,0.060917
494263366402345168!,rebel-mauve-beetle,0.890000,1.036965,-1.587119,1.778053,-0.915711,0.127375,-1.344247,-0.395223,-0.767412,0.011245,-0.030373,0.060494
494263366402345168!,rebel-mauve-beetle,0.900000,1.038245,-1.600212,1.774191,-0.923172,0.128576,-1.306575,-0.387794,-0.745279,0.011347,-0.029991,0.060118
494263366402345168!,rebel-mauve-beetle,0.910000,1.039529,-1.612932,1.770402,-0.930418,0.128925,-1.269266,-0.380409,-0.723843,0.011440,-0.029658,0.059780
494263366402345168!,rebel-mauve-beetle,0.920000,1.040809,-1.625281,1.766685,-0.937456,0.128545,-1.232357,-0.373044,-0.703021,0.011525,-0.029365,0.059473
494263366402345168!,rebel-mauve-beetle,0.930000,1.042079,-1.637264,1.763042,-0.944290,0.127538,-1.195887,-0.365681,-0.682747,0.011604,-0.029106,0.059192
494263366402345168!,rebel-mauve-beetle,0.940000,1.043334,-1.648886,1.759471,-0.950926,0.125995,-1.159888,-0.358310,-0.662970,0.011678,-0.028876,0.058930
494263366402345168!,rebel-mauve-beetle,0.950000,1.044570,-1.660152,1.755974,-0.957369,0.123997,-1.124393,-0.350922,-0.643649,0.011747,-0.028669,0.058685
