ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1646638985867767212!,rebel-vivacious-beetle,0.000000,0.097082,-2.420335,0.878731,-1.796617,0.000000,0.000000,0.000000,0.000000,-1.408404,-0.750427
1646638985867767212!,rebel-vivacious-beetle,0.010000,0.083105,-2.414461,0.871977,-1.799904,-2.787835,1.179440,-1.356906,-0.657363,-0.172988,-0.239901
1646638985867767212!,rebel-vivacious-beetle,0.020000,0.051153,-2.394950,0.859312,-1.805985,-3.583813,2.728847,-1.184399,-0.563553,0.219539,-0.058283
1646638985867767212!,rebel-vivacious-beetle,0.030000,0.015143,-2.360269,0.850294,-1.810248,-3.595684,4.205883,-0.630648,-0.296223,0.260353,-0.035446
1646638985867767212!,rebel-vivacious-beetle,0.040000,-0.019965,-2.311027,0.846607,-1.811976,-3.401020,5.644185,-0.118655,-0.055439,0.231305,-0.043754
1646638985867767212!,rebel-vivacious-beetle,0.050000,-0.052598,-2.247586,0.847365,-1.811621,-3.098592,7.045113,0.256186,0.119828,0.182384,-0.059624
1646638985867767212!,rebel-vivacious-beetle,0.060000,-0.081757,-2.170407,0.851005,-1.809914,-2.700317,8.387946,0.458184,0.215434,0.121131,-0.078599
1646638985867767212!,rebel-vivacious-beetle,0.070000,-0.106460,-2.080197,0.855697,-1.807701,-2.203777,9.634605,0.462825,0.219084,0.047391,-0.099893
1646638985867767212!,rebel-vivacious-beetle,0.080000,-0.125772,-1.978234,0.859283,-1.805999,-1.608235,10.735553,0.248209,0.118096,-0.039232,-0.123222
1646638985867767212!,rebel-vivacious-beetle,0.090000,-0.138617,-1.866304,0.859555,-1.805870,-0.915302,11.631711,-0.205143,-0.097644,-0.139241,-0.148845
1646638985867767212!,rebel-vivacious-beetle,0.100000,-0.144100,-1.746699,0.853988,-1.808509,-0.131860,12.261647,-0.918046,-0.433507,-0.251495,-0.176849
1646638985867767212!,rebel-vivacious-beetle,0.110000,-0.141384,-1.622360,0.839864,-1.815111,0.732274,12.563989,-1.909272,-0.883433,-0.374225,-0.207485
1646638985867767212!,rebel-vivacious-beetle,0.120000,-0.129697,-1.496868,0.814341,-1.826704,1.661205,12.478632,-3.196578,-1.425027,-0.504627,-0.240795
1646638985867767212!,rebel-vivacious-beetle,0.130000,-0.108504,-1.374394,0.774369,-1.844004,2.631096,11.946621,-4.794370,-2.013343,-0.639270,-0.276462
1646638985867767212!,rebel-vivacious-beetle,0.140000,-0.077579,-1.259704,0.716789,-1.867140,3.601590,10.907751,-6.708740,-2.575464,-0.773831,-0.313403
1646638985867767212!,rebel-vivacious-beetle,0.150000,-0.037238,-1.158175,0.638459,-1.895355,4.502142,9.302111,-8.927162,-3.007157,-0.902284,-0.349231
1646638985867767212!,rebel-vivacious-beetle,0.160000,0.011270,-1.075746,0.536523,-1.926692,5.214860,7.081621,-11.401538,-3.174966,-1.015382,-0.379594
1646638985867767212!,rebel-vivacious-beetle,0.170000,0.065208,-1.018667,0.408873,-1.957760,5.561364,4.238723,-14.025576,-2.929203,-1.098614,-0.397501
1646638985867767212!,rebel-vivacious-beetle,0.180000,0.119745,-0.992865,0.254848,-1.983697,5.309073,0.854839,-16.612561,-2.134237,-1.130335,-0.392939
1646638985867767212!,rebel-vivacious-beetle,0.190000,0.167600,-1.002748,0.076090,-1.998552,4.218456,-2.842327,-18.886766,-0.719070,-1.081814,-0.353473
1646638985867767212!,rebel-vivacious-beetle,0.200000,0.199419,-1.049520,-0.122650,-1.996236,2.146889,-6.446827,-20.507069,1.259970,-0.922369,-0.266946
1646638985867767212!,rebel-vivacious-beetle,0.210000,0.205965,-1.129420,-0.332289,-1.972203,-0.835686,-9.419900,-21.169963,3.566843,-0.628046,-0.125835
1646638985867767212!,rebel-vivacious-beetle,0.220000,0.180077,-1.233269,-0.541898,-1.925187,-4.323293,-11.247781,-20.681960,5.821523,-0.206961,0.063535
1646638985867767212!,rebel-vivacious-beetle,0.230000,0.120398,-1.347625,-0.739366,-1.858316,-7.638204,-11.666621,-19.076372,7.589897,0.283695,0.274801
1646638985867767212!,rebel-vivacious-beetle,0.240000,0.031918,-1.459649,-0.916105,-1.777850,-10.117762,-10.801889,-16.617465,8.562778,0.748249,0.467235
1646638985867767212!,rebel-vivacious-beetle,0.250000,-0.075293,-1.558988,-1.066411,-1.691971,-11.327586,-9.112995,-13.709724,8.640930,1.071901,0.594546
1646638985867767212!,rebel-vivacious-beetle,0.260000,-0.188449,-1.640035,-1.187966,-1.608955,-11.281837,-7.161925,-10.810935,7.982215,1.184915,0.630142
1646638985867767212!,rebel-vivacious-beetle,0.270000,-0.296746,-1.702257,-1.282590,-1.534589,-10.362104,-5.359916,-8.274334,6.915582,1.097007,0.580360
1646638985867767212!,rebel-vivacious-beetle,0.280000,-0.393835,-1.748063,-1.354763,-1.471264,-9.060702,-3.875474,-6.278911,5.781720,0.880053,0.476602
1646638985867767212!,rebel-vivacious-beetle,0.290000,-0.477822,-1.780619,-1.409943,-1.418472,-7.765115,-2.700810,-4.844809,4.815678,0.621158,0.355923
1646638985867767212!,rebel-vivacious-beetle,0.300000,-0.549893,-1.802668,-1.453342,-1.373971,-6.680791,-1.760589,-3.891929,4.116754,0.384304,0.245430
1646638985867767212!,rebel-vivacious-beetle,0.310000,-0.612513,-1.816191,-1.489163,-1.335063,-5.862731,-0.981389,-3.302449,3.683636,0.199150,0.157771
1646638985867767212!,rebel-vivacious-beetle,0.320000,-0.668188,-1.822531,-1.520416,-1.299360,-5.282306,-0.313407,-2.962136,3.466074,0.069178,0.094525
1646638985867767212!,rebel-vivacious-beetle,0.330000,-0.718991,-1.822642,-1.549094,-1.265032,-4.881950,0.272310,-2.778966,3.402982,-0.015231,0.051650
1646638985867767212!,rebel-vivacious-beetle,0.340000,-0.766431,-1.817256,-1.576420,-1.230812,-4.605583,0.792124,-2.687206,3.441765,-0.066945,0.023638
1646638985867767212!,rebel-vivacious-beetle,0.350000,-0.811519,-1.806975,-1.603079,-1.195884,-4.409813,1.256120,-2.643673,3.543837,-0.097191,0.005610
1646638985867767212!,rebel-vivacious-beetle,0.360000,-0.854908,-1.792315,-1.629413,-1.159747,-4.264858,1.671508,-2.621679,3.683387,-0.114148,-0.006039
1646638985867767212!,rebel-vivacious-beetle,0.370000,-0.897007,-1.773727,-1.655556,-1.122111,-4.151671,2.044119,-2.605456,3.844075,-0.123196,-0.013721
1646638985867767212!,rebel-vivacious-beetle,0.380000,-0.938073,-1.751607,-1.681521,-1.082814,-4.058552,2.378976,-2.586022,4.015881,-0.127656,-0.018961
1646638985867767212!,rebel-vivacious-beetle,0.390000,-0.978271,-1.726306,-1.707252,-1.041772,-3.978454,2.680435,-2.558400,4.192696,-0.129507,-0.022690
1646638985867767212!,rebel-vivacious-beetle,0.400000,-1.017710,-1.698130,-1.732656,-0.998950,-3.907160,2.952312,-2.519953,4.370801,-0.129894,-0.025472
1646638985867767212!,rebel-vivacious-beetle,0.410000,-1.056470,-1.667348,-1.757623,-0.954338,-3.842131,3.197905,-2.469352,4.547855,-0.129477,-0.027646
1646638985867767212!,rebel-vivacious-beetle,0.420000,-1.094615,-1.634195,-1.782036,-0.907936,-3.781823,3.420064,-2.405992,4.722319,-0.128638,-0.029419
1646638985867767212!,rebel-vivacious-beetle,0.430000,-1.132213,-1.598860,-1.805783,-0.859737,-3.725274,3.621243,-2.329621,4.893113,-0.127603,-0.030925
1646638985867767212!,rebel-vivacious-beetle,0.440000,-1.169356,-1.561502,-1.828760,-0.809713,-3.671873,3.803603,-2.240132,5.059403,-0.126504,-0.032248
1646638985867767212!,rebel-vivacious-beetle,0.450000,-1.206008,-1.522441,-1.850770,-0.758057,-3.621391,3.969497,-2.138273,5.220516,-0.125207,-0.033358
1646638985867767212!,rebel-vivacious-beetle,0.460000,-1.242198,-1.481827,-1.871691,-0.704821,-3.573414,4.120546,-2.024278,5.375583,-0.123789,-0.034304
1646638985867767212!,rebel-vivacious-beetle,0.470000,-1.277957,-1.439797,-1.891406,-0.650063,-3.527700,4.258262,-1.898491,5.523800,-0.122268,-0.035109
1646638985867767212!,rebel-vivacious-beetle,0.480000,-1.313286,-1.396486,-1.909793,-0.593878,-3.484121,4.384049,-1.761420,5.664379,-0.120617,-0.035774
1646638985867767212!,rebel-vivacious-beetle,0.490000,-1.348153,-1.352014,-1.926730,-0.536387,-3.442614,4.499163,-1.613707,5.796525,-0.118801,-0.036290
1646638985867767212!,rebel-vivacious-beetle,0.500000,-1.382521,-1.306477,-1.942111,-0.477707,-3.403126,4.604697,-1.456013,5.919399,-0.116797,-0.036657
1646638985867767212!,rebel-vivacious-beetle,0.510000,-1.416452,-1.259942,-1.955854,-0.417893,-3.365495,4.701711,-1.288814,6.031997,-0.114594,-0.036877
1646638985867767212!,rebel-vivacious-beetle,0.520000,-1.449984,-1.212481,-1.967874,-0.357033,-3.329608,4.791227,-1.112771,6.133305,-0.112147,-0.036938
1646638985867767212!,rebel-vivacious-beetle,0.530000,-1.483144,-1.164159,-1.978089,-0.295235,-3.295338,4.874185,-0.928687,6.222246,-0.109402,-0.036823
