ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
156016410719965511!,great-mauve-beetle,0.000000,-1.724750,-1.986204,-1.406882,-0.520271,0.000000,0.000000,0.000000,0.000000,0.508521,1.901795,-1.189679
156016410719965511!,great-mauve-beetle,0.010000,-1.756021,-1.970037,-1.410503,-0.510374,-6.228286,3.278384,-0.713935,1.973076,0.509690,0.121997,0.829677
156016410719965511!,great-mauve-beetle,0.020000,-1.836265,-1.946355,-1.411442,-0.507770,-9.780907,1.573308,0.529327,-1.471366,0.417924,-0.407716,1.201350
156016410719965511!,great-mauve-beetle,0.030000,-1.942526,-1.941237,-1.398057,-0.543541,-11.387515,-0.392936,2.212480,-5.690778,0.432183,-0.352874,1.148790
156016410719965511!,great-mauve-beetle,0.040000,-2.062111,-1.949512,-1.365342,-0.621162,-12.320548,-0.998852,4.458568,-9.800130,0.425981,-0.377801,1.171855
156016410719965511!,great-mauve-beetle,0.050000,-2.183638,-1.955285,-1.305020,-0.739542,-11.565938,0.243103,7.789000,-13.744727,0.407818,-0.404099,1.230567
156016410719965511!,great-mauve-beetle,0.060000,-2.283720,-1.935896,-1.203994,-0.894649,-7.762227,4.147734,12.633182,-17.001384,0.365743,-0.435021,1.360908
156016410719965511!,great-mauve-beetle,0.070000,-2.323306,-1.861727,-1.046254,-1.074873,0.761181,11.106267,18.998495,-18.492639,0.295359,-0.428606,1.567948
156016410719965511!,great-mauve-beetle,0.080000,-2.251167,-1.705598,-0.820155,-1.255924,14.362216,20.108512,26.020551,-16.992181,0.217964,-0.389666,1.789582
156016410719965511!,great-mauve-beetle,0.090000,-2.025414,-1.459001,-0.526401,-1.404600,30.881516,28.807581,32.367195,-12.130231,0.208812,-0.400072,1.818631
156016410719965511!,great-mauve-beetle,0.100000,-1.637901,-1.139834,-0.179168,-1.489261,46.134244,34.635471,36.777741,-4.424608,0.367705,-0.451338,1.358188
156016410719965511!,great-mauve-beetle,0.110000,-1.128603,-0.784426,0.196657,-1.487053,54.854036,36.521767,38.166974,5.047447,0.647496,-0.576968,0.554090
156016410719965511!,great-mauve-beetle,0.120000,-0.582143,-0.426013,0.568776,-1.387982,53.667301,35.848263,36.052853,14.773973,0.843623,-0.840389,0.023591
156016410719965511!,great-mauve-beetle,0.130000,-0.091923,-0.075536,0.905612,-1.195771,43.976022,35.035977,30.973688,23.457791,0.850337,-1.180931,0.068111
156016410719965511!,great-mauve-beetle,0.140000,0.279045,0.274314,1.182092,-0.923395,30.054667,35.249908,23.925948,30.628986,0.766121,-1.384005,0.355686
156016410719965511!,great-mauve-beetle,0.150000,0.506591,0.631478,1.379917,-0.588071,15.386982,36.022650,15.336000,35.986141,0.722500,-1.252741,0.459936
156016410719965511!,great-mauve-beetle,0.160000,0.593989,0.993788,1.484792,-0.213055,2.159079,36.045752,5.529190,38.533320,0.763061,-0.744446,0.243819
156016410719965511!,great-mauve-beetle,0.170000,0.564452,1.348368,1.490521,0.168369,-7.856578,34.471301,-4.216577,37.327993,0.853471,0.002734,-0.164961
156016410719965511!,great-mauve-beetle,0.180000,0.456727,1.680492,1.407016,0.519910,-13.375518,31.692180,-12.097367,32.738735,0.930872,0.717453,-0.529110
156016410719965511!,great-mauve-beetle,0.190000,0.316308,1.983492,1.258445,0.816282,-14.372279,28.780504,-17.191983,26.504523,0.941271,1.100280,-0.632262
156016410719965511!,great-mauve-beetle,0.200000,0.181767,2.259707,1.070152,1.051083,-12.301331,26.325073,-20.173067,20.539047,0.865631,1.000328,-0.389557
156016410719965511!,great-mauve-beetle,0.210000,0.073580,2.512369,0.855369,1.232211,-9.295052,23.892906,-22.660744,15.730509,0.734793,0.563774,0.080108
156016410719965511!,great-mauve-beetle,0.220000,-0.006691,2.736366,0.611522,1.369686,-6.818973,20.305020,-26.022651,11.618295,0.605790,0.124391,0.544881
156016410719965511!,great-mauve-beetle,0.230000,-0.065428,2.911652,0.327056,1.463911,-5.005055,13.780256,-30.610145,6.838691,0.501509,-0.119891,0.899618
156016410719965511!,great-mauve-beetle,0.240000,-0.107155,2.996597,-0.006374,1.499986,-3.457810,2.004742,-35.466944,-0.150723,0.394507,-0.186107,1.228736
156016410719965511!,great-mauve-beetle,0.250000,-0.134705,2.930434,-0.381032,1.450798,-2.334621,-16.092584,-38.407665,-10.087228,0.272951,-0.116693,1.575275
156016410719965511!,great-mauve-beetle,0.260000,-0.154215,2.659613,-0.765638,1.289883,-1.865517,-37.954626,-37.297187,-22.138558,0.196745,-0.057911,1.789640
156016410719965511!,great-mauve-beetle,0.270000,-0.172674,2.174532,-1.112862,1.005752,-1.666307,-58.243113,-31.180600,-34.501261,0.302674,-0.086964,1.481708
156016410719965511!,great-mauve-beetle,0.280000,-0.187272,1.525961,-1.372102,0.606082,0.144852,-70.700779,-19.852443,-44.943699,0.601083,-0.267284,0.632863
156016410719965511!,great-mauve-beetle,0.290000,-0.162306,0.814961,-1.494702,0.125961,6.355255,-70.967600,-4.251942,-50.455308,0.849560,-0.765468,-0.008144
156016410719965511!,great-mauve-beetle,0.300000,-0.051476,0.160054,-1.451458,-0.378509,16.938631,-59.936405,12.876395,-49.376719,0.892980,-1.365429,-0.023177
156016410719965511!,great-mauve-beetle,0.310000,0.175843,-0.351410,-1.241951,-0.841165,28.593268,-42.343758,28.503900,-42.085045,0.849943,-1.622080,0.152687
156016410719965511!,great-mauve-beetle,0.320000,0.509458,-0.676303,-0.894661,-1.203986,37.495605,-22.837908,40.115458,-29.809110,0.882742,-1.229866,-0.018518
156016410719965511!,great-mauve-beetle,0.330000,0.905332,-0.814526,-0.464215,-1.426361,41.003995,-5.300661,45.209099,-14.713489,1.007350,-0.263074,-0.570003
156016410719965511!,great-mauve-beetle,0.340000,1.306299,-0.806316,-0.023763,-1.499812,39.130066,6.712759,42.985210,-0.681058,1.138360,0.885273,-1.174761
156016410719965511!,great-mauve-beetle,0.350000,1.675158,-0.715114,0.369623,-1.453746,34.450422,11.359550,35.736596,9.086235,1.182424,1.679816,-1.455365
156016410719965511!,great-mauve-beetle,0.360000,1.996038,-0.609367,0.683389,-1.335283,29.725281,9.880712,27.426854,14.036883,1.097672,1.754480,-1.218715
156016410719965511!,great-mauve-beetle,0.370000,2.275059,-0.533254,0.922854,-1.182515,25.974704,5.785445,20.915280,16.322620,0.918589,1.209208,-0.585743
156016410719965511!,great-mauve-beetle,0.380000,2.520338,-0.497477,1.110156,-1.008738,22.668259,2.251328,16.786609,18.474321,0.731487,0.529346,0.096402
156016410719965511!,great-mauve-beetle,0.390000,2.730191,-0.486643,1.264703,-0.806553,18.654825,0.319631,13.949686,21.873587,0.591411,0.069459,0.597813
156016410719965511!,great-mauve-beetle,0.400000,2.888757,-0.487742,1.390612,-0.562316,12.174811,-0.279291,10.827995,26.777734,0.491601,-0.126208,0.930127
156016410719965511!,great-mauve-beetle,0.410000,2.959559,-0.489415,1.476638,-0.263707,0.903664,0.308152,5.799655,32.475340,0.384394,-0.188944,1.259196
156016410719965511!,great-mauve-beetle,0.420000,2.886540,-0.476818,1.497356,0.089017,-16.258478,2.696956,-2.210671,37.185739,0.259268,-0.145179,1.621145
156016410719965511!,great-mauve-beetle,0.430000,2.619031,-0.430458,1.422909,0.474689,-37.115181,6.929994,-12.960437,38.849656,0.169970,-0.117345,1.880101
156016410719965511!,great-mauve-beetle,0.440000,2.145316,-0.335558,1.232604,0.854803,-56.904561,11.886366,-25.135776,36.245166,0.249324,-0.166827,1.654662
156016410719965511!,great-mauve-beetle,0.450000,1.507105,-0.197597,0.921667,1.183440,-70.125664,14.634096,-36.884215,28.725541,0.528365,-0.338271,0.861444
156016410719965511!,great-mauve-beetle,0.460000,0.789921,-0.061588,0.507418,1.411569,-73.117681,11.106994,-45.585671,16.386731,0.790299,-0.764921,0.167098
156016410719965511!,great-mauve-beetle,0.470000,0.091696,0.000965,0.030072,1.499699,-66.665275,0.256361,-49.003013,0.982596,0.855399,-1.311449,0.077811
156016410719965511!,great-mauve-beetle,0.480000,-0.514090,-0.068833,-0.453111,1.429927,-54.631437,-14.418744,-46.541391,-14.747898,0.830188,-1.494743,0.187062
156016410719965511!,great-mauve-beetle,0.490000,-0.989870,-0.283200,-0.882469,1.212950,-40.608798,-27.913187,-38.567925,-28.059691,0.900650,-0.859172,-0.141592
156016410719965511!,great-mauve-beetle,0.500000,-1.330514,-0.603991,-1.206774,0.890896,-27.847391,-35.736509,-26.466712,-35.850795,1.090959,0.558970,-0.972813
156016410719965511!,great-mauve-beetle,0.510000,-1.569150,-0.962888,-1.404002,0.527994,-19.828057,-35.834241,-13.729966,-36.509737,1.265994,2.060799,-1.774666
156016410719965511!,great-mauve-beetle,0.520000,-1.760680,-1.290410,-1.488585,0.184705,-18.380628,-29.480113,-3.987341,-32.135053,1.248554,2.561936,-1.817815
156016410719965511!,great-mauve-beetle,0.530000,-1.957272,-1.539245,-1.495814,-0.111991,-20.374359,-20.217587,2.056661,-27.469961,1.001806,1.714560,-0.927518
156016410719965511!,great-mauve-beetle,0.540000,-2.164795,-1.697149,-1.451727,-0.377477,-20.224695,-11.149689,6.679071,-25.686812,0.696186,0.475790,0.210977
156016410719965511!,great-mauve-beetle,0.550000,-2.346399,-1.767663,-1.356149,-0.640984,-14.567174,-2.550713,12.414044,-26.264779,0.498928,-0.114222,0.906181
156016410719965511!,great-mauve-beetle,0.560000,-2.438882,-1.744664,-1.193419,-0.908708,-2.700281,7.565577,20.064914,-26.351542,0.344783,-0.266951,1.391147
156016410719965511!,great-mauve-beetle,0.570000,-2.379397,-1.609893,-0.947578,-1.162797,15.403807,19.204830,28.705052,-23.392123,0.187368,-0.321985,1.867314
156016410719965511!,great-mauve-beetle,0.580000,-2.117868,-1.362096,-0.617876,-1.366832,36.764504,29.651988,36.618608,-16.553429,0.136742,-0.397928,2.031466
156016410719965511!,great-mauve-beetle,0.590000,-1.651341,-1.031377,-0.221137,-1.483610,55.617058,36.131653,42.203093,-6.290502,0.341267,-0.495421,1.444746
156016410719965511!,great-mauve-beetle,0.600000,-1.043298,-0.661785,0.210522,-1.485153,64.859865,38.209905,43.849673,6.215740,0.701661,-0.720800,0.421019
156016410719965511!,great-mauve-beetle,0.610000,-0.412174,-0.284759,0.634555,-1.359169,60.461939,38.320273,40.570190,18.941005,0.902994,-1.169694,-0.089816
156016410719965511!,great-mauve-beetle,0.620000,0.119838,0.097562,1.005684,-1.112924,45.698294,39.122871,33.057918,29.872509,0.854923,-1.652903,0.143780
156016410719965511!,great-mauve-beetle,0.630000,0.482500,0.496171,1.287614,-0.769448,26.952474,40.805051,22.809031,38.169228,0.761071,-1.746566,0.439178
156016410719965511!,great-mauve-beetle,0.640000,0.659345,0.910289,1.455992,-0.360677,8.849912,41.771276,10.622809,42.882536,0.781223,-1.206435,0.277428
156016410719965511!,great-mauve-beetle,0.650000,0.674126,1.321777,1.498432,0.068573,-5.379046,40.285193,-1.946885,42.542725,0.902962,-0.168325,-0.279054
156016410719965511!,great-mauve-beetle,0.660000,0.582382,1.705002,1.426162,0.464826,-13.401504,36.476469,-12.163272,37.318925,1.025660,0.927529,-0.849290
156016410719965511!,great-mauve-beetle,0.670000,0.442548,2.048450,1.270383,0.797575,-14.719316,32.035957,-18.529695,29.514227,1.043374,1.497448,-1.009458
156016410719965511!,great-mauve-beetle,0.680000,0.313157,2.350565,1.067332,1.053946,-11.668627,28.108963,-21.887303,22.165298,0.925835,1.285535,-0.621615
156016410719965511!,great-mauve-beetle,0.690000,0.219396,2.614847,0.834208,1.246634,-7.759402,24.138243,-24.697728,16.526936,0.737045,0.611623,0.064400
156016410719965511!,great-mauve-beetle,0.700000,0.156441,2.831953,0.566242,1.389018,-5.143248,18.403817,-28.720015,11.707893,0.572641,0.055526,0.655984
156016410719965511!,great-mauve-beetle,0.710000,0.112294,2.972462,0.250855,1.478875,-3.878210,8.543408,-33.930324,5.755457,0.452402,-0.145613,1.049778
156016410719965511!,great-mauve-beetle,0.720000,0.076854,2.983057,-0.116009,1.495507,-3.526616,-7.513806,-38.465927,-2.983872,0.328778,-0.123563,1.411390
156016410719965511!,great-mauve-beetle,0.730000,0.040545,2.803080,-0.513783,1.409265,-4.094779,-28.763933,-39.870384,-14.535763,0.210923,-0.062166,1.748494
156016410719965511!,great-mauve-beetle,0.740000,-0.006248,2.402272,-0.901599,1.198799,-5.311903,-50.763415,-36.572987,-27.506005,0.225741,-0.051514,1.702638
