ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
686304653622165449!,rebel-vivacious-beetle,0.000000,1.533042,-1.212485,1.974969,-0.315434,0.000000,0.000000,0.000000,0.000000,0.444282,0.169215
686304653622165449!,rebel-vivacious-beetle,0.010000,1.534703,-1.210047,1.975449,-0.312415,0.332110,0.487348,0.095451,0.603550,0.631178,0.464941
686304653622165449!,rebel-vivacious-beetle,0.020000,1.550139,-1.207688,1.976867,-0.303307,2.755163,0.000298,0.186036,1.212530,0.276705,0.295502
686304653622165449!,rebel-vivacious-beetle,0.030000,1.587039,-1.211069,1.978721,-0.290968,4.628454,-0.647315,0.183083,1.245054,0.088372,0.196419
686304653622165449!,rebel-vivacious-beetle,0.040000,1.641006,-1.220716,1.980298,-0.280035,6.160826,-1.242649,0.131788,0.931952,-0.044664,0.122601
686304653622165449!,rebel-vivacious-beetle,0.050000,1.708940,-1.235792,1.981202,-0.273569,7.425139,-1.735037,0.048626,0.352152,-0.158611,0.059626
686304653622165449!,rebel-vivacious-beetle,0.060000,1.788310,-1.255282,1.981135,-0.274049,8.448459,-2.133099,-0.063680,-0.460348,-0.260343,0.005153
686304653622165449!,rebel-vivacious-beetle,0.070000,1.876838,-1.278388,1.979776,-0.283700,9.250923,-2.458685,-0.211995,-1.479387,-0.346696,-0.039033
686304653622165449!,rebel-vivacious-beetle,0.080000,1.972467,-1.304472,1.976687,-0.304480,9.857094,-2.721262,-0.412496,-2.677923,-0.414874,-0.071399
686304653622165449!,rebel-vivacious-beetle,0.090000,2.073360,-1.332849,1.971219,-0.338079,10.288718,-2.906425,-0.691842,-4.033891,-0.467361,-0.092846
686304653622165449!,rebel-vivacious-beetle,0.100000,2.177792,-1.362563,1.962390,-0.386037,10.547169,-2.973110,-1.089815,-5.539993,-0.512813,-0.107159
686304653622165449!,rebel-vivacious-beetle,0.110000,2.283853,-1.392119,1.948730,-0.449944,10.586716,-2.851950,-1.664640,-7.209636,-0.563897,-0.119982
686304653622165449!,rebel-vivacious-beetle,0.120000,2.388775,-1.419149,1.928056,-0.531603,10.275133,-2.438800,-2.501001,-9.070804,-0.633434,-0.136609
686304653622165449!,rebel-vivacious-beetle,0.130000,2.487798,-1.439997,1.897166,-0.633056,9.338351,-1.583220,-3.716864,-11.138847,-0.730620,-0.159028
686304653622165449!,rebel-vivacious-beetle,0.140000,2.572360,-1.449151,1.851643,-0.755922,7.302049,-0.096298,-5.452932,-13.357039,-0.852867,-0.179823
