ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
260292911315550061!,lush-bipedal-bumblebee,0.000000,-1.982134,0.524272,0.000000,0.524272,0.000000,0.000000,0.000000,0.000000,0.097179,0.146418
260292911315550061!,lush-bipedal-bumblebee,0.010000,-1.969919,0.531880,0.000000,0.531880,2.442894,1.521460,0.000000,1.521460,0.237381,0.276303
260292911315550061!,lush-bipedal-bumblebee,0.020000,-1.918801,0.565401,0.000000,0.565401,7.778986,5.181555,0.000000,5.181555,0.207849,0.237534
260292911315550061!,lush-bipedal-bumblebee,0.030000,-1.817725,0.633191,0.000000,0.633191,12.417133,8.363408,0.000000,8.363408,0.181420,0.202845
260292911315550061!,lush-bipedal-bumblebee,0.040000,-1.673251,0.730755,0.000000,0.730755,16.430713,11.117286,0.000000,11.117286,0.157786,0.171827
260292911315550061!,lush-bipedal-bumblebee,0.050000,-1.491265,0.854061,0.000000,0.854061,19.885800,13.488455,0.000000,13.488455,0.136668,0.144116
260292911315550061!,lush-bipedal-bumblebee,0.060000,-1.277172,0.999404,0.000000,0.999404,22.841890,15.517672,0.000000,15.517672,0.117818,0.119384
260292911315550061!,lush-bipedal-bumblebee,0.070000,-1.035947,1.163374,0.000000,1.163374,25.352586,17.241661,0.000000,17.241661,0.101011,0.097337
260292911315550061!,lush-bipedal-bumblebee,0.080000,-0.771754,1.343118,0.000000,1.343118,27.466214,18.693527,0.000000,18.693527,0.086044,0.077706
260292911315550061!,lush-bipedal-bumblebee,0.090000,-0.488270,1.536116,0.000000,1.536116,29.226243,19.903052,0.000000,19.903052,0.072729,0.060247
260292911315550061!,lush-bipedal-bumblebee,0.100000,-0.188780,1.740116,0.000000,1.740116,30.671753,20.897008,0.000000,20.897008,0.060900,0.044739
260292911315550061!,lush-bipedal-bumblebee,0.110000,0.123778,1.953105,0.000000,1.953105,31.837866,21.699457,0.000000,21.699457,0.050406,0.030985
260292911315550061!,lush-bipedal-bumblebee,0.120000,0.446779,2.173284,0.000000,2.173284,32.756148,22.332027,0.000000,22.332027,0.041112,0.018808
260292911315550061!,lush-bipedal-bumblebee,0.130000,0.777865,2.399036,0.000000,2.399036,33.454961,22.814148,0.000000,22.814148,0.032897,0.008046
260292911315550061!,lush-bipedal-bumblebee,0.140000,1.114945,2.628927,0.000000,2.628927,33.959791,23.163281,0.000000,23.163281,0.025649,-0.001444
260292911315550061!,lush-bipedal-bumblebee,0.150000,1.456211,2.861719,0.000000,2.861719,34.293525,23.395107,0.000000,23.395107,0.019271,-0.009793
