ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2060184367538370420!,great-piquant-bumblebee,0.000000,-1.724750,-1.986204,0.000000,-1.986204,0.000000,0.000000,0.000000,0.000000,-0.021344,0.093061
2060184367538370420!,great-piquant-bumblebee,0.010000,-1.727050,-1.981898,0.000000,-1.981898,-0.460008,0.861288,0.000000,0.861288,-0.057523,0.043314
2060184367538370420!,great-piquant-bumblebee,0.020000,-1.737850,-1.971542,0.000000,-1.971542,-1.699738,1.209726,0.000000,1.209726,-0.050015,0.038678
2060184367538370420!,great-piquant-bumblebee,0.030000,-1.760258,-1.957936,0.000000,-1.957936,-2.777656,1.510371,0.000000,1.510371,-0.043296,0.034535
2060184367538370420!,great-piquant-bumblebee,0.040000,-1.792753,-1.941528,0.000000,-1.941528,-3.710764,1.768300,0.000000,1.768300,-0.037288,0.030835
2060184367538370420!,great-piquant-bumblebee,0.050000,-1.833972,-1.922721,0.000000,-1.922721,-4.514376,1.988085,0.000000,1.988085,-0.031919,0.027534
2060184367538370420!,great-piquant-bumblebee,0.060000,-1.882690,-1.901875,0.000000,-1.901875,-5.202277,2.173842,0.000000,2.173842,-0.027126,0.024592
2060184367538370420!,great-piquant-bumblebee,0.070000,-1.937812,-1.879312,0.000000,-1.879312,-5.786881,2.329273,0.000000,2.329273,-0.022851,0.021974
2060184367538370420!,great-piquant-bumblebee,0.080000,-1.998359,-1.855321,0.000000,-1.855321,-6.279360,2.457710,0.000000,2.457710,-0.019043,0.019646
2060184367538370420!,great-piquant-bumblebee,0.090000,-2.063452,-1.830159,0.000000,-1.830159,-6.689770,2.562150,0.000000,2.562150,-0.015655,0.017580
2060184367538370420!,great-piquant-bumblebee,0.100000,-2.132305,-1.804055,0.000000,-1.804055,-7.027159,2.645289,0.000000,2.645289,-0.012644,0.015749
2060184367538370420!,great-piquant-bumblebee,0.110000,-2.204218,-1.777215,0.000000,-1.777215,-7.299667,2.709551,0.000000,2.709551,-0.009974,0.014129
2060184367538370420!,great-piquant-bumblebee,0.120000,-2.278565,-1.749821,0.000000,-1.749821,-7.514616,2.757115,0.000000,2.757115,-0.007608,0.012700
2060184367538370420!,great-piquant-bumblebee,0.130000,-2.354788,-1.722035,0.000000,-1.722035,-7.678592,2.789939,0.000000,2.789939,-0.005518,0.011440
2060184367538370420!,great-piquant-bumblebee,0.140000,-2.432383,-1.694000,0.000000,-1.694000,-7.797512,2.809782,0.000000,2.809782,-0.003674,0.010335
2060184367538370420!,great-piquant-bumblebee,0.150000,-2.510916,-1.665843,0.000000,-1.665843,-7.876701,2.818225,0.000000,2.818225,-0.002053,0.009366
2060184367538370420!,great-piquant-bumblebee,0.160000,-2.590007,-1.637672,0.000000,-1.637672,-7.920938,2.816685,0.000000,2.816685,-0.000630,0.008521
2060184367538370420!,great-piquant-bumblebee,0.170000,-2.659553,-1.609571,0.000000,-1.609571,-7.934512,2.806433,0.000000,2.806433,0.000471,0.007786
