ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
832143666180868654!,lush-bipedal-bumblebee,0.000000,1.552669,0.520539,0.000000,0.520539,0.000000,0.000000,0.000000,0.000000,-0.024949,0.142906
832143666180868654!,lush-bipedal-bumblebee,0.010000,1.556535,0.520165,0.000000,0.520165,0.773228,-0.074753,0.000000,-0.074753,0.121502,0.263696
832143666180868654!,lush-bipedal-bumblebee,0.020000,1.582667,0.530033,0.000000,0.530033,4.453134,2.048240,0.000000,2.048240,0.107345,0.226570
832143666180868654!,lush-bipedal-bumblebee,0.030000,1.643240,0.559778,0.000000,0.559778,7.654605,3.896862,0.000000,3.896862,0.094669,0.193350
832143666180868654!,lush-bipedal-bumblebee,0.040000,1.733772,0.606831,0.000000,0.606831,10.427876,5.499884,0.000000,5.499884,0.083329,0.163647
832143666180868654!,lush-bipedal-bumblebee,0.050000,1.850234,0.668881,0.000000,0.668881,12.818184,6.883212,0.000000,6.883212,0.073190,0.137111
832143666180868654!,lush-bipedal-bumblebee,0.060000,1.988997,0.743845,0.000000,0.743845,14.866260,8.070174,0.000000,8.070174,0.064134,0.113426
832143666180868654!,lush-bipedal-bumblebee,0.070000,2.146714,0.829803,0.000000,0.829803,16.608777,9.081775,0.000000,9.081775,0.056052,0.092310
832143666180868654!,lush-bipedal-bumblebee,0.080000,2.278978,0.925097,0.000000,0.925097,18.078783,9.936943,0.000000,9.936943,0.048380,0.076010
832143666180868654!,lush-bipedal-bumblebee,0.090000,2.278978,1.028045,0.000000,1.028045,1.240361,10.652715,0.000000,10.652715,-0.042554,0.510921
832143666180868654!,lush-bipedal-bumblebee,0.100000,2.278978,1.137531,0.000000,1.137531,3.391766,11.244479,0.000000,11.244479,-0.045290,0.480235
832143666180868654!,lush-bipedal-bumblebee,0.110000,2.278978,1.252383,0.000000,1.252383,3.116886,11.726012,0.000000,11.726012,-0.057685,0.506245
832143666180868654!,lush-bipedal-bumblebee,0.120000,2.278978,1.371562,0.000000,1.371562,3.152007,12.109701,0.000000,12.109701,-0.067397,0.522502
832143666180868654!,lush-bipedal-bumblebee,0.130000,2.278978,1.494144,0.000000,1.494144,3.147519,12.406680,0.000000,12.406680,-0.076152,0.537750
832143666180868654!,lush-bipedal-bumblebee,0.140000,2.278978,1.619312,0.000000,1.619312,3.148093,12.626951,0.000000,12.626951,-0.083860,0.551102
