ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1620380735360162792!,great-impartial-bumblebee,0.000000,-2.109967,-0.053881,0.000000,-0.053881,0.000000,0.000000,0.000000,0.000000,-0.149629,-0.228054,-0.022712
1620380735360162792!,great-impartial-bumblebee,0.010000,-2.094301,-0.048645,0.000000,-0.048645,3.133090,1.047037,0.000000,1.047037,-0.457117,-0.507555,-0.331450
1620380735360162792!,great-impartial-bumblebee,0.020000,-2.015664,-0.031072,0.000000,-0.031072,12.592332,2.467392,0.000000,2.467392,-0.468042,-0.446905,-0.310591
1620380735360162792!,great-impartial-bumblebee,0.030000,-1.848459,-0.000208,0.000000,-0.000208,20.818122,3.700714,0.000000,3.700714,-0.477821,-0.392630,-0.291918
1620380735360162792!,great-impartial-bumblebee,0.040000,-1.604271,0.042188,0.000000,0.042188,27.940048,4.766697,0.000000,4.766697,-0.486568,-0.344098,-0.275214
1620380735360162792!,great-impartial-bumblebee,0.050000,-1.293501,0.094541,0.000000,0.094541,34.074804,5.683075,0.000000,5.683075,-0.494386,-0.300735,-0.260282
1620380735360162792!,great-impartial-bumblebee,0.060000,-0.925471,0.155437,0.000000,0.155437,39.327463,6.465815,0.000000,6.465815,-0.501366,-0.262026,-0.246947
1620380735360162792!,great-impartial-bumblebee,0.070000,-0.508992,0.223543,0.000000,0.223543,43.792620,7.129288,0.000000,7.129288,-0.507592,-0.227514,-0.235051
1620380735360162792!,great-impartial-bumblebee,0.080000,-0.051730,0.297699,0.000000,0.297699,47.555574,7.686454,0.000000,7.686454,-0.513138,-0.196781,-0.224452
1620380735360162792!,great-impartial-bumblebee,0.090000,0.439753,0.376912,0.000000,0.376912,50.693145,8.148983,0.000000,8.148983,-0.518073,-0.169447,-0.215018
1620380735360162792!,great-impartial-bumblebee,0.100000,0.959668,0.460305,0.000000,0.460305,53.274415,8.527366,0.000000,8.527366,-0.522458,-0.145167,-0.206633
1620380735360162792!,great-impartial-bumblebee,0.110000,1.502858,0.547098,0.000000,0.547098,55.361471,8.831032,0.000000,8.831032,-0.526350,-0.123632,-0.199190
1620380735360162792!,great-impartial-bumblebee,0.120000,2.064717,0.636596,0.000000,0.636596,57.010097,9.068454,0.000000,9.068454,-0.529798,-0.104561,-0.192593
1620380735360162792!,great-impartial-bumblebee,0.130000,2.641141,0.728177,0.000000,0.728177,58.270407,9.247239,0.000000,9.247239,-0.532848,-0.087705,-0.186756
1620380735360162792!,great-impartial-bumblebee,0.140000,2.659078,0.821285,0.000000,0.821285,59.187409,9.374220,0.000000,9.374220,-0.532980,-0.079075,-0.187997
1620380735360162792!,great-impartial-bumblebee,0.150000,2.659078,0.915434,0.000000,0.915434,0.794166,9.455534,0.000000,9.455534,-0.425485,-0.333735,-0.457906
1620380735360162792!,great-impartial-bumblebee,0.160000,2.659078,1.010195,0.000000,1.010195,8.254930,9.496687,0.000000,9.496687,-0.437793,-0.297332,-0.428372
1620380735360162792!,great-impartial-bumblebee,0.170000,2.659078,1.105191,0.000000,1.105191,7.301686,9.502615,0.000000,9.502615,-0.434973,-0.298603,-0.436477
1620380735360162792!,great-impartial-bumblebee,0.180000,2.659078,1.200093,0.000000,1.200093,7.423480,9.477746,0.000000,9.477746,-0.434246,-0.295493,-0.439217
1620380735360162792!,great-impartial-bumblebee,0.190000,2.659078,1.294612,0.000000,1.294612,7.407919,9.426043,0.000000,9.426043,-0.433394,-0.293332,-0.442144
1620380735360162792!,great-impartial-bumblebee,0.200000,2.659078,1.388497,0.000000,1.388497,7.409907,9.351057,0.000000,9.351057,-0.432687,-0.291398,-0.444602
1620380735360162792!,great-impartial-bumblebee,0.210000,2.659078,1.481532,0.000000,1.481532,7.409653,9.255962,0.000000,9.255962,-0.432076,-0.289745,-0.446723
1620380735360162792!,great-impartial-bumblebee,0.220000,2.659078,1.573530,0.000000,1.573530,7.409685,9.143597,0.000000,9.143597,-0.431555,-0.288333,-0.448531
1620380735360162792!,great-impartial-bumblebee,0.230000,2.659078,1.664331,0.000000,1.664331,7.409681,9.016497,0.000000,9.016497,-0.431114,-0.287139,-0.450061
1620380735360162792!,great-impartial-bumblebee,0.240000,2.659078,1.753798,0.000000,1.753798,7.409682,8.876922,0.000000,8.876922,-0.430745,-0.286137,-0.451344
1620380735360162792!,great-impartial-bumblebee,0.250000,2.659078,1.841817,0.000000,1.841817,7.409682,8.726888,0.000000,8.726888,-0.430438,-0.285307,-0.452408
1620380735360162792!,great-impartial-bumblebee,0.260000,2.659078,1.928292,0.000000,1.928292,7.409682,8.568190,0.000000,8.568190,-0.430188,-0.284630,-0.453275
1620380735360162792!,great-impartial-bumblebee,0.270000,2.659078,2.013145,0.000000,2.013145,7.409682,8.402422,0.000000,8.402422,-0.429989,-0.284089,-0.453969
1620380735360162792!,great-impartial-bumblebee,0.280000,2.659078,2.096312,0.000000,2.096312,7.409682,8.231001,0.000000,8.231001,-0.429833,-0.283667,-0.454508
1620380735360162792!,great-impartial-bumblebee,0.290000,2.659078,2.177743,0.000000,2.177743,7.409682,8.055182,0.000000,8.055182,-0.429717,-0.283353,-0.454912
1620380735360162792!,great-impartial-bumblebee,0.300000,2.659078,2.257400,0.000000,2.257400,7.409682,7.876077,0.000000,7.876077,-0.429635,-0.283132,-0.455194
1620380735360162792!,great-impartial-bumblebee,0.310000,2.659078,2.335253,0.000000,2.335253,7.409682,7.694666,0.000000,7.694666,-0.429585,-0.282994,-0.455371
1620380735360162792!,great-impartial-bumblebee,0.320000,2.659078,2.411286,0.000000,2.411286,7.409682,7.511814,0.000000,7.511814,-0.429560,-0.282928,-0.455455
1620380735360162792!,great-impartial-bumblebee,0.330000,2.659078,2.485486,0.000000,2.485486,7.409682,7.328281,0.000000,7.328281,-0.429560,-0.282927,-0.455457
1620380735360162792!,great-impartial-bumblebee,0.340000,2.659078,2.557851,0.000000,2.557851,7.409682,7.144733,0.000000,7.144733,-0.429580,-0.282981,-0.455387
1620380735360162792!,great-impartial-bumblebee,0.350000,2.659078,2.628384,0.000000,2.628384,7.409682,6.961753,0.000000,6.961753,-0.429618,-0.283084,-0.455255
1620380735360162792!,great-impartial-bumblebee,0.360000,2.659078,2.659399,0.000000,2.659399,7.409682,6.779847,0.000000,6.779847,-0.430093,-0.284371,-0.453607
