ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
2028707472908300154!,great-vivacious-beetle,0.000000,1.410898,-0.725682,1.287731,0.769252,0.000000,0.000000,0.000000,0.000000,0.715788,0.319687
2028707472908300154!,great-vivacious-beetle,0.010000,1.413196,-0.717731,1.283293,0.776633,0.458262,1.589079,-0.890724,1.471814,0.695539,0.393692
2028707472908300154!,great-vivacious-beetle,0.020000,1.425315,-0.694514,1.270450,0.797470,1.956390,3.063854,-1.685889,2.685791,0.428099,0.229209
2028707472908300154!,great-vivacious-beetle,0.030000,1.448472,-0.659169,1.250921,0.827765,2.663948,4.013081,-2.225683,3.363457,0.285149,0.142444
2028707472908300154!,great-vivacious-beetle,0.040000,1.476652,-0.615666,1.226632,0.863351,2.956067,4.683803,-2.631797,3.739205,0.204248,0.095064
2028707472908300154!,great-vivacious-beetle,0.050000,1.506666,-0.566232,1.198646,0.901802,3.030660,5.191434,-2.960099,3.934466,0.155904,0.068394
2028707472908300154!,great-vivacious-beetle,0.060000,1.536856,-0.512217,1.167620,0.941628,2.992505,5.597264,-3.237843,4.014929,0.125052,0.052767
2028707472908300154!,great-vivacious-beetle,0.070000,1.566375,-0.454478,1.134002,0.981855,2.896618,5.936299,-3.478297,4.017289,0.103670,0.043023
2028707472908300154!,great-vivacious-beetle,0.080000,1.594791,-0.393589,1.098142,1.021805,2.771490,6.229172,-3.687349,3.962822,0.087397,0.036382
2028707472908300154!,great-vivacious-beetle,0.090000,1.621888,-0.329953,1.060348,1.060972,2.631631,6.488141,-3.866864,3.864589,0.073842,0.031339
2028707472908300154!,great-vivacious-beetle,0.100000,1.647556,-0.263874,1.020920,1.098964,2.484349,6.720435,-4.016548,3.731310,0.061692,0.027085
2028707472908300154!,great-vivacious-beetle,0.110000,1.671741,-0.195597,0.980165,1.135464,2.333378,6.930230,-4.135014,3.569463,0.050229,0.023195
2028707472908300154!,great-vivacious-beetle,0.120000,1.694417,-0.125335,0.938404,1.170213,2.180820,7.119844,-4.220438,3.384406,0.039071,0.019450
2028707472908300154!,great-vivacious-beetle,0.130000,1.715579,-0.053282,0.895980,1.203005,2.028150,7.290485,-4.270966,3.180952,0.028031,0.015750
2028707472908300154!,great-vivacious-beetle,0.140000,1.735235,0.020373,0.853253,1.233677,1.876726,7.442745,-4.284984,2.963640,0.017035,0.012061
2028707472908300154!,great-vivacious-beetle,0.150000,1.753407,0.095447,0.810598,1.262114,1.728026,7.576932,-4.261290,2.736831,0.006081,0.008390
2028707472908300154!,great-vivacious-beetle,0.160000,1.770135,0.171760,0.768400,1.288240,1.583719,7.693309,-4.199209,2.504713,-0.004788,0.004765
2028707472908300154!,great-vivacious-beetle,0.170000,1.785475,0.249134,0.727047,1.312022,1.445654,7.792271,-4.098649,2.271236,-0.015499,0.001228
2028707472908300154!,great-vivacious-beetle,0.180000,1.799503,0.327396,0.686928,1.333466,1.315791,7.874467,-3.960115,2.040032,-0.025965,-0.002169
2028707472908300154!,great-vivacious-beetle,0.190000,1.812317,0.406384,0.648419,1.352609,1.196096,7.940881,-3.784681,1.814316,-0.036091,-0.005377
2028707472908300154!,great-vivacious-beetle,0.200000,1.824030,0.485945,0.611888,1.369523,1.088431,7.992869,-3.573923,1.596789,-0.045787,-0.008344
2028707472908300154!,great-vivacious-beetle,0.210000,1.834776,0.565945,0.577678,1.384301,0.994431,8.032159,-3.329821,1.389557,-0.054974,-0.011028
2028707472908300154!,great-vivacious-beetle,0.220000,1.844627,0.646300,0.546041,1.397082,0.915540,8.060789,-3.054597,1.193871,-0.063551,-0.013373
2028707472908300154!,great-vivacious-beetle,0.230000,1.853720,0.726922,0.517254,1.407994,0.852574,8.081180,-2.750683,1.010517,-0.071492,-0.015361
2028707472908300154!,great-vivacious-beetle,0.240000,1.862216,0.807744,0.491590,1.417159,0.805813,8.095886,-2.420501,0.839634,-0.078810,-0.016990
2028707472908300154!,great-vivacious-beetle,0.250000,1.870277,0.888719,0.469303,1.424695,0.775023,8.107473,-2.066286,0.680646,-0.085541,-0.018266
2028707472908300154!,great-vivacious-beetle,0.260000,1.878064,0.969824,0.450625,1.430712,0.759437,8.118428,-1.689960,0.532280,-0.091755,-0.019209
2028707472908300154!,great-vivacious-beetle,0.270000,1.885729,1.051062,0.435778,1.435304,0.757736,8.131060,-1.292992,0.392570,-0.097554,-0.019851
2028707472908300154!,great-vivacious-beetle,0.280000,1.893409,1.132455,0.424970,1.438541,0.768029,8.147379,-0.876278,0.258868,-0.103073,-0.020235
