ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
881102256303635613!,great-impartial-bumblebee,0.000000,1.132389,-1.994306,0.000000,-1.994306,0.000000,0.000000,0.000000,0.000000,0.114629,0.040391,0.318408
881102256303635613!,great-impartial-bumblebee,0.010000,1.114509,-1.989766,0.000000,-1.989766,-3.576052,0.908029,0.000000,0.908029,0.526291,0.436546,0.688502
881102256303635613!,great-impartial-bumblebee,0.020000,1.019146,-1.980060,0.000000,-1.980060,-15.494534,1.033139,0.000000,1.033139,0.549044,0.384563,0.631008
881102256303635613!,great-impartial-bumblebee,0.030000,0.812187,-1.969197,0.000000,-1.969197,-25.860065,1.139194,0.000000,1.139194,0.569405,0.338034,0.579562
881102256303635613!,great-impartial-bumblebee,0.040000,0.508420,-1.957356,0.000000,-1.957356,-34.835770,1.228263,0.000000,1.228263,0.587610,0.296419,0.533564
881102256303635613!,great-impartial-bumblebee,0.050000,0.121046,-1.944701,0.000000,-1.944701,-42.568612,1.302208,0.000000,1.302208,0.603875,0.259230,0.492472
881102256303635613!,great-impartial-bumblebee,0.060000,-0.338189,-1.931372,0.000000,-1.931372,-49.190949,1.362703,0.000000,1.362703,0.618392,0.226025,0.455798
881102256303635613!,great-impartial-bumblebee,0.070000,-0.858778,-1.917498,0.000000,-1.917498,-54.821943,1.411254,0.000000,1.411254,0.631336,0.196407,0.423098
881102256303635613!,great-impartial-bumblebee,0.080000,-1.431338,-1.903191,0.000000,-1.903191,-59.568854,1.449215,0.000000,1.449215,0.642864,0.170017,0.393977
881102256303635613!,great-impartial-bumblebee,0.090000,-2.047495,-1.888551,0.000000,-1.888551,-63.528204,1.477800,0.000000,1.477800,0.653120,0.146531,0.368073
881102256303635613!,great-impartial-bumblebee,0.100000,-2.659494,-1.873667,0.000000,-1.873667,-66.786831,1.498104,0.000000,1.498104,0.662049,0.126098,0.345517
881102256303635613!,great-impartial-bumblebee,0.110000,-2.659494,-1.858621,0.000000,-1.858621,-2.648749,1.511107,0.000000,1.511107,0.545765,0.410652,0.635779
881102256303635613!,great-impartial-bumblebee,0.120000,-2.659494,-1.843477,0.000000,-1.843477,-10.843517,1.517691,0.000000,1.517691,0.560850,0.374913,0.597902
881102256303635613!,great-impartial-bumblebee,0.130000,-2.659494,-1.828295,0.000000,-1.828295,-9.796491,1.518645,0.000000,1.518645,0.559122,0.380020,0.602049
881102256303635613!,great-impartial-bumblebee,0.140000,-2.659494,-1.813128,0.000000,-1.813128,-9.930267,1.514676,0.000000,1.514676,0.559517,0.379838,0.600916
881102256303635613!,great-impartial-bumblebee,0.150000,-2.659494,-1.798023,0.000000,-1.798023,-9.913175,1.506418,0.000000,1.506418,0.559617,0.380270,0.600536
881102256303635613!,great-impartial-bumblebee,0.160000,-2.659494,-1.783019,0.000000,-1.783019,-9.915359,1.494438,0.000000,1.494438,0.559735,0.380568,0.600132
881102256303635613!,great-impartial-bumblebee,0.170000,-2.659494,-1.768150,0.000000,-1.768150,-9.915080,1.479244,0.000000,1.479244,0.559832,0.380834,0.599795
881102256303635613!,great-impartial-bumblebee,0.180000,-2.659494,-1.753448,0.000000,-1.753448,-9.915116,1.461289,0.000000,1.461289,0.559915,0.381059,0.599506
881102256303635613!,great-impartial-bumblebee,0.190000,-2.659494,-1.738936,0.000000,-1.738936,-9.915111,1.440980,0.000000,1.440980,0.559986,0.381250,0.599261
881102256303635613!,great-impartial-bumblebee,0.200000,-2.659494,-1.724638,0.000000,-1.724638,-9.915112,1.418676,0.000000,1.418676,0.560045,0.381411,0.599056
881102256303635613!,great-impartial-bumblebee,0.210000,-2.659494,-1.710571,0.000000,-1.710571,-9.915112,1.394700,0.000000,1.394700,0.560094,0.381543,0.598886
881102256303635613!,great-impartial-bumblebee,0.220000,-2.659494,-1.696751,0.000000,-1.696751,-9.915112,1.369340,0.000000,1.369340,0.560134,0.381651,0.598747
881102256303635613!,great-impartial-bumblebee,0.230000,-2.659494,-1.683190,0.000000,-1.683190,-9.915112,1.342849,0.000000,1.342849,0.560166,0.381738,0.598636
881102256303635613!,great-impartial-bumblebee,0.240000,-2.659494,-1.669898,0.000000,-1.669898,-9.915112,1.315455,0.000000,1.315455,0.560191,0.381805,0.598550
881102256303635613!,great-impartial-bumblebee,0.250000,-2.659494,-1.656884,0.000000,-1.656884,-9.915112,1.287357,0.000000,1.287357,0.560209,0.381856,0.598486
881102256303635613!,great-impartial-bumblebee,0.260000,-2.659494,-1.644154,0.000000,-1.644154,-9.915112,1.258734,0.000000,1.258734,0.560222,0.381891,0.598440
881102256303635613!,great-impartial-bumblebee,0.270000,-2.659494,-1.631711,0.000000,-1.631711,-9.915112,1.229743,0.000000,1.229743,0.560230,0.381913,0.598412
881102256303635613!,great-impartial-bumblebee,0.280000,-2.659494,-1.619560,0.000000,-1.619560,-9.915112,1.200521,0.000000,1.200521,0.560234,0.381923,0.598399
881102256303635613!,great-impartial-bumblebee,0.290000,-2.659494,-1.607702,0.000000,-1.607702,-9.915112,1.171190,0.000000,1.171190,0.560234,0.381924,0.598398
881102256303635613!,great-impartial-bumblebee,0.300000,-2.659494,-1.596136,0.000000,-1.596136,-9.915112,1.141856,0.000000,1.141856,0.560231,0.381915,0.598409
881102256303635613!,great-impartial-bumblebee,0.310000,-2.659494,-1.584864,0.000000,-1.584864,-9.915112,1.112614,0.000000,1.112614,0.560225,0.381899,0.598431
881102256303635613!,great-impartial-bumblebee,0.320000,-2.659494,-1.573883,0.000000,-1.573883,-9.915112,1.083542,0.000000,1.083542,0.560216,0.381875,0.598460
881102256303635613!,great-impartial-bumblebee,0.330000,-2.659494,-1.563192,0.000000,-1.563192,-9.915112,1.054713,0.000000,1.054713,0.560206,0.381846,0.598497
881102256303635613!,great-impartial-bumblebee,0.340000,-2.659494,-1.552787,0.000000,-1.552787,-9.915112,1.026187,0.000000,1.026187,0.560193,0.381812,0.598541
881102256303635613!,great-impartial-bumblebee,0.350000,-2.659494,-1.542666,0.000000,-1.542666,-9.915112,0.998015,0.000000,0.998015,0.560179,0.381774,0.598590
881102256303635613!,great-impartial-bumblebee,0.360000,-2.659494,-1.532825,0.000000,-1.532825,-9.915112,0.970241,0.000000,0.970241,0.560164,0.381732,0.598643
