ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1544097020231967619!,great-mauve-beetle,0.000000,0.884996,2.533285,1.075654,1.045451,0.000000,0.000000,0.000000,0.000000,0.203069,0.557376,-0.305179
1544097020231967619!,great-mauve-beetle,0.010000,0.895656,2.532328,1.077636,1.043408,2.129845,-0.197330,0.396221,-0.409219,0.316225,0.110180,0.447196
1544097020231967619!,great-mauve-beetle,0.020000,0.925308,2.538645,1.074992,1.046133,3.796955,1.426463,-0.927113,0.952689,0.248486,-0.264164,0.718402
1544097020231967619!,great-mauve-beetle,0.030000,0.965002,2.561479,1.057005,1.064303,4.134440,3.088040,-2.687268,2.668840,0.262798,-0.194180,0.662823
1544097020231967619!,great-mauve-beetle,0.040000,1.008991,2.598775,1.021071,1.098824,4.641351,4.278202,-4.524539,4.204382,0.260894,-0.201472,0.669835
1544097020231967619!,great-mauve-beetle,0.050000,1.057476,2.645260,0.965342,1.148092,5.007543,4.871245,-6.646369,5.588419,0.257748,-0.200482,0.678956
1544097020231967619!,great-mauve-beetle,0.060000,1.108723,2.693536,0.886361,1.210109,5.160471,4.568886,-9.170514,6.717069,0.248851,-0.208868,0.706865
1544097020231967619!,great-mauve-beetle,0.070000,1.159501,2.732587,0.779600,1.281493,4.870013,2.955356,-12.206982,7.426157,0.233114,-0.221634,0.755842
1544097020231967619!,great-mauve-beetle,0.080000,1.203704,2.746675,0.639827,1.356695,3.780983,-0.494419,-15.764293,7.434559,0.208399,-0.232914,0.831102
1544097020231967619!,great-mauve-beetle,0.090000,1.231149,2.715011,0.462508,1.426915,1.436999,-6.208197,-19.628675,6.362264,0.174561,-0.229802,0.930634
1544097020231967619!,great-mauve-beetle,0.100000,1.227384,2.614722,0.246891,1.479542,-2.479797,-14.093801,-23.298196,3.887760,0.137267,-0.212313,1.037676
1544097020231967619!,great-mauve-beetle,0.110000,1.176706,2.428082,-0.001709,1.499999,-7.851472,-23.258436,-26.145623,-0.029788,0.115672,-0.202156,1.099651
1544097020231967619!,great-mauve-beetle,0.120000,1.067566,2.150294,-0.271904,1.475150,-13.989931,-32.122383,-27.615214,-5.090118,0.144389,-0.211355,1.016421
1544097020231967619!,great-mauve-beetle,0.130000,0.898639,1.794255,-0.547650,1.396452,-19.589698,-38.859232,-27.329945,-10.718059,0.244048,-0.244594,0.727832
1544097020231967619!,great-mauve-beetle,0.140000,0.683599,1.388883,-0.811012,1.261848,-22.997942,-42.110805,-25.200524,-16.196831,0.384637,-0.310200,0.324259
1544097020231967619!,great-mauve-beetle,0.150000,0.451294,0.970614,-1.044992,1.076100,-22.987718,-41.725464,-21.519356,-20.897280,0.496871,-0.413906,0.011786
1544097020231967619!,great-mauve-beetle,0.160000,0.237001,0.570548,-1.237049,0.848357,-19.523272,-38.809395,-16.835722,-24.549334,0.536018,-0.539078,-0.080375
1544097020231967619!,great-mauve-beetle,0.170000,0.070320,0.204528,-1.379649,0.588700,-13.625754,-34.813686,-11.612070,-27.213495,0.515668,-0.644286,-0.000272
1544097020231967619!,great-mauve-beetle,0.180000,-0.030787,-0.121761,-1.468352,0.306498,-6.567969,-30.730902,-6.055744,-29.011485,0.478376,-0.681220,0.117053
1544097020231967619!,great-mauve-beetle,0.190000,-0.059928,-0.408717,-1.499958,0.011179,0.640627,-26.852907,-0.222190,-29.811931,0.457272,-0.619385,0.167804
1544097020231967619!,great-mauve-beetle,0.200000,-0.019516,-0.657606,-1.472601,-0.285390,7.259354,-23.088002,5.673939,-29.277269,0.463942,-0.454627,0.116917
1544097020231967619!,great-mauve-beetle,0.210000,0.081309,-0.868836,-1.388242,-0.568140,12.712650,-19.367865,11.117254,-27.164839,0.493933,-0.206440,-0.018746
1544097020231967619!,great-mauve-beetle,0.220000,0.227657,-1.043647,-1.255661,-0.820559,16.593897,-15.858211,15.428191,-23.609007,0.535405,0.089162,-0.197346
1544097020231967619!,great-mauve-beetle,0.230000,0.403320,-1.187552,-1.088590,-1.031974,18.781144,-12.874210,18.129409,-19.124018,0.575854,0.389514,-0.373813
1544097020231967619!,great-mauve-beetle,0.240000,0.592946,-1.306857,-0.903076,-1.197687,19.364774,-10.819132,19.103165,-14.404110,0.602924,0.635418,-0.500404
1544097020231967619!,great-mauve-beetle,0.250000,0.782163,-1.411333,-0.714970,-1.318642,18.669312,-9.888077,18.655267,-10.114921,0.607364,0.771246,-0.539221
1544097020231967619!,great-mauve-beetle,0.260000,0.960416,-1.511525,-0.535517,-1.401150,17.159636,-9.938050,17.402160,-6.651076,0.585592,0.767154,-0.474030
1544097020231967619!,great-mauve-beetle,0.270000,1.121800,-1.615420,-0.369466,-1.453786,15.314619,-10.553316,16.017258,-4.070632,0.541546,0.637630,-0.319216
1544097020231967619!,great-mauve-beetle,0.280000,1.264587,-1.726930,-0.215678,-1.484413,13.524211,-11.250774,15.010159,-2.180904,0.486309,0.441882,-0.118767
1544097020231967619!,great-mauve-beetle,0.290000,1.391355,-1.844315,-0.068225,-1.498448,11.990238,-11.710993,14.607715,-0.665098,0.431805,0.246108,0.079515
1544097020231967619!,great-mauve-beetle,0.300000,1.504796,-1.964625,0.079253,-1.497905,10.703718,-11.795743,14.822382,0.784242,0.386291,0.097346,0.242308
