ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
185046513671822875!,great-vivacious-beetle,0.000000,1.132389,-1.994306,-0.274713,-1.474630,0.000000,0.000000,0.000000,0.000000,1.398635,0.911665
185046513671822875!,great-vivacious-beetle,0.010000,1.149738,-1.972572,-0.265776,-1.476267,3.440941,4.356179,1.799967,-0.324053,0.197893,0.314334
185046513671822875!,great-vivacious-beetle,0.020000,1.185434,-1.913994,-0.250109,-1.479002,3.649570,7.360865,1.349937,-0.228283,-0.335882,-0.000669
185046513671822875!,great-vivacious-beetle,0.030000,1.215607,-1.832013,-0.242566,-1.480257,2.352840,9.027334,0.168511,-0.027613,-0.359256,-0.027032
185046513671822875!,great-vivacious-beetle,0.040000,1.231795,-1.734860,-0.246332,-1.479635,0.857117,10.392935,-0.911215,0.151700,-0.322256,-0.020955
185046513671822875!,great-vivacious-beetle,0.050000,1.232870,-1.625071,-0.259836,-1.477324,-0.671980,11.559269,-1.785037,0.313957,-0.275819,-0.012405
185046513671822875!,great-vivacious-beetle,0.060000,1.218673,-1.504645,-0.281002,-1.473444,-2.185461,12.505809,-2.435983,0.464569,-0.224644,-0.004655
185046513671822875!,great-vivacious-beetle,0.070000,1.189578,-1.375933,-0.307587,-1.468125,-3.635842,13.197063,-2.860094,0.599218,-0.169032,0.002262
185046513671822875!,great-vivacious-beetle,0.080000,1.146480,-1.241611,-0.337303,-1.461584,-4.972352,13.606408,-3.059874,0.706155,-0.109953,0.008712
185046513671822875!,great-vivacious-beetle,0.090000,1.090873,-1.104678,-0.367837,-1.454199,-6.149634,13.725411,-3.045471,0.770347,-0.049424,0.015087
185046513671822875!,great-vivacious-beetle,0.100000,1.024569,-0.968059,-0.397088,-1.446486,-7.136067,13.564247,-2.833049,0.777725,0.010218,0.021860
185046513671822875!,great-vivacious-beetle,0.110000,0.949434,-0.834411,-0.423313,-1.439030,-7.917685,13.149048,-2.442757,0.718575,0.066782,0.029440
185046513671822875!,great-vivacious-beetle,0.120000,0.867423,-0.706006,-0.444905,-1.432501,-8.501198,12.518106,-1.897513,0.589328,0.118349,0.037895
185046513671822875!,great-vivacious-beetle,0.130000,0.780398,-0.584773,-0.460435,-1.427585,-8.909429,11.712987,-1.221109,0.393841,0.163689,0.047041
185046513671822875!,great-vivacious-beetle,0.140000,0.689969,-0.472266,-0.468693,-1.424895,-9.173892,10.771123,-0.435991,0.143411,0.202290,0.056486
185046513671822875!,great-vivacious-beetle,0.150000,0.597438,-0.369720,-0.468671,-1.424902,-9.326774,9.721840,0.438025,-0.144073,0.234125,0.065668
185046513671822875!,great-vivacious-beetle,0.160000,0.503803,-0.278111,-0.459554,-1.427869,-9.393738,8.584783,1.383575,-0.445298,0.259431,0.073946
185046513671822875!,great-vivacious-beetle,0.170000,0.409850,-0.198257,-0.440697,-1.433801,-9.389374,7.372345,2.384844,-0.733013,0.278461,0.080657
185046513671822875!,great-vivacious-beetle,0.180000,0.316302,-0.130873,-0.411591,-1.442426,-9.315805,6.094039,3.426407,-0.977714,0.291373,0.085173
185046513671822875!,great-vivacious-beetle,0.190000,0.223911,-0.076572,-0.371898,-1.453166,-9.163231,4.760423,4.491219,-1.149403,0.298257,0.087001
185046513671822875!,great-vivacious-beetle,0.200000,0.133569,-0.035832,-0.321459,-1.465150,-8.913311,3.387697,5.559514,-1.219776,0.299206,0.085839
185046513671822875!,great-vivacious-beetle,0.210000,0.046383,-0.008929,-0.260329,-1.477237,-8.544100,2.000595,6.608219,-1.164546,0.294438,0.081635
185046513671822875!,great-vivacious-beetle,0.220000,-0.036324,0.004160,-0.188807,-1.488070,-8.035873,0.633172,7.611296,-0.965723,0.284420,0.074622
185046513671822875!,great-vivacious-beetle,0.230000,-0.113059,0.003844,-0.107459,-1.496146,-7.376819,-0.672878,8.541054,-0.613452,0.269952,0.065324
185046513671822875!,great-vivacious-beetle,0.240000,-0.182267,-0.009018,-0.017142,-1.499902,-6.567373,-1.872288,9.370310,-0.107090,0.252182,0.054510
185046513671822875!,great-vivacious-beetle,0.250000,-0.242760,-0.033119,0.080705,-1.497827,-5.620124,-2.923446,10.076230,0.542922,0.232404,0.043068
185046513671822875!,great-vivacious-beetle,0.260000,-0.293292,-0.066797,0.184772,-1.488576,-4.562738,-3.791001,10.639470,1.320641,0.212123,0.031933
185046513671822875!,great-vivacious-beetle,0.270000,-0.332942,-0.108102,0.293592,-1.470987,-3.432806,-4.451705,11.047109,2.204871,0.192832,0.021975
185046513671822875!,great-vivacious-beetle,0.280000,-0.361189,-0.154923,0.405602,-1.444121,-2.272832,-4.896955,11.293163,3.171846,0.175848,0.013899
185046513671822875!,great-vivacious-beetle,0.290000,-0.377935,-0.205139,0.519211,-1.407274,-1.124712,-5.132796,11.377984,4.197885,0.162179,0.008172
185046513671822875!,great-vivacious-beetle,0.300000,-0.383474,-0.256747,0.632849,-1.359964,-0.024916,-5.177630,11.306753,5.261507,0.152443,0.005009
185046513671822875!,great-vivacious-beetle,0.310000,-0.378424,-0.307975,0.745007,-1.301908,0.998775,-5.058405,11.087440,6.344707,0.146866,0.004380
185046513671822875!,great-vivacious-beetle,0.320000,-0.363629,-0.357339,0.854260,-1.232980,1.928660,-4.806276,10.728685,7.433276,0.145325,0.006067
185046513671822875!,great-vivacious-beetle,0.330000,-0.340063,-0.403668,0.959256,-1.153182,2.756848,-4.452626,10.237990,8.516313,0.147430,0.009722
185046513671822875!,great-vivacious-beetle,0.340000,-0.308736,-0.446090,1.058709,-1.062608,3.483817,-4.025985,9.620444,9.585140,0.152620,0.014931
185046513671822875!,great-vivacious-beetle,0.350000,-0.270623,-0.483994,1.151364,-0.961436,4.116392,-3.550040,8.878080,10.631911,0.160245,0.021267
185046513671822875!,great-vivacious-beetle,0.360000,-0.226606,-0.516977,1.235978,-0.849917,4.665624,-3.042658,8.009822,11.648144,0.169630,0.028317
185046513671822875!,great-vivacious-beetle,0.370000,-0.177448,-0.544789,1.311272,-0.728399,5.144979,-2.515564,7.012113,12.623292,0.180111,0.035706
185046513671822875!,great-vivacious-beetle,0.380000,-0.123798,-0.567279,1.375900,-0.597411,5.568772,-1.974265,5.880556,13.543527,0.191043,0.043095
185046513671822875!,great-vivacious-beetle,0.390000,-0.066140,-0.584298,1.428499,-0.457591,5.950214,-1.419085,4.609916,14.391137,0.201848,0.050187
185046513671822875!,great-vivacious-beetle,0.400000,-0.004836,-0.595680,1.467665,-0.309774,6.300868,-0.845359,3.196347,15.143848,0.211969,0.056704
185046513671822875!,great-vivacious-beetle,0.410000,0.059854,-0.601192,1.491966,-0.155036,6.629580,-0.243882,1.639210,15.774673,0.220851,0.062368
185046513671822875!,great-vivacious-beetle,0.420000,0.127741,-0.600494,1.499991,0.005253,6.941318,0.398572,-0.056911,16.252254,0.227912,0.066883
185046513671822875!,great-vivacious-beetle,0.430000,0.198655,-0.593081,1.490403,0.169406,7.235614,1.098475,-1.880218,16.541851,0.232531,0.069930
185046513671822875!,great-vivacious-beetle,0.440000,0.272405,-0.578317,1.462033,0.335349,7.505829,1.874290,-3.809130,16.606802,0.233968,0.071111
185046513671822875!,great-vivacious-beetle,0.450000,0.348682,-0.555335,1.413976,0.500671,7.736447,2.744609,-5.811009,16.411232,0.231406,0.069996
185046513671822875!,great-vivacious-beetle,0.460000,0.426978,-0.523110,1.345718,0.662604,7.902711,3.724989,-7.840316,15.923324,0.223882,0.066079
185046513671822875!,great-vivacious-beetle,0.470000,0.506494,-0.480497,1.257267,0.818095,7.970080,4.823865,-9.838248,15.119657,0.210303,0.058805
185046513671822875!,great-vivacious-beetle,0.480000,0.586036,-0.426317,1.149290,0.963915,7.895628,6.037398,-11.733679,13.990245,0.189471,0.047600
185046513671822875!,great-vivacious-beetle,0.490000,0.663955,-0.359520,1.023222,1.096821,7.632034,7.344029,-13.446077,12.543825,0.160169,0.031940
185046513671822875!,great-vivacious-beetle,0.500000,0.738135,-0.279380,0.881344,1.213768,7.134736,8.700066,-14.890810,10.812557,0.121305,0.011449
185046513671822875!,great-vivacious-beetle,0.510000,0.806066,-0.185739,0.726791,1.312164,6.372125,10.038292,-15.986928,8.854951,0.072145,-0.013976
185046513671822875!,great-vivacious-beetle,0.520000,0.865041,-0.079228,0.563470,1.390144,5.337297,11.271710,-16.666886,6.755624,0.012617,-0.044004
185046513671822875!,great-vivacious-beetle,0.530000,0.912457,0.038572,0.395884,1.446816,4.058395,12.303804,-16.886846,4.620651,-0.056359,-0.077743
185046513671822875!,great-vivacious-beetle,0.540000,0.946217,0.165102,0.228847,1.482440,2.603461,13.044762,-16.635409,2.568033,-0.132587,-0.113658
185046513671822875!,great-vivacious-beetle,0.550000,0.965122,0.296988,0.067137,1.498497,1.076178,13.430377,-15.938299,0.714077,-0.212502,-0.149615
185046513671822875!,great-vivacious-beetle,0.560000,0.968819,0.430973,-0.085904,1.497538,-0.400597,13.439351,-14.852391,-0.851983,-0.291348,-0.183143
185046513671822875!,great-vivacious-beetle,0.570000,0.958563,0.563278,-0.226549,1.482793,-1.704527,13.098106,-13.463183,-2.056977,-0.364147,-0.211884
185046513671822875!,great-vivacious-beetle,0.580000,0.936742,0.690569,-0.352008,1.458112,-2.736404,12.474277,-11.872791,-2.866255,-0.425953,-0.233723
185046513671822875!,great-vivacious-beetle,0.590000,0.906152,0.810831,-0.461314,1.427302,-3.437655,11.664283,-10.179233,-3.289998,-0.472882,-0.247358
185046513671822875!,great-vivacious-beetle,0.600000,0.870190,0.922681,-0.553836,1.394011,-3.794044,10.770266,-8.473029,-3.366305,-0.502611,-0.252288
185046513671822875!,great-vivacious-beetle,0.610000,0.832189,1.025712,-0.629768,1.361394,-3.831046,9.883748,-6.825431,-3.157380,-0.514634,-0.248894
185046513671822875!,great-vivacious-beetle,0.620000,0.795090,1.120330,-0.689911,1.331924,-3.602053,9.073895,-5.285042,-2.737550,-0.510166,-0.238286
185046513671822875!,great-vivacious-beetle,0.630000,0.761226,1.207499,-0.735449,1.307331,-3.174214,8.383302,-3.878960,-2.182137,-0.491740,-0.222042
185046513671822875!,great-vivacious-beetle,0.640000,0.732252,1.288492,-0.767748,1.288628,-2.615958,7.830100,-2.616813,-1.559063,-0.462663,-0.201927
185046513671822875!,great-vivacious-beetle,0.650000,0.709178,1.364669,-0.788212,1.276214,-1.988376,7.413688,-1.495852,-0.923864,-0.426483,-0.179656
185046513671822875!,great-vivacious-beetle,0.660000,0.692461,1.437327,-0.798178,1.270005,-1.340749,7.121476,-0.505695,-0.317821,-0.386577,-0.156738
185046513671822875!,great-vivacious-beetle,0.670000,0.682133,1.507608,-0.798860,1.269576,-0.709363,6.934829,0.368018,0.231569,-0.345875,-0.134391
185046513671822875!,great-vivacious-beetle,0.680000,0.677932,1.576458,-0.791317,1.274291,-0.118389,6.833333,1.141215,0.708679,-0.306717,-0.113513
185046513671822875!,great-vivacious-beetle,0.690000,0.679407,1.644628,-0.776450,1.283404,0.418136,6.797686,1.830054,1.107168,-0.270824,-0.094706
185046513671822875!,great-vivacious-beetle,0.700000,0.685998,1.712696,-0.755001,1.296138,0.893967,6.811210,2.450324,1.427316,-0.239352,-0.078319
185046513671822875!,great-vivacious-beetle,0.710000,0.697112,1.781103,-0.727562,1.311737,1.308512,6.860093,3.017251,1.673535,-0.212931,-0.064472
185046513671822875!,great-vivacious-beetle,0.720000,0.712161,1.850172,-0.694573,1.329499,1.664817,6.933328,3.545464,1.852263,-0.191766,-0.053103
185046513671822875!,great-vivacious-beetle,0.730000,0.730591,1.920137,-0.656333,1.348787,1.967837,7.022310,4.049034,1.970300,-0.175740,-0.044021
185046513671822875!,great-vivacious-beetle,0.740000,0.751888,1.991155,-0.613011,1.369021,2.223001,7.120217,4.541541,2.033579,-0.164544,-0.036961
