ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
181935633522524493!,great-devious-beetle,0.000000,-1.724750,-1.986204,-0.317867,-1.465933,0.000000,0.000000,0.000000,0.000000,-1.607159,-0.698393
181935633522524493!,great-devious-beetle,0.010000,-1.748667,-1.956897,-0.332413,-1.462703,-4.739200,5.883692,-2.917479,0.663025,0.175008,-0.028434
181935633522524493!,great-devious-beetle,0.020000,-1.791315,-1.896334,-0.357137,-1.456864,-3.786824,6.221349,-2.033166,0.498412,0.097633,-0.056109
181935633522524493!,great-devious-beetle,0.030000,-1.825450,-1.831420,-0.374071,-1.452608,-3.033612,6.754339,-1.362284,0.350811,0.099472,-0.052506
181935633522524493!,great-devious-beetle,0.040000,-1.851828,-1.761530,-0.384563,-1.449866,-2.234164,7.217822,-0.742866,0.197038,0.092918,-0.051877
181935633522524493!,great-devious-beetle,0.050000,-1.870121,-1.687236,-0.389221,-1.448622,-1.414338,7.637351,-0.192067,0.051605,0.087026,-0.050272
181935633522524493!,great-devious-beetle,0.060000,-1.880140,-1.609025,-0.388727,-1.448755,-0.577819,8.002332,0.290503,-0.077947,0.080550,-0.047866
181935633522524493!,great-devious-beetle,0.070000,-1.881761,-1.527479,-0.383759,-1.450079,0.263506,8.303471,0.702137,-0.185819,0.073311,-0.044474
181935633522524493!,great-devious-beetle,0.080000,-1.875004,-1.443276,-0.375032,-1.452361,1.092947,8.530660,1.039655,-0.268462,0.065139,-0.040007
181935633522524493!,great-devious-beetle,0.090000,-1.860079,-1.357198,-0.363294,-1.455341,1.890047,8.674945,1.299960,-0.324506,0.055977,-0.034465
181935633522524493!,great-devious-beetle,0.100000,-1.837414,-1.270109,-0.349324,-1.458757,2.632459,8.730101,1.480770,-0.354596,0.045885,-0.027958
181935633522524493!,great-devious-beetle,0.110000,-1.807678,-1.182929,-0.333934,-1.462357,3.298266,8.694016,1.581376,-0.361113,0.035049,-0.020708
181935633522524493!,great-devious-beetle,0.120000,-1.771810,-1.096616,-0.317980,-1.465909,3.868586,8.569665,1.603423,-0.347809,0.023786,-0.013033
181935633522524493!,great-devious-beetle,0.130000,-1.730904,-1.012010,-0.302285,-1.469226,4.329456,8.364333,1.550440,-0.318994,0.012427,-0.005327
181935633522524493!,great-devious-beetle,0.140000,-1.686015,-0.929817,-0.287504,-1.472189,4.672446,8.088756,1.427347,-0.278747,0.001255,0.001981
181935633522524493!,great-devious-beetle,0.150000,-1.638262,-0.850636,-0.274252,-1.474716,4.895712,7.757261,1.240926,-0.230774,-0.009376,0.008537
181935633522524493!,great-devious-beetle,0.160000,-1.588812,-0.774949,-0.263110,-1.476744,5.004113,7.386170,0.999756,-0.178126,-0.019134,0.014076
181935633522524493!,great-devious-beetle,0.170000,-1.538764,-0.703076,-0.254582,-1.478238,5.008087,6.991901,0.713448,-0.122870,-0.027780,0.018441
181935633522524493!,great-devious-beetle,0.180000,-1.489102,-0.635179,-0.249074,-1.479176,4.922006,6.589673,0.391968,-0.066002,-0.035171,0.021587
181935633522524493!,great-devious-beetle,0.190000,-1.440652,-0.571275,-0.246896,-1.479541,4.762406,6.192572,0.045077,-0.007522,-0.041251,0.023571
181935633522524493!,great-devious-beetle,0.200000,-1.394088,-0.511270,-0.248271,-1.479311,4.546494,5.811195,-0.317996,0.053369,-0.046024,0.024533
181935633522524493!,great-devious-beetle,0.210000,-1.349879,-0.454963,-0.253312,-1.478456,4.290240,5.452881,-0.689071,0.118062,-0.049583,0.024638
181935633522524493!,great-devious-beetle,0.220000,-1.308382,-0.402103,-0.262078,-1.476928,4.008326,5.122890,-1.060834,0.188243,-0.052011,0.024092
181935633522524493!,great-devious-beetle,0.230000,-1.269799,-0.352392,-0.274552,-1.474660,3.713040,4.823959,-1.427002,0.265679,-0.053425,0.023084
181935633522524493!,great-devious-beetle,0.240000,-1.234224,-0.305514,-0.290660,-1.471570,3.414307,4.557027,-1.782232,0.352021,-0.053948,0.021783
181935633522524493!,great-devious-beetle,0.250000,-1.201663,-0.261148,-0.310275,-1.467559,3.119791,4.321675,-2.122002,0.448639,-0.053691,0.020331
181935633522524493!,great-devious-beetle,0.260000,-1.172054,-0.218983,-0.333232,-1.462517,2.835142,4.116525,-2.442487,0.556516,-0.052758,0.018841
181935633522524493!,great-devious-beetle,0.270000,-1.145289,-0.178724,-0.359328,-1.456325,2.564321,3.939574,-2.740443,0.676167,-0.051239,0.017393
181935633522524493!,great-devious-beetle,0.280000,-1.121146,-0.140099,-0.388275,-1.448876,2.309744,3.788265,-3.013330,0.807522,-0.049226,0.016043
181935633522524493!,great-devious-beetle,0.290000,-1.099425,-0.102868,-0.419785,-1.440063,2.072868,3.659984,-3.259010,0.950018,-0.046790,0.014824
181935633522524493!,great-devious-beetle,0.300000,-1.079946,-0.066815,-0.453581,-1.429778,1.854446,3.552128,-3.475664,1.102615,-0.043985,0.013757
181935633522524493!,great-devious-beetle,0.310000,-1.062527,-0.031752,-0.489365,-1.417929,1.654657,3.462080,-3.661831,1.263797,-0.040858,0.012848
181935633522524493!,great-devious-beetle,0.320000,-1.046987,0.002486,-0.526831,-1.404439,1.473269,3.387260,-3.816409,1.431607,-0.037453,0.012097
181935633522524493!,great-devious-beetle,0.330000,-1.033148,0.036038,-0.565662,-1.389254,1.309757,3.325150,-3.938665,1.603706,-0.033809,0.011496
181935633522524493!,great-devious-beetle,0.340000,-1.020837,0.069020,-0.605537,-1.372343,1.163383,3.273309,-4.028259,1.777441,-0.029962,0.011034
181935633522524493!,great-devious-beetle,0.350000,-1.009891,0.101521,-0.646131,-1.353704,1.033251,3.229381,-4.085258,1.949919,-0.025950,0.010697
181935633522524493!,great-devious-beetle,0.360000,-1.000156,0.133610,-0.687126,-1.333363,0.918336,3.191106,-4.110161,2.118101,-0.021812,0.010471
181935633522524493!,great-devious-beetle,0.370000,-0.991489,0.165335,-0.728207,-1.311379,0.817510,3.156329,-4.103907,2.278896,-0.017587,0.010340
181935633522524493!,great-devious-beetle,0.380000,-0.983758,0.196720,-0.769073,-1.287838,0.729560,3.123023,-4.067870,2.429258,-0.013318,0.010289
181935633522524493!,great-devious-beetle,0.390000,-0.976844,0.227770,-0.809437,-1.262859,0.653199,3.089310,-4.003854,2.566293,-0.009050,0.010303
181935633522524493!,great-devious-beetle,0.400000,-0.970641,0.258474,-0.849029,-1.236588,0.587092,3.053483,-3.914051,2.687350,-0.004831,0.010365
181935633522524493!,great-devious-beetle,0.410000,-0.965059,0.288803,-0.887606,-1.209196,0.529875,3.014035,-3.801001,2.790112,-0.000710,0.010462
181935633522524493!,great-devious-beetle,0.420000,-0.960019,0.318712,-0.924947,-1.180878,0.480175,2.969681,-3.667539,2.872676,0.003261,0.010577
181935633522524493!,great-devious-beetle,0.430000,-0.955458,0.348143,-0.960858,-1.151848,0.436654,2.919380,-3.516725,2.933610,0.007031,0.010697
181935633522524493!,great-devious-beetle,0.440000,-0.951328,0.377026,-0.995173,-1.122333,0.398038,2.862352,-3.351758,2.972004,0.010549,0.010807
181935633522524493!,great-devious-beetle,0.450000,-0.947594,0.405281,-1.027754,-1.092575,0.363157,2.798082,-3.175901,2.987479,0.013769,0.010895
181935633522524493!,great-devious-beetle,0.460000,-0.944239,0.432817,-1.058490,-1.062826,0.330982,2.726323,-2.992402,2.980194,0.016644,0.010950
181935633522524493!,great-devious-beetle,0.470000,-0.941261,0.459526,-1.087285,-1.033349,0.300656,2.647089,-2.804431,2.950810,0.019134,0.010960
181935633522524493!,great-devious-beetle,0.480000,-0.938649,0.485316,-1.114094,-1.004388,0.271429,2.560640,-2.614952,2.900574,0.021206,0.010917
181935633522524493!,great-devious-beetle,0.490000,-0.936289,0.510220,-1.139032,-0.976015,0.242405,2.467508,-2.426309,2.831558,0.022855,0.010813
181935633522524493!,great-devious-beetle,0.500000,-0.934237,0.534111,-1.162054,-0.948488,0.213440,2.368351,-2.240914,2.745489,0.024065,0.010646
181935633522524493!,great-devious-beetle,0.510000,-0.932458,0.556978,-1.183253,-0.921907,0.184248,2.264016,-2.060563,2.644699,0.024847,0.010416
181935633522524493!,great-devious-beetle,0.520000,-0.930958,0.578774,-1.202685,-0.896408,0.154831,2.155414,-1.886813,2.531484,0.025212,0.010126
181935633522524493!,great-devious-beetle,0.530000,-0.929727,0.599482,-1.220444,-0.872076,0.125279,2.043526,-1.720821,2.408236,0.025186,0.009780
181935633522524493!,great-devious-beetle,0.540000,-0.928762,0.619088,-1.236622,-0.848979,0.095791,1.929348,-1.563432,2.277294,0.024799,0.009385
181935633522524493!,great-devious-beetle,0.550000,-0.928066,0.637573,-1.251305,-0.827185,0.066654,1.813856,-1.415244,2.140878,0.024084,0.008950
181935633522524493!,great-devious-beetle,0.560000,-0.927637,0.654925,-1.264582,-0.806741,0.038184,1.698004,-1.276595,2.001088,0.023076,0.008483
181935633522524493!,great-devious-beetle,0.570000,-0.927471,0.671144,-1.276546,-0.787673,0.010705,1.582698,-1.147601,1.859865,0.021816,0.007992
181935633522524493!,great-devious-beetle,0.580000,-0.927559,0.686236,-1.287290,-0.769990,-0.015472,1.468785,-1.028190,1.718956,0.020343,0.007488
181935633522524493!,great-devious-beetle,0.590000,-0.927889,0.700219,-1.296906,-0.753682,-0.040069,1.357034,-0.918139,1.579898,0.018700,0.006979
181935633522524493!,great-devious-beetle,0.600000,-0.928446,0.713116,-1.305482,-0.738726,-0.062851,1.248131,-0.817113,1.444009,0.016924,0.006473
181935633522524493!,great-devious-beetle,0.610000,-0.929211,0.724956,-1.313106,-0.725087,-0.083634,1.142669,-0.724690,1.312387,0.015055,0.005978
181935633522524493!,great-devious-beetle,0.620000,-0.930167,0.735775,-1.319859,-0.712721,-0.102291,1.041149,-0.640392,1.185915,0.013126,0.005499
181935633522524493!,great-devious-beetle,0.630000,-0.931293,0.745613,-1.325818,-0.701573,-0.118750,0.943979,-0.563707,1.065281,0.011168,0.005043
181935633522524493!,great-devious-beetle,0.640000,-0.932567,0.754515,-1.331056,-0.691585,-0.132993,0.851477,-0.494111,0.950987,0.009209,0.004613
181935633522524493!,great-devious-beetle,0.650000,-0.933969,0.762527,-1.335638,-0.682693,-0.145048,0.763876,-0.431078,0.843373,0.007273,0.004211
