ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1097010428803311403!,talented-steel-butterfly,0.000000,-2.081594,-0.077920,-1.081788,-0.058211,-0.586061,0.810267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.348331,-0.234727,-0.234816
1097010428803311403!,talented-steel-butterfly,0.010000,-2.074714,-0.078767,-1.074918,-0.058564,-0.583308,0.812251,1.375069,-0.168494,1.373068,-0.069450,0.550178,0.395104,0.390713,-0.103013,-0.102728
1097010428803311403!,talented-steel-butterfly,0.020000,-2.059904,-0.076468,-1.060066,-0.058474,-0.576709,0.816949,1.588310,0.627426,1.598042,0.086647,0.770219,0.543721,0.325671,-0.095231,-0.076143
1097010428803311403!,talented-steel-butterfly,0.030000,-2.043076,-0.066969,-1.043125,-0.057101,-0.568172,0.822910,1.779550,1.270316,1.790239,0.187184,0.937604,0.647361,0.277461,-0.089541,-0.055789
1097010428803311403!,talented-steel-butterfly,0.040000,-2.024391,-0.051591,-1.024396,-0.054927,-0.558160,0.829733,1.959454,1.800452,1.954271,0.246922,1.064304,0.715955,0.241484,-0.085075,-0.039828
1097010428803311403!,talented-steel-butterfly,0.050000,-2.003934,-0.031303,-1.004155,-0.052302,-0.547041,0.837106,2.133070,2.248349,2.091671,0.277346,1.158400,0.757003,0.214360,-0.081303,-0.026905
1097010428803311403!,talented-steel-butterfly,0.060000,-1.981758,-0.006812,-0.982669,-0.049478,-0.535115,0.844779,2.302470,2.636956,2.202126,0.287269,1.225295,0.776148,0.193598,-0.077888,-0.016023
1097010428803311403!,talented-steel-butterfly,0.070000,-1.957904,0.021377,-0.960219,-0.046626,-0.522639,0.852554,2.468200,2.983414,2.284164,0.283379,1.268517,0.777636,0.177351,-0.074615,-0.006437
1097010428803311403!,talented-steel-butterfly,0.080000,-1.932412,0.052907,-0.937105,-0.043860,-0.509843,0.860268,2.630104,3.300417,2.335545,0.270689,1.290239,0.764668,0.164252,-0.071350,0.002415
1097010428803311403!,talented-steel-butterfly,0.090000,-1.905327,0.087532,-0.913654,-0.041250,-0.496937,0.867786,2.787804,3.597243,2.353495,0.252883,1.291638,0.739656,0.153290,-0.068017,0.010969
1097010428803311403!,talented-steel-butterfly,0.100000,-1.876698,0.125087,-0.890225,-0.038833,-0.484128,0.874997,2.941008,3.880520,2.334839,0.232583,1.273114,0.704403,0.143721,-0.064593,0.019580
1097010428803311403!,talented-steel-butterfly,0.110000,-1.846576,0.165463,-0.867209,-0.036626,-0.471620,0.881802,3.089738,4.154781,2.276070,0.211550,1.234422,0.660214,0.135001,-0.061097,0.028557
