ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1265554915620743984!,great-bipedal-bumblebee,0.000000,-2.004839,1.967921,0.000000,1.967921,0.000000,0.000000,0.000000,0.000000,0.054144,0.575281
1265554915620743984!,great-bipedal-bumblebee,0.010000,-1.978882,1.977948,0.000000,1.977948,5.191525,2.005421,0.000000,2.005421,0.505824,0.955604
1265554915620743984!,great-bipedal-bumblebee,0.020000,-1.855876,2.042020,0.000000,2.042020,19.408157,10.808010,0.000000,10.808010,0.441705,0.827613
1265554915620743984!,great-bipedal-bumblebee,0.030000,-1.599786,2.188513,0.000000,2.188513,31.769466,18.465653,0.000000,18.465653,0.384314,0.713090
1265554915620743984!,great-bipedal-bumblebee,0.040000,-1.228028,2.406680,0.000000,2.406680,42.470418,25.098572,0.000000,25.098572,0.332980,0.610694
1265554915620743984!,great-bipedal-bumblebee,0.050000,-0.756264,2.664061,0.000000,2.664061,51.686575,30.815028,0.000000,30.815028,0.287923,0.517796
1265554915620743984!,great-bipedal-bumblebee,0.060000,-0.199952,2.664061,0.000000,2.664061,59.576021,4.904688,0.000000,4.904688,0.707124,-0.361416
1265554915620743984!,great-bipedal-bumblebee,0.070000,0.429336,2.664061,0.000000,2.664061,66.281530,8.215189,0.000000,8.215189,0.696659,-0.479351
1265554915620743984!,great-bipedal-bumblebee,0.080000,1.120400,2.664061,0.000000,2.664061,71.931294,7.792214,0.000000,7.792214,0.736389,-0.669421
1265554915620743984!,great-bipedal-bumblebee,0.090000,1.863260,2.664061,0.000000,2.664061,76.640667,7.846257,0.000000,7.846257,0.765473,-0.827665
1265554915620743984!,great-bipedal-bumblebee,0.100000,2.649031,2.664061,0.000000,2.664061,80.513423,7.839352,0.000000,7.839352,0.792113,-0.969643
1265554915620743984!,great-bipedal-bumblebee,0.110000,2.658682,2.664061,0.000000,2.664061,83.642883,7.840234,0.000000,7.840234,0.806485,-1.046483
1265554915620743984!,great-bipedal-bumblebee,0.120000,2.658682,2.664061,0.000000,2.664061,2.726565,7.840122,0.000000,7.840122,0.437357,0.925854
1265554915620743984!,great-bipedal-bumblebee,0.130000,2.658682,2.664061,0.000000,2.664061,13.065047,7.840136,0.000000,7.840136,0.484520,0.673853
1265554915620743984!,great-bipedal-bumblebee,0.140000,2.658682,2.664061,0.000000,2.664061,11.744124,7.840134,0.000000,7.840134,0.478494,0.706050
1265554915620743984!,great-bipedal-bumblebee,0.150000,2.658682,2.664061,0.000000,2.664061,11.912896,7.840134,0.000000,7.840134,0.479264,0.701937
1265554915620743984!,great-bipedal-bumblebee,0.160000,2.658682,2.664061,0.000000,2.664061,11.891332,7.840134,0.000000,7.840134,0.479165,0.702462
1265554915620743984!,great-bipedal-bumblebee,0.170000,2.658682,2.664061,0.000000,2.664061,11.894087,7.840134,0.000000,7.840134,0.479178,0.702395
1265554915620743984!,great-bipedal-bumblebee,0.180000,2.658682,2.664061,0.000000,2.664061,11.893735,7.840134,0.000000,7.840134,0.479176,0.702404
1265554915620743984!,great-bipedal-bumblebee,0.190000,2.658682,2.664061,0.000000,2.664061,11.893780,7.840134,0.000000,7.840134,0.479177,0.702403
