ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
964102023042309477!,lush-bipedal-bumblebee,0.000000,0.097082,-2.420335,0.000000,-2.420335,0.000000,0.000000,0.000000,0.000000,0.167957,-0.390261
964102023042309477!,lush-bipedal-bumblebee,0.010000,0.093236,-2.414656,0.000000,-2.414656,-0.769159,1.135835,0.000000,1.135835,0.100625,-0.389337
964102023042309477!,lush-bipedal-bumblebee,0.020000,0.077203,-2.401983,0.000000,-2.401983,-2.436648,1.398602,0.000000,1.398602,0.088558,-0.340308
964102023042309477!,lush-bipedal-bumblebee,0.030000,0.045559,-2.386866,0.000000,-2.386866,-3.886016,1.623789,0.000000,1.623789,0.077769,-0.296449
964102023042309477!,lush-bipedal-bumblebee,0.040000,0.000353,-2.369659,0.000000,-2.369659,-5.140195,1.815424,0.000000,1.815424,0.068129,-0.257245
964102023042309477!,lush-bipedal-bumblebee,0.050000,-0.056576,-2.350677,0.000000,-2.350677,-6.219836,1.977133,0.000000,1.977133,0.059526,-0.222232
964102023042309477!,lush-bipedal-bumblebee,0.060000,-0.123578,-2.330203,0.000000,-2.330203,-7.143530,2.112178,0.000000,2.112178,0.051854,-0.190991
964102023042309477!,lush-bipedal-bumblebee,0.070000,-0.199178,-2.308490,0.000000,-2.308490,-7.928019,2.223495,0.000000,2.223495,0.045020,-0.163147
964102023042309477!,lush-bipedal-bumblebee,0.080000,-0.282052,-2.285764,0.000000,-2.285764,-8.588369,2.313722,0.000000,2.313722,0.038941,-0.138357
964102023042309477!,lush-bipedal-bumblebee,0.090000,-0.371019,-2.262226,0.000000,-2.262226,-9.138140,2.385235,0.000000,2.385235,0.033541,-0.116317
964102023042309477!,lush-bipedal-bumblebee,0.100000,-0.464988,-2.238059,0.000000,-2.238059,-9.589534,2.440167,0.000000,2.440167,0.028751,-0.096752
964102023042309477!,lush-bipedal-bumblebee,0.110000,-0.563011,-2.213422,0.000000,-2.213422,-9.953540,2.480439,0.000000,2.480439,0.024511,-0.079413
964102023042309477!,lush-bipedal-bumblebee,0.120000,-0.664256,-2.188454,0.000000,-2.188454,-10.240039,2.507774,0.000000,2.507774,0.020764,-0.064074
964102023042309477!,lush-bipedal-bumblebee,0.130000,-0.767984,-2.163279,0.000000,-2.163279,-10.457917,2.523721,0.000000,2.523721,0.017461,-0.050532
964102023042309477!,lush-bipedal-bumblebee,0.140000,-0.873543,-2.138005,0.000000,-2.138005,-10.615156,2.529669,0.000000,2.529669,0.014555,-0.038604
964102023042309477!,lush-bipedal-bumblebee,0.150000,-0.980357,-2.112726,0.000000,-2.112726,-10.718923,2.526866,0.000000,2.526866,0.012006,-0.028123
964102023042309477!,lush-bipedal-bumblebee,0.160000,-1.087918,-2.087526,0.000000,-2.087526,-10.775655,2.516426,0.000000,2.516426,0.009778,-0.018942
964102023042309477!,lush-bipedal-bumblebee,0.170000,-1.195779,-2.062476,0.000000,-2.062476,-10.791125,2.499351,0.000000,2.499351,0.007836,-0.010925
964102023042309477!,lush-bipedal-bumblebee,0.180000,-1.303547,-2.037641,0.000000,-2.037641,-10.770510,2.476537,0.000000,2.476537,0.006151,-0.003951
964102023042309477!,lush-bipedal-bumblebee,0.190000,-1.410882,-2.013073,0.000000,-2.013073,-10.718449,2.448784,0.000000,2.448784,0.004696,0.002088
964102023042309477!,lush-bipedal-bumblebee,0.200000,-1.517483,-1.988820,0.000000,-1.988820,-10.639098,2.416808,0.000000,2.416808,0.003446,0.007293
964102023042309477!,lush-bipedal-bumblebee,0.210000,-1.623102,-1.964919,0.000000,-1.964919,-10.536175,2.381247,0.000000,2.381247,0.002380,0.011751
964102023042309477!,lush-bipedal-bumblebee,0.220000,-1.727539,-1.941396,0.000000,-1.941396,-10.413002,2.342672,0.000000,2.342672,0.001477,0.015544
964102023042309477!,lush-bipedal-bumblebee,0.230000,-1.830611,-1.918279,0.000000,-1.918279,-10.272541,2.301587,0.000000,2.301587,0.000719,0.018746
964102023042309477!,lush-bipedal-bumblebee,0.240000,-1.932162,-1.895589,0.000000,-1.895589,-10.117433,2.258442,0.000000,2.258442,0.000091,0.021419
