ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1401841684025015692!,lush-impartial-bumblebee,0.000000,-1.724750,-1.986204,0.000000,-1.986204,0.000000,0.000000,0.000000,0.000000,0.017667,-0.043932,0.200861
1401841684025015692!,lush-impartial-bumblebee,0.010000,-1.731852,-1.981585,0.000000,-1.981585,-1.420569,0.923896,0.000000,0.923896,0.172065,0.108708,0.327233
1401841684025015692!,lush-impartial-bumblebee,0.020000,-1.768450,-1.969548,0.000000,-1.969548,-5.898016,1.483366,0.000000,1.483366,0.183025,0.095696,0.297266
1401841684025015692!,lush-impartial-bumblebee,0.030000,-1.846970,-1.952285,0.000000,-1.952285,-9.791817,1.967548,0.000000,1.967548,0.192831,0.084046,0.270454
1401841684025015692!,lush-impartial-bumblebee,0.040000,-1.961932,-1.930502,0.000000,-1.930502,-13.163286,2.384407,0.000000,2.384407,0.201599,0.073621,0.246483
1401841684025015692!,lush-impartial-bumblebee,0.050000,-2.108414,-1.904834,0.000000,-1.904834,-16.067637,2.741117,0.000000,2.741117,0.209431,0.064301,0.225070
1401841684025015692!,lush-impartial-bumblebee,0.060000,-2.278870,-1.875849,0.000000,-1.875849,-18.554584,3.044135,0.000000,3.044135,0.216408,0.056010,0.205995
1401841684025015692!,lush-impartial-bumblebee,0.070000,-2.278870,-1.844132,0.000000,-1.844132,-2.115293,3.299270,0.000000,3.299270,0.188052,0.132869,0.275364
1401841684025015692!,lush-impartial-bumblebee,0.080000,-2.278870,-1.810077,0.000000,-1.810077,-4.215701,3.511778,0.000000,3.511778,0.193208,0.127202,0.261179
1401841684025015692!,lush-impartial-bumblebee,0.090000,-2.278870,-1.774086,0.000000,-1.774086,-3.947337,3.686365,0.000000,3.686365,0.193911,0.131617,0.258264
1401841684025015692!,lush-impartial-bumblebee,0.100000,-2.278870,-1.736518,0.000000,-1.736518,-3.981626,3.827264,0.000000,3.827264,0.195030,0.134327,0.254442
1401841684025015692!,lush-impartial-bumblebee,0.110000,-2.278870,-1.697690,0.000000,-1.697690,-3.977245,3.938281,0.000000,3.938281,0.195957,0.136881,0.251214
1401841684025015692!,lush-impartial-bumblebee,0.120000,-2.278870,-1.657885,0.000000,-1.657885,-3.977804,4.022835,0.000000,4.022835,0.196785,0.139119,0.248342
1401841684025015692!,lush-impartial-bumblebee,0.130000,-2.278870,-1.617351,0.000000,-1.617351,-3.977733,4.083998,0.000000,4.083998,0.197514,0.141095,0.245810
1401841684025015692!,lush-impartial-bumblebee,0.140000,-2.278870,-1.576308,0.000000,-1.576308,-3.977742,4.124528,0.000000,4.124528,0.198156,0.142834,0.243582
