ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
272418402483171524!,great-impartial-bumblebee,0.000000,-2.081594,-0.077920,0.000000,-0.077920,0.000000,0.000000,0.000000,0.000000,0.104160,0.059189,0.000435
272418402483171524!,great-impartial-bumblebee,0.010000,-2.083827,-0.080370,0.000000,-0.080370,-0.446578,-0.490051,0.000000,-0.490051,0.295499,0.243874,0.198919
272418402483171524!,great-impartial-bumblebee,0.020000,-2.111403,-0.089004,0.000000,-0.089004,-5.068593,-1.236654,0.000000,-1.236654,0.300550,0.213713,0.189675
272418402483171524!,great-impartial-bumblebee,0.030000,-2.182257,-0.104621,0.000000,-0.104621,-9.091344,-1.885135,0.000000,-1.885135,0.305073,0.186720,0.181396
272418402483171524!,great-impartial-bumblebee,0.040000,-2.290769,-0.126303,0.000000,-0.126303,-12.577711,-2.445822,0.000000,-2.445822,0.309119,0.162579,0.173988
272418402483171524!,great-impartial-bumblebee,0.050000,-2.431889,-0.153222,0.000000,-0.153222,-15.584320,-2.928015,0.000000,-2.928015,0.312737,0.141007,0.167364
272418402483171524!,great-impartial-bumblebee,0.060000,-2.601088,-0.184637,0.000000,-0.184637,-18.162155,-3.340087,0.000000,-3.340087,0.315968,0.121747,0.161445
272418402483171524!,great-impartial-bumblebee,0.070000,-2.660668,-0.219841,0.000000,-0.219841,-20.357121,-3.689575,0.000000,-3.689575,0.318251,0.106034,0.157660
272418402483171524!,great-impartial-bumblebee,0.080000,-2.660668,-0.258206,0.000000,-0.258206,-1.895680,-3.983278,0.000000,-3.983278,0.282959,0.183007,0.247529
272418402483171524!,great-impartial-bumblebee,0.090000,-2.660668,-0.299259,0.000000,-0.299259,-4.254453,-4.227323,0.000000,-4.227323,0.285683,0.168335,0.242244
272418402483171524!,great-impartial-bumblebee,0.100000,-2.660668,-0.342531,0.000000,-0.342531,-3.953079,-4.427204,0.000000,-4.427204,0.283749,0.165912,0.248424
272418402483171524!,great-impartial-bumblebee,0.110000,-2.660668,-0.387607,0.000000,-0.387607,-3.991585,-4.587864,0.000000,-4.587864,0.282590,0.162411,0.252517
272418402483171524!,great-impartial-bumblebee,0.120000,-2.660668,-0.434115,0.000000,-0.434115,-3.986665,-4.713742,0.000000,-4.713742,0.281492,0.159483,0.256317
272418402483171524!,great-impartial-bumblebee,0.130000,-2.660668,-0.481727,0.000000,-0.481727,-3.987293,-4.808830,0.000000,-4.808830,0.280532,0.156875,0.259652
272418402483171524!,great-impartial-bumblebee,0.140000,-2.660668,-0.530155,0.000000,-0.530155,-3.987213,-4.876712,0.000000,-4.876712,0.279684,0.154578,0.262596
272418402483171524!,great-impartial-bumblebee,0.150000,-2.660668,-0.579142,0.000000,-0.579142,-3.987223,-4.920607,0.000000,-4.920607,0.278938,0.152557,0.265185
272418402483171524!,great-impartial-bumblebee,0.160000,-2.660668,-0.628462,0.000000,-0.628462,-3.987222,-4.943403,0.000000,-4.943403,0.278283,0.150785,0.267456
272418402483171524!,great-impartial-bumblebee,0.170000,-2.660668,-0.677917,0.000000,-0.677917,-3.987222,-4.947689,0.000000,-4.947689,0.277711,0.149234,0.269442
272418402483171524!,great-impartial-bumblebee,0.180000,-2.660668,-0.727335,0.000000,-0.727335,-3.987222,-4.935789,0.000000,-4.935789,0.277213,0.147883,0.271173
272418402483171524!,great-impartial-bumblebee,0.190000,-2.660668,-0.776562,0.000000,-0.776562,-3.987222,-4.909782,0.000000,-4.909782,0.276780,0.146710,0.272675
272418402483171524!,great-impartial-bumblebee,0.200000,-2.660668,-0.825469,0.000000,-0.825469,-3.987222,-4.871531,0.000000,-4.871531,0.276406,0.145697,0.273973
272418402483171524!,great-impartial-bumblebee,0.210000,-2.660668,-0.873940,0.000000,-0.873940,-3.987222,-4.822702,0.000000,-4.822702,0.276085,0.144827,0.275089
272418402483171524!,great-impartial-bumblebee,0.220000,-2.660668,-0.921878,0.000000,-0.921878,-3.987222,-4.764783,0.000000,-4.764783,0.275810,0.144084,0.276041
272418402483171524!,great-impartial-bumblebee,0.230000,-2.660668,-0.969197,0.000000,-0.969197,-3.987222,-4.699105,0.000000,-4.699105,0.275578,0.143454,0.276847
272418402483171524!,great-impartial-bumblebee,0.240000,-2.660668,-1.015827,0.000000,-1.015827,-3.987222,-4.626855,0.000000,-4.626855,0.275383,0.142926,0.277524
272418402483171524!,great-impartial-bumblebee,0.250000,-2.660668,-1.061707,0.000000,-1.061707,-3.987222,-4.549091,0.000000,-4.549091,0.275221,0.142488,0.278085
272418402483171524!,great-impartial-bumblebee,0.260000,-2.660668,-1.106786,0.000000,-1.106786,-3.987222,-4.466754,0.000000,-4.466754,0.275089,0.142130,0.278543
272418402483171524!,great-impartial-bumblebee,0.270000,-2.660668,-1.151023,0.000000,-1.151023,-3.987222,-4.380682,0.000000,-4.380682,0.274984,0.141844,0.278910
272418402483171524!,great-impartial-bumblebee,0.280000,-2.660668,-1.194385,0.000000,-1.194385,-3.987222,-4.291617,0.000000,-4.291617,0.274901,0.141620,0.279196
272418402483171524!,great-impartial-bumblebee,0.290000,-2.660668,-1.236844,0.000000,-1.236844,-3.987222,-4.200221,0.000000,-4.200221,0.274839,0.141453,0.279411
272418402483171524!,great-impartial-bumblebee,0.300000,-2.660668,-1.278380,0.000000,-1.278380,-3.987222,-4.107075,0.000000,-4.107075,0.274796,0.141335,0.279562
272418402483171524!,great-impartial-bumblebee,0.310000,-2.660668,-1.318979,0.000000,-1.318979,-3.987222,-4.012695,0.000000,-4.012695,0.274768,0.141260,0.279658
272418402483171524!,great-impartial-bumblebee,0.320000,-2.660668,-1.358630,0.000000,-1.358630,-3.987222,-3.917535,0.000000,-3.917535,0.274755,0.141224,0.279705
272418402483171524!,great-impartial-bumblebee,0.330000,-2.660668,-1.397328,0.000000,-1.397328,-3.987222,-3.821995,0.000000,-3.821995,0.274754,0.141221,0.279709
272418402483171524!,great-impartial-bumblebee,0.340000,-2.660668,-1.435070,0.000000,-1.435070,-3.987222,-3.726424,0.000000,-3.726424,0.274763,0.141247,0.279675
272418402483171524!,great-impartial-bumblebee,0.350000,-2.660668,-1.471858,0.000000,-1.471858,-3.987222,-3.631130,0.000000,-3.631130,0.274782,0.141299,0.279608
272418402483171524!,great-impartial-bumblebee,0.360000,-2.660668,-1.507695,0.000000,-1.507695,-3.987222,-3.536377,0.000000,-3.536377,0.274810,0.141373,0.279513
272418402483171524!,great-impartial-bumblebee,0.370000,-2.660668,-1.542589,0.000000,-1.542589,-3.987222,-3.442398,0.000000,-3.442398,0.274844,0.141466,0.279394
272418402483171524!,great-impartial-bumblebee,0.380000,-2.660668,-1.576548,0.000000,-1.576548,-3.987222,-3.349392,0.000000,-3.349392,0.274885,0.141576,0.279253
272418402483171524!,great-impartial-bumblebee,0.390000,-2.660668,-1.609583,0.000000,-1.609583,-3.987222,-3.257531,0.000000,-3.257531,0.274930,0.141700,0.279095
272418402483171524!,great-impartial-bumblebee,0.400000,-2.660668,-1.641705,0.000000,-1.641705,-3.987222,-3.166959,0.000000,-3.166959,0.274980,0.141835,0.278922
272418402483171524!,great-impartial-bumblebee,0.410000,-2.660668,-1.672929,0.000000,-1.672929,-3.987222,-3.077802,0.000000,-3.077802,0.275034,0.141980,0.278735
272418402483171524!,great-impartial-bumblebee,0.420000,-2.660668,-1.703269,0.000000,-1.703269,-3.987222,-2.990163,0.000000,-2.990163,0.275091,0.142134,0.278539
272418402483171524!,great-impartial-bumblebee,0.430000,-2.660668,-1.732740,0.000000,-1.732740,-3.987222,-2.904126,0.000000,-2.904126,0.275150,0.142294,0.278333
272418402483171524!,great-impartial-bumblebee,0.440000,-2.660668,-1.761360,0.000000,-1.761360,-3.987222,-2.819763,0.000000,-2.819763,0.275211,0.142460,0.278121
272418402483171524!,great-impartial-bumblebee,0.450000,-2.660668,-1.789144,0.000000,-1.789144,-3.987222,-2.737128,0.000000,-2.737128,0.275273,0.142629,0.277904
272418402483171524!,great-impartial-bumblebee,0.460000,-2.660668,-1.816111,0.000000,-1.816111,-3.987222,-2.656265,0.000000,-2.656265,0.275337,0.142802,0.277683
272418402483171524!,great-impartial-bumblebee,0.470000,-2.660668,-1.842278,0.000000,-1.842278,-3.987222,-2.577207,0.000000,-2.577207,0.275402,0.142977,0.277458
272418402483171524!,great-impartial-bumblebee,0.480000,-2.660668,-1.867664,0.000000,-1.867664,-3.987222,-2.499974,0.000000,-2.499974,0.275467,0.143153,0.277233
272418402483171524!,great-impartial-bumblebee,0.490000,-2.660668,-1.892287,0.000000,-1.892287,-3.987222,-2.424581,0.000000,-2.424581,0.275532,0.143330,0.277006
272418402483171524!,great-impartial-bumblebee,0.500000,-2.660668,-1.916165,0.000000,-1.916165,-3.987222,-2.351035,0.000000,-2.351035,0.275597,0.143507,0.276780
272418402483171524!,great-impartial-bumblebee,0.510000,-2.660668,-1.939317,0.000000,-1.939317,-3.987222,-2.279335,0.000000,-2.279335,0.275662,0.143683,0.276554
272418402483171524!,great-impartial-bumblebee,0.520000,-2.660668,-1.961761,0.000000,-1.961761,-3.987222,-2.209474,0.000000,-2.209474,0.275727,0.143858,0.276330
