ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
237080511941520283!,great-devious-beetle,0.000000,1.246422,-0.472507,1.099553,1.020286,0.000000,0.000000,0.000000,0.000000,-0.480440,-0.252266
237080511941520283!,great-devious-beetle,0.010000,1.236605,-0.479767,1.104945,1.014444,-1.963419,-1.440694,1.076755,-1.172815,-0.061317,0.087401
237080511941520283!,great-devious-beetle,0.020000,1.221940,-0.495934,1.117644,1.000436,-0.974334,-1.799535,1.459002,-1.629934,-0.079858,0.061815
237080511941520283!,great-devious-beetle,0.030000,1.215835,-0.516003,1.134078,0.981767,-0.250683,-2.219213,1.823165,-2.106011,-0.089757,0.043396
237080511941520283!,great-devious-beetle,0.040000,1.215968,-0.540426,1.153983,0.958292,0.271920,-2.669480,2.152216,-2.591713,-0.094526,0.030093
237080511941520283!,great-devious-beetle,0.050000,1.220572,-0.569447,1.176967,0.929919,0.640179,-3.134998,2.435698,-3.082780,-0.096017,0.020574
237080511941520283!,great-devious-beetle,0.060000,1.228282,-0.603185,1.202547,0.896594,0.889337,-3.607225,2.666733,-3.576726,-0.095325,0.013888
237080511941520283!,great-devious-beetle,0.070000,1.238037,-0.641687,1.230177,0.858292,1.045964,-4.080849,2.840639,-4.071444,-0.093147,0.009337
237080511941520283!,great-devious-beetle,0.080000,1.249012,-0.684952,1.259267,0.815013,1.130191,-4.552166,2.954288,-4.564638,-0.089962,0.006403
237080511941520283!,great-devious-beetle,0.090000,1.260558,-0.732942,1.289202,0.766784,1.157368,-5.018345,3.005780,-5.053648,-0.086122,0.004698
237080511941520283!,great-devious-beetle,0.100000,1.272168,-0.785593,1.319349,0.713665,1.139316,-5.477099,2.994261,-5.535474,-0.081893,0.003934
237080511941520283!,great-devious-beetle,0.110000,1.283438,-0.842816,1.349072,0.655747,1.085295,-5.926534,2.919781,-6.006882,-0.077486,0.003901
237080511941520283!,great-devious-beetle,0.120000,1.294025,-0.904468,1.377723,0.593195,1.002620,-6.365040,2.783395,-6.464559,-0.073047,0.004458
237080511941520283!,great-devious-beetle,0.130000,1.303664,-0.970412,1.404682,0.526183,0.897456,-6.791241,2.586654,-6.905260,-0.068719,0.005498
237080511941520283!,great-devious-beetle,0.140000,1.312152,-1.040518,1.429360,0.454896,0.775122,-7.204052,2.331524,-7.326040,-0.064646,0.006944
237080511941520283!,great-devious-beetle,0.150000,1.319337,-1.114648,1.451188,0.379546,0.640288,-7.602691,2.020266,-7.724463,-0.060961,0.008742
237080511941520283!,great-devious-beetle,0.160000,1.325114,-1.192665,1.469621,0.300358,0.497129,-7.986660,1.655206,-8.098748,-0.057799,0.010860
237080511941520283!,great-devious-beetle,0.170000,1.329418,-1.274425,1.484137,0.217574,0.349411,-8.355701,1.238458,-8.447894,-0.055291,0.013281
237080511941520283!,great-devious-beetle,0.180000,1.332223,-1.359787,1.494230,0.131438,0.200520,-8.709703,0.771597,-8.771745,-0.053572,0.016002
237080511941520283!,great-devious-beetle,0.190000,1.333537,-1.448607,1.499406,0.042194,0.053462,-9.048545,0.255264,-9.070998,-0.052777,0.019033
237080511941520283!,great-devious-beetle,0.200000,1.333400,-1.540738,1.499169,-0.049926,-0.089181,-9.371839,-0.311283,-9.347142,-0.053051,0.022396
