ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
496282068662557200!,thoughtful-ruddy-butterfly,0.000000,-1.240804,-1.915901,-0.990649,0.068393,-0.491259,0.093083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.158219,0.162416,0.091733
496282068662557200!,thoughtful-ruddy-butterfly,0.010000,-1.243959,-1.910723,-0.990306,0.073127,-0.490805,0.095450,-0.628693,1.033994,0.070668,0.944574,0.091789,0.471979,0.253002,0.259866,0.148834
496282068662557200!,thoughtful-ruddy-butterfly,0.020000,-1.255270,-1.891907,-0.988861,0.090270,-0.489052,0.104060,-1.623900,2.728333,0.231185,2.479006,0.265194,1.246337,0.237303,0.249115,0.070774
496282068662557200!,thoughtful-ruddy-butterfly,0.030000,-1.273175,-1.856955,-0.985349,0.122225,-0.485353,0.120135,-1.940282,4.254345,0.493477,3.900411,0.485370,1.960922,0.223979,0.239043,0.032131
496282068662557200!,thoughtful-ruddy-butterfly,0.040000,-1.292374,-1.807360,-0.978486,0.167855,-0.479102,0.143045,-1.877207,5.645613,0.907354,5.203109,0.778374,2.607019,0.212016,0.229638,0.014007
496282068662557200!,thoughtful-ruddy-butterfly,0.050000,-1.309834,-1.744406,-0.966556,0.225914,-0.469466,0.172051,-1.586972,6.910864,1.509315,6.371416,1.162707,3.172607,0.200815,0.220773,0.007552
496282068662557200!,thoughtful-ruddy-butterfly,0.060000,-1.323693,-1.669364,-0.947541,0.294945,-0.455465,0.206279,-1.154979,8.045403,2.322791,7.379434,1.649285,3.641625,0.190020,0.212335,0.008392
496282068662557200!,thoughtful-ruddy-butterfly,0.070000,-1.332819,-1.583589,-0.919249,0.373183,-0.436047,0.244668,-0.636955,9.036564,3.357732,8.192274,2.241208,3.994278,0.179491,0.204334,0.014048
496282068662557200!,thoughtful-ruddy-butterfly,0.080000,-1.336563,-1.488681,-0.879500,0.458392,-0.410194,0.285904,-0.073392,9.867872,4.609315,8.768634,2.933256,4.208423,0.169295,0.196943,0.022887
496282068662557200!,thoughtful-ruddy-butterfly,0.090000,-1.334624,-1.386341,-0.826218,0.547961,-0.376969,0.328473,0.503152,10.523272,6.058764,9.063053,3.712406,4.260506,0.159677,0.190486,0.033606
496282068662557200!,thoughtful-ruddy-butterfly,0.100000,-1.327000,-1.278375,-0.757572,0.638850,-0.335594,0.370644,1.065945,10.990996,7.673369,9.028548,4.557922,4.126896,0.150981,0.185373,0.045072
