ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1143674875398753312!,great-proficient-bumblebee,0.000000,1.533042,-1.212485,0.000000,-1.212485,0.000000,0.000000,0.000000,0.000000,0.220279,0.168700,0.102928,0.120553
1143674875398753312!,great-proficient-bumblebee,0.010000,1.524439,-1.226581,0.000000,-1.226581,-1.720516,-2.819141,0.000000,-2.819141,0.621059,0.558654,0.499433,0.540028
1143674875398753312!,great-proficient-bumblebee,0.020000,1.487329,-1.311478,0.000000,-1.311478,-5.701030,-14.158872,0.000000,-14.158872,0.602715,0.488235,0.430685,0.553514
1143674875398753312!,great-proficient-bumblebee,0.030000,1.412960,-1.502552,0.000000,-1.502552,-9.161229,-24.022907,0.000000,-24.022907,0.586302,0.425214,0.369156,0.565581
1143674875398753312!,great-proficient-bumblebee,0.040000,1.306350,-1.785567,0.000000,-1.785567,-12.155808,-32.566215,0.000000,-32.566215,0.571627,0.368860,0.314132,0.576368
1143674875398753312!,great-proficient-bumblebee,0.050000,1.171900,-2.148043,0.000000,-2.148043,-14.734065,-39.928468,0.000000,-39.928468,0.558519,0.318509,0.264966,0.586005
1143674875398753312!,great-proficient-bumblebee,0.060000,1.013503,-2.578933,0.000000,-2.578933,-16.940387,-46.235439,0.000000,-46.235439,0.546820,0.273562,0.221074,0.594605
1143674875398753312!,great-proficient-bumblebee,0.070000,0.834666,-2.664945,0.000000,-2.664945,-18.814723,-51.600324,0.000000,-51.600324,0.535066,0.237631,0.188873,0.603379
1143674875398753312!,great-proficient-bumblebee,0.080000,0.638627,-2.664945,0.000000,-2.664945,-20.393026,-4.652227,0.000000,-4.652227,0.455722,0.421628,0.521473,0.668789
1143674875398753312!,great-proficient-bumblebee,0.090000,0.428124,-2.664945,0.000000,-2.664945,-21.707681,-10.650672,0.000000,-10.650672,0.448505,0.386590,0.484971,0.673989
1143674875398753312!,great-proficient-bumblebee,0.100000,0.205646,-2.664945,0.000000,-2.664945,-22.787798,-9.884265,0.000000,-9.884265,0.434006,0.380823,0.494960,0.685370
1143674875398753312!,great-proficient-bumblebee,0.110000,-0.026590,-2.664945,0.000000,-2.664945,-23.659558,-9.982187,0.000000,-9.982187,0.422177,0.372471,0.498408,0.694604
1143674875398753312!,great-proficient-bumblebee,0.120000,-0.266621,-2.664945,0.000000,-2.664945,-24.346495,-9.969676,0.000000,-9.969676,0.411571,0.365488,0.502153,0.702890
1143674875398753312!,great-proficient-bumblebee,0.130000,-0.512702,-2.664945,0.000000,-2.664945,-24.869760,-9.971274,0.000000,-9.971274,0.402212,0.359263,0.505374,0.710201
1143674875398753312!,great-proficient-bumblebee,0.140000,-0.763293,-2.664945,0.000000,-2.664945,-25.248351,-9.971070,0.000000,-9.971070,0.393954,0.353778,0.508227,0.716651
1143674875398753312!,great-proficient-bumblebee,0.150000,-1.017031,-2.664945,0.000000,-2.664945,-25.499326,-9.971096,0.000000,-9.971096,0.386688,0.348951,0.510737,0.722328
1143674875398753312!,great-proficient-bumblebee,0.160000,-1.272718,-2.664945,0.000000,-2.664945,-25.637996,-9.971093,0.000000,-9.971093,0.380310,0.344714,0.512939,0.727310
1143674875398753312!,great-proficient-bumblebee,0.170000,-1.529298,-2.664945,0.000000,-2.664945,-25.678093,-9.971093,0.000000,-9.971093,0.374728,0.341006,0.514867,0.731670
