ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1538436706842215332!,rebel-vivacious-beetle,0.000000,1.552669,0.520539,1.961163,-0.392222,0.000000,0.000000,0.000000,0.000000,-1.570107,-0.646493
1538436706842215332!,rebel-vivacious-beetle,0.010000,1.558548,0.510488,1.958332,-0.406121,1.170524,-2.013484,-0.575485,-2.775016,-1.538327,-0.942137
1538436706842215332!,rebel-vivacious-beetle,0.020000,1.590205,0.486323,1.949424,-0.446930,5.166861,-2.892238,-1.227343,-5.353434,-1.146634,-0.750448
1538436706842215332!,rebel-vivacious-beetle,0.030000,1.659299,0.452655,1.934193,-0.508820,8.654882,-3.968935,-1.832907,-6.967485,-0.830109,-0.586318
1538436706842215332!,rebel-vivacious-beetle,0.040000,1.760874,0.406051,1.913369,-0.582253,11.624748,-5.503408,-2.329969,-7.656624,-0.457057,-0.398427
1538436706842215332!,rebel-vivacious-beetle,0.050000,1.889006,0.342525,1.888843,-0.657475,13.912138,-7.362186,-2.561717,-7.359488,0.009972,-0.172797
1538436706842215332!,rebel-vivacious-beetle,0.060000,2.036126,0.260560,1.864146,-0.724541,15.375561,-9.170094,-2.360671,-6.073690,0.530002,0.071753
1538436706842215332!,rebel-vivacious-beetle,0.070000,2.193695,0.162510,1.844009,-0.774357,16.032475,-10.517937,-1.645911,-3.919475,0.998441,0.288736
1538436706842215332!,rebel-vivacious-beetle,0.080000,2.354575,0.053912,1.833267,-0.799456,16.044400,-11.212485,-0.485962,-1.114379,1.308264,0.429740
1538436706842215332!,rebel-vivacious-beetle,0.090000,2.512990,-0.059086,1.835407,-0.794532,15.547613,-11.375168,0.912679,2.108330,1.427142,0.478547
1538436706842215332!,rebel-vivacious-beetle,0.100000,2.663797,-0.172621,1.851606,-0.756013,14.460885,-11.314236,2.295549,5.622191,1.435438,0.469479
1538436706842215332!,rebel-vivacious-beetle,0.110000,2.799246,-0.285548,1.880612,-0.680659,12.323571,-11.218783,3.426443,9.467015,1.464773,0.458855
1538436706842215332!,rebel-vivacious-beetle,0.120000,2.904508,-0.396553,1.918701,-0.564434,8.247828,-10.892081,4.048967,13.763802,1.589778,0.469145
1538436706842215332!,rebel-vivacious-beetle,0.130000,2.954176,-0.500607,1.958927,-0.403245,1.039119,-9.651888,3.779407,18.359987,1.775091,0.455759
1538436706842215332!,rebel-vivacious-beetle,0.140000,2.912479,-0.583815,1.990260,-0.197146,-9.918830,-6.499026,2.225307,22.465226,1.863321,0.324245
1538436706842215332!,rebel-vivacious-beetle,0.150000,2.745609,-0.623526,1.999551,0.042356,-23.477987,-0.859284,-0.526505,24.855656,1.716104,0.076592
1538436706842215332!,rebel-vivacious-beetle,0.160000,2.440708,-0.594386,1.978511,0.292392,-36.971909,7.208726,-3.633283,24.585143,1.121198,-0.204691
1538436706842215332!,rebel-vivacious-beetle,0.170000,2.017923,-0.474498,1.930760,0.521696,-46.711912,17.381331,-5.666855,20.972607,-0.322843,-0.528987
1538436706842215332!,rebel-vivacious-beetle,0.180000,1.537838,-0.247106,1.875697,0.694091,-47.871261,28.930044,-5.012295,13.545114,-2.802867,-1.020238
1538436706842215332!,rebel-vivacious-beetle,0.190000,1.111138,0.093628,1.844287,0.773697,-35.399223,39.673897,-1.157847,2.759996,-5.939083,-1.840647
1538436706842215332!,rebel-vivacious-beetle,0.200000,0.883987,0.517225,1.859908,0.735353,-8.186804,43.900158,3.739116,-9.457244,-8.446920,-2.748619
1538436706842215332!,rebel-vivacious-beetle,0.210000,0.972381,0.922427,1.913083,0.583193,25.667721,34.454385,6.066460,-19.900171,-7.947443,-2.637329
1538436706842215332!,rebel-vivacious-beetle,0.220000,1.366028,1.160353,1.967118,0.361172,50.642225,11.070495,4.358907,-23.740718,-2.213204,-0.257784
1538436706842215332!,rebel-vivacious-beetle,0.230000,1.897868,1.153660,1.993728,0.158265,53.226868,-12.140040,1.360202,-17.135008,6.628093,3.507167
1538436706842215332!,rebel-vivacious-beetle,0.240000,2.360485,0.999967,1.998856,0.067645,38.747246,-16.992087,0.067309,-1.988923,9.586387,4.598321
1538436706842215332!,rebel-vivacious-beetle,0.250000,2.672985,0.861771,1.996044,0.125733,23.896819,-9.770672,-0.816254,12.958193,4.988881,2.268651
1538436706842215332!,rebel-vivacious-beetle,0.260000,2.856399,0.774895,1.977765,0.297400,12.283276,-7.383583,-3.163923,21.040658,1.934624,0.654802
1538436706842215332!,rebel-vivacious-beetle,0.270000,2.916046,0.688756,1.929061,0.527941,-1.156753,-9.577364,-6.715126,24.536624,1.917519,0.409920
1538436706842215332!,rebel-vivacious-beetle,0.280000,2.820490,0.584013,1.840446,0.782790,-18.321648,-10.749709,-10.929442,25.696598,1.882841,0.123849
1538436706842215332!,rebel-vivacious-beetle,0.290000,2.543188,0.478658,1.711778,1.034319,-36.865306,-9.426214,-14.512934,24.018639,1.453467,-0.172392
1538436706842215332!,rebel-vivacious-beetle,0.300000,2.090634,0.405517,1.559168,1.252596,-52.960197,-3.973644,-15.625887,19.450310,0.034058,-0.498646
1538436706842215332!,rebel-vivacious-beetle,0.310000,1.515348,0.414706,1.418417,1.409998,-60.936214,7.544061,-12.215980,12.288925,-2.790924,-1.031923
1538436706842215332!,rebel-vivacious-beetle,0.320000,0.933514,0.571601,1.338828,1.485779,-53.313621,25.374242,-3.794490,3.419197,-6.622962,-2.017592
1538436706842215332!,rebel-vivacious-beetle,0.330000,0.525007,0.914449,1.357058,1.469147,-25.931038,42.533421,6.310312,-5.828867,-9.456656,-3.058151
1538436706842215332!,rebel-vivacious-beetle,0.340000,0.459090,1.375779,1.459058,1.367899,13.353777,46.518704,12.878966,-13.737244,-7.824837,-2.523878
1538436706842215332!,rebel-vivacious-beetle,0.350000,0.762805,1.784145,1.586747,1.217471,45.435539,32.251731,12.262436,-15.981801,0.257908,0.856122
1538436706842215332!,rebel-vivacious-beetle,0.360000,1.258076,2.007491,1.672141,1.097244,51.143347,12.306350,5.537803,-8.439317,9.293458,4.683635
1538436706842215332!,rebel-vivacious-beetle,0.370000,1.693177,2.087607,1.678354,1.087716,34.986077,5.112632,-3.684941,5.685891,8.759883,4.169223
1538436706842215332!,rebel-vivacious-beetle,0.380000,1.963827,2.130552,1.600968,1.198708,18.758125,3.936322,-11.880103,15.866809,3.115621,1.325274
1538436706842215332!,rebel-vivacious-beetle,0.390000,2.101071,2.135820,1.453447,1.373860,8.001474,-3.147418,-17.565722,18.583294,1.638463,0.398106
1538436706842215332!,rebel-vivacious-beetle,0.400000,2.122431,2.052087,1.252156,1.559521,-4.488992,-13.525117,-22.259793,17.872631,1.839594,0.203522
1538436706842215332!,rebel-vivacious-beetle,0.410000,2.000103,1.863280,1.009497,1.726533,-20.321904,-23.525426,-25.638857,14.990938,1.616973,-0.121449
1538436706842215332!,rebel-vivacious-beetle,0.420000,1.711980,1.587567,0.748327,1.854725,-37.364168,-30.447975,-26.013169,10.495547,0.751495,-0.404434
1538436706842215332!,rebel-vivacious-beetle,0.430000,1.261950,1.276883,0.508422,1.934298,-52.714146,-29.883662,-21.672311,5.696472,-1.459511,-0.801281
1538436706842215332!,rebel-vivacious-beetle,0.440000,0.689981,1.033149,0.341801,1.970577,-61.175356,-16.336746,-11.718359,2.032577,-5.103626,-1.598756
1538436706842215332!,rebel-vivacious-beetle,0.450000,0.100445,0.997330,0.296951,1.977832,-54.747199,11.053781,1.624703,-0.243932,-8.793012,-2.775296
1538436706842215332!,rebel-vivacious-beetle,0.460000,-0.332065,1.260507,0.378843,1.963792,-29.121408,40.182705,13.137608,-2.534430,-8.967646,-2.959711
1538436706842215332!,rebel-vivacious-beetle,0.470000,-0.449566,1.748533,0.534325,1.927303,6.405728,53.883619,17.055376,-4.728427,-2.341040,-0.264435
1538436706842215332!,rebel-vivacious-beetle,0.480000,-0.262697,2.256696,0.665999,1.885854,29.417585,45.470392,9.868861,-3.485239,8.013433,4.163940
1538436706842215332!,rebel-vivacious-beetle,0.490000,0.018171,2.628426,0.681668,1.880247,24.928899,29.164228,-5.648406,2.047782,10.269357,4.935834
1538436706842215332!,rebel-vivacious-beetle,0.500000,0.199284,2.859563,0.549709,1.922972,10.599597,17.368740,-20.307013,5.805046,4.184222,1.885049
1538436706842215332!,rebel-vivacious-beetle,0.510000,0.277833,2.975734,0.307747,1.976181,4.782159,5.287458,-27.709086,4.315086,1.478096,0.368905
1538436706842215332!,rebel-vivacious-beetle,0.520000,0.315294,2.952247,0.010043,1.999975,2.147881,-10.492726,-31.072314,0.156025,1.681410,0.163243
1538436706842215332!,rebel-vivacious-beetle,0.530000,0.315216,2.755944,-0.310352,1.975774,-2.827432,-28.546134,-32.133504,-5.047489,1.491627,-0.187079
1538436706842215332!,rebel-vivacious-beetle,0.540000,0.253833,2.380431,-0.623398,1.900362,-10.173984,-45.783433,-29.867333,-9.797727,0.779574,-0.469804
1538436706842215332!,rebel-vivacious-beetle,0.550000,0.105052,1.858584,-0.892578,1.789778,-20.707965,-57.399323,-23.846576,-11.892501,-1.204819,-0.820523
1538436706842215332!,rebel-vivacious-beetle,0.560000,-0.165816,1.280625,-1.081597,1.682305,-34.890574,-56.103419,-14.321058,-9.207376,-4.668597,-1.516648
1538436706842215332!,rebel-vivacious-beetle,0.570000,-0.583883,0.811844,-1.164001,1.626377,-48.985585,-34.899122,-3.189903,-2.283019,-8.449927,-2.661043
1538436706842215332!,rebel-vivacious-beetle,0.580000,-1.103337,0.643381,-1.140883,1.642676,-52.411001,2.290933,6.484705,4.503804,-8.988562,-2.996347
1538436706842215332!,rebel-vivacious-beetle,0.590000,-1.575852,0.850938,-1.050559,1.701859,-39.076783,37.513119,10.845525,6.694952,-2.545381,-0.414707
1538436706842215332!,rebel-vivacious-beetle,0.600000,-1.866165,1.299770,-0.972161,1.747828,-18.270712,49.640533,5.167628,2.874289,8.207686,4.217498
1538436706842215332!,rebel-vivacious-beetle,0.610000,-1.998422,1.730558,-0.998425,1.732959,-9.465039,35.348306,-9.367218,-5.396820,10.836841,5.208355
1538436706842215332!,rebel-vivacious-beetle,0.620000,-2.092605,1.986249,-1.157951,1.630690,-9.920628,15.363955,-21.600353,-15.338386,4.314454,1.953860
1538436706842215332!,rebel-vivacious-beetle,0.630000,-2.161025,2.074821,-1.389989,1.438030,-3.418143,1.716164,-23.973772,-23.172879,1.378874,0.284081
1538436706842215332!,rebel-vivacious-beetle,0.640000,-2.135818,2.030186,-1.619191,1.173976,8.408175,-11.299752,-21.103491,-29.106726,1.528171,0.013590
1538436706842215332!,rebel-vivacious-beetle,0.650000,-1.988051,1.841195,-1.806716,0.857774,20.481800,-26.708495,-15.862043,-33.409998,1.185453,-0.385322
1538436706842215332!,rebel-vivacious-beetle,0.660000,-1.728729,1.495700,-1.932128,0.516604,30.317616,-42.414398,-9.148427,-34.215649,0.183491,-0.689586
1538436706842215332!,rebel-vivacious-beetle,0.670000,-1.401933,1.004091,-1.990414,0.195580,33.341801,-56.186538,-2.927003,-29.788025,-2.152702,-1.061456
1538436706842215332!,rebel-vivacious-beetle,0.680000,-1.107045,0.401326,-1.999373,-0.050061,23.173609,-64.372459,0.488949,-19.528103,-5.778995,-1.814981
1538436706842215332!,rebel-vivacious-beetle,0.690000,-0.994250,-0.231788,-1.992514,-0.172887,-2.682095,-60.857813,0.540906,-6.233919,-9.106769,-2.922396
1538436706842215332!,rebel-vivacious-beetle,0.700000,-1.180686,-0.755630,-1.992603,-0.171857,-33.764334,-41.461208,-0.423438,4.909568,-8.366423,-2.839336
1538436706842215332!,rebel-vivacious-beetle,0.710000,-1.628630,-1.032852,-1.997330,-0.103304,-52.944273,-12.704984,-0.420404,8.128319,-0.515825,0.367257
1538436706842215332!,rebel-vivacious-beetle,0.720000,-2.149805,-1.057866,-1.998798,-0.069333,-49.154506,6.776566,0.025534,-0.736130,9.738640,4.835244
1538436706842215332!,rebel-vivacious-beetle,0.730000,-2.551703,-0.998247,-1.992849,-0.168982,-30.969929,3.783001,1.536786,-18.123769,9.840303,4.702726
1538436706842215332!,rebel-vivacious-beetle,0.740000,-2.771673,-0.998158,-1.955252,-0.420701,-12.539873,-4.183509,6.776171,-31.492971,3.143437,1.316348
1538436706842215332!,rebel-vivacious-beetle,0.750000,-2.813649,-1.028777,-1.851483,-0.756314,4.867305,-1.921663,14.092225,-34.498258,1.407415,0.140892
1538436706842215332!,rebel-vivacious-beetle,0.760000,-2.669493,-1.019844,-1.672456,-1.096764,24.146845,3.155864,21.387276,-32.613464,1.385287,-0.211840
1538436706842215332!,rebel-vivacious-beetle,0.770000,-2.327373,-0.965665,-1.427171,-1.401137,43.859652,6.880487,27.152275,-27.656776,0.652399,-0.610857
1538436706842215332!,rebel-vivacious-beetle,0.780000,-1.803587,-0.888181,-1.144443,-1.640198,60.392777,7.430049,28.905383,-20.168646,-1.140774,-0.943924
1538436706842215332!,rebel-vivacious-beetle,0.790000,-1.154071,-0.836237,-0.877484,-1.797226,68.935469,1.034711,24.232659,-11.831442,-4.295406,-1.463373
1538436706842215332!,rebel-vivacious-beetle,0.800000,-0.485276,-0.898121,-0.691673,-1.876590,63.394811,-15.453183,13.199284,-4.864988,-8.067044,-2.464145
1538436706842215332!,rebel-vivacious-beetle,0.810000,0.045066,-1.161019,-0.631015,-1.897846,40.510999,-37.059882,0.190206,-0.063242,-9.986450,-3.340975
1538436706842215332!,rebel-vivacious-beetle,0.820000,0.284789,-1.616840,-0.679702,-1.880959,6.248352,-51.497082,-8.716255,3.149699,-6.553340,-2.178980
1538436706842215332!,rebel-vivacious-beetle,0.830000,0.194249,-2.133973,-0.764076,-1.848293,-23.637616,-49.164437,-7.996146,3.305570,3.130801,1.928838
1538436706842215332!,rebel-vivacious-beetle,0.840000,-0.082344,-2.553664,-0.783136,-1.840298,-29.865607,-34.119806,3.395526,-1.444961,10.714511,5.206145
1538436706842215332!,rebel-vivacious-beetle,0.850000,-0.314786,-2.822938,-0.664915,-1.886236,-15.629443,-20.101625,19.633089,-6.920843,7.239245,3.385171
1538436706842215332!,rebel-vivacious-beetle,0.860000,-0.415921,-2.957297,-0.411023,-1.957309,-4.051601,-6.286085,30.746312,-6.456538,2.222649,0.741806
1538436706842215332!,rebel-vivacious-beetle,0.870000,-0.433862,-2.933017,-0.078002,-1.998478,1.085459,11.527469,34.939463,-1.363706,1.809723,0.193447
1538436706842215332!,rebel-vivacious-beetle,0.880000,-0.394166,-2.718738,0.280137,-1.980284,7.471068,30.862467,35.733781,5.055018,1.438814,-0.229708
1538436706842215332!,rebel-vivacious-beetle,0.890000,-0.282423,-2.319332,0.625290,-1.899740,15.504719,48.083003,32.748554,10.779019,0.300959,-0.590617
1538436706842215332!,rebel-vivacious-beetle,0.900000,-0.083549,-1.781790,0.916442,-1.777676,25.420951,58.178571,25.605987,13.200609,-2.168544,-1.004046
1538436706842215332!,rebel-vivacious-beetle,0.910000,0.223609,-1.209613,1.116912,-1.659068,37.252184,54.370631,14.965311,10.074894,-5.846194,-1.768577
