ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1695382436671926631!,thoughtful-steel-butterfly,0.000000,1.547051,-1.978286,0.673373,-0.179207,0.244454,-0.436168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.011069,-0.338027,-0.018253
1695382436671926631!,thoughtful-steel-butterfly,0.010000,1.544962,-1.970023,0.665091,-0.173964,0.240661,-0.438272,-0.422085,1.649044,-1.660631,1.042293,-0.753795,-0.413919,-0.279998,-0.711706,-0.370158
1695382436671926631!,thoughtful-steel-butterfly,0.020000,1.539131,-1.926190,0.620610,-0.149587,0.220125,-0.448938,-0.834715,7.135093,-7.343977,3.769742,-3.312256,-1.624076,0.313921,-0.978270,-0.363463
1695382436671926631!,thoughtful-steel-butterfly,0.030000,1.518617,-1.830732,0.513552,-0.101615,0.174086,-0.468715,-3.425148,11.908531,-14.233632,5.626003,-5.814338,-2.159510,0.721516,-1.136290,-0.428391
1695382436671926631!,thoughtful-steel-butterfly,0.040000,1.463833,-1.691657,0.330803,-0.043554,0.103874,-0.489091,-7.665560,15.651919,-22.385131,5.532579,-8.132010,-1.727082,0.823612,-1.162468,-0.460525
1695382436671926631!,thoughtful-steel-butterfly,0.050000,1.363956,-1.523701,0.065294,-0.002690,0.012111,-0.499853,-12.265593,17.528724,-30.538738,1.926844,-10.213020,-0.247448,0.412562,-1.055467,-0.256688
1695382436671926631!,thoughtful-steel-butterfly,0.060000,1.225836,-1.348758,-0.268908,-0.019945,-0.098839,-0.490133,-15.090112,17.106701,-35.648114,-6.018415,-12.204631,2.461162,-0.706709,-0.830507,0.357287
1695382436671926631!,thoughtful-steel-butterfly,0.070000,1.082228,-1.186121,-0.617501,-0.132119,-0.227636,-0.445176,-12.886632,15.421245,-32.532764,-16.260926,-13.806469,7.059776,-2.379027,-0.452064,1.146017
1695382436671926631!,thoughtful-steel-butterfly,0.080000,1.009892,-1.034267,-0.863049,-0.332776,-0.363168,-0.343670,0.373941,15.571348,-13.695822,-21.994146,-12.918983,13.651937,-3.368227,0.099956,0.813326
1695382436671926631!,thoughtful-steel-butterfly,0.090000,1.139085,-0.840623,-0.834752,-0.518183,-0.466481,-0.179987,26.287896,24.636499,20.286967,-12.098625,-6.648982,17.232547,-1.028823,0.416681,-2.135791
1695382436671926631!,thoughtful-steel-butterfly,0.100000,1.505961,-0.495961,-0.494032,-0.500944,-0.499999,-0.000980,43.734206,45.319843,43.804521,17.097095,-0.032472,16.573937,2.043135,0.497315,-4.249198
1695382436671926631!,thoughtful-steel-butterfly,0.110000,1.918195,0.067266,-0.071843,-0.132103,-0.470172,0.170112,33.930677,66.820362,35.038685,55.760538,6.624753,18.310087,3.927142,-2.490383,0.884066
1695382436671926631!,thoughtful-steel-butterfly,0.120000,2.112973,0.699826,0.122637,0.503446,-0.354171,0.352934,5.160213,57.305245,4.367929,65.335127,18.979667,19.046180,6.222941,-7.214246,8.705471
1695382436671926631!,thoughtful-steel-butterfly,0.130000,2.016570,1.005942,0.016931,0.967972,-0.116759,0.486176,-21.485250,1.131322,-21.838329,19.725569,26.400253,6.340224,8.048911,-7.438194,5.940305
1695382436671926631!,thoughtful-steel-butterfly,0.140000,1.789351,0.727175,-0.206745,0.852074,0.130278,0.482729,-19.404024,-54.990813,-18.344098,-38.051458,18.025479,-4.864668,2.097528,1.723641,-6.057657
1695382436671926631!,thoughtful-steel-butterfly,0.150000,1.803574,0.153218,-0.190560,0.306284,0.300675,0.399493,25.746254,-56.810707,25.267538,-63.047378,15.521243,-11.681939,-8.193724,7.701263,-8.193853
