ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
685285200779297645!,great-proficient-bumblebee,0.000000,-1.724750,-1.986204,0.000000,-1.986204,0.000000,0.000000,0.000000,0.000000,-0.112225,-0.163025,-0.195676,-0.147907
685285200779297645!,great-proficient-bumblebee,0.010000,-1.721391,-1.966851,0.000000,-1.966851,0.671620,3.870601,0.000000,3.870601,-0.441549,-0.472734,-0.500095,-0.477697
685285200779297645!,great-proficient-bumblebee,0.020000,-1.701801,-1.875679,0.000000,-1.875679,3.246216,14.362384,0.000000,14.362384,-0.434083,-0.413738,-0.433002,-0.482746
685285200779297645!,great-proficient-bumblebee,0.030000,-1.658103,-1.686288,0.000000,-1.686288,5.485666,23.484826,0.000000,23.484826,-0.427399,-0.360941,-0.372960,-0.487267
685285200779297645!,great-proficient-bumblebee,0.040000,-1.593445,-1.411533,0.000000,-1.411533,7.425169,31.381825,0.000000,31.381825,-0.421421,-0.313725,-0.319267,-0.491310
685285200779297645!,great-proficient-bumblebee,0.050000,-1.510653,-1.062959,0.000000,-1.062959,9.096419,38.182958,0.000000,38.182958,-0.416078,-0.271536,-0.271292,-0.494924
685285200779297645!,great-proficient-bumblebee,0.060000,-1.412262,-0.650926,0.000000,-0.650926,10.527957,44.004898,0.000000,44.004898,-0.411307,-0.233871,-0.228463,-0.498151
685285200779297645!,great-proficient-bumblebee,0.070000,-1.300720,-0.185429,0.000000,-0.185429,11.745477,48.952687,0.000000,48.952687,-0.407052,-0.200290,-0.190278,-0.501029
685285200779297645!,great-proficient-bumblebee,0.080000,-1.178047,0.325288,0.000000,0.325288,12.772164,53.121105,0.000000,53.121105,-0.403261,-0.170382,-0.156272,-0.503594
685285200779297645!,great-proficient-bumblebee,0.090000,-1.046012,0.873990,0.000000,0.873990,13.628881,56.595432,0.000000,56.595432,-0.399888,-0.143777,-0.126023,-0.505876
685285200779297645!,great-proficient-bumblebee,0.100000,-0.906191,1.454247,0.000000,1.454247,14.334385,59.452338,0.000000,59.452338,-0.396890,-0.120140,-0.099150,-0.507904
685285200779297645!,great-proficient-bumblebee,0.110000,-0.759991,2.060313,0.000000,2.060313,14.905533,61.760731,0.000000,61.760731,-0.394229,-0.099171,-0.075311,-0.509704
