ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
746693243543261175!,great-devious-beetle,0.000000,1.533042,-1.212485,1.472426,0.286290,0.000000,0.000000,0.000000,0.000000,-0.074798,-0.194238
746693243543261175!,great-devious-beetle,0.010000,1.523635,-1.211192,1.472108,0.287922,-1.876432,0.260623,-0.063164,0.322948,-0.072968,-0.271315
746693243543261175!,great-devious-beetle,0.020000,1.491822,-1.205765,1.470888,0.294089,-4.477641,0.840158,-0.179974,0.900141,0.132866,-0.161727
746693243543261175!,great-devious-beetle,0.030000,1.439343,-1.191736,1.468040,0.307989,-6.012909,1.980314,-0.392902,1.872777,0.174813,-0.122928
746693243543261175!,great-devious-beetle,0.040000,1.373624,-1.165812,1.462904,0.331529,-7.125831,3.212314,-0.640351,2.825613,0.166476,-0.105136
746693243543261175!,great-devious-beetle,0.050000,1.297853,-1.127823,1.455189,0.363903,-8.014851,4.381203,-0.908175,3.631646,0.144043,-0.092343
746693243543261175!,great-devious-beetle,0.060000,1.213995,-1.078670,1.444716,0.403480,-8.733036,5.431904,-1.189049,4.257558,0.118032,-0.079916
746693243543261175!,great-devious-beetle,0.070000,1.123707,-1.019672,1.431401,0.448431,-9.291469,6.338403,-1.472298,4.699613,0.091465,-0.066903
746693243543261175!,great-devious-beetle,0.080000,1.028637,-0.952416,1.415310,0.496888,-9.693460,7.086317,-1.743184,4.965190,0.065376,-0.053602
746693243543261175!,great-devious-beetle,0.090000,0.930337,-0.878541,1.396655,0.547133,-9.944420,7.670576,-1.985041,5.067173,0.040203,-0.040778
746693243543261175!,great-devious-beetle,0.100000,0.830270,-0.799677,1.375819,0.597598,-10.055179,8.096213,-2.181331,5.021968,0.016224,-0.029258
746693243543261175!,great-devious-beetle,0.110000,0.729767,-0.717353,1.353343,0.646887,-10.041135,8.378566,-2.317373,4.848139,-0.006397,-0.019719
746693243543261175!,great-devious-beetle,0.120000,0.629988,-0.632900,1.329906,0.693794,-9.919684,8.541897,-2.381502,4.565010,-0.027610,-0.012582
746693243543261175!,great-devious-beetle,0.130000,0.531926,-0.547370,1.306292,0.737292,-9.707243,8.616703,-2.365672,4.191362,-0.047464,-0.007972
746693243543261175!,great-devious-beetle,0.140000,0.436373,-0.461378,1.283270,0.776671,-9.416307,8.635203,-2.265932,3.743930,-0.066072,-0.005772
746693243543261175!,great-devious-beetle,0.150000,0.344047,-0.375272,1.261647,0.811324,-9.054916,8.629780,-2.081972,3.237566,-0.083459,-0.005631
746693243543261175!,great-devious-beetle,0.160000,0.255639,-0.289137,1.242239,0.840739,-8.625293,8.629800,-1.817218,2.685039,-0.099518,-0.007047
746693243543261175!,great-devious-beetle,0.170000,0.171855,-0.202808,1.225815,0.864511,-8.123792,8.658779,-1.479093,2.097248,-0.113940,-0.009426
