ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
215214089577207455!,great-devious-beetle,0.000000,2.047652,-1.165329,1.483122,0.224385,0.000000,0.000000,0.000000,0.000000,-1.391399,-0.720651
215214089577207455!,great-devious-beetle,0.010000,2.019181,-1.189711,1.484953,0.211931,-5.715797,-4.826992,0.358483,-2.511813,-0.241559,-0.419014
215214089577207455!,great-devious-beetle,0.020000,1.941591,-1.239122,1.487841,0.190602,-9.809850,-4.968456,0.228367,-1.782639,0.286698,-0.192856
215214089577207455!,great-devious-beetle,0.030000,1.832038,-1.278828,1.488989,0.181418,-12.084399,-2.914973,0.009007,-0.073924,0.290372,-0.172114
215214089577207455!,great-devious-beetle,0.040000,1.701481,-1.296597,1.488152,0.188155,-14.001884,-0.587305,-0.176892,1.399066,0.254180,-0.161928
215214089577207455!,great-devious-beetle,0.050000,1.553336,-1.290612,1.485529,0.207854,-15.603599,1.837793,-0.353697,2.527860,0.211606,-0.146108
215214089577207455!,great-devious-beetle,0.060000,1.391062,-1.260255,1.481153,0.237037,-16.803248,4.267953,-0.526291,3.288587,0.163598,-0.122923
215214089577207455!,great-devious-beetle,0.070000,1.219057,-1.206006,1.475138,0.271973,-17.513447,6.588073,-0.676807,3.670895,0.110088,-0.093459
215214089577207455!,great-devious-beetle,0.080000,1.042682,-1.129721,1.467880,0.308753,-17.683962,8.679020,-0.774190,3.680670,0.052736,-0.060613
215214089577207455!,great-devious-beetle,0.090000,0.867376,-1.034212,1.460088,0.343718,-17.310745,10.446614,-0.785914,3.338506,-0.005905,-0.028458
215214089577207455!,great-devious-beetle,0.100000,0.698404,-0.922890,1.452717,0.373648,-16.434829,11.839592,-0.689014,2.678833,-0.062811,-0.000908
215214089577207455!,great-devious-beetle,0.110000,0.540369,-0.799419,1.446873,0.395676,-15.126926,12.858045,-0.477530,1.746187,-0.115052,0.019577
215214089577207455!,great-devious-beetle,0.120000,0.397185,-0.667363,1.443639,0.407315,-13.465601,13.540416,-0.166681,0.590764,-0.160247,0.032539
215214089577207455!,great-devious-beetle,0.130000,0.272062,-0.529888,1.443858,0.406538,-11.520524,13.938959,0.207482,-0.736893,-0.196618,0.039347
215214089577207455!,great-devious-beetle,0.140000,0.167569,-0.389615,1.447904,0.391885,-9.344020,14.091951,0.591519,-2.185497,-0.222910,0.042393
215214089577207455!,great-devious-beetle,0.150000,0.085800,-0.248944,1.455561,0.362411,-6.983402,14.009126,0.922082,-3.703385,-0.237973,0.044393
215214089577207455!,great-devious-beetle,0.160000,0.028347,-0.110387,1.465986,0.317623,-4.494275,13.670290,1.134392,-5.235769,-0.240895,0.047664
215214089577207455!,great-devious-beetle,0.170000,-0.003867,0.023258,1.477707,0.257645,-1.953622,13.035213,1.171910,-6.721413,-0.231350,0.053595
215214089577207455!,great-devious-beetle,0.180000,-0.010852,0.148875,1.488752,0.183349,0.533487,12.065766,0.996957,-8.095077,-0.209955,0.062467
215214089577207455!,great-devious-beetle,0.190000,0.006212,0.263168,1.496904,0.096320,2.841207,10.749875,0.597942,-9.292537,-0.178541,0.073519
215214089577207455!,great-devious-beetle,0.200000,0.044889,0.362735,1.499999,-0.001481,4.839710,9.119467,-0.010127,-10.256549,-0.140252,0.085213
215214089577207455!,great-devious-beetle,0.210000,0.101522,0.444733,1.496137,-0.107577,6.421128,7.253868,-0.787159,-10.947464,-0.099200,0.095662
215214089577207455!,great-devious-beetle,0.220000,0.171616,0.507419,1.483905,-0.219147,7.525211,5.267312,-1.676569,-11.352512,-0.059676,0.103210
215214089577207455!,great-devious-beetle,0.230000,0.250320,0.550153,1.462478,-0.333403,8.147352,3.285903,-2.617761,-11.482853,-0.025479,0.106727
215214089577207455!,great-devious-beetle,0.240000,0.333017,0.573562,1.431613,-0.447754,8.337208,1.421481,-3.556940,-11.372667,0.000836,0.105885
215214089577207455!,great-devious-beetle,0.250000,0.415786,0.579238,1.391538,-0.560021,8.180982,-0.247117,-4.454881,-11.069475,0.018197,0.101074
215214089577207455!,great-devious-beetle,0.260000,0.495659,0.569370,1.342789,-0.668520,7.779326,-1.680953,-5.289430,-10.624350,0.026898,0.093186
215214089577207455!,great-devious-beetle,0.270000,0.570664,0.546354,1.286047,-0.772064,7.227808,-2.877120,-6.053662,-10.083737,0.028187,0.083327
