ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
993516570640074718!,lush-impartial-bumblebee,0.000000,-2.109967,-0.053881,0.000000,-0.053881,0.000000,0.000000,0.000000,0.000000,-0.011053,-0.089479,0.115864
993516570640074718!,lush-impartial-bumblebee,0.010000,-2.109518,-0.049795,0.000000,-0.049795,0.089811,0.817031,0.000000,0.817031,0.032441,-0.039031,0.143233
993516570640074718!,lush-impartial-bumblebee,0.020000,-2.112612,-0.038400,0.000000,-0.038400,-0.708780,1.462115,0.000000,1.462115,0.036947,-0.034361,0.129019
993516570640074718!,lush-impartial-bumblebee,0.030000,-2.123185,-0.020978,0.000000,-0.020978,-1.404357,2.021173,0.000000,2.021173,0.040978,-0.030187,0.116304
993516570640074718!,lush-impartial-bumblebee,0.040000,-2.140269,0.001664,0.000000,0.001664,-2.007719,2.503293,0.000000,2.503293,0.044581,-0.026460,0.104937
993516570640074718!,lush-impartial-bumblebee,0.050000,-2.163000,0.028802,0.000000,0.028802,-2.528589,2.916654,0.000000,2.916654,0.047800,-0.023135,0.094785
993516570640074718!,lush-impartial-bumblebee,0.060000,-2.190597,0.059788,0.000000,0.059788,-2.975720,3.268619,0.000000,3.268619,0.050672,-0.020171,0.085726
993516570640074718!,lush-impartial-bumblebee,0.070000,-2.222364,0.094041,0.000000,0.094041,-3.356995,3.565816,0.000000,3.565816,0.053233,-0.017533,0.077650
993516570640074718!,lush-impartial-bumblebee,0.080000,-2.257676,0.131041,0.000000,0.131041,-3.679510,3.814208,0.000000,3.814208,0.055513,-0.015188,0.070460
993516570640074718!,lush-impartial-bumblebee,0.090000,-2.285605,0.170324,0.000000,0.170324,-3.949652,4.019164,0.000000,4.019164,0.057494,-0.012992,0.064183
993516570640074718!,lush-impartial-bumblebee,0.100000,-2.285605,0.211347,0.000000,0.211347,-0.226794,4.185511,0.000000,4.185511,0.051941,0.006767,0.076878
993516570640074718!,lush-impartial-bumblebee,0.110000,-2.285605,0.253863,0.000000,0.253863,-0.702455,4.317631,0.000000,4.317631,0.053877,0.007566,0.070998
993516570640074718!,lush-impartial-bumblebee,0.120000,-2.285605,0.297548,0.000000,0.297548,-0.641681,4.419426,0.000000,4.419426,0.054715,0.010404,0.067983
993516570640074718!,lush-impartial-bumblebee,0.130000,-2.285605,0.342117,0.000000,0.342117,-0.649446,4.494400,0.000000,4.494400,0.055566,0.012637,0.065043
993516570640074718!,lush-impartial-bumblebee,0.140000,-2.285605,0.387318,0.000000,0.387318,-0.648453,4.545701,0.000000,4.545701,0.056301,0.014638,0.062490
993516570640074718!,lush-impartial-bumblebee,0.150000,-2.285605,0.432927,0.000000,0.432927,-0.648580,4.576154,0.000000,4.576154,0.056949,0.016391,0.060242
993516570640074718!,lush-impartial-bumblebee,0.160000,-2.285605,0.478749,0.000000,0.478749,-0.648564,4.588293,0.000000,4.588293,0.057516,0.017928,0.058274
993516570640074718!,lush-impartial-bumblebee,0.170000,-2.285605,0.524612,0.000000,0.524612,-0.648566,4.584391,0.000000,4.584391,0.058011,0.019269,0.056555
993516570640074718!,lush-impartial-bumblebee,0.180000,-2.285605,0.570367,0.000000,0.570367,-0.648566,4.566484,0.000000,4.566484,0.058441,0.020436,0.055061
993516570640074718!,lush-impartial-bumblebee,0.190000,-2.285605,0.615881,0.000000,0.615881,-0.648566,4.536396,0.000000,4.536396,0.058814,0.021446,0.053766
993516570640074718!,lush-impartial-bumblebee,0.200000,-2.285605,0.661042,0.000000,0.661042,-0.648566,4.495760,0.000000,4.495760,0.059136,0.022316,0.052651
993516570640074718!,lush-impartial-bumblebee,0.210000,-2.285605,0.705751,0.000000,0.705751,-0.648566,4.446034,0.000000,4.446034,0.059411,0.023062,0.051696
993516570640074718!,lush-impartial-bumblebee,0.220000,-2.285605,0.749924,0.000000,0.749924,-0.648566,4.388524,0.000000,4.388524,0.059645,0.023696,0.050883
993516570640074718!,lush-impartial-bumblebee,0.230000,-2.285605,0.793488,0.000000,0.793488,-0.648566,4.324393,0.000000,4.324393,0.059842,0.024231,0.050199
993516570640074718!,lush-impartial-bumblebee,0.240000,-2.285605,0.836384,0.000000,0.836384,-0.648566,4.254679,0.000000,4.254679,0.060007,0.024677,0.049627
993516570640074718!,lush-impartial-bumblebee,0.250000,-2.285605,0.878559,0.000000,0.878559,-0.648566,4.180308,0.000000,4.180308,0.060142,0.025044,0.049157
993516570640074718!,lush-impartial-bumblebee,0.260000,-2.285605,0.919971,0.000000,0.919971,-0.648566,4.102102,0.000000,4.102102,0.060252,0.025341,0.048776
993516570640074718!,lush-impartial-bumblebee,0.270000,-2.285605,0.960585,0.000000,0.960585,-0.648566,4.020793,0.000000,4.020793,0.060339,0.025576,0.048475
993516570640074718!,lush-impartial-bumblebee,0.280000,-2.285605,1.000374,0.000000,1.000374,-0.648566,3.937029,0.000000,3.937029,0.060405,0.025756,0.048244
993516570640074718!,lush-impartial-bumblebee,0.290000,-2.285605,1.039316,0.000000,1.039316,-0.648566,3.851385,0.000000,3.851385,0.060454,0.025888,0.048075
993516570640074718!,lush-impartial-bumblebee,0.300000,-2.285605,1.077395,0.000000,1.077395,-0.648566,3.764369,0.000000,3.764369,0.060486,0.025976,0.047962
993516570640074718!,lush-impartial-bumblebee,0.310000,-2.285605,1.114599,0.000000,1.114599,-0.648566,3.676429,0.000000,3.676429,0.060505,0.026027,0.047897
993516570640074718!,lush-impartial-bumblebee,0.320000,-2.285605,1.150921,0.000000,1.150921,-0.648566,3.587960,0.000000,3.587960,0.060512,0.026044,0.047875
993516570640074718!,lush-impartial-bumblebee,0.330000,-2.285605,1.186357,0.000000,1.186357,-0.648566,3.499308,0.000000,3.499308,0.060507,0.026033,0.047890
993516570640074718!,lush-impartial-bumblebee,0.340000,-2.285605,1.220908,0.000000,1.220908,-0.648566,3.410778,0.000000,3.410778,0.060494,0.025996,0.047937
993516570640074718!,lush-impartial-bumblebee,0.350000,-2.285605,1.254575,0.000000,1.254575,-0.648566,3.322633,0.000000,3.322633,0.060472,0.025937,0.048012
993516570640074718!,lush-impartial-bumblebee,0.360000,-2.285605,1.287364,0.000000,1.287364,-0.648566,3.235103,0.000000,3.235103,0.060443,0.025859,0.048112
993516570640074718!,lush-impartial-bumblebee,0.370000,-2.285605,1.319281,0.000000,1.319281,-0.648566,3.148388,0.000000,3.148388,0.060408,0.025764,0.048233
993516570640074718!,lush-impartial-bumblebee,0.380000,-2.285605,1.350336,0.000000,1.350336,-0.648566,3.062660,0.000000,3.062660,0.060368,0.025656,0.048372
993516570640074718!,lush-impartial-bumblebee,0.390000,-2.285605,1.380540,0.000000,1.380540,-0.648566,2.978064,0.000000,2.978064,0.060324,0.025536,0.048527
993516570640074718!,lush-impartial-bumblebee,0.400000,-2.285605,1.409904,0.000000,1.409904,-0.648566,2.894726,0.000000,2.894726,0.060276,0.025405,0.048694
993516570640074718!,lush-impartial-bumblebee,0.410000,-2.285605,1.438441,0.000000,1.438441,-0.648566,2.812749,0.000000,2.812749,0.060224,0.025266,0.048872
993516570640074718!,lush-impartial-bumblebee,0.420000,-2.285605,1.466166,0.000000,1.466166,-0.648566,2.732223,0.000000,2.732223,0.060171,0.025121,0.049058
993516570640074718!,lush-impartial-bumblebee,0.430000,-2.285605,1.493093,0.000000,1.493093,-0.648566,2.653218,0.000000,2.653218,0.060115,0.024969,0.049252
993516570640074718!,lush-impartial-bumblebee,0.440000,-2.285605,1.519238,0.000000,1.519238,-0.648566,2.575792,0.000000,2.575792,0.060057,0.024814,0.049452
993516570640074718!,lush-impartial-bumblebee,0.450000,-2.285605,1.544617,0.000000,1.544617,-0.648566,2.499990,0.000000,2.499990,0.059999,0.024655,0.049655
993516570640074718!,lush-impartial-bumblebee,0.460000,-2.285605,1.569246,0.000000,1.569246,-0.648566,2.425848,0.000000,2.425848,0.059939,0.024493,0.049862
993516570640074718!,lush-impartial-bumblebee,0.470000,-2.285605,1.593143,0.000000,1.593143,-0.648566,2.353391,0.000000,2.353391,0.059879,0.024331,0.050071
993516570640074718!,lush-impartial-bumblebee,0.480000,-2.285605,1.616323,0.000000,1.616323,-0.648566,2.282635,0.000000,2.282635,0.059819,0.024167,0.050280
993516570640074718!,lush-impartial-bumblebee,0.490000,-2.285605,1.638804,0.000000,1.638804,-0.648566,2.213588,0.000000,2.213588,0.059758,0.024003,0.050491
993516570640074718!,lush-impartial-bumblebee,0.500000,-2.285605,1.660603,0.000000,1.660603,-0.648566,2.146255,0.000000,2.146255,0.059698,0.023839,0.050700
993516570640074718!,lush-impartial-bumblebee,0.510000,-2.285605,1.681738,0.000000,1.681738,-0.648566,2.080631,0.000000,2.080631,0.059637,0.023676,0.050909
993516570640074718!,lush-impartial-bumblebee,0.520000,-2.285605,1.702224,0.000000,1.702224,-0.648566,2.016708,0.000000,2.016708,0.059578,0.023514,0.051116
993516570640074718!,lush-impartial-bumblebee,0.530000,-2.285605,1.722080,0.000000,1.722080,-0.648566,1.954475,0.000000,1.954475,0.059519,0.023354,0.051322
993516570640074718!,lush-impartial-bumblebee,0.540000,-2.285605,1.741322,0.000000,1.741322,-0.648566,1.893913,0.000000,1.893913,0.059460,0.023196,0.051524
993516570640074718!,lush-impartial-bumblebee,0.550000,-2.285605,1.759967,0.000000,1.759967,-0.648566,1.835005,0.000000,1.835005,0.059403,0.023040,0.051724
993516570640074718!,lush-impartial-bumblebee,0.560000,-2.285605,1.778030,0.000000,1.778030,-0.648566,1.777727,0.000000,1.777727,0.059346,0.022886,0.051921
993516570640074718!,lush-impartial-bumblebee,0.570000,-2.285605,1.795529,0.000000,1.795529,-0.648566,1.722055,0.000000,1.722055,0.059290,0.022735,0.052115
993516570640074718!,lush-impartial-bumblebee,0.580000,-2.285605,1.812479,0.000000,1.812479,-0.648566,1.667963,0.000000,1.667963,0.059235,0.022586,0.052306
993516570640074718!,lush-impartial-bumblebee,0.590000,-2.285605,1.828896,0.000000,1.828896,-0.648566,1.615422,0.000000,1.615422,0.059181,0.022440,0.052492
993516570640074718!,lush-impartial-bumblebee,0.600000,-2.285605,1.844795,0.000000,1.844795,-0.648566,1.564402,0.000000,1.564402,0.059129,0.022297,0.052675
993516570640074718!,lush-impartial-bumblebee,0.610000,-2.285605,1.860192,0.000000,1.860192,-0.648566,1.514873,0.000000,1.514873,0.059077,0.022158,0.052854
993516570640074718!,lush-impartial-bumblebee,0.620000,-2.285605,1.875100,0.000000,1.875100,-0.648566,1.466804,0.000000,1.466804,0.059027,0.022021,0.053029
993516570640074718!,lush-impartial-bumblebee,0.630000,-2.285605,1.889535,0.000000,1.889535,-0.648566,1.420162,0.000000,1.420162,0.058977,0.021887,0.053201
993516570640074718!,lush-impartial-bumblebee,0.640000,-2.285605,1.903510,0.000000,1.903510,-0.648566,1.374915,0.000000,1.374915,0.058929,0.021757,0.053368
993516570640074718!,lush-impartial-bumblebee,0.650000,-2.285605,1.917040,0.000000,1.917040,-0.648566,1.331029,0.000000,1.331029,0.058882,0.021630,0.053531
993516570640074718!,lush-impartial-bumblebee,0.660000,-2.285605,1.930138,0.000000,1.930138,-0.648566,1.288472,0.000000,1.288472,0.058836,0.021506,0.053690
993516570640074718!,lush-impartial-bumblebee,0.670000,-2.285605,1.942816,0.000000,1.942816,-0.648566,1.247211,0.000000,1.247211,0.058792,0.021385,0.053845
993516570640074718!,lush-impartial-bumblebee,0.680000,-2.285605,1.955088,0.000000,1.955088,-0.648566,1.207212,0.000000,1.207212,0.058748,0.021267,0.053995
993516570640074718!,lush-impartial-bumblebee,0.690000,-2.285605,1.966966,0.000000,1.966966,-0.648566,1.168443,0.000000,1.168443,0.058706,0.021152,0.054142
993516570640074718!,lush-impartial-bumblebee,0.700000,-2.285605,1.978463,0.000000,1.978463,-0.648566,1.130871,0.000000,1.130871,0.058665,0.021041,0.054285
993516570640074718!,lush-impartial-bumblebee,0.710000,-2.285605,1.989590,0.000000,1.989590,-0.648566,1.094464,0.000000,1.094464,0.058625,0.020932,0.054424
993516570640074718!,lush-impartial-bumblebee,0.720000,-2.285605,2.000358,0.000000,2.000358,-0.648566,1.059190,0.000000,1.059190,0.058586,0.020827,0.054559
993516570640074718!,lush-impartial-bumblebee,0.730000,-2.285605,2.010779,0.000000,2.010779,-0.648566,1.025018,0.000000,1.025018,0.058548,0.020724,0.054691
993516570640074718!,lush-impartial-bumblebee,0.740000,-2.285605,2.020864,0.000000,2.020864,-0.648566,0.991917,0.000000,0.991917,0.058511,0.020625,0.054818
993516570640074718!,lush-impartial-bumblebee,0.750000,-2.285605,2.030622,0.000000,2.030622,-0.648566,0.959855,0.000000,0.959855,0.058475,0.020528,0.054942
993516570640074718!,lush-impartial-bumblebee,0.760000,-2.285605,2.040066,0.000000,2.040066,-0.648566,0.928804,0.000000,0.928804,0.058441,0.020434,0.055063
993516570640074718!,lush-impartial-bumblebee,0.770000,-2.285605,2.049203,0.000000,2.049203,-0.648566,0.898735,0.000000,0.898735,0.058407,0.020343,0.055180
993516570640074718!,lush-impartial-bumblebee,0.780000,-2.285605,2.058045,0.000000,2.058045,-0.648566,0.869617,0.000000,0.869617,0.058374,0.020254,0.055293
993516570640074718!,lush-impartial-bumblebee,0.790000,-2.285605,2.066600,0.000000,2.066600,-0.648566,0.841424,0.000000,0.841424,0.058343,0.020168,0.055403
993516570640074718!,lush-impartial-bumblebee,0.800000,-2.285605,2.074878,0.000000,2.074878,-0.648566,0.814127,0.000000,0.814127,0.058312,0.020085,0.055510
993516570640074718!,lush-impartial-bumblebee,0.810000,-2.285605,2.082887,0.000000,2.082887,-0.648566,0.787701,0.000000,0.787701,0.058282,0.020004,0.055613
993516570640074718!,lush-impartial-bumblebee,0.820000,-2.285605,2.090636,0.000000,2.090636,-0.648566,0.762118,0.000000,0.762118,0.058253,0.019926,0.055714
993516570640074718!,lush-impartial-bumblebee,0.830000,-2.285605,2.098134,0.000000,2.098134,-0.648566,0.737354,0.000000,0.737354,0.058225,0.019850,0.055811
993516570640074718!,lush-impartial-bumblebee,0.840000,-2.285605,2.105387,0.000000,2.105387,-0.648566,0.713382,0.000000,0.713382,0.058198,0.019776,0.055905
993516570640074718!,lush-impartial-bumblebee,0.850000,-2.285605,2.112405,0.000000,2.112405,-0.648566,0.690180,0.000000,0.690180,0.058172,0.019705,0.055997
993516570640074718!,lush-impartial-bumblebee,0.860000,-2.285605,2.119195,0.000000,2.119195,-0.648566,0.667723,0.000000,0.667723,0.058146,0.019636,0.056086
993516570640074718!,lush-impartial-bumblebee,0.870000,-2.285605,2.125763,0.000000,2.125763,-0.648566,0.645988,0.000000,0.645988,0.058121,0.019568,0.056171
