ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1018512915724780401!,great-piquant-bumblebee,0.000000,-2.004839,1.967921,0.000000,1.967921,0.000000,0.000000,0.000000,0.000000,0.038185,-0.092486
1018512915724780401!,great-piquant-bumblebee,0.010000,-2.000725,1.962663,0.000000,1.962663,0.822951,-1.051562,0.000000,-1.051562,-0.023585,-0.136123
1018512915724780401!,great-piquant-bumblebee,0.020000,-1.995039,1.944634,0.000000,1.944634,0.314645,-2.552994,0.000000,-2.552994,-0.020655,-0.116962
1018512915724780401!,great-piquant-bumblebee,0.030000,-1.994120,1.912578,0.000000,1.912578,-0.130514,-3.856890,0.000000,-3.856890,-0.018030,-0.099819
1018512915724780401!,great-piquant-bumblebee,0.040000,-1.997369,1.868372,0.000000,1.868372,-0.519087,-4.984054,0.000000,-4.984054,-0.015678,-0.084494
1018512915724780401!,great-piquant-bumblebee,0.050000,-2.004256,1.813665,0.000000,1.813665,-0.856986,-5.953224,0.000000,-5.953224,-0.013574,-0.070804
1018512915724780401!,great-piquant-bumblebee,0.060000,-2.014309,1.749935,0.000000,1.749935,-1.149534,-6.781265,0.000000,-6.781265,-0.011692,-0.058587
1018512915724780401!,great-piquant-bumblebee,0.070000,-2.027101,1.678509,0.000000,1.678509,-1.401525,-7.483356,0.000000,-7.483356,-0.010011,-0.047695
1018512915724780401!,great-piquant-bumblebee,0.080000,-2.042231,1.600630,0.000000,1.600630,-1.617274,-8.073156,0.000000,-8.073156,-0.008510,-0.037996
1018512915724780401!,great-piquant-bumblebee,0.090000,-2.059339,1.517401,0.000000,1.517401,-1.800674,-8.562971,0.000000,-8.562971,-0.007171,-0.029373
1018512915724780401!,great-piquant-bumblebee,0.100000,-2.078125,1.429748,0.000000,1.429748,-1.955231,-8.963884,0.000000,-8.963884,-0.005980,-0.021716
1018512915724780401!,great-piquant-bumblebee,0.110000,-2.098324,1.338495,0.000000,1.338495,-2.084099,-9.285855,0.000000,-9.285855,-0.004919,-0.014926
1018512915724780401!,great-piquant-bumblebee,0.120000,-2.119695,1.244377,0.000000,1.244377,-2.190115,-9.537832,0.000000,-9.537832,-0.003977,-0.008916
1018512915724780401!,great-piquant-bumblebee,0.130000,-2.142025,1.148047,0.000000,1.148047,-2.275828,-9.727852,0.000000,-9.727852,-0.003141,-0.003606
1018512915724780401!,great-piquant-bumblebee,0.140000,-2.165124,1.050087,0.000000,1.050087,-2.343528,-9.863131,0.000000,-9.863131,-0.002401,0.001075
1018512915724780401!,great-piquant-bumblebee,0.150000,-2.188822,0.951014,0.000000,0.951014,-2.395273,-9.950149,0.000000,-9.950149,-0.001746,0.005192
1018512915724780401!,great-piquant-bumblebee,0.160000,-2.212968,0.851283,0.000000,0.851283,-2.432913,-9.994718,0.000000,-9.994718,-0.001169,0.008804
1018512915724780401!,great-piquant-bumblebee,0.170000,-2.237429,0.751298,0.000000,0.751298,-2.458108,-10.002056,0.000000,-10.002056,-0.000661,0.011962
1018512915724780401!,great-piquant-bumblebee,0.180000,-2.262086,0.651411,0.000000,0.651411,-2.472349,-9.976837,0.000000,-9.976837,-0.000215,0.014713
1018512915724780401!,great-piquant-bumblebee,0.190000,-2.286834,0.551933,0.000000,0.551933,-2.476974,-9.923254,0.000000,-9.923254,0.000176,0.017101
1018512915724780401!,great-piquant-bumblebee,0.200000,-2.311583,0.453133,0.000000,0.453133,-2.473181,-9.845060,0.000000,-9.845060,0.000517,0.019162
1018512915724780401!,great-piquant-bumblebee,0.210000,-2.336251,0.355246,0.000000,0.355246,-2.462046,-9.745612,0.000000,-9.745612,0.000813,0.020932
1018512915724780401!,great-piquant-bumblebee,0.220000,-2.360770,0.258476,0.000000,0.258476,-2.444534,-9.627917,0.000000,-9.627917,0.001069,0.022442
1018512915724780401!,great-piquant-bumblebee,0.230000,-2.385077,0.162997,0.000000,0.162997,-2.421505,-9.494658,0.000000,-9.494658,0.001289,0.023719
1018512915724780401!,great-piquant-bumblebee,0.240000,-2.409120,0.068958,0.000000,0.068958,-2.393733,-9.348232,0.000000,-9.348232,0.001477,0.024789
1018512915724780401!,great-piquant-bumblebee,0.250000,-2.432853,-0.023515,0.000000,-0.023515,-2.361905,-9.190776,0.000000,-9.190776,0.001636,0.025674
1018512915724780401!,great-piquant-bumblebee,0.260000,-2.456238,-0.114316,0.000000,-0.114316,-2.326639,-9.024196,0.000000,-9.024196,0.001770,0.026395
1018512915724780401!,great-piquant-bumblebee,0.270000,-2.479241,-0.203358,0.000000,-0.203358,-2.288484,-8.850185,0.000000,-8.850185,0.001882,0.026969
1018512915724780401!,great-piquant-bumblebee,0.280000,-2.501835,-0.290570,0.000000,-0.290570,-2.247930,-8.670250,0.000000,-8.670250,0.001973,0.027415
1018512915724780401!,great-piquant-bumblebee,0.290000,-2.523997,-0.375894,0.000000,-0.375894,-2.205412,-8.485726,0.000000,-8.485726,0.002046,0.027745
1018512915724780401!,great-piquant-bumblebee,0.300000,-2.545720,-0.459340,0.000000,-0.459340,-2.161319,-8.297796,0.000000,-8.297796,0.002103,0.027975
1018512915724780401!,great-piquant-bumblebee,0.310000,-2.566992,-0.540884,0.000000,-0.540884,-2.115990,-8.107490,0.000000,-8.107490,0.002147,0.028118
