ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
116089127859503173!,great-vivacious-beetle,0.000000,-0.052354,2.135281,-1.079169,1.041822,0.000000,0.000000,0.000000,0.000000,-1.096281,-0.764724
116089127859503173!,great-vivacious-beetle,0.010000,-0.030522,2.123617,-1.074552,1.046584,4.345719,-2.348758,0.933728,0.958681,-0.230564,-0.335739
116089127859503173!,great-vivacious-beetle,0.020000,0.022107,2.086806,-1.066471,1.054818,6.135642,-5.037291,0.694523,0.702195,0.246225,-0.047791
116089127859503173!,great-vivacious-beetle,0.030000,0.083416,2.025236,-1.063187,1.058127,6.090270,-7.286776,-0.030206,-0.030351,0.302825,0.001036
116089127859503173!,great-vivacious-beetle,0.040000,0.141939,1.942262,-1.066990,1.054292,5.582778,-9.311884,-0.720957,-0.729640,0.273140,0.002464
116089127859503173!,great-vivacious-beetle,0.050000,0.194486,1.840059,-1.076932,1.044135,4.894792,-11.135061,-1.261428,-1.301051,0.224371,-0.004324
116089127859503173!,great-vivacious-beetle,0.060000,0.239558,1.720682,-1.091432,1.028969,4.089444,-12.725340,-1.627013,-1.725779,0.169025,-0.011840
116089127859503173!,great-vivacious-beetle,0.070000,0.276123,1.586639,-1.108735,1.010300,3.193617,-14.037969,-1.818185,-1.995334,0.109783,-0.018943
116089127859503173!,great-vivacious-beetle,0.080000,0.303436,1.440918,-1.127108,0.989761,2.231840,-15.034434,-1.846490,-2.102724,0.048328,-0.025751
116089127859503173!,great-vivacious-beetle,0.090000,0.320979,1.287013,-1.144940,0.969078,1.229659,-15.692442,-1.730390,-2.044410,-0.013239,-0.032601
116089127859503173!,great-vivacious-beetle,0.100000,0.328384,1.128402,-1.160950,0.949840,0.210084,-16.007826,-1.490710,-1.822033,-0.072733,-0.039874
116089127859503173!,great-vivacious-beetle,0.110000,0.325529,0.968311,-1.174069,0.933575,-0.811047,-15.995456,-1.148114,-1.443874,-0.127991,-0.047657
116089127859503173!,great-vivacious-beetle,0.120000,0.312448,0.809824,-1.183370,0.921757,-1.825816,-15.683370,-0.721534,-0.926319,-0.177080,-0.055644
116089127859503173!,great-vivacious-beetle,0.130000,0.289225,0.655770,-1.188088,0.915668,-2.831930,-15.103708,-0.226494,-0.293878,-0.218451,-0.063177
116089127859503173!,great-vivacious-beetle,0.140000,0.255974,0.508706,-1.187578,0.916328,-3.827677,-14.286208,0.325508,0.421864,-0.250825,-0.069268
116089127859503173!,great-vivacious-beetle,0.150000,0.212827,0.370891,-1.181322,0.924381,-4.805651,-13.252710,0.925209,1.182380,-0.273101,-0.072768
116089127859503173!,great-vivacious-beetle,0.160000,0.160054,0.244411,-1.168881,0.940062,-5.746220,-12.020360,1.564000,1.944690,-0.284152,-0.072436
116089127859503173!,great-vivacious-beetle,0.170000,0.098218,0.131200,-1.149894,0.963194,-6.614807,-10.606560,2.231047,2.663499,-0.282939,-0.067168
116089127859503173!,great-vivacious-beetle,0.180000,0.028297,0.032980,-1.124139,0.993132,-7.362563,-9.035942,2.910198,3.294092,-0.268779,-0.056266
116089127859503173!,great-vivacious-beetle,0.190000,-0.048180,-0.048833,-1.091585,1.028807,-7.932588,-7.348534,3.578544,3.796907,-0.241709,-0.039659
116089127859503173!,great-vivacious-beetle,0.200000,-0.129075,-0.113301,-1.052452,1.068805,-8.270696,-5.604112,4.206772,4.142409,-0.202893,-0.018086
