ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
284585549092452194!,great-piquant-bumblebee,0.000000,0.710217,-1.364609,0.000000,-1.364609,0.000000,0.000000,0.000000,0.000000,-0.108535,-0.028660
284585549092452194!,great-piquant-bumblebee,0.010000,0.698522,-1.366577,0.000000,-1.366577,-2.339112,-0.393566,0.000000,-0.393566,-0.422558,-0.351784
284585549092452194!,great-piquant-bumblebee,0.020000,0.629595,-1.389137,0.000000,-1.389137,-11.445967,-4.118308,0.000000,-4.118308,-0.367558,-0.304930
284585549092452194!,great-piquant-bumblebee,0.030000,0.475420,-1.446573,0.000000,-1.446573,-19.367465,-7.360015,0.000000,-7.360015,-0.318333,-0.262992
284585549092452194!,great-piquant-bumblebee,0.040000,0.247112,-1.534355,0.000000,-1.534355,-26.228098,-10.169374,0.000000,-10.169374,-0.274311,-0.225482
284585549092452194!,great-piquant-bumblebee,0.050000,-0.045327,-1.648408,0.000000,-1.648408,-32.139968,-12.592029,0.000000,-12.592029,-0.234972,-0.191958
284585549092452194!,great-piquant-bumblebee,0.060000,-0.392662,-1.784965,0.000000,-1.784965,-37.204014,-14.669081,0.000000,-14.669081,-0.199854,-0.162028
284585549092452194!,great-piquant-bumblebee,0.070000,-0.786881,-1.940762,0.000000,-1.940762,-41.511203,-16.437569,0.000000,-16.437569,-0.168534,-0.135331
284585549092452194!,great-piquant-bumblebee,0.080000,-1.220826,-2.112881,0.000000,-2.112881,-45.143409,-17.930835,0.000000,-17.930835,-0.140634,-0.111545
284585549092452194!,great-piquant-bumblebee,0.090000,-1.688108,-2.298715,0.000000,-2.298715,-48.174312,-19.178881,0.000000,-19.178881,-0.115809,-0.090377
284585549092452194!,great-piquant-bumblebee,0.100000,-2.183035,-2.495943,0.000000,-2.495943,-50.670196,-20.208701,0.000000,-20.208701,-0.093750,-0.071564
284585549092452194!,great-piquant-bumblebee,0.110000,-2.659484,-2.659535,0.000000,-2.659535,-52.690678,-21.044574,0.000000,-21.044574,-0.074781,-0.056187
284585549092452194!,great-piquant-bumblebee,0.120000,-2.659484,-2.659535,0.000000,-2.659535,-1.611663,-0.677344,0.000000,-0.677344,-0.377599,-0.308607
284585549092452194!,great-piquant-bumblebee,0.130000,-2.659484,-2.659535,0.000000,-2.659535,-8.137905,-3.279616,0.000000,-3.279616,-0.338909,-0.276356
284585549092452194!,great-piquant-bumblebee,0.140000,-2.659484,-2.659535,0.000000,-2.659535,-7.304063,-2.947130,0.000000,-2.947130,-0.343852,-0.280477
284585549092452194!,great-piquant-bumblebee,0.150000,-2.659484,-2.659535,0.000000,-2.659535,-7.410601,-2.989611,0.000000,-2.989611,-0.343220,-0.279950
284585549092452194!,great-piquant-bumblebee,0.160000,-2.659484,-2.659535,0.000000,-2.659535,-7.396989,-2.984183,0.000000,-2.984183,-0.343301,-0.280017
284585549092452194!,great-piquant-bumblebee,0.170000,-2.659484,-2.659535,0.000000,-2.659535,-7.398728,-2.984876,0.000000,-2.984876,-0.343291,-0.280009
284585549092452194!,great-piquant-bumblebee,0.180000,-2.659484,-2.659535,0.000000,-2.659535,-7.398506,-2.984788,0.000000,-2.984788,-0.343292,-0.280010
284585549092452194!,great-piquant-bumblebee,0.190000,-2.659484,-2.659535,0.000000,-2.659535,-7.398534,-2.984799,0.000000,-2.984799,-0.343292,-0.280010
