ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1847008617433335527!,lush-impartial-bumblebee,0.000000,1.410898,-0.725682,0.000000,-0.725682,0.000000,0.000000,0.000000,0.000000,-0.071216,-0.115003,0.132061
1847008617433335527!,lush-impartial-bumblebee,0.010000,1.411056,-0.720328,0.000000,-0.720328,0.031737,1.070943,0.000000,1.070943,-0.126891,-0.162107,0.054697
1847008617433335527!,lush-impartial-bumblebee,0.020000,1.418156,-0.704454,0.000000,-0.704454,1.388299,2.103800,0.000000,2.103800,-0.124544,-0.142904,0.044124
1847008617433335527!,lush-impartial-bumblebee,0.030000,1.437959,-0.678926,0.000000,-0.678926,2.569291,2.999672,0.000000,2.999672,-0.122447,-0.125723,0.034670
1847008617433335527!,lush-impartial-bumblebee,0.040000,1.468817,-0.645028,0.000000,-0.645028,3.593128,3.773007,0.000000,3.773007,-0.120574,-0.110362,0.026224
1847008617433335527!,lush-impartial-bumblebee,0.050000,1.509253,-0.603912,0.000000,-0.603912,4.476394,4.436816,0.000000,4.436816,-0.118903,-0.096641,0.018684
1847008617433335527!,lush-impartial-bumblebee,0.060000,1.557939,-0.556614,0.000000,-0.556614,5.234021,5.002809,0.000000,5.002809,-0.117413,-0.084395,0.011961
1847008617433335527!,lush-impartial-bumblebee,0.070000,1.613686,-0.504059,0.000000,-0.504059,5.879451,5.481530,0.000000,5.481530,-0.116086,-0.073477,0.005971
1847008617433335527!,lush-impartial-bumblebee,0.080000,1.675383,-0.447109,0.000000,-0.447109,6.424788,5.882467,0.000000,5.882467,-0.114907,-0.063755,0.000644
1847008617433335527!,lush-impartial-bumblebee,0.090000,1.742083,-0.386502,0.000000,-0.386502,6.880937,6.214168,0.000000,6.214168,-0.113860,-0.055111,-0.004089
1847008617433335527!,lush-impartial-bumblebee,0.100000,1.812940,-0.322892,0.000000,-0.322892,7.257714,6.484322,0.000000,6.484322,-0.112932,-0.047434,-0.008287
1847008617433335527!,lush-impartial-bumblebee,0.110000,1.887203,-0.256862,0.000000,-0.256862,7.563943,6.699844,0.000000,6.699844,-0.112110,-0.040627,-0.012004
1847008617433335527!,lush-impartial-bumblebee,0.120000,1.964202,-0.188931,0.000000,-0.188931,7.807563,6.866950,0.000000,6.866950,-0.111385,-0.034603,-0.015289
1847008617433335527!,lush-impartial-bumblebee,0.130000,2.043345,-0.119557,0.000000,-0.119557,7.995706,6.991222,0.000000,6.991222,-0.110746,-0.029281,-0.018187
1847008617433335527!,lush-impartial-bumblebee,0.140000,2.124105,-0.049145,0.000000,-0.049145,8.134784,7.077679,0.000000,7.077679,-0.110184,-0.024590,-0.020736
1847008617433335527!,lush-impartial-bumblebee,0.150000,2.206017,0.021945,0.000000,0.021945,8.230553,7.130823,0.000000,7.130823,-0.109692,-0.020465,-0.022973
1847008617433335527!,lush-impartial-bumblebee,0.160000,2.279278,0.093396,0.000000,0.093396,8.288183,7.154696,0.000000,7.154696,-0.109219,-0.016951,-0.025035
1847008617433335527!,lush-impartial-bumblebee,0.170000,2.279278,0.164935,0.000000,0.164935,0.027100,7.152925,0.000000,7.152925,-0.093421,-0.051378,-0.065271
1847008617433335527!,lush-impartial-bumblebee,0.180000,2.279278,0.236343,0.000000,0.236343,1.082599,7.128757,0.000000,7.128757,-0.094649,-0.044838,-0.062873
1847008617433335527!,lush-impartial-bumblebee,0.190000,2.279278,0.307412,0.000000,0.307412,0.947740,7.085096,0.000000,7.085096,-0.093807,-0.043817,-0.065558
1847008617433335527!,lush-impartial-bumblebee,0.200000,2.279278,0.377960,0.000000,0.377960,0.964971,7.024539,0.000000,7.024539,-0.093323,-0.042345,-0.067268
1847008617433335527!,lush-impartial-bumblebee,0.210000,2.279278,0.447830,0.000000,0.447830,0.962769,6.949410,0.000000,6.949410,-0.092877,-0.041158,-0.068811
1847008617433335527!,lush-impartial-bumblebee,0.220000,2.279278,0.516886,0.000000,0.516886,0.963050,6.861785,0.000000,6.861785,-0.092501,-0.040138,-0.070116
1847008617433335527!,lush-impartial-bumblebee,0.230000,2.279278,0.585013,0.000000,0.585013,0.963015,6.763519,0.000000,6.763519,-0.092184,-0.039277,-0.071219
1847008617433335527!,lush-impartial-bumblebee,0.240000,2.279278,0.652112,0.000000,0.652112,0.963019,6.656264,0.000000,6.656264,-0.091918,-0.038557,-0.072141
1847008617433335527!,lush-impartial-bumblebee,0.250000,2.279278,0.718100,0.000000,0.718100,0.963019,6.541495,0.000000,6.541495,-0.091699,-0.037963,-0.072902
1847008617433335527!,lush-impartial-bumblebee,0.260000,2.279278,0.782910,0.000000,0.782910,0.963019,6.420521,0.000000,6.420521,-0.091521,-0.037480,-0.073520
1847008617433335527!,lush-impartial-bumblebee,0.270000,2.279278,0.846486,0.000000,0.846486,0.963019,6.294510,0.000000,6.294510,-0.091379,-0.037097,-0.074012
1847008617433335527!,lush-impartial-bumblebee,0.280000,2.279278,0.908781,0.000000,0.908781,0.963019,6.164494,0.000000,6.164494,-0.091270,-0.036801,-0.074390
1847008617433335527!,lush-impartial-bumblebee,0.290000,2.279278,0.969760,0.000000,0.969760,0.963019,6.031391,0.000000,6.031391,-0.091189,-0.036583,-0.074670
1847008617433335527!,lush-impartial-bumblebee,0.300000,2.279278,1.029397,0.000000,1.029397,0.963019,5.896011,0.000000,5.896011,-0.091134,-0.036434,-0.074862
1847008617433335527!,lush-impartial-bumblebee,0.310000,2.279278,1.087672,0.000000,1.087672,0.963019,5.759069,0.000000,5.759069,-0.091101,-0.036344,-0.074976
1847008617433335527!,lush-impartial-bumblebee,0.320000,2.279278,1.144574,0.000000,1.144574,0.963019,5.621195,0.000000,5.621195,-0.091088,-0.036308,-0.075022
1847008617433335527!,lush-impartial-bumblebee,0.330000,2.279278,1.200094,0.000000,1.200094,0.963019,5.482944,0.000000,5.482944,-0.091092,-0.036318,-0.075009
1847008617433335527!,lush-impartial-bumblebee,0.340000,2.279278,1.254233,0.000000,1.254233,0.963019,5.344799,0.000000,5.344799,-0.091110,-0.036369,-0.074944
1847008617433335527!,lush-impartial-bumblebee,0.350000,2.279278,1.306993,0.000000,1.306993,0.963019,5.207185,0.000000,5.207185,-0.091142,-0.036455,-0.074834
1847008617433335527!,lush-impartial-bumblebee,0.360000,2.279278,1.358381,0.000000,1.358381,0.963019,5.070469,0.000000,5.070469,-0.091185,-0.036572,-0.074684
1847008617433335527!,lush-impartial-bumblebee,0.370000,2.279278,1.408409,0.000000,1.408409,0.963019,4.934970,0.000000,4.934970,-0.091238,-0.036715,-0.074501
1847008617433335527!,lush-impartial-bumblebee,0.380000,2.279278,1.457088,0.000000,1.457088,0.963019,4.800964,0.000000,4.800964,-0.091299,-0.036880,-0.074289
1847008617433335527!,lush-impartial-bumblebee,0.390000,2.279278,1.504436,0.000000,1.504436,0.963019,4.668686,0.000000,4.668686,-0.091367,-0.037065,-0.074053
1847008617433335527!,lush-impartial-bumblebee,0.400000,2.279278,1.550472,0.000000,1.550472,0.963019,4.538336,0.000000,4.538336,-0.091441,-0.037266,-0.073795
1847008617433335527!,lush-impartial-bumblebee,0.410000,2.279278,1.595214,0.000000,1.595214,0.963019,4.410082,0.000000,4.410082,-0.091520,-0.037480,-0.073521
1847008617433335527!,lush-impartial-bumblebee,0.420000,2.279278,1.638684,0.000000,1.638684,0.963019,4.284067,0.000000,4.284067,-0.091604,-0.037706,-0.073232
1847008617433335527!,lush-impartial-bumblebee,0.430000,2.279278,1.680907,0.000000,1.680907,0.963019,4.160406,0.000000,4.160406,-0.091690,-0.037940,-0.072932
1847008617433335527!,lush-impartial-bumblebee,0.440000,2.279278,1.721905,0.000000,1.721905,0.963019,4.039192,0.000000,4.039192,-0.091779,-0.038182,-0.072622
1847008617433335527!,lush-impartial-bumblebee,0.450000,2.279278,1.761703,0.000000,1.761703,0.963019,3.920501,0.000000,3.920501,-0.091871,-0.038429,-0.072306
1847008617433335527!,lush-impartial-bumblebee,0.460000,2.279278,1.800328,0.000000,1.800328,0.963019,3.804390,0.000000,3.804390,-0.091963,-0.038680,-0.071984
1847008617433335527!,lush-impartial-bumblebee,0.470000,2.279278,1.837804,0.000000,1.837804,0.963019,3.690900,0.000000,3.690900,-0.092057,-0.038933,-0.071659
1847008617433335527!,lush-impartial-bumblebee,0.480000,2.279278,1.874159,0.000000,1.874159,0.963019,3.580059,0.000000,3.580059,-0.092151,-0.039189,-0.071332
1847008617433335527!,lush-impartial-bumblebee,0.490000,2.279278,1.909419,0.000000,1.909419,0.963019,3.471883,0.000000,3.471883,-0.092245,-0.039445,-0.071004
1847008617433335527!,lush-impartial-bumblebee,0.500000,2.279278,1.943610,0.000000,1.943610,0.963019,3.366379,0.000000,3.366379,-0.092340,-0.039700,-0.070677
1847008617433335527!,lush-impartial-bumblebee,0.510000,2.279278,1.976760,0.000000,1.976760,0.963019,3.263542,0.000000,3.263542,-0.092434,-0.039954,-0.070351
1847008617433335527!,lush-impartial-bumblebee,0.520000,2.279278,2.008894,0.000000,2.008894,0.963019,3.163362,0.000000,3.163362,-0.092527,-0.040207,-0.070027
1847008617433335527!,lush-impartial-bumblebee,0.530000,2.279278,2.040040,0.000000,2.040040,0.963019,3.065820,0.000000,3.065820,-0.092619,-0.040457,-0.069706
1847008617433335527!,lush-impartial-bumblebee,0.540000,2.279278,2.070224,0.000000,2.070224,0.963019,2.970891,0.000000,2.970891,-0.092711,-0.040705,-0.069389
1847008617433335527!,lush-impartial-bumblebee,0.550000,2.279278,2.099471,0.000000,2.099471,0.963019,2.878546,0.000000,2.878546,-0.092801,-0.040949,-0.069077
1847008617433335527!,lush-impartial-bumblebee,0.560000,2.279278,2.127807,0.000000,2.127807,0.963019,2.788752,0.000000,2.788752,-0.092890,-0.041190,-0.068768
1847008617433335527!,lush-impartial-bumblebee,0.570000,2.279278,2.155258,0.000000,2.155258,0.963019,2.701469,0.000000,2.701469,-0.092977,-0.041426,-0.068465
1847008617433335527!,lush-impartial-bumblebee,0.580000,2.279278,2.181849,0.000000,2.181849,0.963019,2.616657,0.000000,2.616657,-0.093063,-0.041659,-0.068167
1847008617433335527!,lush-impartial-bumblebee,0.590000,2.279278,2.207604,0.000000,2.207604,0.963019,2.534273,0.000000,2.534273,-0.093147,-0.041887,-0.067875
1847008617433335527!,lush-impartial-bumblebee,0.600000,2.279278,2.232546,0.000000,2.232546,0.963019,2.454271,0.000000,2.454271,-0.093229,-0.042111,-0.067589
1847008617433335527!,lush-impartial-bumblebee,0.610000,2.279278,2.256701,0.000000,2.256701,0.963019,2.376602,0.000000,2.376602,-0.093310,-0.042329,-0.067308
1847008617433335527!,lush-impartial-bumblebee,0.620000,2.279278,2.280090,0.000000,2.280090,0.963019,2.301219,0.000000,2.301219,-0.093389,-0.042543,-0.067034
1847008617433335527!,lush-impartial-bumblebee,0.630000,2.279278,2.302736,0.000000,2.302736,0.963019,2.228071,0.000000,2.228071,-0.093467,-0.042753,-0.066766
1847008617433335527!,lush-impartial-bumblebee,0.640000,2.279278,2.324662,0.000000,2.324662,0.963019,2.157108,0.000000,2.157108,-0.093542,-0.042957,-0.066504
1847008617433335527!,lush-impartial-bumblebee,0.650000,2.279278,2.345889,0.000000,2.345889,0.963019,2.088278,0.000000,2.088278,-0.093615,-0.043156,-0.066249
1847008617433335527!,lush-impartial-bumblebee,0.660000,2.279278,2.366438,0.000000,2.366438,0.963019,2.021529,0.000000,2.021529,-0.093687,-0.043351,-0.066000
1847008617433335527!,lush-impartial-bumblebee,0.670000,2.279278,2.386330,0.000000,2.386330,0.963019,1.956811,0.000000,1.956811,-0.093757,-0.043540,-0.065757
1847008617433335527!,lush-impartial-bumblebee,0.680000,2.279278,2.405584,0.000000,2.405584,0.963019,1.894071,0.000000,1.894071,-0.093825,-0.043725,-0.065520
1847008617433335527!,lush-impartial-bumblebee,0.690000,2.279278,2.424221,0.000000,2.424221,0.963019,1.833259,0.000000,1.833259,-0.093892,-0.043905,-0.065290
1847008617433335527!,lush-impartial-bumblebee,0.700000,2.279278,2.442259,0.000000,2.442259,0.963019,1.774323,0.000000,1.774323,-0.093956,-0.044080,-0.065066
1847008617433335527!,lush-impartial-bumblebee,0.710000,2.279278,2.459716,0.000000,2.459716,0.963019,1.717213,0.000000,1.717213,-0.094019,-0.044250,-0.064848
