ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1842385855223436517!,great-vivacious-beetle,0.000000,0.710217,-1.364609,-0.787212,-1.276831,0.000000,0.000000,0.000000,0.000000,1.133752,0.804145
1842385855223436517!,great-vivacious-beetle,0.010000,0.721232,-1.342024,-0.777595,-1.282711,2.163637,4.516239,1.938412,-1.175089,0.969961,0.857079
1842385855223436517!,great-vivacious-beetle,0.020000,0.748883,-1.266700,-0.750778,-1.298589,3.205123,10.538058,3.471884,-2.007265,0.311043,0.426706
1842385855223436517!,great-vivacious-beetle,0.030000,0.776400,-1.142886,-0.713151,-1.319627,2.137951,14.162414,4.079995,-2.204906,0.039675,0.224376
1842385855223436517!,great-vivacious-beetle,0.040000,0.787563,-0.990548,-0.670762,-1.341670,-0.023435,16.194901,4.406204,-2.202863,-0.019155,0.142009
1842385855223436517!,great-vivacious-beetle,0.050000,0.774726,-0.823716,-0.624698,-1.363727,-2.617198,17.030438,4.803639,-2.200459,0.022611,0.116361
1842385855223436517!,great-vivacious-beetle,0.060000,0.735545,-0.653478,-0.573380,-1.386087,-5.267179,16.878363,5.438973,-2.249929,0.107414,0.116844
1842385855223436517!,great-vivacious-beetle,0.070000,0.670601,-0.489125,-0.514123,-1.409141,-7.752448,15.869105,6.378021,-2.327011,0.206734,0.129257
1842385855223436517!,great-vivacious-beetle,0.080000,0.582261,-0.338708,-0.443849,-1.432829,-9.927658,14.103329,7.630973,-2.363855,0.305704,0.146404
1842385855223436517!,great-vivacious-beetle,0.090000,0.474197,-0.209322,-0.359537,-1.456274,-11.677370,11.675115,9.170377,-2.264060,0.395905,0.163851
1842385855223436517!,great-vivacious-beetle,0.100000,0.351226,-0.107095,-0.258588,-1.477543,-12.890474,8.688154,10.935716,-1.913887,0.472237,0.178307
1842385855223436517!,great-vivacious-beetle,0.110000,0.219313,-0.036996,-0.139168,-1.493530,-13.451109,5.273112,12.832122,-1.195708,0.531566,0.187228
1842385855223436517!,great-vivacious-beetle,0.120000,0.085590,-0.002476,-0.000564,-1.500000,-13.247260,1.603958,14.728979,-0.005543,0.572235,0.188929
1842385855223436517!,great-vivacious-beetle,0.130000,-0.041809,-0.004979,0.156463,-1.491817,-12.195201,-2.094973,16.463122,1.726669,0.594019,0.182839
1842385855223436517!,great-vivacious-beetle,0.140000,-0.154189,-0.043476,0.329398,-1.463385,-10.271197,-5.559460,17.849729,4.017850,0.598185,0.169620
1842385855223436517!,great-vivacious-beetle,0.150000,-0.243043,-0.114201,0.513827,-1.409249,-7.536509,-8.515529,18.701067,6.818602,0.587380,0.150993
1842385855223436517!,great-vivacious-beetle,0.160000,-0.301251,-0.210862,0.703044,-1.325040,-4.135172,-10.719812,18.858066,10.005770,0.564880,0.129231
1842385855223436517!,great-vivacious-beetle,0.170000,-0.323249,-0.325046,0.889482,-1.207817,-0.290140,-11.997315,18.198640,13.402171,0.534049,0.106406
1842385855223436517!,great-vivacious-beetle,0.180000,-0.305852,-0.447036,1.064709,-1.056596,3.739194,-12.263441,16.659756,16.787671,0.497494,0.083906
1842385855223436517!,great-vivacious-beetle,0.190000,-0.248455,-0.566695,1.220001,-0.872696,7.697073,-11.521547,14.248823,19.919395,0.456263,0.061995
1842385855223436517!,great-vivacious-beetle,0.200000,-0.152870,-0.674252,1.347061,-0.659868,11.358654,-9.841780,11.047994,22.553473,0.409387,0.039673
1842385855223436517!,great-vivacious-beetle,0.210000,-0.022976,-0.760839,1.438764,-0.424214,14.537360,-7.334955,7.213827,24.466394,0.353854,0.014842
1842385855223436517!,great-vivacious-beetle,0.220000,0.135614,-0.818817,1.489888,-0.173880,17.075893,-4.136597,2.973320,25.476776,0.285048,-0.015259
1842385855223436517!,great-vivacious-beetle,0.230000,0.315788,-0.842040,1.497786,0.081476,18.833970,-0.409772,-1.385440,25.468844,0.197597,-0.053427
1842385855223436517!,great-vivacious-beetle,0.240000,0.509089,-0.826192,1.462914,0.331486,19.689241,3.635861,-5.532583,24.416428,0.086731,-0.101690
1842385855223436517!,great-vivacious-beetle,0.250000,0.706045,-0.769451,1.389119,0.565993,19.563091,7.726905,-9.127678,22.402112,-0.050177,-0.160533
1842385855223436517!,great-vivacious-beetle,0.260000,0.896809,-0.673038,1.283521,0.776256,18.466115,11.527807,-11.866805,19.621470,-0.211367,-0.227969
1842385855223436517!,great-vivacious-beetle,0.270000,1.072307,-0.541709,1.155917,0.955959,16.544090,14.685163,-13.533484,16.364284,-0.389079,-0.299116
1842385855223436517!,great-vivacious-beetle,0.280000,1.225687,-0.383558,1.017694,1.101952,14.090094,16.906754,-14.041573,12.967922,-0.569061,-0.366474
1842385855223436517!,great-vivacious-beetle,0.290000,1.353616,-0.208997,0.880447,1.214419,11.498866,18.046575,-13.451834,9.752508,-0.732466,-0.421298
1842385855223436517!,great-vivacious-beetle,0.300000,1.456814,-0.028194,0.753778,1.296849,9.169455,18.153179,-11.951723,6.946799,-0.860102,-0.455865
1842385855223436517!,great-vivacious-beetle,0.310000,1.539423,0.149733,0.645286,1.354107,7.401617,17.442099,-9.801136,4.670628,-0.938356,-0.465892
1842385855223436517!,great-vivacious-beetle,0.320000,1.607802,0.318067,0.560083,1.391513,6.334424,16.217013,-7.279046,2.929811,-0.962530,-0.451424
1842385855223436517!,great-vivacious-beetle,0.330000,1.668907,0.473155,0.500644,1.413986,5.948246,14.780766,-4.633797,1.640671,-0.937340,-0.416436
1842385855223436517!,great-vivacious-beetle,0.340000,1.728939,0.614070,0.467271,1.425362,6.113084,13.372565,-2.053104,0.673061,-0.874748,-0.367437
1842385855223436517!,great-vivacious-beetle,0.350000,1.792544,0.741843,0.458748,1.428128,6.650295,12.144533,0.344554,-0.110679,-0.790362,-0.311779
1842385855223436517!,great-vivacious-beetle,0.360000,1.862594,0.858490,0.473056,1.423453,7.380310,11.164994,2.502655,-0.831706,-0.699470,-0.255961
1842385855223436517!,great-vivacious-beetle,0.370000,1.940283,0.966729,0.507727,1.411458,8.152518,10.450117,4.415269,-1.588252,-0.616578,-0.206072
