ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1197916835591323880!,great-vivacious-beetle,0.000000,-2.109967,-0.053881,-1.027771,-1.092559,0.000000,0.000000,0.000000,0.000000,-1.518554,-0.872630
1197916835591323880!,great-vivacious-beetle,0.010000,-2.104902,-0.029800,-1.037323,-1.083495,1.033233,4.803174,-1.906222,1.824989,-0.253385,-0.081959
1197916835591323880!,great-vivacious-beetle,0.020000,-2.097003,0.019688,-1.058572,-1.062745,0.551680,5.098652,-2.336783,2.327607,-0.187022,-0.048551
1197916835591323880!,great-vivacious-beetle,0.030000,-2.093785,0.071330,-1.083449,-1.037371,0.094513,5.235386,-2.632953,2.749902,-0.162702,-0.038702
1197916835591323880!,great-vivacious-beetle,0.040000,-2.094918,0.124203,-1.110898,-1.007922,-0.318593,5.343749,-2.851179,3.142475,-0.149481,-0.034746
1197916835591323880!,great-vivacious-beetle,0.050000,-2.099954,0.178159,-1.140222,-0.974625,-0.684992,5.452776,-3.007856,3.518913,-0.139763,-0.032318
1197916835591323880!,great-vivacious-beetle,0.060000,-2.108451,0.233239,-1.170846,-0.937614,-1.006917,5.567049,-3.109665,3.883195,-0.131609,-0.030285
1197916835591323880!,great-vivacious-beetle,0.070000,-2.119988,0.289486,-1.202245,-0.896999,-1.288593,5.685029,-3.161023,4.236709,-0.124610,-0.028409
1197916835591323880!,great-vivacious-beetle,0.080000,-2.134192,0.346924,-1.233933,-0.852882,-1.534691,5.804192,-3.165844,4.580279,-0.118714,-0.026666
1197916835591323880!,great-vivacious-beetle,0.090000,-2.150732,0.405550,-1.265463,-0.805359,-1.749814,5.922221,-3.127835,4.914780,-0.113955,-0.025084
1197916835591323880!,great-vivacious-beetle,0.100000,-2.169324,0.465342,-1.296423,-0.754512,-1.938241,6.037243,-3.050452,5.241369,-0.110369,-0.023698
1197916835591323880!,great-vivacious-beetle,0.110000,-2.189722,0.526261,-1.326432,-0.700413,-2.103784,6.147801,-2.936756,5.561584,-0.107987,-0.022539
1197916835591323880!,great-vivacious-beetle,0.120000,-2.211716,0.588256,-1.355139,-0.643115,-2.249698,6.252734,-2.789266,5.877395,-0.106833,-0.021628
1197916835591323880!,great-vivacious-beetle,0.130000,-2.235126,0.651265,-1.382216,-0.582649,-2.378601,6.351030,-2.609801,6.191219,-0.106925,-0.020983
1197916835591323880!,great-vivacious-beetle,0.140000,-2.259793,0.715216,-1.407345,-0.519017,-2.492377,6.441658,-2.399330,6.505922,-0.108286,-0.020614
1197916835591323880!,great-vivacious-beetle,0.150000,-2.285571,0.780030,-1.430218,-0.452192,-2.592054,6.523373,-2.157799,6.824814,-0.110945,-0.020534
1197916835591323880!,great-vivacious-beetle,0.160000,-2.312319,0.845612,-1.450515,-0.382107,-2.677615,6.594496,-1.883942,7.151619,-0.114948,-0.020753
1197916835591323880!,great-vivacious-beetle,0.170000,-2.339887,0.911846,-1.467899,-0.308661,-2.747713,6.652620,-1.575042,7.490431,-0.120355,-0.021285
1197916835591323880!,great-vivacious-beetle,0.180000,-2.368104,0.978589,-1.481996,-0.231706,-2.799254,6.694250,-1.226641,7.845627,-0.127250,-0.022148
1197916835591323880!,great-vivacious-beetle,0.190000,-2.396752,1.045654,-1.492375,-0.151051,-2.826785,6.714316,-0.832160,8.221698,-0.135738,-0.023362
1197916835591323880!,great-vivacious-beetle,0.200000,-2.425543,1.112793,-1.498527,-0.066462,-2.821606,6.705518,-0.382442,8.622952,-0.145945,-0.024948
