ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1312739297048091645!,thoughtful-ruddy-butterfly,0.000000,-2.081594,-0.077920,-0.178946,-0.694306,-0.426982,-0.260165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.044248,0.060555,0.131552
1312739297048091645!,thoughtful-ruddy-butterfly,0.010000,-2.081461,-0.072860,-0.180463,-0.694317,-0.427368,-0.259532,0.028184,1.010187,-0.302604,-0.001673,-0.076841,0.126533,0.316270,0.309472,0.331052
1312739297048091645!,thoughtful-ruddy-butterfly,0.020000,-2.085914,-0.048233,-0.192787,-0.693270,-0.430907,-0.253612,-0.900652,3.914445,-2.157742,0.224995,-0.621968,1.056774,0.338537,0.280344,0.183680
1312739297048091645!,thoughtful-ruddy-butterfly,0.030000,-2.100931,-0.000342,-0.223488,-0.689696,-0.439347,-0.238692,-2.082801,5.675714,-3.974086,0.524832,-1.046412,1.926074,0.338525,0.272124,0.128066
1312739297048091645!,thoughtful-ruddy-butterfly,0.040000,-2.127968,0.063399,-0.272037,-0.681933,-0.451327,-0.215184,-3.299220,7.097901,-5.714973,1.082503,-1.320866,2.770391,0.325702,0.275279,0.110626
1312739297048091645!,thoughtful-ruddy-butterfly,0.050000,-2.166863,0.141413,-0.337381,-0.666667,-0.465197,-0.183280,-4.437843,8.542146,-7.309812,2.040052,-1.417580,3.598065,0.304141,0.284378,0.106221
1312739297048091645!,thoughtful-ruddy-butterfly,0.060000,-2.216429,0.234652,-0.417515,-0.639367,-0.479064,-0.143170,-5.404838,10.143695,-8.637021,3.491195,-1.314793,4.399451,0.275771,0.295815,0.102113
1312739297048091645!,thoughtful-ruddy-butterfly,0.070000,-2.274500,0.344722,-0.508951,-0.594872,-0.490853,-0.095199,-6.100306,11.898962,-9.525836,5.462202,-0.999481,5.153379,0.241894,0.306886,0.090696
1312739297048091645!,thoughtful-ruddy-butterfly,0.080000,-2.337889,0.472599,-0.606297,-0.528195,-0.498399,-0.039976,-6.422689,13.697773,-9.778743,7.891067,-0.467882,5.833343,0.204004,0.315716,0.066548
1312739297048091645!,thoughtful-ruddy-butterfly,0.090000,-2.402289,0.617684,-0.702102,-0.435578,-0.499535,0.021551,-6.285910,15.342411,-9.212554,10.618191,0.276682,6.413253,0.164266,0.321712,0.025945
1312739297048091645!,thoughtful-ruddy-butterfly,0.100000,-2.462621,0.777225,-0.787429,-0.315355,-0.492167,0.088156,-5.637466,16.568124,-7.702085,13.402557,1.229946,6.866711,0.125744,0.326227,-0.031943
1312739297048091645!,thoughtful-ruddy-butterfly,0.110000,-2.513755,0.945691,-0.852678,-0.168231,-0.474209,0.158512,-4.458740,17.072775,-5.204407,15.960838,2.393423,7.160213,0.092588,0.333003,-0.104066
1312739297048091645!,thoughtful-ruddy-butterfly,0.120000,-2.550379,1.114404,-0.888173,0.002167,-0.443526,0.230835,-2.724658,16.572796,-1.762556,18.010629,3.772281,7.248068,0.069878,0.347479,-0.184237
1312739297048091645!,thoughtful-ruddy-butterfly,0.130000,-2.566577,1.272112,-0.884937,0.189484,-0.397932,0.302738,-0.346955,14.830985,2.524046,19.290493,5.368933,7.057168,0.063141,0.375373,-0.263726
1312739297048091645!,thoughtful-ruddy-butterfly,0.140000,-2.555011,1.405516,-0.835113,0.384755,-0.335305,0.370905,2.858938,11.676818,7.523766,19.536665,7.161806,6.474410,0.077301,0.419955,-0.332122
1312739297048091645!,thoughtful-ruddy-butterfly,0.150000,-2.506148,1.500121,-0.732388,0.576122,-0.254011,0.430672,7.121479,7.057913,13.046793,18.432486,9.068680,5.348724,0.113916,0.477450,-0.376617
1312739297048091645!,thoughtful-ruddy-butterfly,0.160000,-2.408752,1.542027,-0.573071,0.748128,-0.153760,0.475771,12.499161,1.147679,18.747771,15.595935,10.907283,3.525024,0.165063,0.531383,-0.376723
1312739297048091645!,thoughtful-ruddy-butterfly,0.170000,-2.253364,1.521073,-0.358393,0.881475,-0.036768,0.498646,18.543912,-5.513400,24.010743,10.683447,12.380942,0.912925,0.205736,0.551658,-0.300505
1312739297048091645!,thoughtful-ruddy-butterfly,0.180000,-2.038857,1.434182,-0.097196,0.954649,0.091389,0.491577,24.075971,-11.963749,27.919574,3.599263,13.100936,-2.435595,0.199467,0.510900,-0.119976
1312739297048091645!,thoughtful-ruddy-butterfly,0.190000,-1.778935,1.289492,0.191612,0.947520,0.221222,0.448398,27.370280,-17.017859,29.409931,-5.264764,12.682599,-6.257105,0.133503,0.419290,0.147590
1312739297048091645!,thoughtful-ruddy-butterfly,0.200000,-1.503776,1.105834,0.479367,0.846713,0.340121,0.366494,26.991638,-19.726439,27.615009,-14.955569,10.889311,-10.105734,0.053261,0.336724,0.415544
1312739297048091645!,thoughtful-ruddy-butterfly,0.210000,-1.252094,0.907662,0.731257,0.650137,0.434186,0.247956,22.764909,-19.810495,22.195222,-24.197980,7.707839,-13.496871,0.027881,0.321494,0.587477
1312739297048091645!,thoughtful-ruddy-butterfly,0.220000,-1.057409,0.719394,0.911540,0.368341,0.490015,0.099422,15.807615,-17.623674,13.289824,-31.745174,3.247005,-16.003256,0.075228,0.372045,0.648753
1312739297048091645!,thoughtful-ruddy-butterfly,0.230000,-0.939651,0.561966,0.986764,0.024445,0.495367,-0.067909,7.621466,-13.526667,1.257383,-36.334839,-2.349870,-17.141340,0.153580,0.440459,0.666542
1312739297048091645!,thoughtful-ruddy-butterfly,0.240000,-0.904410,0.455809,0.928614,-0.344206,0.440228,-0.237064,-0.477429,-7.311897,-13.164557,-36.381092,-8.746514,-16.242253,0.213535,0.481665,0.714456
1312739297048091645!,thoughtful-ruddy-butterfly,0.250000,-0.943782,0.425437,0.720876,-0.683128,0.320220,-0.384004,-7.044884,1.635565,-28.194356,-30.123184,-15.115143,-12.604499,0.229829,0.474068,0.823934
1312739297048091645!,thoughtful-ruddy-butterfly,0.260000,-1.032917,0.499642,0.372748,-0.923069,0.142384,-0.479298,-10.075391,13.503845,-40.546197,-16.601883,-20.022919,-5.948184,0.200305,0.414841,0.977853
1312739297048091645!,thoughtful-ruddy-butterfly,0.270000,-1.124769,0.702508,-0.067377,-0.995115,-0.069686,-0.495120,-7.284197,27.050336,-45.980857,2.947498,-21.737491,3.059468,0.135931,0.311860,1.118535
1312739297048091645!,thoughtful-ruddy-butterfly,0.280000,-1.153943,1.036339,-0.511731,-0.857748,-0.276903,-0.416323,2.506271,39.163846,-41.089182,24.382302,-18.956242,12.608116,0.049949,0.176752,1.173372
1312739297048091645!,thoughtful-ruddy-butterfly,0.290000,-1.054964,1.467138,-0.852207,-0.522557,-0.432903,-0.250189,18.036388,45.926015,-25.508432,41.488638,-11.628574,20.120940,-0.044022,0.025269,1.062055
1312739297048091645!,thoughtful-ruddy-butterfly,0.300000,-0.789305,1.926304,-0.998020,-0.062776,-0.499135,-0.029396,35.214204,44.611144,-3.067116,48.628008,-1.370614,23.272853,-0.134962,-0.125470,0.730098
1312739297048091645!,thoughtful-ruddy-butterfly,0.310000,-0.367957,2.332298,-0.912856,0.407957,-0.459752,0.196540,48.588172,35.491424,19.567615,43.708917,9.039008,21.144301,-0.212147,-0.257579,0.188176
1312739297048091645!,thoughtful-ruddy-butterfly,0.320000,0.147892,2.621599,-0.627358,0.777965,-0.327119,0.378144,53.833530,21.713525,36.209636,29.124396,16.939705,14.653922,-0.254345,-0.348001,-0.456219
1312739297048091645!,thoughtful-ruddy-butterfly,0.330000,0.668587,2.766617,-0.219058,0.974387,-0.134321,0.481620,49.489280,7.004695,43.875854,9.784882,20.946927,5.841964,-0.220376,-0.361613,-1.025350
1312739297048091645!,thoughtful-ruddy-butterfly,0.340000,1.103445,2.768025,0.221590,0.972940,0.078876,0.493739,36.748464,-6.877547,42.758916,-9.830250,21.034147,-3.360247,-0.066034,-0.261041,-1.361166
1312739297048091645!,thoughtful-ruddy-butterfly,0.350000,1.381686,2.632435,0.613280,0.785938,0.275628,0.417168,18.339277,-20.226271,34.247457,-26.846345,17.697549,-11.693002,0.188977,-0.057549,-1.381393
1312739297048091645!,thoughtful-ruddy-butterfly,0.360000,1.465079,2.365256,0.888323,0.450223,0.423715,0.265454,-1.876132,-32.645673,19.732194,-39.153518,11.394149,-18.187235,0.382315,0.111522,-1.023588
1312739297048091645!,thoughtful-ruddy-butterfly,0.370000,1.359500,1.991081,0.994591,0.024653,0.496045,0.062763,-19.184321,-40.823938,1.006185,-44.570680,2.751151,-21.743579,0.316100,0.049344,-0.250901
1312739297048091645!,thoughtful-ruddy-butterfly,0.380000,1.117172,1.578106,0.905150,-0.410624,0.475289,-0.155242,-29.115790,-39.986596,-18.740395,-41.092734,-6.927417,-21.209032,0.084484,-0.194001,0.692727
1312739297048091645!,thoughtful-ruddy-butterfly,0.390000,0.822695,1.225244,0.632396,-0.765682,0.361496,-0.345429,-29.366313,-29.286990,-34.936121,-28.754609,-15.512247,-16.233773,0.022335,-0.301053,1.285406
1312739297048091645!,thoughtful-ruddy-butterfly,0.400000,0.564070,1.006533,0.229792,-0.965334,0.175113,-0.468333,-21.683718,-14.257962,-44.181272,-10.444091,-21.158018,-7.911148,0.192085,-0.173063,1.354977
1312739297048091645!,thoughtful-ruddy-butterfly,0.410000,0.402903,0.933125,-0.225264,-0.965666,-0.049621,-0.497532,-9.879276,-1.066194,-45.148742,10.601824,-23.008148,2.294714,0.390546,0.001719,1.215506
1312739297048091645!,thoughtful-ruddy-butterfly,0.420000,0.370698,0.970136,-0.643335,-0.753737,-0.270642,-0.420420,3.989794,7.445421,-36.642068,31.346260,-20.288026,13.060231,0.495773,0.087246,1.146218
1312739297048091645!,thoughtful-ruddy-butterfly,0.430000,0.486629,1.062418,-0.924995,-0.354381,-0.437972,-0.241206,19.484017,9.769155,-18.045701,47.161817,-12.258793,22.258976,0.505184,0.072644,1.198395
1312739297048091645!,thoughtful-ruddy-butterfly,0.440000,0.761330,1.139487,-0.978638,0.153328,-0.499919,0.009008,35.269760,4.213237,8.132654,52.093619,0.481356,26.713684,0.445680,-0.010039,1.298175
1312739297048091645!,thoughtful-ruddy-butterfly,0.450000,1.180907,1.118058,-0.760140,0.636043,-0.422681,0.267096,47.762828,-9.940279,34.903333,41.844185,14.853209,23.505288,0.336072,-0.129227,1.317343
1312739297048091645!,thoughtful-ruddy-butterfly,0.460000,1.688265,0.922836,-0.311643,0.942016,-0.214890,0.451467,52.142518,-30.226873,52.600593,17.536407,25.692650,12.229266,0.184891,-0.263963,1.097243
1312739297048091645!,thoughtful-ruddy-butterfly,0.470000,2.185134,0.522788,0.234752,0.965518,0.062698,0.496053,45.403781,-50.097849,53.838997,-12.937749,28.295787,-3.576385,0.000480,-0.404251,0.510704
1312739297048091645!,thoughtful-ruddy-butterfly,0.480000,2.565261,-0.038371,0.706770,0.700555,0.318719,0.385251,29.261203,-61.261664,38.326235,-38.461979,21.582772,-17.855482,-0.185264,-0.533714,-0.410099
1312739297048091645!,thoughtful-ruddy-butterfly,0.490000,2.761594,-0.641887,0.966947,0.240861,0.473362,0.161024,9.351158,-58.144799,12.842185,-51.047455,8.742146,-25.699297,-0.286416,-0.588444,-1.385887
1312739297048091645!,thoughtful-ruddy-butterfly,0.500000,2.760743,-1.141861,0.959790,-0.272051,0.489333,-0.102729,-9.752530,-40.702114,-13.829519,-49.143569,-5.400158,-25.722800,-0.180591,-0.448745,-2.001721
1312739297048091645!,thoughtful-ruddy-butterfly,0.510000,2.575610,-1.418448,0.707300,-0.704713,0.373319,-0.332615,-27.005736,-13.906202,-35.245452,-35.474911,-17.080535,-19.170796,0.120261,-0.100462,-1.949390
1312739297048091645!,thoughtful-ruddy-butterfly,0.520000,2.229105,-1.418844,0.282884,-0.958166,0.162315,-0.472921,-41.051919,13.739324,-47.645722,-14.117453,-24.052283,-8.255180,0.276235,0.126308,-1.111176
1312739297048091645!,thoughtful-ruddy-butterfly,0.530000,1.780458,-1.182763,-0.208969,-0.977376,-0.088504,-0.492105,-46.388618,33.269295,-48.750703,10.389546,-25.037511,4.502932,0.010413,-0.081366,0.317736
1312739297048091645!,thoughtful-ruddy-butterfly,0.540000,1.349817,-0.819571,-0.649301,-0.760189,-0.315971,-0.387507,-37.476085,38.995417,-37.679277,32.154869,-19.563940,15.952332,-0.277191,-0.339217,1.540871
1312739297048091645!,thoughtful-ruddy-butterfly,0.550000,1.066056,-0.463965,-0.931428,-0.363668,-0.463219,-0.188223,-18.465501,31.409198,-17.760225,45.455196,-9.347887,23.005250,-0.163226,-0.200018,1.841784
1312739297048091645!,thoughtful-ruddy-butterfly,0.560000,0.978777,-0.217242,-0.993163,0.116603,-0.496902,0.055575,0.324884,16.848809,5.704819,48.626794,2.763681,24.710476,0.116038,0.106649,1.570051
1312739297048091645!,thoughtful-ruddy-butterfly,0.570000,1.054576,-0.128261,-0.817187,0.576369,-0.408048,0.288958,13.581956,0.045499,29.091129,41.243709,14.784451,20.877663,0.271638,0.286152,1.337236
1312739297048091645!,thoughtful-ruddy-butterfly,0.580000,1.228621,-0.218538,-0.426269,0.904556,-0.209259,0.454104,19.832603,-18.541407,47.651237,22.449609,24.202431,11.152898,0.268764,0.304129,1.304499
1312739297048091645!,thoughtful-ruddy-butterfly,0.590000,1.422097,-0.502970,0.097113,0.995169,0.055740,0.496883,17.195446,-38.331959,54.513204,-5.327381,27.483226,-3.083039,0.159812,0.214353,1.336398
1312739297048091645!,thoughtful-ruddy-butterfly,0.600000,1.538712,-0.974965,0.606776,0.794638,0.311062,0.391459,4.414950,-55.234827,44.604335,-34.069660,22.142379,-17.594802,-0.010130,0.060765,1.196301
1312739297048091645!,thoughtful-ruddy-butterfly,0.610000,1.491276,-1.573029,0.936979,0.348625,0.472503,0.163526,-15.432879,-62.906916,19.634788,-52.791729,9.263788,-26.767492,-0.213176,-0.131271,0.661514
1312739297048091645!,thoughtful-ruddy-butterfly,0.620000,1.243705,-2.182888,0.979371,-0.200433,0.487113,-0.112785,-34.175756,-57.243600,-11.090727,-54.165520,-6.261544,-27.043209,-0.416210,-0.327665,-0.298871
1312739297048091645!,thoughtful-ruddy-butterfly,0.630000,0.855495,-2.674429,0.734463,-0.678095,0.357931,-0.349121,-42.707824,-39.643943,-36.244639,-39.252099,-18.706340,-19.178431,-0.536645,-0.439825,-1.382733
1312739297048091645!,thoughtful-ruddy-butterfly,0.640000,0.449566,-2.948973,0.295498,-0.954916,0.134105,-0.481680,-37.632366,-14.330588,-49.208040,-15.224967,-24.860631,-6.921473,-0.432439,-0.321392,-2.091071
1312739297048091645!,thoughtful-ruddy-butterfly,0.650000,0.143032,-2.946690,-0.207883,-0.977716,-0.118252,-0.485815,-22.976456,15.076034,-49.046624,10.429748,-24.393180,5.937513,-0.075245,0.045312,-2.059455
1312739297048091645!,thoughtful-ruddy-butterfly,0.660000,-0.005839,-2.651134,-0.651374,-0.758177,-0.336933,-0.369427,-6.329260,43.019321,-37.642286,32.340963,-18.353812,16.739452,0.174906,0.284980,-1.175458
1312739297048091645!,thoughtful-ruddy-butterfly,0.670000,-0.006982,-2.128175,-0.934009,-0.355996,-0.472329,-0.164029,7.126476,59.502650,-17.724019,46.503351,-8.170115,23.526212,-0.058054,0.036606,0.350288
1312739297048091645!,thoughtful-ruddy-butterfly,0.680000,0.105056,-1.541836,-0.990911,0.131143,-0.493490,0.080422,16.352179,55.554054,6.497527,49.098284,3.983639,24.444730,-0.370289,-0.271984,1.666348
1312739297048091645!,thoughtful-ruddy-butterfly,0.690000,0.289510,-1.086127,-0.811577,0.583485,-0.397097,0.303832,20.478377,34.344099,28.488706,39.626806,14.826135,19.377172,-0.248504,-0.141528,1.982440
1312739297048091645!,thoughtful-ruddy-butterfly,0.700000,0.493989,-0.870939,-0.441891,0.896581,-0.207686,0.454826,19.238567,8.577749,43.941575,21.657696,22.283839,10.175431,0.054380,0.160202,1.688668
1312739297048091645!,thoughtful-ruddy-butterfly,0.710000,0.663681,-0.901488,0.039964,0.998769,0.034666,0.498797,13.059347,-14.295194,50.462077,-2.018575,25.191413,-1.750774,0.210735,0.312095,1.448889
1312739297048091645!,thoughtful-ruddy-butterfly,0.720000,0.739763,-1.139577,0.527407,0.849118,0.276016,0.416911,0.867851,-32.392738,44.631537,-27.719589,21.887291,-14.490489,0.191351,0.289566,1.388779
1312739297048091645!,thoughtful-ruddy-butterfly,0.730000,0.660455,-1.524982,0.886321,0.462223,0.449637,0.218693,-17.729542,-43.199399,25.069886,-48.063996,11.831099,-24.324991,0.063689,0.158246,1.309107
1312739297048091645!,thoughtful-ruddy-butterfly,0.740000,0.378601,-1.966885,0.997534,-0.065064,0.497911,-0.045655,-38.974591,-43.248278,-3.567082,-54.771382,-2.497464,-27.237133,-0.118483,-0.030906,0.949305
1312739297048091645!,thoughtful-ruddy-butterfly,0.750000,-0.094341,-2.353035,0.818758,-0.573639,0.402509,-0.296625,-55.059641,-32.216712,-31.157515,-44.482117,-16.037386,-21.762095,-0.317532,-0.239840,0.171043
1312739297048091645!,thoughtful-ruddy-butterfly,0.760000,-0.668109,-2.594164,0.412030,-0.910924,0.196364,-0.459827,-58.419196,-15.021676,-47.990522,-21.713786,-24.095299,-10.289600,-0.473694,-0.404567,-0.865873
1312739297048091645!,thoughtful-ruddy-butterfly,0.770000,-1.199391,-2.660971,-0.091897,-0.995600,-0.055057,-0.496959,-46.548531,2.052738,-50.457241,4.652083,-25.042867,2.774452,-0.471399,-0.406228,-1.740773
1312739297048091645!,thoughtful-ruddy-butterfly,0.780000,-1.549091,-2.566907,-0.557545,-0.830003,-0.285192,-0.410689,-22.463189,16.927645,-40.738420,27.360432,-20.043450,13.918629,-0.207932,-0.145831,-2.053333
1312739297048091645!,thoughtful-ruddy-butterfly,0.790000,-1.629553,-2.326704,-0.881597,-0.471829,-0.443822,-0.230265,6.815426,30.630415,-22.785120,42.566477,-11.060855,21.319121,0.162938,0.215122,-1.627768
1312739297048091645!,thoughtful-ruddy-butterfly,0.800000,-1.433717,-1.959999,-0.999917,-0.007611,-0.499998,0.001397,31.936421,41.181713,-0.370405,48.359950,0.067278,24.071197,0.192112,0.229668,-0.472976
1312739297048091645!,thoughtful-ruddy-butterfly,0.810000,-1.047346,-1.534743,-0.888432,0.458933,-0.442322,0.233133,45.117381,41.435449,22.340096,43.251001,11.302131,21.443440,-0.159305,-0.131160,0.997836
1312739297048091645!,thoughtful-ruddy-butterfly,0.820000,-0.601525,-1.179887,-0.572469,0.819902,-0.283655,0.411752,43.567324,27.618763,39.635949,27.675885,19.829101,13.660216,-0.293354,-0.270487,1.861850
1312739297048091645!,thoughtful-ruddy-butterfly,0.830000,-0.222501,-1.005816,-0.126941,0.991900,-0.061221,0.496238,31.433275,6.879251,47.676543,6.102258,23.773010,2.932872,-0.052490,-0.036782,1.839365
1312739297048091645!,thoughtful-ruddy-butterfly,0.840000,0.015883,-1.035247,0.350479,0.936565,0.176672,0.467747,14.956920,-11.916682,45.857163,-17.160130,22.840078,-8.626870,0.187623,0.195362,1.562400
1312739297048091645!,thoughtful-ruddy-butterfly,0.850000,0.076409,-1.226377,0.755934,0.654645,0.378563,0.326634,-3.948184,-24.951144,33.243528,-38.386758,16.550059,-19.181197,0.248240,0.249323,1.434276
1312739297048091645!,thoughtful-ruddy-butterfly,0.860000,-0.067877,-1.507849,0.980765,0.195192,0.490456,0.097226,-25.255661,-29.714044,10.266918,-51.586957,5.104605,-25.750116,0.165869,0.162122,1.384089
