ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
41027062828629189!,great-piquant-bumblebee,0.000000,2.047652,-1.165329,0.000000,-1.165329,0.000000,0.000000,0.000000,0.000000,-0.096792,-0.031836
41027062828629189!,great-piquant-bumblebee,0.010000,2.037222,-1.167461,0.000000,-1.167461,-2.086024,-0.426305,0.000000,-0.426305,-0.170245,-0.112461
41027062828629189!,great-piquant-bumblebee,0.020000,1.998013,-1.178013,0.000000,-1.178013,-5.755106,-1.683795,0.000000,-1.683795,-0.147918,-0.096553
41027062828629189!,great-piquant-bumblebee,0.030000,1.924462,-1.200339,0.000000,-1.200339,-8.942999,-2.777282,0.000000,-2.777282,-0.127940,-0.082316
41027062828629189!,great-piquant-bumblebee,0.040000,1.821091,-1.232898,0.000000,-1.232898,-11.700324,-3.723997,0.000000,-3.723997,-0.110077,-0.069584
41027062828629189!,great-piquant-bumblebee,0.050000,1.691980,-1.274300,0.000000,-1.274300,-14.072663,-4.539456,0.000000,-4.539456,-0.094118,-0.058208
41027062828629189!,great-piquant-bumblebee,0.060000,1.540997,-1.323225,0.000000,-1.323225,-16.101066,-5.237633,0.000000,-5.237633,-0.079877,-0.048054
41027062828629189!,great-piquant-bumblebee,0.070000,1.371350,-1.378578,0.000000,-1.378578,-17.822560,-5.831135,0.000000,-5.831135,-0.067182,-0.039000
41027062828629189!,great-piquant-bumblebee,0.080000,1.185884,-1.439391,0.000000,-1.439391,-19.270455,-6.331302,0.000000,-6.331302,-0.055877,-0.030936
41027062828629189!,great-piquant-bumblebee,0.090000,0.987152,-1.504791,0.000000,-1.504791,-20.474707,-6.748333,0.000000,-6.748333,-0.045822,-0.023762
41027062828629189!,great-piquant-bumblebee,0.100000,0.777440,-1.573999,0.000000,-1.573999,-21.462250,-7.091400,0.000000,-7.091400,-0.036890,-0.017387
41027062828629189!,great-piquant-bumblebee,0.110000,0.558792,-1.646318,0.000000,-1.646318,-22.257300,-7.368748,0.000000,-7.368748,-0.028969,-0.011731
41027062828629189!,great-piquant-bumblebee,0.120000,0.333028,-1.721125,0.000000,-1.721125,-22.881626,-7.587791,0.000000,-7.587791,-0.021955,-0.006722
41027062828629189!,great-piquant-bumblebee,0.130000,0.101765,-1.797868,0.000000,-1.797868,-23.354790,-7.755192,0.000000,-7.755192,-0.015756,-0.002293
41027062828629189!,great-piquant-bumblebee,0.140000,-0.133563,-1.876058,0.000000,-1.876058,-23.694368,-7.876936,0.000000,-7.876936,-0.010290,0.001614
41027062828629189!,great-piquant-bumblebee,0.150000,-0.371688,-1.955262,0.000000,-1.955262,-23.916141,-7.958399,0.000000,-7.958399,-0.005482,0.005053
41027062828629189!,great-piquant-bumblebee,0.160000,-0.611490,-2.035095,0.000000,-2.035095,-24.034278,-8.004407,0.000000,-8.004407,-0.001263,0.008072
41027062828629189!,great-piquant-bumblebee,0.170000,-0.851983,-2.115221,0.000000,-2.115221,-24.061488,-8.019291,0.000000,-8.019291,0.002428,0.010714
41027062828629189!,great-piquant-bumblebee,0.180000,-1.092302,-2.195345,0.000000,-2.195345,-24.009171,-8.006936,0.000000,-8.006936,0.005644,0.013019
41027062828629189!,great-piquant-bumblebee,0.190000,-1.331689,-2.275205,0.000000,-2.275205,-23.887543,-7.970822,0.000000,-7.970822,0.008435,0.015021
41027062828629189!,great-piquant-bumblebee,0.200000,-1.569483,-2.354575,0.000000,-2.354575,-23.705754,-7.914068,0.000000,-7.914068,0.010846,0.016752
41027062828629189!,great-piquant-bumblebee,0.210000,-1.805111,-2.433260,0.000000,-2.433260,-23.471995,-7.839466,0.000000,-7.839466,0.012918,0.018241
41027062828629189!,great-piquant-bumblebee,0.220000,-2.038076,-2.511087,0.000000,-2.511087,-23.193590,-7.749514,0.000000,-7.749514,0.014686,0.019514
41027062828629189!,great-piquant-bumblebee,0.230000,-2.267952,-2.587912,0.000000,-2.587912,-22.877087,-7.646444,0.000000,-7.646444,0.016182,0.020593
