ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
2263072950599621594!,lush-impartial-bumblebee,0.000000,1.757976,-0.986013,0.000000,-0.986013,0.000000,0.000000,0.000000,0.000000,-0.109287,-0.045774,-0.103246
2263072950599621594!,lush-impartial-bumblebee,0.010000,1.764650,-0.986968,0.000000,-0.986968,1.334832,-0.190837,0.000000,-0.190837,-0.374952,-0.304494,-0.356423
2263072950599621594!,lush-impartial-bumblebee,0.020000,1.812618,-0.987530,0.000000,-0.987530,8.258271,0.078437,0.000000,0.078437,-0.386535,-0.270041,-0.328666
2263072950599621594!,lush-impartial-bumblebee,0.030000,1.925326,-0.985570,0.000000,-0.985570,14.281950,0.313485,0.000000,0.313485,-0.396901,-0.239203,-0.303827
2263072950599621594!,lush-impartial-bumblebee,0.040000,2.094346,-0.981409,0.000000,-0.981409,19.500356,0.517881,0.000000,0.517881,-0.406171,-0.211622,-0.281614
2263072950599621594!,lush-impartial-bumblebee,0.050000,2.280239,-0.975332,0.000000,-0.975332,23.998571,0.694847,0.000000,0.694847,-0.414311,-0.187322,-0.262124
2263072950599621594!,lush-impartial-bumblebee,0.060000,2.280239,-0.967621,0.000000,-0.967621,3.864704,0.847280,0.000000,0.847280,-0.376961,-0.274356,-0.356177
2263072950599621594!,lush-impartial-bumblebee,0.070000,2.280239,-0.958496,0.000000,-0.958496,6.437160,0.977799,0.000000,0.977799,-0.380943,-0.261094,-0.346904
2263072950599621594!,lush-impartial-bumblebee,0.080000,2.280239,-0.948163,0.000000,-0.948163,6.108483,1.088756,0.000000,1.088756,-0.379729,-0.260879,-0.350536
2263072950599621594!,lush-impartial-bumblebee,0.090000,2.280239,-0.936808,0.000000,-0.936808,6.150477,1.182269,0.000000,1.182269,-0.379256,-0.259204,-0.352252
2263072950599621594!,lush-impartial-bumblebee,0.100000,2.280239,-0.924595,0.000000,-0.924595,6.145112,1.260243,0.000000,1.260243,-0.378758,-0.257904,-0.353973
2263072950599621594!,lush-impartial-bumblebee,0.110000,2.280239,-0.911672,0.000000,-0.911672,6.145797,1.324393,0.000000,1.324393,-0.378325,-0.256725,-0.355477
2263072950599621594!,lush-impartial-bumblebee,0.120000,2.280239,-0.898169,0.000000,-0.898169,6.145710,1.376259,0.000000,1.376259,-0.377939,-0.255681,-0.356814
2263072950599621594!,lush-impartial-bumblebee,0.130000,2.280239,-0.884201,0.000000,-0.884201,6.145721,1.417229,0.000000,1.417229,-0.377598,-0.254757,-0.357998
2263072950599621594!,lush-impartial-bumblebee,0.140000,2.280239,-0.869873,0.000000,-0.869873,6.145720,1.448547,0.000000,1.448547,-0.377297,-0.253940,-0.359045
2263072950599621594!,lush-impartial-bumblebee,0.150000,2.280239,-0.855273,0.000000,-0.855273,6.145720,1.471333,0.000000,1.471333,-0.377031,-0.253219,-0.359969
2263072950599621594!,lush-impartial-bumblebee,0.160000,2.280239,-0.840484,0.000000,-0.840484,6.145720,1.486591,0.000000,1.486591,-0.376796,-0.252584,-0.360782
2263072950599621594!,lush-impartial-bumblebee,0.170000,2.280239,-0.825574,0.000000,-0.825574,6.145720,1.495222,0.000000,1.495222,-0.376591,-0.252027,-0.361496
2263072950599621594!,lush-impartial-bumblebee,0.180000,2.280239,-0.810608,0.000000,-0.810608,6.145720,1.498036,0.000000,1.498036,-0.376411,-0.251539,-0.362121
2263072950599621594!,lush-impartial-bumblebee,0.190000,2.280239,-0.795639,0.000000,-0.795639,6.145720,1.495757,0.000000,1.495757,-0.376254,-0.251114,-0.362666
