ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1608520144171307963!,talented-steel-butterfly,0.000000,1.552669,0.520539,1.626492,-0.476732,0.962562,0.271062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.094755,0.495693,-0.888702
1608520144171307963!,talented-steel-butterfly,0.010000,1.547098,0.514071,1.631294,-0.482378,0.964768,0.263104,-1.111021,-1.300380,0.953792,-1.125912,0.433831,-1.590803,-0.202064,0.095985,-1.026587
1608520144171307963!,talented-steel-butterfly,0.020000,1.529980,0.496704,1.663939,-0.494283,0.973419,0.229031,-2.325439,-2.254250,5.499805,-1.196458,1.238639,-5.264428,-0.286046,0.097907,-0.979054
1608520144171307963!,talented-steel-butterfly,0.030000,1.499574,0.467347,1.738698,-0.503642,0.987660,0.156616,-3.827961,-3.735497,9.210430,-0.524554,1.477933,-9.320199,-0.538531,0.165144,-0.878238
1608520144171307963!,talented-steel-butterfly,0.040000,1.449304,0.420884,1.840377,-0.499476,0.999151,0.041207,-6.458574,-5.612487,10.526797,1.604826,0.572548,-13.882571,-0.928975,0.183596,-0.649692
1608520144171307963!,talented-steel-butterfly,0.050000,1.360778,0.357444,1.932131,-0.463260,0.992716,-0.120477,-11.867349,-6.973511,6.625305,5.900587,-2.228688,-18.364180,-1.172200,0.023430,-0.434456
1608520144171307963!,talented-steel-butterfly,0.060000,1.195237,0.286371,1.946212,-0.373960,0.947717,-0.319112,-21.967037,-7.254642,-5.128382,11.895483,-6.908894,-20.518443,-0.661160,-0.347608,-0.690969
1608520144171307963!,talented-steel-butterfly,0.070000,0.910737,0.211372,1.809401,-0.227266,0.853528,-0.521047,-34.745974,-8.256524,-22.464908,16.904411,-11.486476,-18.816025,0.313197,-0.388867,-1.544139
1608520144171307963!,talented-steel-butterfly,0.080000,0.505872,0.109968,1.492621,-0.052286,0.723027,-0.690820,-45.351595,-12.654283,-40.439013,17.221613,-13.996170,-14.648696,0.214841,0.676319,-2.350497
1608520144171307963!,talented-steel-butterfly,0.090000,0.030987,-0.062942,1.019594,0.087578,0.583325,-0.812239,-48.637681,-22.454394,-53.504800,9.512661,-13.656313,-9.807553,-1.990132,2.527324,-2.018071
1608520144171307963!,talented-steel-butterfly,0.100000,-0.415841,-0.355616,0.467958,0.112251,0.460383,-0.887720,-39.720893,-36.030759,-55.859883,-5.544252,-11.340749,-5.881462,-5.075160,3.626249,-0.295571
1608520144171307963!,talented-steel-butterfly,0.110000,-0.715365,-0.770552,-0.052113,-0.022155,0.365032,-0.930995,-19.510571,-45.798437,-47.330230,-21.143839,-8.671080,-3.399823,-6.534193,3.295737,1.267745
1608520144171307963!,talented-steel-butterfly,0.120000,-0.793049,-1.238822,-0.459653,-0.296035,0.291010,-0.956720,3.927194,-46.062615,-33.773625,-32.730567,-6.781965,-2.062903,-5.932060,2.397432,1.595395
1608520144171307963!,talented-steel-butterfly,0.130000,-0.655909,-1.662839,-0.727878,-0.665432,0.223064,-0.974804,22.751713,-37.138748,-19.611516,-40.195499,-7.060246,-1.615592,-4.447439,1.935373,0.844328
1608520144171307963!,talented-steel-butterfly,0.140000,-0.371898,-1.959948,-0.858409,-1.086273,0.137001,-0.990571,32.899376,-21.232577,-6.108216,-42.954193,-10.103640,-1.397385,-3.047097,2.360363,-0.706420
1608520144171307963!,talented-steel-butterfly,0.150000,-0.035280,-2.071022,-0.857208,-1.501431,0.007971,-0.999968,33.228288,-0.466955,6.822130,-38.571403,-15.462626,-0.123262,-2.218301,3.404102,-2.623146
1608520144171307963!,talented-steel-butterfly,0.160000,0.262907,-1.955374,-0.727789,-1.819278,-0.177882,-0.984052,25.675656,23.772553,19.303074,-22.616037,-20.742161,3.749458,-1.504594,3.747642,-4.120239
