ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1861948552780662552!,talented-steel-butterfly,0.000000,-1.422876,2.541181,-0.715630,1.834213,-0.521534,0.853231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088817,0.090414,-0.567337
1861948552780662552!,talented-steel-butterfly,0.010000,-1.429087,2.539319,-0.715806,1.838440,-0.510854,0.859668,-1.223156,-0.396746,-0.028461,0.819088,2.143830,1.273961,-0.161757,-0.283606,-1.186194
1861948552780662552!,talented-steel-butterfly,0.020000,-1.466837,2.524460,-0.724473,1.854464,-0.450728,0.892661,-5.981536,-3.143572,-1.533505,1.784897,10.082868,5.091106,0.552290,0.134668,-1.966970
1861948552780662552!,talented-steel-butterfly,0.030000,-1.529060,2.460254,-0.732313,1.855940,-0.301703,0.953402,-5.604752,-10.955427,0.472206,-2.943371,19.722620,6.241204,0.921270,0.401708,-2.674856
1861948552780662552!,talented-steel-butterfly,0.040000,-1.557474,2.277889,-0.698250,1.766290,-0.057751,0.998331,0.722121,-26.304960,6.850063,-16.013165,27.991310,1.619222,1.277803,-0.053034,-3.023688
1861948552780662552!,talented-steel-butterfly,0.050000,-1.505905,1.918626,-0.589959,1.517325,0.246414,0.969165,9.655074,-45.197372,14.808150,-33.435801,31.476766,-8.003110,1.277437,-0.989407,-2.184311
1861948552780662552!,talented-steel-butterfly,0.060000,-1.372914,1.384257,-0.414315,1.099496,0.550099,0.835100,16.592413,-61.084458,20.046907,-49.455492,28.464777,-18.750382,0.435775,-1.232353,0.052287
1861948552780662552!,talented-steel-butterfly,0.070000,-1.193045,0.741827,-0.209425,0.561570,0.789192,0.614147,19.289445,-66.901168,21.014309,-57.489003,19.292799,-24.791648,-0.777099,-0.536883,2.543209
1861948552780662552!,talented-steel-butterfly,0.080000,-0.996172,0.107408,-0.001545,0.003885,0.928411,0.371556,20.599292,-59.666031,21.245959,-53.452978,9.303186,-23.245960,-1.618836,-0.277111,3.992404
1861948552780662552!,talented-steel-butterfly,0.090000,-0.780372,-0.419342,0.218101,-0.474595,0.986163,0.165780,22.658051,-45.468056,22.859363,-41.830193,3.034760,-18.052679,-1.859250,-0.785257,4.160641
1861948552780662552!,talented-steel-butterfly,0.100000,-0.537774,-0.807647,0.461927,-0.832099,0.999941,0.010836,25.554140,-32.116121,25.618437,-29.487406,0.143349,-13.227603,-1.770822,-1.321359,3.743652
1861948552780662552!,talented-steel-butterfly,0.110000,-0.263615,-1.076941,0.736375,-1.072457,0.994334,-0.106301,28.836563,-21.641000,28.822086,-18.412613,-1.113953,-10.419831,-1.553950,-1.530156,3.148806
1861948552780662552!,talented-steel-butterfly,0.120000,0.039404,-1.251989,1.038336,-1.205780,0.978216,-0.207589,31.265607,-13.164720,31.025172,-7.967009,-2.114254,-9.962943,-1.146895,-1.416719,2.344037
1861948552780662552!,talented-steel-butterfly,0.130000,0.354745,-1.347150,1.348256,-1.233411,0.948495,-0.316791,31.050025,-5.532378,30.079227,2.947542,-3.976140,-11.904855,-0.350591,-1.123843,1.227609
1861948552780662552!,talented-steel-butterfly,0.140000,0.641498,-1.364529,1.616657,-1.143024,0.889929,-0.456099,24.836188,2.547305,21.786490,15.973381,-7.921185,-15.455639,1.319150,-0.919255,-0.481472
1861948552780662552!,talented-steel-butterfly,0.150000,0.815481,-1.297426,1.737729,-0.910827,0.778757,-0.627326,8.587987,10.720168,0.358620,30.351607,-13.608391,-16.893339,4.036993,-0.995722,-3.211709
1861948552780662552!,talented-steel-butterfly,0.160000,0.788352,-1.167696,1.581035,-0.558061,0.609056,-0.793128,-13.374505,14.267101,-31.693302,38.086269,-18.961056,-14.560505,5.565918,-0.702193,-5.691423
1861948552780662552!,talented-steel-butterfly,0.170000,0.556237,-1.044175,1.086977,-0.196640,0.395088,-0.918643,-31.733384,9.601973,-66.067098,31.102322,-23.199316,-9.977501,2.665590,1.012687,-5.550984
1861948552780662552!,talented-steel-butterfly,0.180000,0.213854,-0.996682,0.301540,-0.000534,0.149018,-0.988834,-35.669381,0.663283,-88.912052,5.349975,-27.445279,-4.136030,-4.458105,2.731189,-1.260018
1861948552780662552!,talented-steel-butterfly,0.190000,-0.092945,-0.972716,-0.588079,-0.103899,-0.127995,-0.991775,-27.276593,8.025800,-86.038608,-25.462335,-29.543130,3.812747,-8.327407,2.372448,2.735642
1861948552780662552!,talented-steel-butterfly,0.200000,-0.365076,-0.801236,-1.316047,-0.491956,-0.408826,-0.912612,-30.874136,26.594271,-55.635942,-49.542996,-27.046160,12.115976,-8.158137,-1.826498,7.566646
1861948552780662552!,talented-steel-butterfly,0.210000,-0.745216,-0.539697,-1.609842,-1.042113,-0.650642,-0.759385,-44.334225,22.736100,0.257266,-54.003096,-20.951568,17.951331,-5.742483,-9.109786,13.569481
1861948552780662552!,talented-steel-butterfly,0.220000,-1.140866,-0.478304,-1.275385,-1.469215,-0.812689,-0.582698,-29.964961,-12.085411,63.209509,-24.734074,-9.460138,13.194061,3.704508,-7.961057,4.032934
1861948552780662552!,talented-steel-butterfly,0.230000,-1.241888,-0.720400,-0.503388,-1.394654,-0.882941,-0.469484,14.581720,-33.209191,81.361572,39.933697,-2.861298,5.381133,16.829582,-4.665776,-10.454783
1861948552780662552!,talented-steel-butterfly,0.240000,-0.903546,-0.916240,0.054895,-0.630949,-0.917520,-0.397691,49.507215,0.399700,18.866374,103.338469,-3.812249,8.795315,17.042859,-6.243090,-8.780949
1861948552780662552!,talented-steel-butterfly,0.250000,-0.382779,-0.566073,-0.221334,0.420809,-0.970336,-0.241758,47.437080,77.257200,-66.832597,95.950687,-7.075249,28.397660,1.212097,-7.511698,6.797671
1861948552780662552!,talented-steel-butterfly,0.260000,-0.189224,0.536072,-1.041329,1.059443,-0.998176,0.060375,-21.600860,134.676568,-84.396086,32.439075,2.188278,36.178917,-8.369368,-18.957486,29.998893
1861948552780662552!,talented-steel-butterfly,0.270000,-0.891089,1.584818,-1.712377,1.014305,-0.906479,0.422250,-102.685679,55.415440,-37.602094,-38.276241,16.430007,35.271658,1.369226,-21.839435,25.234515
1861948552780662552!,talented-steel-butterfly,0.280000,-1.825161,1.418101,-1.711055,0.424633,-0.741786,0.670637,-67.791709,-81.938581,27.708828,-70.969726,7.571045,8.374272,26.555301,-8.885851,-10.106691
1861948552780662552!,talented-steel-butterfly,0.290000,-1.997839,0.409634,-1.138154,-0.101192,-0.641760,0.766905,34.658720,-104.609866,78.812465,-30.302183,10.481218,8.770876,26.971130,-7.386239,-13.073201
1861948552780662552!,talented-steel-butterfly,0.300000,-1.225528,-0.408406,-0.268917,-0.117040,-0.529214,0.848488,111.993441,-47.830546,88.575782,29.054164,14.613478,9.114626,11.282012,-5.875148,-0.055985
1861948552780662552!,talented-steel-butterfly,0.310000,-0.013458,-0.506596,0.466858,0.370499,-0.359961,0.932967,122.922009,27.055439,59.637020,61.711696,23.939069,9.236260,-2.886369,-5.736633,13.464767
1861948552780662552!,talented-steel-butterfly,0.320000,1.020302,-0.002359,0.836177,0.980544,-0.163805,0.986493,80.065440,68.563776,16.756180,56.704206,16.435079,2.729017,-4.674787,-7.862233,15.972490
1861948552780662552!,talented-steel-butterfly,0.330000,1.536046,0.783364,0.826074,1.487595,-0.046393,0.998923,22.347614,82.750601,-17.179640,42.901142,6.675759,0.310044,-1.795571,-5.966660,9.877225
1861948552780662552!,talented-steel-butterfly,0.340000,1.531282,1.586704,0.563023,1.836652,0.015471,0.999880,-22.234357,73.831227,-34.655150,25.715073,4.755149,-0.073575,3.247173,-3.074954,2.462307
1861948552780662552!,talented-steel-butterfly,0.350000,1.179116,2.207659,0.203171,1.989640,0.097957,0.995191,-46.374815,48.010008,-36.529948,3.940128,10.203601,-1.004347,8.368076,-1.432827,-3.378510
1861948552780662552!,talented-steel-butterfly,0.360000,0.680389,2.512102,-0.109989,1.899482,0.252659,0.967555,-51.256672,12.104227,-24.989141,-21.785115,18.547595,-4.843351,11.632931,-1.664064,-6.493770
1861948552780662552!,talented-steel-butterfly,0.370000,0.201608,2.431568,-0.263233,1.546174,0.480077,0.877226,-42.511919,-27.455270,-5.102844,-47.095414,24.978635,-13.669977,10.339899,-2.836574,-5.907448
1861948552780662552!,talented-steel-butterfly,0.380000,-0.167489,1.964271,-0.224068,0.965873,0.733959,0.679194,-29.844995,-64.861586,12.387797,-67.254895,24.568458,-26.549456,4.188798,-2.214090,-2.334645
1861948552780662552!,talented-steel-butterfly,0.390000,-0.423798,1.179460,-0.063851,0.246487,0.928244,0.371972,-20.304605,-90.998818,19.121122,-75.788143,13.932827,-34.768944,-1.545056,-0.114283,2.449412
1861948552780662552!,talented-steel-butterfly,0.400000,-0.574066,0.248066,0.134066,-0.458014,0.999040,0.043802,-8.785315,-94.347526,20.850376,-64.625727,1.360556,-31.031373,-3.189155,-0.887905,6.840442
1861948552780662552!,talented-steel-butterfly,0.410000,-0.577997,-0.620458,0.350117,-0.992753,0.976926,-0.213580,7.503885,-78.361165,21.957316,-42.329448,-4.585993,-20.976586,-2.730008,-2.945866,7.953081
1861948552780662552!,talented-steel-butterfly,0.420000,-0.413370,-1.305061,0.586519,-1.319971,0.925347,-0.379122,24.256265,-57.746137,24.771066,-23.220919,-5.105556,-12.461443,-1.947352,-3.473254,6.472647
1861948552780662552!,talented-steel-butterfly,0.430000,-0.099822,-1.791834,0.851625,-1.484023,0.874905,-0.484294,37.273492,-39.084475,27.692106,-9.468353,-4.821988,-8.711209,-0.697765,-2.913870,4.164024
1861948552780662552!,talented-steel-butterfly,0.440000,0.313084,-2.099611,1.131533,-1.525032,0.817783,-0.575526,44.054458,-21.970879,27.294459,1.902581,-6.525889,-9.272840,1.264121,-2.160779,1.671071
1861948552780662552!,talented-steel-butterfly,0.450000,0.751234,-2.234559,1.372142,-1.450676,0.727113,-0.686518,42.272239,-4.270754,19.368526,13.871129,-11.523965,-12.205390,4.175862,-1.735877,-1.031178
1861948552780662552!,talented-steel-butterfly,0.460000,1.115617,-2.180797,1.474209,-1.247303,0.568999,-0.822338,29.393520,15.309230,-0.352159,26.735722,-19.111863,-13.224034,7.356391,-2.084685,-3.655115
1861948552780662552!,talented-steel-butterfly,0.470000,1.302780,-1.926831,1.328657,-0.927166,0.328805,-0.944398,7.537347,34.812807,-28.386898,35.742733,-27.605241,-9.611149,7.851982,-2.802275,-4.437571
1861948552780662552!,talented-steel-butterfly,0.480000,1.258185,-1.479388,0.904402,-0.544061,0.014339,-0.999897,-16.906003,53.964032,-55.067906,39.529505,-34.569409,-0.495737,3.668776,-2.050802,-2.466951
1861948552780662552!,talented-steel-butterfly,0.490000,0.992899,-0.849344,0.278291,-0.149818,-0.328922,-0.944357,-37.107010,71.166691,-68.921988,38.665766,-33.675737,11.729364,-1.767700,0.130071,1.228857
