ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1100712069106825428!,lush-piquant-bumblebee,0.000000,-1.806083,-1.588326,0.000000,-1.588326,0.000000,0.000000,0.000000,0.000000,-0.136930,-0.034417
1100712069106825428!,lush-piquant-bumblebee,0.010000,-1.820839,-1.590591,0.000000,-1.590591,-2.951073,-0.452914,0.000000,-0.452914,-0.507387,-0.416903
1100712069106825428!,lush-piquant-bumblebee,0.020000,-1.905026,-1.617101,0.000000,-1.617101,-13.886138,-4.848985,0.000000,-4.848985,-0.441324,-0.361608
1100712069106825428!,lush-piquant-bumblebee,0.030000,-2.091574,-1.684773,0.000000,-1.684773,-23.397434,-8.674998,0.000000,-8.674998,-0.382200,-0.312114
1100712069106825428!,lush-piquant-bumblebee,0.040000,-2.279021,-1.788261,0.000000,-1.788261,-31.634503,-11.990771,0.000000,-11.990771,-0.330617,-0.267846
1100712069106825428!,lush-piquant-bumblebee,0.050000,-2.279021,-1.922466,0.000000,-1.922466,-7.125363,-14.850170,0.000000,-14.850170,-0.475917,-0.228292
1100712069106825428!,lush-piquant-bumblebee,0.060000,-2.279021,-2.083225,0.000000,-2.083225,-10.256836,-17.301791,0.000000,-17.301791,-0.457353,-0.192976
1100712069106825428!,lush-piquant-bumblebee,0.070000,-2.279021,-2.266681,0.000000,-2.266681,-9.856735,-19.389338,0.000000,-19.389338,-0.459724,-0.161477
1100712069106825428!,lush-piquant-bumblebee,0.080000,-2.279021,-2.469388,0.000000,-2.469388,-9.907855,-21.152150,0.000000,-21.152150,-0.459421,-0.133412
1100712069106825428!,lush-piquant-bumblebee,0.090000,-2.279021,-2.688277,0.000000,-2.688277,-9.901324,-22.625630,0.000000,-22.625630,-0.459460,-0.108436
1100712069106825428!,lush-piquant-bumblebee,0.100000,-2.279021,-2.920614,0.000000,-2.920614,-9.902158,-23.841628,0.000000,-23.841628,-0.459455,-0.086239
1100712069106825428!,lush-piquant-bumblebee,0.110000,-2.279021,-3.103497,0.000000,-3.103497,-9.902052,-24.828790,0.000000,-24.828790,-0.459456,-0.068395
1100712069106825428!,lush-piquant-bumblebee,0.120000,-2.279021,-3.103497,0.000000,-3.103497,-9.902065,-0.803202,0.000000,-0.803202,-0.459456,-0.366155
1100712069106825428!,lush-piquant-bumblebee,0.130000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.872893,0.000000,-3.872893,-0.459456,-0.328111
1100712069106825428!,lush-piquant-bumblebee,0.140000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.480686,0.000000,-3.480686,-0.459456,-0.332972
1100712069106825428!,lush-piquant-bumblebee,0.150000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.530798,0.000000,-3.530798,-0.459456,-0.332351
1100712069106825428!,lush-piquant-bumblebee,0.160000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.524395,0.000000,-3.524395,-0.459456,-0.332430
1100712069106825428!,lush-piquant-bumblebee,0.170000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525213,0.000000,-3.525213,-0.459456,-0.332420
1100712069106825428!,lush-piquant-bumblebee,0.180000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525109,0.000000,-3.525109,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.190000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525122,0.000000,-3.525122,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.200000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.210000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.220000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.230000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.240000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.250000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.260000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.270000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.280000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.290000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.300000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.310000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.320000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.330000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.340000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.350000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.360000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.370000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.380000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.390000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.400000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.410000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.420000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.430000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.440000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.450000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.460000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.470000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.480000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.490000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.500000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.510000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.520000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.530000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.540000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.550000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.560000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.570000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.580000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.590000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.600000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.610000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.620000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.630000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.640000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.650000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.660000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.670000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.680000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.690000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.700000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.710000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.720000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.730000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.740000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.750000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.760000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.770000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
1100712069106825428!,lush-piquant-bumblebee,0.780000,-2.279021,-3.103497,0.000000,-3.103497,-9.902064,-3.525120,0.000000,-3.525120,-0.459456,-0.332421
