ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1280037121016057821!,lush-proficient-bumblebee,0.000000,-1.422876,2.541181,0.000000,2.541181,0.000000,0.000000,0.000000,0.000000,-0.042235,0.034603,0.129154,0.099651
1280037121016057821!,lush-proficient-bumblebee,0.010000,-1.418890,2.530328,0.000000,2.530328,0.797164,-2.170563,0.000000,-2.170563,0.059891,0.122431,0.204098,0.184540
1280037121016057821!,lush-proficient-bumblebee,0.020000,-1.410240,2.489169,0.000000,2.489169,0.932790,-6.059018,0.000000,-6.059018,0.066483,0.106692,0.175881,0.179100
1280037121016057821!,lush-proficient-bumblebee,0.030000,-1.400331,2.411606,0.000000,2.411606,1.048353,-9.437639,0.000000,-9.437639,0.072378,0.092606,0.150633,0.174234
1280037121016057821!,lush-proficient-bumblebee,0.040000,-1.389353,2.302433,0.000000,2.302433,1.146017,-12.360054,0.000000,-12.360054,0.077646,0.080008,0.128060,0.169886
1280037121016057821!,lush-proficient-bumblebee,0.050000,-1.377475,2.165951,0.000000,2.165951,1.227731,-14.874555,0.000000,-14.874555,0.082348,0.068751,0.107894,0.166004
1280037121016057821!,lush-proficient-bumblebee,0.060000,-1.364852,2.006205,0.000000,2.006205,1.295248,-17.024626,0.000000,-17.024626,0.086542,0.058703,0.089898,0.162542
1280037121016057821!,lush-proficient-bumblebee,0.070000,-1.351622,1.826720,0.000000,1.826720,1.350147,-18.849471,0.000000,-18.849471,0.090277,0.049744,0.073858,0.159459
1280037121016057821!,lush-proficient-bumblebee,0.080000,-1.337901,1.630519,0.000000,1.630519,1.393848,-20.384402,0.000000,-20.384402,0.093599,0.041764,0.059575,0.156716
1280037121016057821!,lush-proficient-bumblebee,0.090000,-1.323793,1.420289,0.000000,1.420289,1.427627,-21.661174,0.000000,-21.661174,0.096551,0.034665,0.046873,0.154278
1280037121016057821!,lush-proficient-bumblebee,0.100000,-1.309392,1.198437,0.000000,1.198437,1.452628,-22.708335,0.000000,-22.708335,0.099170,0.028356,0.035592,0.152116
1280037121016057821!,lush-proficient-bumblebee,0.110000,-1.294779,0.967118,0.000000,0.967118,1.469881,-23.551548,0.000000,-23.551548,0.101490,0.022760,0.025587,0.150200
