ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
694636956689188232!,talented-ruddy-butterfly,0.000000,1.382094,0.434754,0.411888,0.192472,0.618211,-0.786012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.436906,0.254813,-0.040537
694636956689188232!,talented-ruddy-butterfly,0.010000,1.372610,0.433903,0.402729,0.190325,0.617910,-0.786249,-1.893116,-0.175114,-1.827489,-0.436428,-0.059683,-0.046905,-0.710035,-0.192925,-0.392274
694636956689188232!,talented-ruddy-butterfly,0.020000,1.338408,0.446794,0.372522,0.187826,0.626569,-0.779366,-4.950639,2.700460,-4.191962,-0.129219,1.795481,1.443474,-0.655247,-0.221942,-0.324919
694636956689188232!,talented-ruddy-butterfly,0.030000,1.275263,0.484374,0.320710,0.186333,0.654007,-0.756489,-7.684963,4.711537,-6.124460,-0.286381,3.676322,3.178289,-0.639817,-0.218405,-0.257265
694636956689188232!,talented-ruddy-butterfly,0.040000,1.185667,0.536714,0.251613,0.179584,0.699764,-0.714374,-10.211069,5.608921,-7.600845,-1.217981,5.420769,5.309912,-0.656763,-0.199524,-0.193076
694636956689188232!,talented-ruddy-butterfly,0.050000,1.072020,0.591863,0.170731,0.158645,0.761429,-0.648248,-12.428313,5.236683,-8.400810,-3.142336,6.796391,7.983016,-0.697089,-0.181424,-0.134224
694636956689188232!,talented-ruddy-butterfly,0.060000,0.938939,0.636750,0.087057,0.113016,0.833722,-0.552185,-13.992037,3.553104,-8.038718,-6.130298,7.467549,11.274962,-0.747245,-0.185190,-0.082860
694636956689188232!,talented-ruddy-butterfly,0.070000,0.795872,0.658930,0.016011,0.032978,0.907439,-0.420184,-14.303934,0.764510,-5.727621,-9.920533,6.994845,15.106232,-0.786881,-0.242778,-0.044241
694636956689188232!,talented-ruddy-butterfly,0.080000,0.659050,0.650402,-0.017983,-0.085551,0.968687,-0.248287,-12.623897,-2.435758,-0.495549,-13.593122,4.898684,19.112129,-0.786982,-0.402747,-0.030486
694636956689188232!,talented-ruddy-butterfly,0.090000,0.551283,0.613779,0.018335,-0.232369,0.999275,-0.038062,-8.462160,-4.597466,8.329304,-15.173611,0.858600,22.541516,-0.711792,-0.729895,-0.064074
694636956689188232!,talented-ruddy-butterfly,0.100000,0.495667,0.570162,0.158838,-0.371403,0.979916,0.199413,-2.423039,-3.557746,20.027975,-11.589218,-4.954451,24.346165,-0.529247,-1.284849,-0.176262
694636956689188232!,talented-ruddy-butterfly,0.110000,0.499082,0.561733,0.417371,-0.434923,0.896650,0.442740,2.829039,2.513269,31.167973,0.189907,-11.635299,23.564159,-0.229258,-2.071217,-0.393877
694636956689188232!,talented-ruddy-butterfly,0.120000,0.531015,0.638146,0.757941,-0.335766,0.747572,0.664181,2.744445,12.881857,35.390876,20.488626,-17.713890,19.937966,0.163742,-2.955907,-0.715245
694636956689188232!,talented-ruddy-butterfly,0.130000,0.518109,0.818738,1.076976,-0.010519,0.546717,0.837317,-6.238794,22.380659,26.122284,44.189992,-21.787549,14.225946,0.608551,-3.633026,-1.096830
694636956689188232!,talented-ruddy-butterfly,0.140000,0.376189,1.054340,1.225299,0.526123,0.318595,0.947891,-22.242713,22.993260,1.487854,61.140195,-23.308309,7.834134,1.069290,-3.700873,-1.465294
694636956689188232!,talented-ruddy-butterfly,0.150000,0.078155,1.227111,1.075393,1.152844,0.087747,0.996143,-35.944320,9.946240,-32.139197,61.040943,-22.772613,2.005975,1.478039,-2.915803,-1.738559
694636956689188232!,talented-ruddy-butterfly,0.160000,-0.291405,1.220915,0.599054,1.675979,-0.129993,0.991515,-35.584049,-11.191418,-61.973993,40.447887,-21.369294,-2.801635,1.637982,-1.533095,-1.825155
694636956689188232!,talented-ruddy-butterfly,0.170000,-0.570463,1.031101,-0.106274,1.916837,-0.333082,0.942898,-18.632763,-24.370211,-76.455895,5.933214,-20.254177,-7.154872,1.255886,-0.379348,-1.621926
694636956689188232!,talented-ruddy-butterfly,0.180000,-0.659833,0.812058,-0.865048,1.790775,-0.527836,0.849346,-0.765376,-15.979705,-72.170465,-30.951791,-19.375258,-12.040986,0.224141,-0.231736,-1.090335
694636956689188232!,talented-ruddy-butterfly,0.190000,-0.673821,0.754504,-1.499529,1.318601,-0.712553,0.701618,-6.513526,4.779797,-51.831698,-61.555483,-17.531238,-17.804474,-1.195220,-0.890724,-0.335865
694636956689188232!,talented-ruddy-butterfly,0.200000,-0.891310,0.829201,-1.864077,0.597415,-0.869433,0.494051,-39.285636,5.028934,-19.218726,-79.188397,-13.448969,-23.667570,-2.623459,-1.257536,0.516811
694636956689188232!,talented-ruddy-butterfly,0.210000,-1.430164,0.694911,-1.867698,-0.204291,-0.971120,0.238593,-63.424725,-37.573859,17.878024,-77.134239,-6.717721,-27.342381,-3.724322,-0.074453,1.454301
694636956689188232!,talented-ruddy-butterfly,0.220000,-1.960989,0.025576,-1.527170,-0.875424,-0.999665,-0.025871,-34.064953,-93.993725,46.994382,-54.964736,0.678215,-26.206072,-4.071723,3.175113,2.391546
694636956689188232!,talented-ruddy-butterfly,0.230000,-1.951047,-1.001975,-0.982086,-1.249188,-0.968431,-0.249281,37.814133,-102.125414,58.626338,-20.550854,5.101785,-19.819923,-3.497010,6.803592,2.949635
694636956689188232!,talented-ruddy-butterfly,0.240000,-1.280172,-1.789404,-0.427136,-1.267552,-0.918092,-0.396367,89.384449,-49.286300,50.180136,14.798232,4.681117,-10.842714,-2.444084,7.761279,2.773740
694636956689188232!,talented-ruddy-butterfly,0.250000,-0.343573,-1.941802,-0.034811,-0.990662,-0.885400,-0.464831,90.196952,18.170705,27.351140,38.571920,1.610120,-3.066921,-1.125678,5.128019,2.150080
694636956689188232!,talented-ruddy-butterfly,0.260000,0.423396,-1.525776,0.119536,-0.573059,-0.876289,-0.481785,59.104986,61.488274,3.662466,43.805435,-0.302218,0.549685,0.414531,0.903193,1.725798
694636956689188232!,talented-ruddy-butterfly,0.270000,0.836236,-0.839338,0.080967,-0.183924,-0.870126,-0.492830,22.883036,72.417045,-10.585359,33.849641,0.958117,-1.691623,1.436400,-2.256769,1.594287
694636956689188232!,talented-ruddy-butterfly,0.280000,0.922416,-0.162605,-0.050161,0.069976,-0.837080,-0.547080,-4.275245,60.860028,-14.684019,17.333915,5.464204,-8.360705,1.552167,-3.417672,1.345804
694636956689188232!,talented-ruddy-butterfly,0.290000,0.795351,0.351217,-0.186634,0.162259,-0.744389,-0.667747,-19.213759,41.167608,-11.651328,1.866683,13.466663,-15.012330,1.314552,-3.332064,0.931668
694636956689188232!,talented-ruddy-butterfly,0.300000,0.570974,0.671430,-0.266918,0.125594,-0.554558,-0.832145,-24.017435,23.173059,-3.667158,-8.065847,25.041051,-16.687861,1.111201,-2.839984,0.526129
694636956689188232!,talented-ruddy-butterfly,0.310000,0.333694,0.839672,-0.251888,0.029058,-0.239621,-0.970866,-22.520417,11.466120,6.790889,-9.708182,37.793434,-9.327857,0.861494,-2.239256,0.158013
694636956689188232!,talented-ruddy-butterfly,0.320000,0.121811,0.928737,-0.138739,-0.036723,0.185851,-0.982578,-19.941757,7.445445,14.845058,-1.942504,45.686769,8.641486,0.347375,-1.532882,-0.229098
694636956689188232!,talented-ruddy-butterfly,0.330000,-0.085440,1.006557,0.014421,0.011556,0.632497,-0.774563,-22.236627,8.577998,13.956231,12.210408,40.776167,33.297259,-0.576832,-0.682341,-0.662974
694636956689188232!,talented-ruddy-butterfly,0.340000,-0.356880,1.089672,0.093996,0.197085,0.944203,-0.329364,-32.551621,7.493703,0.334292,24.105515,18.825998,53.969287,-1.868129,0.273441,-1.089740
694636956689188232!,talented-ruddy-butterfly,0.350000,-0.755677,1.112407,-0.012083,0.443776,0.968651,0.248427,-46.592815,-4.280405,-21.807100,23.284158,-14.884674,58.037488,-3.280375,1.241342,-1.398919
694636956689188232!,talented-ruddy-butterfly,0.360000,-1.266307,0.950232,-0.331586,0.594849,0.655471,0.755220,-53.396075,-29.096655,-40.354650,5.204657,-45.994989,39.919966,-4.416611,2.122776,-1.469544
694636956689188232!,talented-ruddy-butterfly,0.370000,-1.762037,0.507705,-0.762045,0.503727,0.109533,0.993983,-42.948749,-58.844637,-42.808143,-23.502299,-59.730373,6.582063,-4.893855,2.869218,-1.236725
694636956689188232!,talented-ruddy-butterfly,0.380000,-2.061152,-0.192960,-1.116573,0.135322,-0.458800,0.888539,-14.929912,-79.356456,-25.686936,-48.404863,-50.975059,-26.321152,-4.523888,3.452729,-0.729062
694636956689188232!,talented-ruddy-butterfly,0.390000,-2.037938,-1.003942,-1.236064,-0.406450,-0.855257,0.518205,19.859885,-80.571395,2.567382,-57.363703,-27.303240,-45.061875,-3.454572,3.812744,-0.083831
694636956689188232!,talented-ruddy-butterfly,0.400000,-1.697964,-1.732609,-1.078975,-0.947209,-0.998771,0.049569,47.097663,-63.719121,28.112158,-48.756262,-2.298335,-46.309339,-2.130264,3.862534,0.490574
694636956689188232!,talented-ruddy-butterfly,0.410000,-1.159847,-2.246762,-0.721597,-1.347909,-0.929157,-0.369687,59.149598,-38.934800,42.037942,-30.591739,14.496689,-36.435448,-1.013312,3.590499,0.831480
694636956689188232!,talented-ruddy-butterfly,0.420000,-0.569679,-2.519302,-0.284565,-1.560808,-0.741280,-0.671195,57.842907,-16.285108,44.252311,-12.242441,21.610136,-23.866627,-0.314325,3.097583,0.911706
694636956689188232!,talented-ruddy-butterfly,0.430000,-0.030965,-2.597696,0.136814,-1.611872,-0.517523,-0.855669,49.418187,-0.254800,39.439704,1.443460,22.231981,-13.446282,0.019538,2.535286,0.814058
