ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1254882178087346228!,great-vivacious-beetle,0.000000,-2.104684,-0.003336,-1.054036,1.067243,0.000000,0.000000,0.000000,0.000000,0.290150,0.300159
1254882178087346228!,great-vivacious-beetle,0.010000,-2.095899,-0.012321,-1.054259,1.067023,1.756916,-1.789584,-0.048149,-0.047573,-0.048479,0.138517
1254882178087346228!,great-vivacious-beetle,0.020000,-2.068852,-0.034443,-1.052506,1.068752,3.656146,-2.620459,0.392354,0.386389,-0.279672,-0.007117
1254882178087346228!,great-vivacious-beetle,0.030000,-2.024448,-0.060392,-1.045220,1.075879,5.229847,-2.557289,1.063521,1.033214,-0.302913,-0.032303
1254882178087346228!,great-vivacious-beetle,0.040000,-1.965113,-0.084648,-1.031299,1.089230,6.640669,-2.285163,1.720391,1.628891,-0.280541,-0.031398
1254882178087346228!,great-vivacious-beetle,0.050000,-1.892259,-0.105899,-1.011101,1.108005,7.921956,-1.958312,2.314495,2.112075,-0.248699,-0.025853
1254882178087346228!,great-vivacious-beetle,0.060000,-1.807188,-0.123768,-0.985292,1.131017,9.069545,-1.611304,2.836742,2.471242,-0.214626,-0.020204
1254882178087346228!,great-vivacious-beetle,0.070000,-1.711313,-0.138107,-0.954605,1.157035,10.068046,-1.255333,3.283228,2.708809,-0.179692,-0.015277
1254882178087346228!,great-vivacious-beetle,0.080000,-1.606224,-0.148869,-0.919828,1.184870,10.900926,-0.898602,3.649602,2.833226,-0.144379,-0.011068
1254882178087346228!,great-vivacious-beetle,0.090000,-1.493679,-0.156093,-0.881803,1.213435,11.556214,-0.549657,3.931403,2.856949,-0.109276,-0.007378
1254882178087346228!,great-vivacious-beetle,0.100000,-1.375559,-0.159917,-0.841438,1.241766,12.029921,-0.216817,4.125237,2.795320,-0.075164,-0.003976
1254882178087346228!,great-vivacious-beetle,0.110000,-1.253707,-0.160550,-0.799651,1.269078,12.326957,0.093499,4.229773,2.665199,-0.042820,-0.000614
1254882178087346228!,great-vivacious-beetle,0.120000,-1.129846,-0.158247,-0.757351,1.294766,12.460811,0.377852,4.246210,2.483748,-0.012909,0.002912
1254882178087346228!,great-vivacious-beetle,0.130000,-1.005524,-0.153283,-0.715423,1.318397,12.451625,0.636422,4.178220,2.267296,0.014114,0.006733
1254882178087346228!,great-vivacious-beetle,0.140000,-0.881982,-0.145878,-0.674643,1.339723,12.322701,0.872856,4.031321,2.030049,0.038046,0.010910
1254882178087346228!,great-vivacious-beetle,0.150000,-0.760217,-0.136197,-0.635715,1.358627,12.098479,1.093910,3.812741,1.784020,0.058871,0.015405
1254882178087346228!,great-vivacious-beetle,0.160000,-0.641018,-0.124332,-0.599278,1.375088,11.801932,1.308544,3.530872,1.538792,0.076682,0.020089
1254882178087346228!,great-vivacious-beetle,0.170000,-0.524990,-0.110284,-0.565897,1.389158,11.452512,1.526776,3.194884,1.301491,0.091590,0.024753
1254882178087346228!,great-vivacious-beetle,0.180000,-0.412582,-0.093965,-0.536056,1.400944,11.064990,1.758424,2.814594,1.076973,0.103645,0.029121
1254882178087346228!,great-vivacious-beetle,0.190000,-0.304133,-0.075199,-0.510141,1.410587,10.649131,2.011838,2.400520,0.868151,0.112772,0.032862
1254882178087346228!,great-vivacious-beetle,0.200000,-0.199912,-0.053741,-0.488436,1.418249,10.210053,2.292703,1.964060,0.676410,0.118746,0.035599
1254882178087346228!,great-vivacious-beetle,0.210000,-0.100156,-0.029309,-0.471110,1.424098,9.749125,2.602986,1.517695,0.502073,0.121197,0.036934
1254882178087346228!,great-vivacious-beetle,0.220000,-0.005096,-0.001625,-0.458198,1.428305,9.265249,2.940104,1.075079,0.344884,0.119655,0.036474
1254882178087346228!,great-vivacious-beetle,0.230000,0.085017,0.029541,-0.449598,1.431035,8.756423,3.296432,0.650947,0.204512,0.113632,0.033873
1254882178087346228!,great-vivacious-beetle,0.240000,0.169923,0.064316,-0.445052,1.432455,8.221452,3.659329,0.260743,0.081011,0.102721,0.028881
1254882178087346228!,great-vivacious-beetle,0.250000,0.249358,0.102681,-0.444153,1.432735,7.661616,4.011811,-0.080060,-0.024819,0.086724,0.021405
1254882178087346228!,great-vivacious-beetle,0.260000,0.323090,0.144431,-0.446345,1.432053,7.082059,4.333987,-0.356826,-0.111216,0.065763,0.011555
1254882178087346228!,great-vivacious-beetle,0.270000,0.390960,0.189155,-0.450924,1.430618,6.492532,4.605046,-0.557141,-0.175608,0.040381,-0.000322
1254882178087346228!,great-vivacious-beetle,0.280000,0.452889,0.236212,-0.457096,1.428658,5.907536,4.805817,-0.671579,-0.214870,0.011593,-0.013626
1254882178087346228!,great-vivacious-beetle,0.290000,0.508426,0.284328,-0.463991,1.426433,5.347810,4.918937,-0.695012,-0.226074,-0.018831,-0.027345
1254882178087346228!,great-vivacious-beetle,0.300000,0.559025,0.333421,-0.470546,1.424284,4.827665,4.942394,-0.629202,-0.207872,-0.049786,-0.040994
1254882178087346228!,great-vivacious-beetle,0.310000,0.604920,0.382501,-0.476050,1.422454,4.365079,4.873575,-0.477221,-0.159711,-0.079418,-0.053615
1254882178087346228!,great-vivacious-beetle,0.320000,0.646577,0.430489,-0.479661,1.421241,3.975582,4.717096,-0.247543,-0.083544,-0.105884,-0.064306
1254882178087346228!,great-vivacious-beetle,0.330000,0.684754,0.476544,-0.480657,1.420904,3.668801,4.484979,0.047551,0.016085,-0.127750,-0.072442
