ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1003103941418163064!,lush-bipedal-bumblebee,0.000000,-1.806083,-1.588326,0.000000,-1.588326,0.000000,0.000000,0.000000,0.000000,0.221473,-0.076755
1003103941418163064!,lush-bipedal-bumblebee,0.010000,-1.794169,-1.575355,0.000000,-1.575355,2.382913,2.594302,0.000000,2.594302,0.428593,0.164991
1003103941418163064!,lush-bipedal-bumblebee,0.020000,-1.735112,-1.520030,0.000000,-1.520030,9.426855,8.469333,0.000000,8.469333,0.373935,0.141327
1003103941418163064!,lush-bipedal-bumblebee,0.030000,-1.610102,-1.409707,0.000000,-1.409707,15.552134,13.576230,0.000000,13.576230,0.325024,0.120140
1003103941418163064!,lush-bipedal-bumblebee,0.040000,-1.427769,-1.251599,0.000000,-1.251599,20.855269,17.995744,0.000000,17.995744,0.281290,0.101184
1003103941418163064!,lush-bipedal-bumblebee,0.050000,-1.195857,-1.052185,0.000000,-1.052185,25.423177,21.800589,0.000000,21.800589,0.242216,0.084236
1003103941418163064!,lush-bipedal-bumblebee,0.060000,-0.921310,-0.817268,0.000000,-0.817268,29.334117,25.056238,0.000000,25.056238,0.207337,0.069098
1003103941418163064!,lush-bipedal-bumblebee,0.070000,-0.610529,-0.552199,0.000000,-0.552199,32.658546,27.821634,0.000000,27.821634,0.176238,0.055589
1003103941418163064!,lush-bipedal-bumblebee,0.080000,-0.269381,-0.261879,0.000000,-0.261879,35.459944,30.149879,0.000000,30.149879,0.148547,0.043551
1003103941418163064!,lush-bipedal-bumblebee,0.090000,0.097205,0.049571,0.000000,0.049571,37.795533,32.088843,0.000000,32.088843,0.123919,0.032834
1003103941418163064!,lush-bipedal-bumblebee,0.100000,0.484903,0.378536,0.000000,0.378536,39.716785,33.681581,0.000000,33.681581,0.102047,0.023307
1003103941418163064!,lush-bipedal-bumblebee,0.110000,0.889878,0.721812,0.000000,0.721812,41.269963,34.966791,0.000000,34.966791,0.082648,0.014847
1003103941418163064!,lush-bipedal-bumblebee,0.120000,1.308715,1.076546,0.000000,1.076546,42.496630,35.979239,0.000000,35.979239,0.065472,0.007347
1003103941418163064!,lush-bipedal-bumblebee,0.130000,1.738370,1.440194,0.000000,1.440194,43.434121,36.750152,0.000000,36.750152,0.050292,0.000709
1003103941418163064!,lush-bipedal-bumblebee,0.140000,2.176122,1.810483,0.000000,1.810483,44.115962,37.307573,0.000000,37.307573,0.036904,-0.005155
1003103941418163064!,lush-bipedal-bumblebee,0.150000,2.279206,2.185429,0.000000,2.185429,44.572257,37.676677,0.000000,37.676677,0.021279,0.010211
1003103941418163064!,lush-bipedal-bumblebee,0.160000,2.279206,2.563213,0.000000,2.563213,0.365397,37.880053,0.000000,37.880053,-0.196947,1.116461
1003103941418163064!,lush-bipedal-bumblebee,0.170000,2.279206,2.942303,0.000000,2.942303,6.013601,37.937979,0.000000,37.937979,-0.185673,1.003905
1003103941418163064!,lush-bipedal-bumblebee,0.180000,2.279206,3.102347,0.000000,3.102347,5.291943,37.868625,0.000000,37.868625,-0.193718,1.029735
1003103941418163064!,lush-bipedal-bumblebee,0.190000,2.279206,3.101791,0.000000,3.101791,5.384148,-0.111103,0.000000,-0.111103,0.359230,0.069772
1003103941418163064!,lush-bipedal-bumblebee,0.200000,2.279206,3.101857,0.000000,3.101857,5.372367,4.630547,0.000000,4.630547,0.290195,0.189627
1003103941418163064!,lush-bipedal-bumblebee,0.210000,2.279206,3.101857,0.000000,3.101857,5.373872,4.135800,0.000000,4.135800,0.297400,0.177115
1003103941418163064!,lush-bipedal-bumblebee,0.220000,2.279206,3.101857,0.000000,3.101857,5.373680,4.199013,0.000000,4.199013,0.296479,0.178714
1003103941418163064!,lush-bipedal-bumblebee,0.230000,2.279206,3.101857,0.000000,3.101857,5.373704,4.190936,0.000000,4.190936,0.296597,0.178510
1003103941418163064!,lush-bipedal-bumblebee,0.240000,2.279206,3.101857,0.000000,3.101857,5.373701,4.191968,0.000000,4.191968,0.296582,0.178536
1003103941418163064!,lush-bipedal-bumblebee,0.250000,2.279206,3.101857,0.000000,3.101857,5.373702,4.191836,0.000000,4.191836,0.296584,0.178532
1003103941418163064!,lush-bipedal-bumblebee,0.260000,2.279206,3.101857,0.000000,3.101857,5.373702,4.191853,0.000000,4.191853,0.296583,0.178533
1003103941418163064!,lush-bipedal-bumblebee,0.270000,2.279206,3.101857,0.000000,3.101857,5.373702,4.191851,0.000000,4.191851,0.296583,0.178533
1003103941418163064!,lush-bipedal-bumblebee,0.280000,2.279206,3.101857,0.000000,3.101857,5.373702,4.191851,0.000000,4.191851,0.296583,0.178533
1003103941418163064!,lush-bipedal-bumblebee,0.290000,2.279206,3.101857,0.000000,3.101857,5.373702,4.191851,0.000000,4.191851,0.296583,0.178533
1003103941418163064!,lush-bipedal-bumblebee,0.300000,2.279206,3.101857,0.000000,3.101857,5.373702,4.191851,0.000000,4.191851,0.296583,0.178533
1003103941418163064!,lush-bipedal-bumblebee,0.310000,2.279206,3.101857,0.000000,3.101857,5.373702,4.191851,0.000000,4.191851,0.296583,0.178533
1003103941418163064!,lush-bipedal-bumblebee,0.320000,2.279206,3.101857,0.000000,3.101857,5.373702,4.191851,0.000000,4.191851,0.296583,0.178533
1003103941418163064!,lush-bipedal-bumblebee,0.330000,2.279206,3.101857,0.000000,3.101857,5.373702,4.191851,0.000000,4.191851,0.296583,0.178533
1003103941418163064!,lush-bipedal-bumblebee,0.340000,2.279206,3.101857,0.000000,3.101857,5.373702,4.191851,0.000000,4.191851,0.296583,0.178533
1003103941418163064!,lush-bipedal-bumblebee,0.350000,2.279206,3.101857,0.000000,3.101857,5.373702,4.191851,0.000000,4.191851,0.296583,0.178533
1003103941418163064!,lush-bipedal-bumblebee,0.360000,2.279206,3.101857,0.000000,3.101857,5.373702,4.191851,0.000000,4.191851,0.296583,0.178533
1003103941418163064!,lush-bipedal-bumblebee,0.370000,2.279206,3.101857,0.000000,3.101857,5.373702,4.191851,0.000000,4.191851,0.296583,0.178533
1003103941418163064!,lush-bipedal-bumblebee,0.380000,2.279206,3.101857,0.000000,3.101857,5.373702,4.191851,0.000000,4.191851,0.296583,0.178533
1003103941418163064!,lush-bipedal-bumblebee,0.390000,2.279206,3.101857,0.000000,3.101857,5.373702,4.191851,0.000000,4.191851,0.296583,0.178533
1003103941418163064!,lush-bipedal-bumblebee,0.400000,2.279206,3.101857,0.000000,3.101857,5.373702,4.191851,0.000000,4.191851,0.296583,0.178533
1003103941418163064!,lush-bipedal-bumblebee,0.410000,2.279206,3.101857,0.000000,3.101857,5.373702,4.191851,0.000000,4.191851,0.296583,0.178533
1003103941418163064!,lush-bipedal-bumblebee,0.420000,2.279206,3.101857,0.000000,3.101857,5.373702,4.191851,0.000000,4.191851,0.296583,0.178533
1003103941418163064!,lush-bipedal-bumblebee,0.430000,2.279206,3.101857,0.000000,3.101857,5.373702,4.191851,0.000000,4.191851,0.296583,0.178533
1003103941418163064!,lush-bipedal-bumblebee,0.440000,2.279206,3.101857,0.000000,3.101857,5.373702,4.191851,0.000000,4.191851,0.296583,0.178533
1003103941418163064!,lush-bipedal-bumblebee,0.450000,2.279206,3.101857,0.000000,3.101857,5.373702,4.191851,0.000000,4.191851,0.296583,0.178533
1003103941418163064!,lush-bipedal-bumblebee,0.460000,2.279206,3.101857,0.000000,3.101857,5.373702,4.191851,0.000000,4.191851,0.296583,0.178533
1003103941418163064!,lush-bipedal-bumblebee,0.470000,2.279206,3.101857,0.000000,3.101857,5.373702,4.191851,0.000000,4.191851,0.296583,0.178533
