ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
1813506916820100743!,rebel-mauve-beetle,0.000000,-1.806083,-1.588326,-1.909841,-0.593724,0.000000,0.000000,0.000000,0.000000,0.456087,1.466456,-1.562640
1813506916820100743!,rebel-mauve-beetle,0.010000,-1.815562,-1.575281,-1.914011,-0.580139,-1.890983,2.611781,-0.823639,2.717372,0.196206,0.402193,-0.432208
1813506916820100743!,rebel-mauve-beetle,0.020000,-1.836340,-1.545430,-1.923116,-0.549202,-2.258999,3.357916,-0.990505,3.468408,0.124109,0.136079,-0.168574
1813506916820100743!,rebel-mauve-beetle,0.030000,-1.858603,-1.510234,-1.933085,-0.513011,-2.191276,3.679327,-1.000049,3.768299,0.108299,0.080267,-0.111240
1813506916820100743!,rebel-mauve-beetle,0.040000,-1.879757,-1.472327,-1.942940,-0.474325,-2.039089,3.898682,-0.968326,3.966471,0.104104,0.067590,-0.096432
1813506916820100743!,rebel-mauve-beetle,0.050000,-1.899313,-1.432389,-1.952388,-0.433799,-1.873110,4.084395,-0.918777,4.135118,0.102364,0.063793,-0.090566
1813506916820100743!,rebel-mauve-beetle,0.060000,-1.917204,-1.390677,-1.961278,-0.391649,-1.707163,4.251807,-0.856540,4.289333,0.101183,0.061855,-0.086704
1813506916820100743!,rebel-mauve-beetle,0.070000,-1.933443,-1.347353,-1.969491,-0.348003,-1.543762,4.404912,-0.783182,4.432347,0.100155,0.060334,-0.083376
1813506916820100743!,rebel-mauve-beetle,0.080000,-1.948058,-1.302551,-1.976920,-0.302967,-1.383293,4.545121,-0.699575,4.564862,0.099186,0.058935,-0.080243
1813506916820100743!,rebel-mauve-beetle,0.090000,-1.961079,-1.256396,-1.983465,-0.256646,-1.225848,4.673140,-0.606466,4.687009,0.098246,0.057599,-0.077211
1813506916820100743!,rebel-mauve-beetle,0.100000,-1.972539,-1.209007,-1.989035,-0.209143,-1.071571,4.789417,-0.504581,4.798771,0.097324,0.056320,-0.074240
1813506916820100743!,rebel-mauve-beetle,0.110000,-1.982472,-1.160499,-1.993545,-0.160561,-0.920711,4.894266,-0.394655,4.900091,0.096411,0.055098,-0.071309
1813506916820100743!,rebel-mauve-beetle,0.120000,-1.990917,-1.110987,-1.996917,-0.111005,-0.773608,4.987925,-0.277435,4.990902,0.095503,0.053938,-0.068402
1813506916820100743!,rebel-mauve-beetle,0.130000,-1.997918,-1.060581,-1.999082,-0.060582,-0.630672,5.070598,-0.153680,5.071153,0.094596,0.052843,-0.065513
1813506916820100743!,rebel-mauve-beetle,0.140000,-2.003521,-1.009392,-1.999978,-0.009398,-0.492355,5.142474,-0.024157,5.140815,0.093690,0.051816,-0.062637
1813506916820100743!,rebel-mauve-beetle,0.150000,-2.007783,-0.957528,-1.999550,0.042438,-0.359132,5.203760,0.110361,5.199895,0.092784,0.050859,-0.059774
1813506916820100743!,rebel-mauve-beetle,0.160000,-2.010760,-0.905102,-1.997751,0.094813,-0.231471,5.254694,0.249090,5.248442,0.091879,0.049975,-0.056930
1813506916820100743!,rebel-mauve-beetle,0.170000,-2.012513,-0.852231,-1.994546,0.147608,-0.109825,5.295548,0.391234,5.286544,0.090978,0.049168,-0.054113
1813506916820100743!,rebel-mauve-beetle,0.180000,-2.013103,-0.799014,-1.989903,0.200717,0.005352,5.326654,0.536045,5.314338,0.090084,0.048435,-0.051329
1813506916820100743!,rebel-mauve-beetle,0.190000,-2.012599,-0.745546,-1.983800,0.254039,0.113655,5.348400,0.682799,5.332003,0.089199,0.047769,-0.048584
1813506916820100743!,rebel-mauve-beetle,0.200000,-2.011071,-0.691918,-1.976224,0.307474,0.214744,5.361237,0.830796,5.339756,0.088325,0.047167,-0.045885
1813506916820100743!,rebel-mauve-beetle,0.210000,-2.008591,-0.638217,-1.967164,0.360925,0.308348,5.365670,0.979360,5.337848,0.087466,0.046622,-0.043239
1813506916820100743!,rebel-mauve-beetle,0.220000,-2.005233,-0.584523,-1.956619,0.414295,0.394272,5.362265,1.127847,5.326562,0.086623,0.046124,-0.040651
1813506916820100743!,rebel-mauve-beetle,0.230000,-2.001073,-0.530910,-1.944595,0.467494,0.472399,5.351639,1.275646,5.306200,0.085798,0.045663,-0.038122
1813506916820100743!,rebel-mauve-beetle,0.240000,-1.996187,-0.477447,-1.931101,0.520432,0.542699,5.334446,1.422176,5.277082,0.084991,0.045228,-0.035652
1813506916820100743!,rebel-mauve-beetle,0.250000,-1.990654,-0.424194,-1.916153,0.573027,0.605222,5.311374,1.566884,5.239530,0.084202,0.044802,-0.033237
1813506916820100743!,rebel-mauve-beetle,0.260000,-1.984543,-0.371207,-1.899772,0.625194,0.660080,5.283117,1.709241,5.193857,0.083431,0.044373,-0.030874
1813506916820100743!,rebel-mauve-beetle,0.270000,-1.977904,-0.318532,-1.881984,0.676857,0.707397,5.250339,1.848734,5.140355,0.082678,0.043933,-0.028563
1813506916820100743!,rebel-mauve-beetle,0.280000,-1.970809,-0.266209,-1.862820,0.727943,0.747425,5.213766,1.984881,5.079349,0.081939,0.043462,-0.026289
1813506916820100743!,rebel-mauve-beetle,0.290000,-1.963326,-0.214272,-1.842315,0.778379,0.780482,5.174094,2.117209,5.011138,0.081212,0.042940,-0.024037
1813506916820100743!,rebel-mauve-beetle,0.300000,-1.955525,-0.162746,-1.820509,0.828098,0.806940,5.131990,2.245247,4.936002,0.080490,0.042350,-0.021792
