ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
426533870828418235!,lush-bipedal-bumblebee,0.000000,-2.104684,-0.003336,0.000000,-0.003336,0.000000,0.000000,0.000000,0.000000,-0.027580,0.243865
426533870828418235!,lush-bipedal-bumblebee,0.010000,-2.097078,-0.002652,0.000000,-0.002652,1.521149,0.136678,0.000000,0.136678,0.001818,0.234203
426533870828418235!,lush-bipedal-bumblebee,0.020000,-2.072658,0.001191,0.000000,0.001191,3.362698,0.632031,0.000000,0.632031,0.003150,0.200573
426533870828418235!,lush-bipedal-bumblebee,0.030000,-2.031010,0.009673,0.000000,0.009673,4.961234,1.062878,0.000000,1.062878,0.004340,0.170489
426533870828418235!,lush-bipedal-bumblebee,0.040000,-1.974418,0.022188,0.000000,0.022188,6.342360,1.435995,0.000000,1.435995,0.005401,0.143599
426533870828418235!,lush-bipedal-bumblebee,0.050000,-1.904929,0.038191,0.000000,0.038191,7.529126,1.757483,0.000000,1.757483,0.006346,0.119585
426533870828418235!,lush-bipedal-bumblebee,0.060000,-1.824378,0.057195,0.000000,0.057195,8.542287,2.032833,0.000000,2.032833,0.007188,0.098159
426533870828418235!,lush-bipedal-bumblebee,0.070000,-1.734409,0.078764,0.000000,0.078764,9.400527,2.266994,0.000000,2.266994,0.007936,0.079062
426533870828418235!,lush-bipedal-bumblebee,0.080000,-1.636493,0.102506,0.000000,0.102506,10.120661,2.464416,0.000000,2.464416,0.008600,0.062061
426533870828418235!,lush-bipedal-bumblebee,0.090000,-1.531945,0.128072,0.000000,0.128072,10.717821,2.629105,0.000000,2.629105,0.009188,0.046947
426533870828418235!,lush-bipedal-bumblebee,0.100000,-1.421942,0.155148,0.000000,0.155148,11.205623,2.764668,0.000000,2.764668,0.009708,0.033528
426533870828418235!,lush-bipedal-bumblebee,0.110000,-1.307549,0.183451,0.000000,0.183451,11.596313,2.874349,0.000000,2.874349,0.010167,0.021636
426533870828418235!,lush-bipedal-bumblebee,0.120000,-1.189731,0.212722,0.000000,0.212722,11.900912,2.961065,0.000000,2.961065,0.010572,0.011117
426533870828418235!,lush-bipedal-bumblebee,0.130000,-1.069312,0.242742,0.000000,0.242742,12.129335,3.027446,0.000000,3.027446,0.010927,0.001832
426533870828418235!,lush-bipedal-bumblebee,0.140000,-0.947014,0.273319,0.000000,0.273319,12.290494,3.075852,0.000000,3.075852,0.011238,-0.006346
426533870828418235!,lush-bipedal-bumblebee,0.150000,-0.823471,0.304281,0.000000,0.304281,12.392387,3.108404,0.000000,3.108404,0.011509,-0.013530
426533870828418235!,lush-bipedal-bumblebee,0.160000,-0.699235,0.335482,0.000000,0.335482,12.442195,3.127006,0.000000,3.127006,0.011745,-0.019822
426533870828418235!,lush-bipedal-bumblebee,0.170000,-0.574787,0.366791,0.000000,0.366791,12.446351,3.133365,0.000000,3.133365,0.011949,-0.025317
426533870828418235!,lush-bipedal-bumblebee,0.180000,-0.450545,0.398098,0.000000,0.398098,12.410623,3.129010,0.000000,3.129010,0.012125,-0.030098
426533870828418235!,lush-bipedal-bumblebee,0.190000,-0.326870,0.429304,0.000000,0.429304,12.340171,3.115312,0.000000,3.115312,0.012276,-0.034239
426533870828418235!,lush-bipedal-bumblebee,0.200000,-0.204077,0.460325,0.000000,0.460325,12.239610,3.093495,0.000000,3.093495,0.012404,-0.037810
426533870828418235!,lush-bipedal-bumblebee,0.210000,-0.082433,0.491089,0.000000,0.491089,12.113068,3.064656,0.000000,3.064656,0.012512,-0.040872
426533870828418235!,lush-bipedal-bumblebee,0.220000,0.037828,0.521532,0.000000,0.521532,11.964226,3.029774,0.000000,3.029774,0.012602,-0.043479
426533870828418235!,lush-bipedal-bumblebee,0.230000,0.156508,0.551600,0.000000,0.551600,11.796372,2.989722,0.000000,2.989722,0.012677,-0.045680
426533870828418235!,lush-bipedal-bumblebee,0.240000,0.273438,0.581247,0.000000,0.581247,11.612434,2.945278,0.000000,2.945278,0.012737,-0.047522
426533870828418235!,lush-bipedal-bumblebee,0.250000,0.388474,0.610435,0.000000,0.610435,11.415021,2.897138,0.000000,2.897138,0.012785,-0.049042
426533870828418235!,lush-bipedal-bumblebee,0.260000,0.501497,0.639129,0.000000,0.639129,11.206453,2.845919,0.000000,2.845919,0.012821,-0.050277
