ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1161596371354548625!,rebel-vivacious-beetle,0.000000,-1.806083,-1.588326,-0.832892,-1.818321,0.000000,0.000000,0.000000,0.000000,-2.411033,-1.154628
1161596371354548625!,rebel-vivacious-beetle,0.010000,-1.816022,-1.569150,-0.846021,-1.812250,-1.972302,3.837041,-2.626626,1.226200,-0.447421,-0.283551
1161596371354548625!,rebel-vivacious-beetle,0.020000,-1.835256,-1.524499,-0.873690,-1.799074,-1.856907,5.086989,-2.906449,1.411468,-0.010045,-0.084611
1161596371354548625!,rebel-vivacious-beetle,0.030000,-1.850984,-1.470631,-0.901742,-1.785178,-1.280438,5.675034,-2.707730,1.367748,0.064882,-0.047367
1161596371354548625!,rebel-vivacious-beetle,0.040000,-1.860479,-1.411768,-0.927575,-1.771893,-0.615990,6.082126,-2.465594,1.290724,0.065213,-0.043321
1161596371354548625!,rebel-vivacious-beetle,0.050000,-1.863242,-1.349219,-0.951203,-1.759322,0.061209,6.407372,-2.268416,1.226452,0.049050,-0.046391
1161596371354548625!,rebel-vivacious-beetle,0.060000,-1.859238,-1.283699,-0.973175,-1.747264,0.732603,6.669976,-2.134868,1.189059,0.028009,-0.051202
1161596371354548625!,rebel-vivacious-beetle,0.070000,-1.848576,-1.215816,-0.994162,-1.735409,1.388571,6.871895,-2.069464,1.185531,0.004409,-0.056568
1161596371354548625!,rebel-vivacious-beetle,0.080000,-1.831464,-1.146175,-1.014866,-1.723382,2.019544,7.011416,-2.073394,1.220981,-0.021236,-0.062167
1161596371354548625!,rebel-vivacious-beetle,0.090000,-1.808218,-1.075396,-1.036004,-1.710759,2.614877,7.086651,-2.146411,1.299827,-0.048668,-0.067871
1161596371354548625!,rebel-vivacious-beetle,0.100000,-1.779283,-1.004164,-1.058264,-1.697079,3.163344,7.096776,-2.286547,1.425845,-0.077595,-0.073616
1161596371354548625!,rebel-vivacious-beetle,0.110000,-1.745197,-0.933185,-1.082271,-1.681871,3.653800,7.042701,-2.490233,1.602447,-0.107595,-0.079360
1161596371354548625!,rebel-vivacious-beetle,0.120000,-1.706577,-0.863080,-1.108629,-1.664615,4.076263,6.927548,-2.752579,1.833210,-0.138034,-0.085024
1161596371354548625!,rebel-vivacious-beetle,0.130000,-1.664133,-0.794418,-1.137889,-1.644752,4.422886,6.756518,-3.066565,2.121543,-0.168214,-0.090544
1161596371354548625!,rebel-vivacious-beetle,0.140000,-1.618648,-0.727712,-1.170528,-1.621686,4.688529,6.536681,-3.422938,2.470666,-0.197439,-0.095865
1161596371354548625!,rebel-vivacious-beetle,0.150000,-1.570942,-0.663399,-1.206917,-1.594788,4.871029,6.276582,-3.810280,2.883575,-0.225065,-0.100939
1161596371354548625!,rebel-vivacious-beetle,0.160000,-1.521846,-0.601825,-1.247308,-1.563401,4.971169,5.985731,-4.215185,3.362946,-0.250548,-0.105722
1161596371354548625!,rebel-vivacious-beetle,0.170000,-1.472169,-0.543239,-1.291806,-1.526839,4.992369,5.674049,-4.622522,3.910954,-0.273479,-0.110173
1161596371354548625!,rebel-vivacious-beetle,0.180000,-1.422676,-0.487793,-1.340358,-1.484399,4.940178,5.351363,-5.015736,4.529028,-0.293590,-0.114249
1161596371354548625!,rebel-vivacious-beetle,0.190000,-1.374065,-0.435539,-1.392742,-1.435364,4.821667,5.027005,-5.377196,5.217522,-0.310757,-0.117907
1161596371354548625!,rebel-vivacious-beetle,0.200000,-1.326960,-0.386442,-1.448550,-1.379022,4.644813,4.709529,-5.688548,5.975355,-0.324968,-0.121103
1161596371354548625!,rebel-vivacious-beetle,0.210000,-1.281901,-0.340386,-1.507190,-1.314678,4.417956,4.406557,-5.931094,6.799603,-0.336302,-0.123793
1161596371354548625!,rebel-vivacious-beetle,0.220000,-1.239343,-0.297182,-1.567879,-1.241674,4.149369,4.124730,-6.086181,7.685109,-0.344897,-0.125934
1161596371354548625!,rebel-vivacious-beetle,0.230000,-1.199658,-0.256584,-1.629648,-1.159417,3.846951,3.869720,-6.135641,8.624102,-0.350919,-0.127487
1161596371354548625!,rebel-vivacious-beetle,0.240000,-1.163137,-0.218291,-1.691344,-1.067406,3.518032,3.646294,-6.062272,9.605888,-0.354545,-0.128418
1161596371354548625!,rebel-vivacious-beetle,0.250000,-1.130002,-0.181963,-1.751648,-0.965261,3.169252,3.458398,-5.850384,10.616621,-0.355941,-0.128695
