ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
876234389303228790!,rebel-vivacious-beetle,0.000000,-2.104684,-0.003336,-1.766527,0.937754,0.000000,0.000000,0.000000,0.000000,0.132076,0.174351
876234389303228790!,rebel-vivacious-beetle,0.010000,-2.098663,-0.005863,-1.766699,0.937429,1.201479,-0.502523,-0.035634,-0.067157,-0.054306,0.094734
876234389303228790!,rebel-vivacious-beetle,0.020000,-2.080837,-0.011796,-1.766631,0.937559,2.361592,-0.677243,0.047114,0.088777,-0.144131,0.047405
876234389303228790!,rebel-vivacious-beetle,0.030000,-2.052008,-0.018468,-1.765535,0.939620,3.402592,-0.648100,0.169556,0.318593,-0.163225,0.031416
876234389303228790!,rebel-vivacious-beetle,0.040000,-2.013246,-0.024374,-1.763264,0.943876,4.345802,-0.521755,0.282295,0.527359,-0.151253,0.029136
876234389303228790!,rebel-vivacious-beetle,0.050000,-1.965464,-0.028768,-1.760025,0.949901,5.199040,-0.342301,0.363137,0.672838,-0.124707,0.033019
876234389303228790!,rebel-vivacious-beetle,0.060000,-1.909501,-0.031202,-1.756189,0.956975,5.961401,-0.127503,0.400638,0.735229,-0.090196,0.039910
876234389303228790!,rebel-vivacious-beetle,0.070000,-1.846344,-0.031376,-1.752240,0.964187,6.626825,0.114791,0.387678,0.704537,-0.050596,0.048399
876234389303228790!,rebel-vivacious-beetle,0.080000,-1.777116,-0.029021,-1.748709,0.970575,7.186196,0.380706,0.319608,0.575845,-0.007318,0.057850
876234389303228790!,rebel-vivacious-beetle,0.090000,-1.702976,-0.023886,-1.746144,0.975182,7.628653,0.667671,0.193461,0.346408,0.038675,0.067951
876234389303228790!,rebel-vivacious-beetle,0.100000,-1.625067,-0.015780,-1.745136,0.976985,7.942788,0.973752,0.007877,0.014070,0.086505,0.078528
876234389303228790!,rebel-vivacious-beetle,0.110000,-1.544704,-0.004510,-1.746265,0.974966,8.117965,1.296934,-0.235675,-0.422118,0.135206,0.089438
876234389303228790!,rebel-vivacious-beetle,0.120000,-1.463312,0.010057,-1.750109,0.968049,8.144704,1.635729,-0.532037,-0.961856,0.183859,0.100572
876234389303228790!,rebel-vivacious-beetle,0.130000,-1.382423,0.028077,-1.757148,0.955213,8.014382,1.987287,-0.872201,-1.604445,0.231290,0.111701
876234389303228790!,rebel-vivacious-beetle,0.140000,-1.303648,0.049653,-1.767758,0.935431,7.719014,2.347647,-1.242319,-2.347708,0.276259,0.122505
876234389303228790!,rebel-vivacious-beetle,0.150000,-1.228680,0.074840,-1.782152,0.907707,7.251002,2.710066,-1.623407,-3.187325,0.317286,0.132476
876234389303228790!,rebel-vivacious-beetle,0.160000,-1.159282,0.103600,-1.800327,0.871104,6.603479,3.063293,-1.991221,-4.115296,0.352519,0.140858
876234389303228790!,rebel-vivacious-beetle,0.170000,-1.097283,0.135754,-1.822011,0.824788,5.771731,3.389696,-2.316697,-5.117736,0.379572,0.146581
876234389303228790!,rebel-vivacious-beetle,0.180000,-1.044533,0.170901,-1.846622,0.768106,4.756152,3.663786,-2.567318,-6.172147,0.395389,0.148229
876234389303228790!,rebel-vivacious-beetle,0.190000,-1.002841,0.208343,-1.873245,0.700682,3.566912,3.852032,-2.709819,-7.244594,0.396211,0.144059
876234389303228790!,rebel-vivacious-beetle,0.200000,-0.973836,0.247001,-1.900644,0.622537,2.229932,3.915133,-2.714523,-8.287612,0.377756,0.132111
876234389303228790!,rebel-vivacious-beetle,0.210000,-0.958789,0.285374,-1.927329,0.534232,0.792864,3.813874,-2.561223,-9.240032,0.335759,0.110475
876234389303228790!,rebel-vivacious-beetle,0.220000,-0.958361,0.321556,-1.951676,0.436993,-0.671199,3.519052,-2.245796,-10.030065,0.267021,0.077757
876234389303228790!,rebel-vivacious-beetle,0.230000,-0.972321,0.353326,-1.972111,0.332835,-2.064975,3.024576,-1.786093,-10.582935,0.171067,0.033780
876234389303228790!,rebel-vivacious-beetle,0.240000,-0.999216,0.379236,-1.987281,0.225199,-3.285602,2.347739,-1.228931,-10.844749,0.049433,-0.020492
876234389303228790!,rebel-vivacious-beetle,0.250000,-1.036787,0.398052,-1.996559,0.117272,-4.237449,1.543186,-0.633042,-10.777545,-0.091237,-0.082091
876234389303228790!,rebel-vivacious-beetle,0.260000,-1.082061,0.408885,-1.999964,0.012079,-4.846482,0.698049,-0.062620,-10.368107,-0.238446,-0.145778
876234389303228790!,rebel-vivacious-beetle,0.270000,-1.131514,0.411708,-1.998092,-0.087334,-5.078923,-0.089599,0.421385,-9.640800,-0.376269,-0.204940
876234389303228790!,rebel-vivacious-beetle,0.280000,-1.181493,0.407437,-1.992042,-0.178233,-4.949227,-0.735082,0.774528,-8.656583,-0.488925,-0.253060
876234389303228790!,rebel-vivacious-beetle,0.290000,-1.228674,0.397704,-1.983218,-0.258545,-4.513671,-1.187380,0.977951,-7.501561,-0.564734,-0.285346
876234389303228790!,rebel-vivacious-beetle,0.300000,-1.270409,0.384467,-1.973078,-0.327050,-3.853626,-1.438021,1.039310,-6.270118,-0.599075,-0.299908
876234389303228790!,rebel-vivacious-beetle,0.310000,-1.304888,0.369597,-1.962906,-0.383405,-3.056040,-1.515933,0.986028,-5.048132,-0.595002,-0.297994
876234389303228790!,rebel-vivacious-beetle,0.320000,-1.331118,0.354571,-1.953665,-0.428012,-2.198239,-1.472378,0.854624,-3.900938,-0.561422,-0.283233
876234389303228790!,rebel-vivacious-beetle,0.330000,-1.348791,0.340327,-1.945957,-0.461790,-1.340266,-1.363672,0.680649,-2.868218,-0.509888,-0.260344
876234389303228790!,rebel-vivacious-beetle,0.340000,-1.358105,0.327281,-1.940069,-0.485933,-0.523886,-1.238079,0.492241,-1.965255,-0.451488,-0.233879
876234389303228790!,rebel-vivacious-beetle,0.350000,-1.359596,0.315431,-1.936053,-0.501696,0.224498,-1.129474,0.307938,-1.188338,-0.394848,-0.207420
876234389303228790!,rebel-vivacious-beetle,0.360000,-1.354006,0.304509,-1.933819,-0.510241,0.889715,-1.056746,0.137601,-0.521508,-0.345443,-0.183290
876234389303228790!,rebel-vivacious-beetle,0.370000,-1.342210,0.294114,-1.933205,-0.512561,1.464129,-1.026344,-0.015242,0.057487,-0.305837,-0.162652
876234389303228790!,rebel-vivacious-beetle,0.380000,-1.325139,0.283827,-1.934034,-0.509425,1.944776,-1.036363,-0.150693,0.572106,-0.276468,-0.145810
876234389303228790!,rebel-vivacious-beetle,0.390000,-1.303721,0.273282,-1.936145,-0.501340,2.331471,-1.080035,-0.270380,1.044193,-0.256445,-0.132523
876234389303228790!,rebel-vivacious-beetle,0.400000,-1.278881,0.262177,-1.939389,-0.488643,2.625499,-1.148698,-0.375822,1.491612,-0.244271,-0.122292
876234389303228790!,rebel-vivacious-beetle,0.410000,-1.251533,0.250309,-1.943628,-0.471498,2.829224,-1.232842,-0.467826,1.928493,-0.238178,-0.114503
876234389303228790!,rebel-vivacious-beetle,0.420000,-1.222567,0.237572,-1.948729,-0.449952,2.945759,-1.323190,-0.546026,2.364822,-0.236424,-0.108534
876234389303228790!,rebel-vivacious-beetle,0.430000,-1.192843,0.223954,-1.954545,-0.423973,2.978915,-1.411038,-0.608818,2.806694,-0.237404,-0.103809
876234389303228790!,rebel-vivacious-beetle,0.440000,-1.163177,0.209526,-1.960911,-0.393484,2.933276,-1.488325,-0.653500,3.256687,-0.239695,-0.099809
876234389303228790!,rebel-vivacious-beetle,0.450000,-1.134336,0.194438,-1.967625,-0.358400,2.814356,-1.547591,-0.676539,3.714218,-0.242050,-0.096070
876234389303228790!,rebel-vivacious-beetle,0.460000,-1.107025,0.178913,-1.974452,-0.318652,2.628801,-1.581934,-0.673932,4.175864,-0.243387,-0.092181
876234389303228790!,rebel-vivacious-beetle,0.470000,-1.081876,0.163246,-1.981112,-0.274218,2.384615,-1.585032,-0.641650,4.635662,-0.242768,-0.087775
876234389303228790!,rebel-vivacious-beetle,0.480000,-1.059431,0.147794,-1.987287,-0.225142,2.091373,-1.551276,-0.576132,5.085409,-0.239394,-0.082531
876234389303228790!,rebel-vivacious-beetle,0.490000,-1.040127,0.132978,-1.992628,-0.171558,1.760379,-1.476046,-0.474825,5.515034,-0.232615,-0.076183
876234389303228790!,rebel-vivacious-beetle,0.500000,-1.024281,0.119269,-1.996765,-0.113700,1.404713,-1.356118,-0.336703,5.913068,-0.221952,-0.068529
876234389303228790!,rebel-vivacious-beetle,0.510000,-1.012065,0.107189,-1.999326,-0.051923,1.039117,-1.190166,-0.162762,6.267286,-0.207139,-0.059453
876234389303228790!,rebel-vivacious-beetle,0.520000,-1.003493,0.097052,-1.999958,0.013032,0.678946,-0.978256,0.042789,6.566475,-0.187928,-0.048877
876234389303228790!,rebel-vivacious-beetle,0.530000,-0.998415,0.089357,-1.998376,0.080574,0.340228,-0.724344,0.274148,6.799344,-0.164584,-0.036908
876234389303228790!,rebel-vivacious-beetle,0.540000,-0.996530,0.084288,-1.994381,0.149814,0.037264,-0.433944,0.522637,6.957548,-0.137390,-0.023679
876234389303228790!,rebel-vivacious-beetle,0.550000,-0.997403,0.082204,-1.987861,0.220020,-0.216398,-0.116397,0.778536,7.034018,-0.107172,-0.009529
876234389303228790!,rebel-vivacious-beetle,0.560000,-1.000510,0.083169,-1.978810,0.290366,-0.410888,0.217917,1.030899,7.025447,-0.074798,0.005186
876234389303228790!,rebel-vivacious-beetle,0.570000,-1.005228,0.087355,-1.967316,0.360095,-0.538505,0.556424,1.268697,6.931296,-0.041534,0.019947
876234389303228790!,rebel-vivacious-beetle,0.580000,-1.010874,0.094784,-1.953574,0.428427,-0.595595,0.886533,1.481411,6.755051,-0.008709,0.034207
876234389303228790!,rebel-vivacious-beetle,0.590000,-1.016749,0.105346,-1.937875,0.494610,-0.582780,1.196698,1.659992,6.503821,0.022388,0.047435
876234389303228790!,rebel-vivacious-beetle,0.600000,-1.022178,0.118816,-1.920592,0.557966,-0.504751,1.477431,1.797609,6.187608,0.050621,0.059168
876234389303228790!,rebel-vivacious-beetle,0.610000,-1.026549,0.134882,-1.902152,0.617913,-0.369636,1.722079,1.890083,5.818343,0.075112,0.069050
876234389303228790!,rebel-vivacious-beetle,0.620000,-1.029342,0.153176,-1.883014,0.673987,-0.188094,1.927205,1.935979,5.408818,0.095309,0.076867
876234389303228790!,rebel-vivacious-beetle,0.630000,-1.030151,0.173308,-1.863637,0.725849,0.027720,2.092555,1.936365,4.971666,0.111010,0.082552
