ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
1842868847678829412!,thoughtful-steel-butterfly,0.000000,-0.000349,2.144941,-0.891067,0.354237,-0.497946,0.045278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.005979,-0.925230,0.669261
1842868847678829412!,thoughtful-steel-butterfly,0.010000,0.015378,2.133201,-0.893013,0.351397,-0.497981,0.044885,3.133763,-2.359985,-0.385628,-0.565746,-0.007011,-0.077786,0.403727,-0.648128,0.331404
1842868847678829412!,thoughtful-steel-butterfly,0.020000,0.048699,2.102545,-0.901372,0.342612,-0.497737,0.047522,3.529241,-3.786428,-1.262397,-1.199739,0.057876,0.606181,0.303481,-0.569547,0.265622
1842868847678829412!,thoughtful-steel-butterfly,0.030000,0.084221,2.058307,-0.917555,0.327283,-0.496705,0.057310,3.593354,-5.079378,-1.922419,-1.887300,0.156086,1.352797,0.265798,-0.533694,0.230156
1842868847678829412!,thoughtful-steel-butterfly,0.040000,0.120129,2.001342,-0.938513,0.304499,-0.494363,0.074868,3.633268,-6.325483,-2.182336,-2.697190,0.326387,2.155167,0.248576,-0.506012,0.196222
1842868847678829412!,thoughtful-steel-butterfly,0.050000,0.157158,1.932326,-0.959173,0.272868,-0.489760,0.100671,3.850751,-7.471839,-1.822844,-3.655166,0.614319,2.988627,0.234373,-0.467698,0.143609
1842868847678829412!,thoughtful-steel-butterfly,0.060000,0.197936,1.853061,-0.972135,0.231045,-0.481485,0.134804,4.421238,-8.349083,-0.607862,-4.721247,1.062844,3.796213,0.216738,-0.408765,0.057159
1842868847678829412!,thoughtful-steel-butterfly,0.070000,0.246733,1.767534,-0.967779,0.178522,-0.467783,0.176575,5.493833,-8.697946,1.651989,-5.761552,1.691862,4.482075,0.192304,-0.325861,-0.071050
1842868847678829412!,thoughtful-steel-butterfly,0.080000,0.309099,1.682502,-0.935294,0.116779,-0.446953,0.224127,7.129226,-8.221683,4.995595,-6.525932,2.475762,4.937162,0.154769,-0.220295,-0.236424
1842868847678829412!,thoughtful-steel-butterfly,0.090000,0.390321,1.607596,-0.864554,0.050262,-0.417767,0.274719,9.216154,-6.646507,9.237551,-6.663748,3.338946,5.077553,0.091085,-0.095180,-0.417484
1842868847678829412!,thoughtful-steel-butterfly,0.100000,0.493450,1.554768,-0.748609,-0.012806,-0.379974,0.324992,11.444608,-3.796210,13.937665,-5.771570,4.175438,4.881832,-0.022293,0.047531,-0.576218
1842868847678829412!,thoughtful-steel-butterfly,0.110000,0.617526,1.536897,-0.586226,-0.060282,-0.334434,0.371691,13.336638,0.356310,18.426900,-3.480087,4.897135,4.406257,-0.210826,0.198659,-0.659713
1842868847678829412!,thoughtful-steel-butterfly,0.120000,0.756303,1.566150,-0.383699,-0.077137,-0.282535,0.412522,14.306774,5.611000,21.858465,0.372146,5.483049,3.755326,-0.474421,0.326170,-0.608806
1842868847678829412!,thoughtful-steel-butterfly,0.130000,0.897843,1.650939,-0.156016,-0.048879,-0.225481,0.446272,13.837571,11.374660,23.368769,5.465477,5.992469,3.027727,-0.757185,0.381974,-0.396051
1842868847678829412!,thoughtful-steel-butterfly,0.140000,1.026742,1.791487,0.074423,0.032769,-0.163610,0.472474,11.732116,16.640500,22.405368,10.861093,6.500203,2.250906,-0.941349,0.333262,-0.072460
1842868847678829412!,thoughtful-steel-butterfly,0.150000,1.128080,1.977306,0.282634,0.164788,-0.096665,0.490567,8.335442,20.303438,18.993682,15.331925,7.011830,1.381662,-0.910319,0.194865,0.237608
1842868847678829412!,thoughtful-steel-butterfly,0.160000,1.192556,2.188334,0.446907,0.332530,-0.024425,0.499403,4.415472,21.593658,13.707212,17.860301,7.513949,0.367488,-0.615002,0.014088,0.412028
1842868847678829412!,thoughtful-steel-butterfly,0.170000,1.219058,2.398921,0.552941,0.513109,0.053196,0.497162,0.787171,20.165084,7.409531,17.825900,8.005669,-0.856593,-0.097678,-0.166223,0.398106
1842868847678829412!,thoughtful-steel-butterfly,0.180000,1.213255,2.581396,0.594928,0.679378,0.135888,0.481180,-2.024214,15.925519,0.939204,14.962141,8.426885,-2.379804,0.533995,-0.337712,0.227576
1842868847678829412!,thoughtful-steel-butterfly,0.190000,1.184052,2.707625,0.574335,0.802830,0.222098,0.447965,-3.884380,8.903808,-5.046797,9.275892,8.587915,-4.257839,1.162935,-0.525262,-0.020526
1842868847678829412!,thoughtful-steel-butterfly,0.200000,1.140069,2.750628,0.498399,0.856358,0.307578,0.394203,-4.922556,-0.598846,-9.980613,1.114532,8.183957,-6.385547,1.690992,-0.740322,-0.270358
1842868847678829412!,thoughtful-steel-butterfly,0.210000,1.088590,2.689419,0.380735,0.818873,0.385107,0.318892,-5.259029,-11.670514,-13.179564,-8.673211,7.035549,-8.496421,1.977186,-0.903612,-0.468620
1842868847678829412!,thoughtful-steel-butterfly,0.220000,1.036626,2.515777,0.242636,0.680135,0.447093,0.223848,-4.915942,-22.788501,-13.919864,-18.893937,5.175708,-10.337443,1.800661,-0.849169,-0.564457
1842868847678829412!,thoughtful-steel-butterfly,0.230000,0.991165,2.240591,0.112199,0.444090,0.487024,0.113172,-3.828888,-31.814425,-11.618744,-28.003117,2.730423,-11.750044,0.954182,-0.450752,-0.491742
1842868847678829412!,thoughtful-steel-butterfly,0.240000,0.959452,1.897535,0.019957,0.131934,0.499934,-0.008146,-2.134321,-36.286307,-6.444937,-33.992584,-0.205537,-12.613604,-0.428683,0.184793,-0.231840
