ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1960588786693205096!,lush-proficient-bumblebee,0.000000,1.410898,-0.725682,0.000000,-0.725682,0.000000,0.000000,0.000000,0.000000,0.050623,-0.008715,-0.066093,-0.028505
1960588786693205096!,lush-proficient-bumblebee,0.010000,1.408201,-0.721237,0.000000,-0.721237,-0.539423,0.889080,0.000000,0.889080,0.061315,0.008431,-0.041870,-0.007580
1960588786693205096!,lush-proficient-bumblebee,0.020000,1.399959,-0.710244,0.000000,-0.710244,-1.108041,1.308941,0.000000,1.308941,0.055852,0.007057,-0.037077,-0.003280
1960588786693205096!,lush-proficient-bumblebee,0.030000,1.386396,-0.695329,0.000000,-0.695329,-1.601402,1.671680,0.000000,1.671680,0.050966,0.005826,-0.032791,0.000566
1960588786693205096!,lush-proficient-bumblebee,0.040000,1.368220,-0.677030,0.000000,-0.677030,-2.027439,1.983356,0.000000,1.983356,0.046598,0.004724,-0.028963,0.004004
1960588786693205096!,lush-proficient-bumblebee,0.050000,1.346066,-0.655830,0.000000,-0.655830,-2.393294,2.249424,0.000000,2.249424,0.042698,0.003739,-0.025545,0.007074
1960588786693205096!,lush-proficient-bumblebee,0.060000,1.320502,-0.632158,0.000000,-0.632158,-2.705399,2.474793,0.000000,2.474793,0.039218,0.002859,-0.022497,0.009814
1960588786693205096!,lush-proficient-bumblebee,0.070000,1.292065,-0.606421,0.000000,-0.606421,-2.969543,2.663881,0.000000,2.663881,0.036117,0.002073,-0.019783,0.012254
1960588786693205096!,lush-proficient-bumblebee,0.080000,1.261221,-0.578968,0.000000,-0.578968,-3.190945,2.820671,0.000000,2.820671,0.033358,0.001373,-0.017369,0.014426
1960588786693205096!,lush-proficient-bumblebee,0.090000,1.228372,-0.550105,0.000000,-0.550105,-3.374306,2.948747,0.000000,2.948747,0.030905,0.000750,-0.015225,0.016357
1960588786693205096!,lush-proficient-bumblebee,0.100000,1.193871,-0.520098,0.000000,-0.520098,-3.523851,3.051332,0.000000,3.051332,0.028728,0.000195,-0.013323,0.018070
1960588786693205096!,lush-proficient-bumblebee,0.110000,1.158032,-0.489183,0.000000,-0.489183,-3.643380,3.131320,0.000000,3.131320,0.026799,-0.000297,-0.011640,0.019589
1960588786693205096!,lush-proficient-bumblebee,0.120000,1.121134,-0.457569,0.000000,-0.457569,-3.736303,3.191313,0.000000,3.191313,0.025092,-0.000734,-0.010152,0.020932
1960588786693205096!,lush-proficient-bumblebee,0.130000,1.083423,-0.425444,0.000000,-0.425444,-3.805685,3.233643,0.000000,3.233643,0.023586,-0.001120,-0.008839,0.022118
1960588786693205096!,lush-proficient-bumblebee,0.140000,1.045123,-0.392974,0.000000,-0.392974,-3.854277,3.260406,0.000000,3.260406,0.022258,-0.001462,-0.007685,0.023163
1960588786693205096!,lush-proficient-bumblebee,0.150000,1.006427,-0.360303,0.000000,-0.360303,-3.884549,3.273482,0.000000,3.273482,0.021091,-0.001764,-0.006671,0.024081
1960588786693205096!,lush-proficient-bumblebee,0.160000,0.967509,-0.327563,0.000000,-0.327563,-3.898717,3.274555,0.000000,3.274555,0.020069,-0.002029,-0.005784,0.024886
1960588786693205096!,lush-proficient-bumblebee,0.170000,0.928521,-0.294866,0.000000,-0.294866,-3.898767,3.265138,0.000000,3.265138,0.019176,-0.002262,-0.005011,0.025588
1960588786693205096!,lush-proficient-bumblebee,0.180000,0.889598,-0.262313,0.000000,-0.262313,-3.886482,3.246585,0.000000,3.246585,0.018399,-0.002465,-0.004339,0.026200
1960588786693205096!,lush-proficient-bumblebee,0.190000,0.850857,-0.229989,0.000000,-0.229989,-3.863458,3.220108,0.000000,3.220108,0.017725,-0.002643,-0.003759,0.026730
1960588786693205096!,lush-proficient-bumblebee,0.200000,0.812400,-0.197971,0.000000,-0.197971,-3.831125,3.186792,0.000000,3.186792,0.017145,-0.002797,-0.003260,0.027187
1960588786693205096!,lush-proficient-bumblebee,0.210000,0.774316,-0.166324,0.000000,-0.166324,-3.790762,3.147608,0.000000,3.147608,0.016647,-0.002930,-0.002834,0.027578
1960588786693205096!,lush-proficient-bumblebee,0.220000,0.736682,-0.135103,0.000000,-0.135103,-3.743513,3.103422,0.000000,3.103422,0.016224,-0.003044,-0.002472,0.027911
1960588786693205096!,lush-proficient-bumblebee,0.230000,0.699563,-0.104357,0.000000,-0.104357,-3.690399,3.055009,0.000000,3.055009,0.015867,-0.003142,-0.002169,0.028192
1960588786693205096!,lush-proficient-bumblebee,0.240000,0.663016,-0.074126,0.000000,-0.074126,-3.632334,3.003059,0.000000,3.003059,0.015569,-0.003225,-0.001917,0.028427
1960588786693205096!,lush-proficient-bumblebee,0.250000,0.627087,-0.044444,0.000000,-0.044444,-3.570130,2.948187,0.000000,2.948187,0.015323,-0.003294,-0.001712,0.028620
1960588786693205096!,lush-proficient-bumblebee,0.260000,0.591818,-0.015339,0.000000,-0.015339,-3.504513,2.890939,0.000000,2.890939,0.015125,-0.003351,-0.001547,0.028776
1960588786693205096!,lush-proficient-bumblebee,0.270000,0.557240,0.013166,0.000000,0.013166,-3.436126,2.831802,0.000000,2.831802,0.014967,-0.003398,-0.001418,0.028900
1960588786693205096!,lush-proficient-bumblebee,0.280000,0.523381,0.041053,0.000000,0.041053,-3.365542,2.771207,0.000000,2.771207,0.014847,-0.003436,-0.001322,0.028995
1960588786693205096!,lush-proficient-bumblebee,0.290000,0.490260,0.068309,0.000000,0.068309,-3.293270,2.709535,0.000000,2.709535,0.014759,-0.003465,-0.001254,0.029064
1960588786693205096!,lush-proficient-bumblebee,0.300000,0.457879,0.094936,0.000000,0.094936,-3.219757,2.647123,0.000000,2.647123,0.014699,-0.003487,-0.001211,0.029111
1960588786693205096!,lush-proficient-bumblebee,0.310000,0.426241,0.120934,0.000000,0.120934,-3.145398,2.584266,0.000000,2.584266,0.014665,-0.003502,-0.001189,0.029138
1960588786693205096!,lush-proficient-bumblebee,0.320000,0.395354,0.146299,0.000000,0.146299,-3.070534,2.521218,0.000000,2.521218,0.014652,-0.003512,-0.001187,0.029148
1960588786693205096!,lush-proficient-bumblebee,0.330000,0.365223,0.171030,0.000000,0.171030,-2.995468,2.458205,0.000000,2.458205,0.014659,-0.003517,-0.001200,0.029142
1960588786693205096!,lush-proficient-bumblebee,0.340000,0.335848,0.195127,0.000000,0.195127,-2.920465,2.395422,0.000000,2.395422,0.014682,-0.003518,-0.001229,0.029124
1960588786693205096!,lush-proficient-bumblebee,0.350000,0.307229,0.218592,0.000000,0.218592,-2.845756,2.333041,0.000000,2.333041,0.014720,-0.003514,-0.001270,0.029094
1960588786693205096!,lush-proficient-bumblebee,0.360000,0.279363,0.241429,0.000000,0.241429,-2.771541,2.271210,0.000000,2.271210,0.014770,-0.003507,-0.001322,0.029055
1960588786693205096!,lush-proficient-bumblebee,0.370000,0.252246,0.263644,0.000000,0.263644,-2.697998,2.210057,0.000000,2.210057,0.014831,-0.003498,-0.001383,0.029006
1960588786693205096!,lush-proficient-bumblebee,0.380000,0.225871,0.285242,0.000000,0.285242,-2.625275,2.149692,0.000000,2.149692,0.014902,-0.003486,-0.001452,0.028950
1960588786693205096!,lush-proficient-bumblebee,0.390000,0.200231,0.306231,0.000000,0.306231,-2.553504,2.090210,0.000000,2.090210,0.014981,-0.003471,-0.001529,0.028888
1960588786693205096!,lush-proficient-bumblebee,0.400000,0.175310,0.326626,0.000000,0.326626,-2.482794,2.031691,0.000000,2.031691,0.015066,-0.003455,-0.001610,0.028821
1960588786693205096!,lush-proficient-bumblebee,0.410000,0.151087,0.346442,0.000000,0.346442,-2.413238,1.974199,0.000000,1.974199,0.015157,-0.003438,-0.001697,0.028750
1960588786693205096!,lush-proficient-bumblebee,0.420000,0.127551,0.365692,0.000000,0.365692,-2.344910,1.917787,0.000000,1.917787,0.015252,-0.003419,-0.001786,0.028675
1960588786693205096!,lush-proficient-bumblebee,0.430000,0.104689,0.384386,0.000000,0.384386,-2.277868,1.862494,0.000000,1.862494,0.015350,-0.003399,-0.001879,0.028597
1960588786693205096!,lush-proficient-bumblebee,0.440000,0.082487,0.402535,0.000000,0.402535,-2.212163,1.808355,0.000000,1.808355,0.015451,-0.003378,-0.001974,0.028518
1960588786693205096!,lush-proficient-bumblebee,0.450000,0.060931,0.420153,0.000000,0.420153,-2.147832,1.755394,0.000000,1.755394,0.015554,-0.003357,-0.002070,0.028437
1960588786693205096!,lush-proficient-bumblebee,0.460000,0.040008,0.437250,0.000000,0.437250,-2.084903,1.703628,0.000000,1.703628,0.015659,-0.003335,-0.002168,0.028354
1960588786693205096!,lush-proficient-bumblebee,0.470000,0.019703,0.453839,0.000000,0.453839,-2.023399,1.653069,0.000000,1.653069,0.015765,-0.003313,-0.002266,0.028271
1960588786693205096!,lush-proficient-bumblebee,0.480000,0.000001,0.469933,0.000000,0.469933,-1.963331,1.603724,0.000000,1.603724,0.015871,-0.003290,-0.002365,0.028187
1960588786693205096!,lush-proficient-bumblebee,0.490000,-0.019112,0.485543,0.000000,0.485543,-1.904709,1.555595,0.000000,1.555595,0.015977,-0.003268,-0.002463,0.028104
1960588786693205096!,lush-proficient-bumblebee,0.500000,-0.037650,0.500681,0.000000,0.500681,-1.847532,1.508679,0.000000,1.508679,0.016083,-0.003245,-0.002561,0.028020
1960588786693205096!,lush-proficient-bumblebee,0.510000,-0.055628,0.515360,0.000000,0.515360,-1.791798,1.462970,0.000000,1.462970,0.016188,-0.003222,-0.002658,0.027937
1960588786693205096!,lush-proficient-bumblebee,0.520000,-0.073061,0.529592,0.000000,0.529592,-1.737500,1.418459,0.000000,1.418459,0.016293,-0.003200,-0.002755,0.027855
1960588786693205096!,lush-proficient-bumblebee,0.530000,-0.089962,0.543389,0.000000,0.543389,-1.684627,1.375135,0.000000,1.375135,0.016396,-0.003177,-0.002850,0.027773
1960588786693205096!,lush-proficient-bumblebee,0.540000,-0.106347,0.556762,0.000000,0.556762,-1.633165,1.332983,0.000000,1.332983,0.016498,-0.003155,-0.002944,0.027693
1960588786693205096!,lush-proficient-bumblebee,0.550000,-0.122229,0.569723,0.000000,0.569723,-1.583096,1.291988,0.000000,1.291988,0.016599,-0.003133,-0.003037,0.027614
1960588786693205096!,lush-proficient-bumblebee,0.560000,-0.137621,0.582284,0.000000,0.582284,-1.534403,1.252132,0.000000,1.252132,0.016698,-0.003111,-0.003128,0.027535
1960588786693205096!,lush-proficient-bumblebee,0.570000,-0.152538,0.594456,0.000000,0.594456,-1.487063,1.213396,0.000000,1.213396,0.016796,-0.003090,-0.003218,0.027459
1960588786693205096!,lush-proficient-bumblebee,0.580000,-0.166993,0.606250,0.000000,0.606250,-1.441054,1.175760,0.000000,1.175760,0.016892,-0.003069,-0.003306,0.027383
1960588786693205096!,lush-proficient-bumblebee,0.590000,-0.180999,0.617677,0.000000,0.617677,-1.396353,1.139204,0.000000,1.139204,0.016986,-0.003048,-0.003392,0.027309
1960588786693205096!,lush-proficient-bumblebee,0.600000,-0.194569,0.628747,0.000000,0.628747,-1.352935,1.103704,0.000000,1.103704,0.017078,-0.003028,-0.003477,0.027237
1960588786693205096!,lush-proficient-bumblebee,0.610000,-0.207716,0.639472,0.000000,0.639472,-1.310772,1.069240,0.000000,1.069240,0.017168,-0.003008,-0.003559,0.027166
1960588786693205096!,lush-proficient-bumblebee,0.620000,-0.220452,0.649860,0.000000,0.649860,-1.269839,1.035788,0.000000,1.035788,0.017256,-0.002988,-0.003640,0.027096
1960588786693205096!,lush-proficient-bumblebee,0.630000,-0.232788,0.659922,0.000000,0.659922,-1.230109,1.003324,0.000000,1.003324,0.017342,-0.002969,-0.003719,0.027029
1960588786693205096!,lush-proficient-bumblebee,0.640000,-0.244738,0.669668,0.000000,0.669668,-1.191554,0.971827,0.000000,0.971827,0.017426,-0.002951,-0.003796,0.026962
1960588786693205096!,lush-proficient-bumblebee,0.650000,-0.256311,0.679107,0.000000,0.679107,-1.154146,0.941272,0.000000,0.941272,0.017508,-0.002932,-0.003871,0.026898
1960588786693205096!,lush-proficient-bumblebee,0.660000,-0.267521,0.688249,0.000000,0.688249,-1.117858,0.911636,0.000000,0.911636,0.017588,-0.002915,-0.003944,0.026835
1960588786693205096!,lush-proficient-bumblebee,0.670000,-0.278377,0.697102,0.000000,0.697102,-1.082661,0.882895,0.000000,0.882895,0.017666,-0.002897,-0.004015,0.026774
1960588786693205096!,lush-proficient-bumblebee,0.680000,-0.288891,0.705675,0.000000,0.705675,-1.048528,0.855027,0.000000,0.855027,0.017741,-0.002880,-0.004085,0.026714
1960588786693205096!,lush-proficient-bumblebee,0.690000,-0.299072,0.713977,0.000000,0.713977,-1.015432,0.828009,0.000000,0.828009,0.017815,-0.002864,-0.004152,0.026656
1960588786693205096!,lush-proficient-bumblebee,0.700000,-0.308931,0.722017,0.000000,0.722017,-0.983345,0.801817,0.000000,0.801817,0.017887,-0.002848,-0.004218,0.026599
1960588786693205096!,lush-proficient-bumblebee,0.710000,-0.318478,0.729801,0.000000,0.729801,-0.952239,0.776430,0.000000,0.776430,0.017957,-0.002832,-0.004282,0.026544
1960588786693205096!,lush-proficient-bumblebee,0.720000,-0.327723,0.737338,0.000000,0.737338,-0.922089,0.751825,0.000000,0.751825,0.018025,-0.002817,-0.004344,0.026490
1960588786693205096!,lush-proficient-bumblebee,0.730000,-0.336674,0.744636,0.000000,0.744636,-0.892868,0.727979,0.000000,0.727979,0.018091,-0.002802,-0.004405,0.026438
1960588786693205096!,lush-proficient-bumblebee,0.740000,-0.345341,0.751703,0.000000,0.751703,-0.864550,0.704873,0.000000,0.704873,0.018155,-0.002788,-0.004463,0.026388
1960588786693205096!,lush-proficient-bumblebee,0.750000,-0.353732,0.758544,0.000000,0.758544,-0.837109,0.682484,0.000000,0.682484,0.018218,-0.002774,-0.004520,0.026339
1960588786693205096!,lush-proficient-bumblebee,0.760000,-0.361857,0.765168,0.000000,0.765168,-0.810521,0.660793,0.000000,0.660793,0.018278,-0.002761,-0.004576,0.026291
1960588786693205096!,lush-proficient-bumblebee,0.770000,-0.369723,0.771581,0.000000,0.771581,-0.784760,0.639778,0.000000,0.639778,0.018337,-0.002747,-0.004629,0.026245
1960588786693205096!,lush-proficient-bumblebee,0.780000,-0.377339,0.777790,0.000000,0.777790,-0.759804,0.619421,0.000000,0.619421,0.018394,-0.002735,-0.004682,0.026200
1960588786693205096!,lush-proficient-bumblebee,0.790000,-0.384712,0.783800,0.000000,0.783800,-0.735627,0.599701,0.000000,0.599701,0.018450,-0.002722,-0.004732,0.026156
1960588786693205096!,lush-proficient-bumblebee,0.800000,-0.391850,0.789620,0.000000,0.789620,-0.712208,0.580599,0.000000,0.580599,0.018504,-0.002710,-0.004781,0.026114
1960588786693205096!,lush-proficient-bumblebee,0.810000,-0.398761,0.795253,0.000000,0.795253,-0.689524,0.562099,0.000000,0.562099,0.018556,-0.002699,-0.004829,0.026072
1960588786693205096!,lush-proficient-bumblebee,0.820000,-0.405451,0.800707,0.000000,0.800707,-0.667553,0.544180,0.000000,0.544180,0.018606,-0.002687,-0.004875,0.026033
1960588786693205096!,lush-proficient-bumblebee,0.830000,-0.411928,0.805987,0.000000,0.805987,-0.646274,0.526826,0.000000,0.526826,0.018656,-0.002676,-0.004920,0.025994
1960588786693205096!,lush-proficient-bumblebee,0.840000,-0.418198,0.811098,0.000000,0.811098,-0.625665,0.510020,0.000000,0.510020,0.018703,-0.002666,-0.004964,0.025956
1960588786693205096!,lush-proficient-bumblebee,0.850000,-0.424268,0.816045,0.000000,0.816045,-0.605706,0.493745,0.000000,0.493745,0.018749,-0.002655,-0.005006,0.025920
1960588786693205096!,lush-proficient-bumblebee,0.860000,-0.430143,0.820835,0.000000,0.820835,-0.586378,0.477985,0.000000,0.477985,0.018794,-0.002645,-0.005046,0.025885
1960588786693205096!,lush-proficient-bumblebee,0.870000,-0.435832,0.825472,0.000000,0.825472,-0.567662,0.462723,0.000000,0.462723,0.018837,-0.002635,-0.005086,0.025851
1960588786693205096!,lush-proficient-bumblebee,0.880000,-0.441338,0.829960,0.000000,0.829960,-0.549538,0.447946,0.000000,0.447946,0.018879,-0.002626,-0.005124,0.025818
1960588786693205096!,lush-proficient-bumblebee,0.890000,-0.446669,0.834305,0.000000,0.834305,-0.531988,0.433637,0.000000,0.433637,0.018920,-0.002617,-0.005162,0.025786
1960588786693205096!,lush-proficient-bumblebee,0.900000,-0.451829,0.838512,0.000000,0.838512,-0.514995,0.419782,0.000000,0.419782,0.018960,-0.002608,-0.005198,0.025754
1960588786693205096!,lush-proficient-bumblebee,0.910000,-0.456824,0.842583,0.000000,0.842583,-0.498542,0.406368,0.000000,0.406368,0.018998,-0.002599,-0.005233,0.025724
1960588786693205096!,lush-proficient-bumblebee,0.920000,-0.461659,0.846524,0.000000,0.846524,-0.482611,0.393379,0.000000,0.393379,0.019035,-0.002591,-0.005266,0.025695
1960588786693205096!,lush-proficient-bumblebee,0.930000,-0.466340,0.850339,0.000000,0.850339,-0.467186,0.380804,0.000000,0.380804,0.019071,-0.002583,-0.005299,0.025667
1960588786693205096!,lush-proficient-bumblebee,0.940000,-0.470871,0.854033,0.000000,0.854033,-0.452253,0.368629,0.000000,0.368629,0.019106,-0.002575,-0.005331,0.025640
1960588786693205096!,lush-proficient-bumblebee,0.950000,-0.475256,0.857608,0.000000,0.857608,-0.437794,0.356842,0.000000,0.356842,0.019139,-0.002568,-0.005362,0.025613
1960588786693205096!,lush-proficient-bumblebee,0.960000,-0.479502,0.861068,0.000000,0.861068,-0.423796,0.345431,0.000000,0.345431,0.019172,-0.002560,-0.005391,0.025587
1960588786693205096!,lush-proficient-bumblebee,0.970000,-0.483612,0.864418,0.000000,0.864418,-0.410243,0.334383,0.000000,0.334383,0.019203,-0.002553,-0.005420,0.025562
1960588786693205096!,lush-proficient-bumblebee,0.980000,-0.487590,0.867660,0.000000,0.867660,-0.397123,0.323687,0.000000,0.323687,0.019234,-0.002546,-0.005448,0.025538
1960588786693205096!,lush-proficient-bumblebee,0.990000,-0.491441,0.870799,0.000000,0.870799,-0.384421,0.313333,0.000000,0.313333,0.019264,-0.002540,-0.005475,0.025515
1960588786693205096!,lush-proficient-bumblebee,1.000000,-0.495168,0.873837,0.000000,0.873837,-0.372124,0.303309,0.000000,0.303309,0.019292,-0.002533,-0.005501,0.025492
1960588786693205096!,lush-proficient-bumblebee,1.010000,-0.498776,0.876778,0.000000,0.876778,-0.360220,0.293605,0.000000,0.293605,0.019320,-0.002527,-0.005527,0.025470
1960588786693205096!,lush-proficient-bumblebee,1.020000,-0.502269,0.879625,0.000000,0.879625,-0.348695,0.284210,0.000000,0.284210,0.019347,-0.002521,-0.005551,0.025449
