ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
804243437851179367!,lush-piquant-bumblebee,0.000000,-1.982134,0.524272,0.000000,0.524272,0.000000,0.000000,0.000000,0.000000,-0.013072,-0.000377
804243437851179367!,lush-piquant-bumblebee,0.010000,-1.983542,0.523762,0.000000,0.523762,-0.281724,-0.101990,0.000000,-0.101990,-0.178531,-0.166247
804243437851179367!,lush-piquant-bumblebee,0.020000,-2.005598,0.513682,0.000000,0.513682,-4.129371,-1.913980,0.000000,-1.913980,-0.155397,-0.143481
804243437851179367!,lush-piquant-bumblebee,0.030000,-2.063680,0.486636,0.000000,0.486636,-7.478439,-3.491268,0.000000,-3.491268,-0.134690,-0.123104
804243437851179367!,lush-piquant-bumblebee,0.040000,-2.153112,0.444824,0.000000,0.444824,-10.381237,-4.858478,0.000000,-4.858478,-0.116169,-0.104877
804243437851179367!,lush-piquant-bumblebee,0.050000,-2.269696,0.390224,0.000000,0.390224,-12.884871,-6.037780,0.000000,-6.037780,-0.099615,-0.088586
804243437851179367!,lush-piquant-bumblebee,0.060000,-2.282750,0.324778,0.000000,0.324778,-15.031754,-7.049140,0.000000,-7.049140,-0.086696,-0.074044
804243437851179367!,lush-piquant-bumblebee,0.070000,-2.282750,0.249979,0.000000,0.249979,-1.868453,-7.910585,0.000000,-7.910585,-0.164734,-0.061074
804243437851179367!,lush-piquant-bumblebee,0.080000,-2.282750,0.167235,0.000000,0.167235,-3.550296,-8.638311,0.000000,-8.638311,-0.154763,-0.049517
804243437851179367!,lush-piquant-bumblebee,0.090000,-2.282750,0.077808,0.000000,0.077808,-3.335411,-9.246892,0.000000,-9.246892,-0.156037,-0.039231
804243437851179367!,lush-piquant-bumblebee,0.100000,-2.282750,-0.017173,0.000000,-0.017173,-3.362867,-9.749437,0.000000,-9.749437,-0.155874,-0.030089
804243437851179367!,lush-piquant-bumblebee,0.110000,-2.282750,-0.116709,0.000000,-0.116709,-3.359359,-10.157737,0.000000,-10.157737,-0.155895,-0.021976
804243437851179367!,lush-piquant-bumblebee,0.120000,-2.282750,-0.219910,0.000000,-0.219910,-3.359807,-10.482393,0.000000,-10.482393,-0.155892,-0.014787
804243437851179367!,lush-piquant-bumblebee,0.130000,-2.282750,-0.325986,0.000000,-0.325986,-3.359750,-10.732934,0.000000,-10.732934,-0.155893,-0.008428
804243437851179367!,lush-piquant-bumblebee,0.140000,-2.282750,-0.434241,0.000000,-0.434241,-3.359757,-10.917920,0.000000,-10.917920,-0.155893,-0.002815
804243437851179367!,lush-piquant-bumblebee,0.150000,-2.282750,-0.544055,0.000000,-0.544055,-3.359756,-11.045037,0.000000,-11.045037,-0.155893,0.002129
804243437851179367!,lush-piquant-bumblebee,0.160000,-2.282750,-0.654886,0.000000,-0.654886,-3.359756,-11.121187,0.000000,-11.121187,-0.155893,0.006473
804243437851179367!,lush-piquant-bumblebee,0.170000,-2.282750,-0.766255,0.000000,-0.766255,-3.359756,-11.152559,0.000000,-11.152559,-0.155893,0.010278
804243437851179367!,lush-piquant-bumblebee,0.180000,-2.282750,-0.877742,0.000000,-0.877742,-3.359756,-11.144705,0.000000,-11.144705,-0.155893,0.013600
804243437851179367!,lush-piquant-bumblebee,0.190000,-2.282750,-0.988978,0.000000,-0.988978,-3.359756,-11.102599,0.000000,-11.102599,-0.155893,0.016490
804243437851179367!,lush-piquant-bumblebee,0.200000,-2.282750,-1.099645,0.000000,-1.099645,-3.359756,-11.030697,0.000000,-11.030697,-0.155893,0.018994
804243437851179367!,lush-piquant-bumblebee,0.210000,-2.282750,-1.209463,0.000000,-1.209463,-3.359756,-10.932986,0.000000,-10.932986,-0.155893,0.021151
804243437851179367!,lush-piquant-bumblebee,0.220000,-2.282750,-1.318193,0.000000,-1.318193,-3.359756,-10.813032,0.000000,-10.813032,-0.155893,0.023000
804243437851179367!,lush-piquant-bumblebee,0.230000,-2.282750,-1.425628,0.000000,-1.425628,-3.359756,-10.674020,0.000000,-10.674020,-0.155893,0.024572
804243437851179367!,lush-piquant-bumblebee,0.240000,-2.282750,-1.531592,0.000000,-1.531592,-3.359756,-10.518796,0.000000,-10.518796,-0.155893,0.025899
804243437851179367!,lush-piquant-bumblebee,0.250000,-2.282750,-1.635936,0.000000,-1.635936,-3.359756,-10.349895,0.000000,-10.349895,-0.155893,0.027006
804243437851179367!,lush-piquant-bumblebee,0.260000,-2.282750,-1.738533,0.000000,-1.738533,-3.359756,-10.169578,0.000000,-10.169578,-0.155893,0.027919
804243437851179367!,lush-piquant-bumblebee,0.270000,-2.282750,-1.839280,0.000000,-1.839280,-3.359756,-9.979856,0.000000,-9.979856,-0.155893,0.028658
804243437851179367!,lush-piquant-bumblebee,0.280000,-2.282750,-1.938092,0.000000,-1.938092,-3.359756,-9.782515,0.000000,-9.782515,-0.155893,0.029243
804243437851179367!,lush-piquant-bumblebee,0.290000,-2.282750,-2.034901,0.000000,-2.034901,-3.359756,-9.579141,0.000000,-9.579141,-0.155893,0.029692
804243437851179367!,lush-piquant-bumblebee,0.300000,-2.282750,-2.129652,0.000000,-2.129652,-3.359756,-9.371138,0.000000,-9.371138,-0.155893,0.030021
804243437851179367!,lush-piquant-bumblebee,0.310000,-2.282750,-2.222306,0.000000,-2.222306,-3.359756,-9.159748,0.000000,-9.159748,-0.155893,0.030243
804243437851179367!,lush-piquant-bumblebee,0.320000,-2.282750,-2.312835,0.000000,-2.312835,-3.359756,-8.946066,0.000000,-8.946066,-0.155893,0.030371
804243437851179367!,lush-piquant-bumblebee,0.330000,-2.282750,-2.401221,0.000000,-2.401221,-3.359756,-8.731059,0.000000,-8.731059,-0.155893,0.030418
804243437851179367!,lush-piquant-bumblebee,0.340000,-2.282750,-2.487454,0.000000,-2.487454,-3.359756,-8.515573,0.000000,-8.515573,-0.155893,0.030392
804243437851179367!,lush-piquant-bumblebee,0.350000,-2.282750,-2.571534,0.000000,-2.571534,-3.359756,-8.300349,0.000000,-8.300349,-0.155893,0.030304
804243437851179367!,lush-piquant-bumblebee,0.360000,-2.282750,-2.653466,0.000000,-2.653466,-3.359756,-8.086036,0.000000,-8.086036,-0.155893,0.030161
804243437851179367!,lush-piquant-bumblebee,0.370000,-2.282750,-2.733262,0.000000,-2.733262,-3.359756,-7.873195,0.000000,-7.873195,-0.155893,0.029971
804243437851179367!,lush-piquant-bumblebee,0.380000,-2.282750,-2.810939,0.000000,-2.810939,-3.359756,-7.662316,0.000000,-7.662316,-0.155893,0.029740
804243437851179367!,lush-piquant-bumblebee,0.390000,-2.282750,-2.886520,0.000000,-2.886520,-3.359756,-7.453816,0.000000,-7.453816,-0.155893,0.029475
804243437851179367!,lush-piquant-bumblebee,0.400000,-2.282750,-2.960029,0.000000,-2.960029,-3.359756,-7.248054,0.000000,-7.248054,-0.155893,0.029179
804243437851179367!,lush-piquant-bumblebee,0.410000,-2.282750,-3.031496,0.000000,-3.031496,-3.359756,-7.045337,0.000000,-7.045337,-0.155893,0.028859
804243437851179367!,lush-piquant-bumblebee,0.420000,-2.282750,-3.100953,0.000000,-3.100953,-3.359756,-6.845921,0.000000,-6.845921,-0.155893,0.028518
804243437851179367!,lush-piquant-bumblebee,0.430000,-2.282750,-3.104176,0.000000,-3.104176,-3.359756,-6.650019,0.000000,-6.650019,-0.155893,0.026189
804243437851179367!,lush-piquant-bumblebee,0.440000,-2.282750,-3.103316,0.000000,-3.103316,-3.359756,0.171891,0.000000,0.171891,-0.155893,-0.058384
804243437851179367!,lush-piquant-bumblebee,0.450000,-2.282750,-3.103098,0.000000,-3.103098,-3.359756,-0.528109,0.000000,-0.528109,-0.155893,-0.049716
804243437851179367!,lush-piquant-bumblebee,0.460000,-2.282750,-3.103098,0.000000,-3.103098,-3.359756,-0.610632,0.000000,-0.610632,-0.155893,-0.048693
804243437851179367!,lush-piquant-bumblebee,0.470000,-2.282750,-3.103098,0.000000,-3.103098,-3.359756,-0.600088,0.000000,-0.600088,-0.155893,-0.048824
804243437851179367!,lush-piquant-bumblebee,0.480000,-2.282750,-3.103098,0.000000,-3.103098,-3.359756,-0.601435,0.000000,-0.601435,-0.155893,-0.048807
804243437851179367!,lush-piquant-bumblebee,0.490000,-2.282750,-3.103098,0.000000,-3.103098,-3.359756,-0.601263,0.000000,-0.601263,-0.155893,-0.048809
804243437851179367!,lush-piquant-bumblebee,0.500000,-2.282750,-3.103098,0.000000,-3.103098,-3.359756,-0.601285,0.000000,-0.601285,-0.155893,-0.048809
804243437851179367!,lush-piquant-bumblebee,0.510000,-2.282750,-3.103098,0.000000,-3.103098,-3.359756,-0.601282,0.000000,-0.601282,-0.155893,-0.048809
804243437851179367!,lush-piquant-bumblebee,0.520000,-2.282750,-3.103098,0.000000,-3.103098,-3.359756,-0.601283,0.000000,-0.601283,-0.155893,-0.048809
804243437851179367!,lush-piquant-bumblebee,0.530000,-2.282750,-3.103098,0.000000,-3.103098,-3.359756,-0.601282,0.000000,-0.601282,-0.155893,-0.048809
804243437851179367!,lush-piquant-bumblebee,0.540000,-2.282750,-3.103098,0.000000,-3.103098,-3.359756,-0.601282,0.000000,-0.601282,-0.155893,-0.048809
804243437851179367!,lush-piquant-bumblebee,0.550000,-2.282750,-3.103098,0.000000,-3.103098,-3.359756,-0.601282,0.000000,-0.601282,-0.155893,-0.048809
804243437851179367!,lush-piquant-bumblebee,0.560000,-2.282750,-3.103098,0.000000,-3.103098,-3.359756,-0.601282,0.000000,-0.601282,-0.155893,-0.048809
804243437851179367!,lush-piquant-bumblebee,0.570000,-2.282750,-3.103098,0.000000,-3.103098,-3.359756,-0.601282,0.000000,-0.601282,-0.155893,-0.048809
804243437851179367!,lush-piquant-bumblebee,0.580000,-2.282750,-3.103098,0.000000,-3.103098,-3.359756,-0.601282,0.000000,-0.601282,-0.155893,-0.048809
804243437851179367!,lush-piquant-bumblebee,0.590000,-2.282750,-3.103098,0.000000,-3.103098,-3.359756,-0.601282,0.000000,-0.601282,-0.155893,-0.048809
