ID,System,t,X,Y,X1,Y1,X2,Y2,dX,dY,dX1,dY1,dX2,dY2,U1,U2,U3
640414876863999702!,thoughtful-steel-butterfly,0.000000,-2.104684,-0.003336,-0.222198,0.672123,-0.446408,0.225212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.341073,0.619551,-0.176881
640414876863999702!,thoughtful-steel-butterfly,0.010000,-2.098936,-0.008392,-0.215493,0.664395,-0.448111,0.221802,1.141844,-1.016749,1.333163,-1.552341,-0.334520,-0.675837,0.231524,0.841291,0.279519
640414876863999702!,thoughtful-steel-butterfly,0.020000,-2.080940,-0.012231,-0.183617,0.620354,-0.457393,0.201969,2.429668,0.171779,4.957107,-7.408800,-1.426859,-3.231368,-0.125528,0.994782,0.334954
640414876863999702!,thoughtful-steel-butterfly,0.030000,-2.051008,-0.011247,-0.120041,0.509682,-0.474650,0.157187,3.447834,-0.117512,7.456703,-14.977473,-1.857114,-5.607835,-0.380988,1.022522,0.525714
640414876863999702!,thoughtful-steel-butterfly,0.040000,-2.016874,-0.018781,-0.044604,0.313109,-0.491896,0.089659,3.051396,-1.510421,6.914305,-24.465896,-1.418950,-7.784794,-0.200413,0.820382,0.733001
640414876863999702!,thoughtful-steel-butterfly,0.050000,-1.999541,-0.037445,-0.000341,0.019103,-0.500000,0.000638,-0.031283,-2.119220,0.869652,-33.970918,-0.012870,-10.089815,0.846466,0.358564,0.637038
640414876863999702!,thoughtful-steel-butterfly,0.060000,-2.022869,-0.042675,-0.046593,-0.349815,-0.487031,-0.113141,-4.468158,1.459683,-10.691755,-38.585733,3.031173,-13.048152,2.949441,-0.407843,0.095570
640414876863999702!,thoughtful-steel-butterfly,0.070000,-2.076472,0.026513,-0.215678,-0.706594,-0.430134,-0.254921,-5.060770,13.054352,-22.162213,-30.353045,9.171657,-15.475571,5.281261,-1.569424,-0.114414
640414876863999702!,thoughtful-steel-butterfly,0.080000,-2.088832,0.265855,-0.448635,-0.878589,-0.297228,-0.402064,4.356461,35.957214,-21.096384,-0.521356,17.138420,-12.669694,3.976527,-1.873260,1.609937
640414876863999702!,thoughtful-steel-butterfly,0.090000,-1.942031,0.746067,-0.556058,-0.695834,-0.100481,-0.489799,26.436150,58.559221,1.741357,34.822266,19.278308,-3.954895,-3.395932,0.495241,3.458351
640414876863999702!,thoughtful-steel-butterfly,0.100000,-1.558763,1.323355,-0.346750,-0.267565,0.101222,-0.489647,51.179656,53.372654,40.441237,45.191794,20.097038,4.154558,-8.359972,3.807198,0.608756
640414876863999702!,thoughtful-steel-butterfly,0.110000,-0.997079,1.685114,0.219118,0.097391,0.306712,-0.394877,59.296682,18.299852,68.567213,25.401084,22.044770,17.122830,-8.315491,7.528502,-7.115706
