ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3,U4
1499382897079524503!,great-proficient-bumblebee,0.000000,-1.806083,-1.588326,0.000000,-1.588326,0.000000,0.000000,0.000000,0.000000,-0.033958,-0.078881,-0.080349,-0.012165
1499382897079524503!,great-proficient-bumblebee,0.010000,-1.803464,-1.580285,0.000000,-1.580285,0.523884,1.608315,0.000000,1.608315,-0.085041,-0.122501,-0.123840,-0.067091
1499382897079524503!,great-proficient-bumblebee,0.020000,-1.794333,-1.551434,0.000000,-1.551434,1.301688,4.159927,0.000000,4.159927,-0.081904,-0.107192,-0.107872,-0.069350
1499382897079524503!,great-proficient-bumblebee,0.030000,-1.777922,-1.498697,0.000000,-1.498697,1.977226,6.376402,0.000000,6.376402,-0.079097,-0.093494,-0.093584,-0.071371
1499382897079524503!,great-proficient-bumblebee,0.040000,-1.755191,-1.425224,0.000000,-1.425224,2.561262,8.293006,0.000000,8.293006,-0.076588,-0.081247,-0.080809,-0.073178
1499382897079524503!,great-proficient-bumblebee,0.050000,-1.727004,-1.333844,0.000000,-1.333844,3.063489,9.941496,0.000000,9.941496,-0.074346,-0.070306,-0.069397,-0.074793
1499382897079524503!,great-proficient-bumblebee,0.060000,-1.694134,-1.227090,0.000000,-1.227090,3.492634,11.350466,0.000000,11.350466,-0.072346,-0.060541,-0.059211,-0.076233
1499382897079524503!,great-proficient-bumblebee,0.070000,-1.657272,-1.107230,0.000000,-1.107230,3.856554,12.545657,0.000000,12.545657,-0.070562,-0.051835,-0.050128,-0.077517
1499382897079524503!,great-proficient-bumblebee,0.080000,-1.617039,-0.976295,0.000000,-0.976295,4.162321,13.550238,0.000000,13.550238,-0.068974,-0.044081,-0.042040,-0.078661
1499382897079524503!,great-proficient-bumblebee,0.090000,-1.573989,-0.836101,0.000000,-0.836101,4.416297,14.385060,0.000000,14.385060,-0.067561,-0.037184,-0.034845,-0.079678
1499382897079524503!,great-proficient-bumblebee,0.100000,-1.528642,-0.688357,0.000000,-0.688357,4.624210,15.068886,0.000000,15.068886,-0.066307,-0.031059,-0.028456,-0.080581
1499382897079524503!,great-proficient-bumblebee,0.110000,-1.481444,-0.534522,0.000000,-0.534522,4.791218,15.618621,0.000000,15.618621,-0.065195,-0.025629,-0.022791,-0.081382
1499382897079524503!,great-proficient-bumblebee,0.120000,-1.432785,-0.375873,0.000000,-0.375873,4.921963,16.049470,0.000000,16.049470,-0.064211,-0.020824,-0.017777,-0.082091
1499382897079524503!,great-proficient-bumblebee,0.130000,-1.383005,-0.213529,0.000000,-0.213529,5.020615,16.375102,0.000000,16.375102,-0.063342,-0.016579,-0.013348,-0.082716
1499382897079524503!,great-proficient-bumblebee,0.140000,-1.332404,-0.048472,0.000000,-0.048472,5.090921,16.607791,0.000000,16.607791,-0.062576,-0.012837,-0.009445,-0.083268
1499382897079524503!,great-proficient-bumblebee,0.150000,-1.281244,0.118439,0.000000,0.118439,5.136243,16.758554,0.000000,16.758554,-0.061902,-0.009547,-0.006012,-0.083753
1499382897079524503!,great-proficient-bumblebee,0.160000,-1.229755,0.286452,0.000000,0.286452,5.159596,16.837273,0.000000,16.837273,-0.061312,-0.006661,-0.003000,-0.084178
1499382897079524503!,great-proficient-bumblebee,0.170000,-1.178137,0.454908,0.000000,0.454908,5.163683,16.852803,0.000000,16.852803,-0.060796,-0.004138,-0.000367,-0.084549
1499382897079524503!,great-proficient-bumblebee,0.180000,-1.126567,0.623227,0.000000,0.623227,5.150924,16.813079,0.000000,16.813079,-0.060346,-0.001939,0.001927,-0.084873
1499382897079524503!,great-proficient-bumblebee,0.190000,-1.075200,0.790904,0.000000,0.790904,5.123489,16.725203,0.000000,16.725203,-0.059956,-0.000030,0.003919,-0.085154
1499382897079524503!,great-proficient-bumblebee,0.200000,-1.024170,0.957494,0.000000,0.957494,5.083314,16.595531,0.000000,16.595531,-0.059619,0.001619,0.005640,-0.085397
1499382897079524503!,great-proficient-bumblebee,0.210000,-0.973595,1.122613,0.000000,1.122613,5.032136,16.429746,0.000000,16.429746,-0.059329,0.003036,0.007119,-0.085605
1499382897079524503!,great-proficient-bumblebee,0.220000,-0.923578,1.285923,0.000000,1.285923,4.971503,16.232928,0.000000,16.232928,-0.059082,0.004245,0.008382,-0.085783
1499382897079524503!,great-proficient-bumblebee,0.230000,-0.874207,1.447135,0.000000,1.447135,4.902801,16.009614,0.000000,16.009614,-0.058873,0.005270,0.009452,-0.085933
1499382897079524503!,great-proficient-bumblebee,0.240000,-0.825557,1.606001,0.000000,1.606001,4.827263,15.763852,0.000000,15.763852,-0.058698,0.006130,0.010350,-0.086060
1499382897079524503!,great-proficient-bumblebee,0.250000,-0.777693,1.762309,0.000000,1.762309,4.745993,15.499253,0.000000,15.499253,-0.058552,0.006843,0.011094,-0.086164
1499382897079524503!,great-proficient-bumblebee,0.260000,-0.730670,1.915878,0.000000,1.915878,4.659970,15.219032,0.000000,15.219032,-0.058434,0.007425,0.011703,-0.086249
1499382897079524503!,great-proficient-bumblebee,0.270000,-0.684533,2.066561,0.000000,2.066561,4.570068,14.926051,0.000000,14.926051,-0.058339,0.007891,0.012190,-0.086318
1499382897079524503!,great-proficient-bumblebee,0.280000,-0.639319,2.214234,0.000000,2.214234,4.477063,14.622854,0.000000,14.622854,-0.058265,0.008254,0.012569,-0.086371
1499382897079524503!,great-proficient-bumblebee,0.290000,-0.595059,2.358797,0.000000,2.358797,4.381644,14.311697,0.000000,14.311697,-0.058211,0.008526,0.012853,-0.086410
1499382897079524503!,great-proficient-bumblebee,0.300000,-0.551777,2.500173,0.000000,2.500173,4.284419,13.994582,0.000000,13.994582,-0.058172,0.008717,0.013053,-0.086438
1499382897079524503!,great-proficient-bumblebee,0.310000,-0.509489,2.638302,0.000000,2.638302,4.185930,13.673276,0.000000,13.673276,-0.058148,0.008836,0.013179,-0.086455
1499382897079524503!,great-proficient-bumblebee,0.320000,-0.468132,2.658711,0.000000,2.658711,4.086651,13.349342,0.000000,13.349342,-0.057760,0.007716,0.011267,-0.086778
1499382897079524503!,great-proficient-bumblebee,0.330000,-0.427764,2.657266,0.000000,2.657266,3.986980,-0.288999,0.000000,-0.288999,-0.039660,-0.049041,-0.083666,-0.101914
1499382897079524503!,great-proficient-bumblebee,0.340000,-0.388393,2.659500,0.000000,2.659500,3.887277,1.164996,0.000000,1.164996,-0.041615,-0.042981,-0.073503,-0.100280
1499382897079524503!,great-proficient-bumblebee,0.350000,-0.350017,2.659500,0.000000,2.659500,3.787863,1.267516,0.000000,1.267516,-0.041788,-0.042579,-0.072777,-0.100138
1499382897079524503!,great-proficient-bumblebee,0.360000,-0.312633,2.659500,0.000000,2.659500,3.689016,1.254417,0.000000,1.254417,-0.041823,-0.042668,-0.072850,-0.100111
1499382897079524503!,great-proficient-bumblebee,0.370000,-0.276233,2.659500,0.000000,2.659500,3.590975,1.256091,0.000000,1.256091,-0.041890,-0.042705,-0.072816,-0.100058
1499382897079524503!,great-proficient-bumblebee,0.380000,-0.240808,2.659500,0.000000,2.659500,3.493951,1.255877,0.000000,1.255877,-0.041967,-0.042757,-0.072791,-0.099998
1499382897079524503!,great-proficient-bumblebee,0.390000,-0.206348,2.659500,0.000000,2.659500,3.398121,1.255904,0.000000,1.255904,-0.042055,-0.042815,-0.072760,-0.099930
1499382897079524503!,great-proficient-bumblebee,0.400000,-0.172839,2.659500,0.000000,2.659500,3.303638,1.255901,0.000000,1.255901,-0.042150,-0.042878,-0.072727,-0.099855
1499382897079524503!,great-proficient-bumblebee,0.410000,-0.140268,2.659500,0.000000,2.659500,3.210630,1.255901,0.000000,1.255901,-0.042253,-0.042946,-0.072692,-0.099775
1499382897079524503!,great-proficient-bumblebee,0.420000,-0.108619,2.659500,0.000000,2.659500,3.119205,1.255901,0.000000,1.255901,-0.042361,-0.043018,-0.072655,-0.099691
1499382897079524503!,great-proficient-bumblebee,0.430000,-0.077875,2.659500,0.000000,2.659500,3.029453,1.255901,0.000000,1.255901,-0.042474,-0.043093,-0.072616,-0.099602
1499382897079524503!,great-proficient-bumblebee,0.440000,-0.048021,2.659500,0.000000,2.659500,2.941447,1.255901,0.000000,1.255901,-0.042590,-0.043170,-0.072575,-0.099511
1499382897079524503!,great-proficient-bumblebee,0.450000,-0.019037,2.659500,0.000000,2.659500,2.855244,1.255901,0.000000,1.255901,-0.042710,-0.043250,-0.072534,-0.099418
1499382897079524503!,great-proficient-bumblebee,0.460000,0.009093,2.659500,0.000000,2.659500,2.770890,1.255901,0.000000,1.255901,-0.042832,-0.043331,-0.072492,-0.099323
1499382897079524503!,great-proficient-bumblebee,0.470000,0.036390,2.659500,0.000000,2.659500,2.688418,1.255901,0.000000,1.255901,-0.042955,-0.043413,-0.072449,-0.099226
1499382897079524503!,great-proficient-bumblebee,0.480000,0.062871,2.659500,0.000000,2.659500,2.607851,1.255901,0.000000,1.255901,-0.043079,-0.043495,-0.072407,-0.099129
1499382897079524503!,great-proficient-bumblebee,0.490000,0.088556,2.659500,0.000000,2.659500,2.529204,1.255901,0.000000,1.255901,-0.043204,-0.043578,-0.072364,-0.099032
1499382897079524503!,great-proficient-bumblebee,0.500000,0.113465,2.659500,0.000000,2.659500,2.452483,1.255901,0.000000,1.255901,-0.043329,-0.043661,-0.072320,-0.098935
1499382897079524503!,great-proficient-bumblebee,0.510000,0.137616,2.659500,0.000000,2.659500,2.377688,1.255901,0.000000,1.255901,-0.043453,-0.043743,-0.072278,-0.098838
1499382897079524503!,great-proficient-bumblebee,0.520000,0.161028,2.659500,0.000000,2.659500,2.304812,1.255901,0.000000,1.255901,-0.043576,-0.043825,-0.072235,-0.098741
1499382897079524503!,great-proficient-bumblebee,0.530000,0.183721,2.659500,0.000000,2.659500,2.233843,1.255901,0.000000,1.255901,-0.043698,-0.043907,-0.072193,-0.098646
1499382897079524503!,great-proficient-bumblebee,0.540000,0.205714,2.659500,0.000000,2.659500,2.164766,1.255901,0.000000,1.255901,-0.043820,-0.043987,-0.072151,-0.098551
1499382897079524503!,great-proficient-bumblebee,0.550000,0.227026,2.659500,0.000000,2.659500,2.097560,1.255901,0.000000,1.255901,-0.043939,-0.044066,-0.072110,-0.098458
1499382897079524503!,great-proficient-bumblebee,0.560000,0.247675,2.659500,0.000000,2.659500,2.032201,1.255901,0.000000,1.255901,-0.044057,-0.044145,-0.072069,-0.098366
1499382897079524503!,great-proficient-bumblebee,0.570000,0.267679,2.659500,0.000000,2.659500,1.968663,1.255901,0.000000,1.255901,-0.044173,-0.044222,-0.072029,-0.098275
1499382897079524503!,great-proficient-bumblebee,0.580000,0.287057,2.659500,0.000000,2.659500,1.906918,1.255901,0.000000,1.255901,-0.044287,-0.044297,-0.071990,-0.098186
1499382897079524503!,great-proficient-bumblebee,0.590000,0.305826,2.659500,0.000000,2.659500,1.846933,1.255901,0.000000,1.255901,-0.044399,-0.044372,-0.071951,-0.098099
1499382897079524503!,great-proficient-bumblebee,0.600000,0.324004,2.659500,0.000000,2.659500,1.788677,1.255901,0.000000,1.255901,-0.044508,-0.044445,-0.071913,-0.098013
1499382897079524503!,great-proficient-bumblebee,0.610000,0.341608,2.659500,0.000000,2.659500,1.732117,1.255901,0.000000,1.255901,-0.044616,-0.044516,-0.071876,-0.097929
1499382897079524503!,great-proficient-bumblebee,0.620000,0.358655,2.659500,0.000000,2.659500,1.677215,1.255901,0.000000,1.255901,-0.044721,-0.044586,-0.071840,-0.097847
1499382897079524503!,great-proficient-bumblebee,0.630000,0.375161,2.659500,0.000000,2.659500,1.623938,1.255901,0.000000,1.255901,-0.044824,-0.044654,-0.071804,-0.097767
1499382897079524503!,great-proficient-bumblebee,0.640000,0.391142,2.659500,0.000000,2.659500,1.572249,1.255901,0.000000,1.255901,-0.044924,-0.044721,-0.071770,-0.097688
1499382897079524503!,great-proficient-bumblebee,0.650000,0.406614,2.659500,0.000000,2.659500,1.522110,1.255901,0.000000,1.255901,-0.045022,-0.044786,-0.071736,-0.097612
1499382897079524503!,great-proficient-bumblebee,0.660000,0.421592,2.659500,0.000000,2.659500,1.473484,1.255901,0.000000,1.255901,-0.045117,-0.044849,-0.071703,-0.097537
1499382897079524503!,great-proficient-bumblebee,0.670000,0.436091,2.659500,0.000000,2.659500,1.426335,1.255901,0.000000,1.255901,-0.045210,-0.044911,-0.071671,-0.097465
1499382897079524503!,great-proficient-bumblebee,0.680000,0.450125,2.659500,0.000000,2.659500,1.380625,1.255901,0.000000,1.255901,-0.045301,-0.044971,-0.071639,-0.097394
1499382897079524503!,great-proficient-bumblebee,0.690000,0.463710,2.659500,0.000000,2.659500,1.336317,1.255901,0.000000,1.255901,-0.045389,-0.045030,-0.071609,-0.097325
1499382897079524503!,great-proficient-bumblebee,0.700000,0.476859,2.659500,0.000000,2.659500,1.293374,1.255901,0.000000,1.255901,-0.045475,-0.045087,-0.071579,-0.097258
1499382897079524503!,great-proficient-bumblebee,0.710000,0.489584,2.659500,0.000000,2.659500,1.251760,1.255901,0.000000,1.255901,-0.045559,-0.045143,-0.071550,-0.097192
1499382897079524503!,great-proficient-bumblebee,0.720000,0.501900,2.659500,0.000000,2.659500,1.211439,1.255901,0.000000,1.255901,-0.045640,-0.045197,-0.071522,-0.097129
1499382897079524503!,great-proficient-bumblebee,0.730000,0.513819,2.659500,0.000000,2.659500,1.172375,1.255901,0.000000,1.255901,-0.045720,-0.045249,-0.071495,-0.097067
1499382897079524503!,great-proficient-bumblebee,0.740000,0.525354,2.659500,0.000000,2.659500,1.134533,1.255901,0.000000,1.255901,-0.045796,-0.045300,-0.071468,-0.097007
1499382897079524503!,great-proficient-bumblebee,0.750000,0.536516,2.659500,0.000000,2.659500,1.097878,1.255901,0.000000,1.255901,-0.045871,-0.045350,-0.071442,-0.096949
1499382897079524503!,great-proficient-bumblebee,0.760000,0.547317,2.659500,0.000000,2.659500,1.062377,1.255901,0.000000,1.255901,-0.045943,-0.045398,-0.071417,-0.096892
1499382897079524503!,great-proficient-bumblebee,0.770000,0.557769,2.659500,0.000000,2.659500,1.027996,1.255901,0.000000,1.255901,-0.046014,-0.045445,-0.071393,-0.096837
1499382897079524503!,great-proficient-bumblebee,0.780000,0.567883,2.659500,0.000000,2.659500,0.994703,1.255901,0.000000,1.255901,-0.046082,-0.045490,-0.071370,-0.096784
1499382897079524503!,great-proficient-bumblebee,0.790000,0.577668,2.659500,0.000000,2.659500,0.962465,1.255901,0.000000,1.255901,-0.046148,-0.045534,-0.071347,-0.096732
1499382897079524503!,great-proficient-bumblebee,0.800000,0.587137,2.659500,0.000000,2.659500,0.931252,1.255901,0.000000,1.255901,-0.046213,-0.045577,-0.071324,-0.096682
1499382897079524503!,great-proficient-bumblebee,0.810000,0.596298,2.659500,0.000000,2.659500,0.901032,1.255901,0.000000,1.255901,-0.046275,-0.045618,-0.071303,-0.096633
1499382897079524503!,great-proficient-bumblebee,0.820000,0.605162,2.659500,0.000000,2.659500,0.871777,1.255901,0.000000,1.255901,-0.046336,-0.045658,-0.071282,-0.096586
1499382897079524503!,great-proficient-bumblebee,0.830000,0.613739,2.659500,0.000000,2.659500,0.843456,1.255901,0.000000,1.255901,-0.046394,-0.045697,-0.071262,-0.096540
1499382897079524503!,great-proficient-bumblebee,0.840000,0.622036,2.659500,0.000000,2.659500,0.816042,1.255901,0.000000,1.255901,-0.046451,-0.045735,-0.071242,-0.096495
1499382897079524503!,great-proficient-bumblebee,0.850000,0.630064,2.659500,0.000000,2.659500,0.789506,1.255901,0.000000,1.255901,-0.046506,-0.045772,-0.071223,-0.096452
1499382897079524503!,great-proficient-bumblebee,0.860000,0.637830,2.659500,0.000000,2.659500,0.763823,1.255901,0.000000,1.255901,-0.046560,-0.045807,-0.071205,-0.096411
1499382897079524503!,great-proficient-bumblebee,0.870000,0.645344,2.659500,0.000000,2.659500,0.738964,1.255901,0.000000,1.255901,-0.046611,-0.045842,-0.071187,-0.096370
1499382897079524503!,great-proficient-bumblebee,0.880000,0.652614,2.659500,0.000000,2.659500,0.714906,1.255901,0.000000,1.255901,-0.046662,-0.045875,-0.071169,-0.096331
1499382897079524503!,great-proficient-bumblebee,0.890000,0.659646,2.659500,0.000000,2.659500,0.691623,1.255901,0.000000,1.255901,-0.046710,-0.045907,-0.071153,-0.096293
1499382897079524503!,great-proficient-bumblebee,0.900000,0.666450,2.659500,0.000000,2.659500,0.669091,1.255901,0.000000,1.255901,-0.046757,-0.045939,-0.071136,-0.096256
1499382897079524503!,great-proficient-bumblebee,0.910000,0.673032,2.659500,0.000000,2.659500,0.647286,1.255901,0.000000,1.255901,-0.046803,-0.045969,-0.071121,-0.096221
1499382897079524503!,great-proficient-bumblebee,0.920000,0.679399,2.659500,0.000000,2.659500,0.626186,1.255901,0.000000,1.255901,-0.046847,-0.045998,-0.071105,-0.096186
1499382897079524503!,great-proficient-bumblebee,0.930000,0.685559,2.659500,0.000000,2.659500,0.605768,1.255901,0.000000,1.255901,-0.046890,-0.046027,-0.071091,-0.096153
1499382897079524503!,great-proficient-bumblebee,0.940000,0.691518,2.659500,0.000000,2.659500,0.586011,1.255901,0.000000,1.255901,-0.046931,-0.046054,-0.071076,-0.096121
1499382897079524503!,great-proficient-bumblebee,0.950000,0.697282,2.659500,0.000000,2.659500,0.566894,1.255901,0.000000,1.255901,-0.046971,-0.046081,-0.071062,-0.096089
1499382897079524503!,great-proficient-bumblebee,0.960000,0.702859,2.659500,0.000000,2.659500,0.548396,1.255901,0.000000,1.255901,-0.047010,-0.046106,-0.071049,-0.096059
1499382897079524503!,great-proficient-bumblebee,0.970000,0.708253,2.659500,0.000000,2.659500,0.530499,1.255901,0.000000,1.255901,-0.047048,-0.046131,-0.071036,-0.096030
1499382897079524503!,great-proficient-bumblebee,0.980000,0.713472,2.659500,0.000000,2.659500,0.513182,1.255901,0.000000,1.255901,-0.047084,-0.046156,-0.071024,-0.096001
1499382897079524503!,great-proficient-bumblebee,0.990000,0.718520,2.659500,0.000000,2.659500,0.496428,1.255901,0.000000,1.255901,-0.047119,-0.046179,-0.071011,-0.095974
1499382897079524503!,great-proficient-bumblebee,1.000000,0.723403,2.659500,0.000000,2.659500,0.480218,1.255901,0.000000,1.255901,-0.047153,-0.046202,-0.071000,-0.095947
1499382897079524503!,great-proficient-bumblebee,1.010000,0.728127,2.659500,0.000000,2.659500,0.464535,1.255901,0.000000,1.255901,-0.047186,-0.046224,-0.070988,-0.095921
1499382897079524503!,great-proficient-bumblebee,1.020000,0.732696,2.659500,0.000000,2.659500,0.449362,1.255901,0.000000,1.255901,-0.047218,-0.046245,-0.070977,-0.095896
