ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
1793949007250927677!,rebel-devious-beetle,0.000000,-0.000349,2.144941,0.927482,1.771941,0.000000,0.000000,0.000000,0.000000,-0.692381,-0.001280
1793949007250927677!,rebel-devious-beetle,0.010000,0.007914,2.140995,0.935612,1.767663,1.651148,-0.788288,1.622731,-0.858900,-0.422031,-0.066250
1793949007250927677!,rebel-devious-beetle,0.020000,0.029759,2.133246,0.956135,1.756646,2.712478,-0.766107,2.476043,-1.347700,-0.176993,-0.026573
1793949007250927677!,rebel-devious-beetle,0.030000,0.059163,2.125353,0.982728,1.741909,3.160740,-0.814983,2.835050,-1.599442,-0.087641,-0.012340
1793949007250927677!,rebel-devious-beetle,0.040000,0.091932,2.116840,1.011995,1.725070,3.385223,-0.888370,3.011291,-1.766543,-0.054684,-0.007394
1793949007250927677!,rebel-devious-beetle,0.050000,0.126533,2.107550,1.042677,1.706700,3.526973,-0.969290,3.117694,-1.904697,-0.042475,-0.005852
1793949007250927677!,rebel-devious-beetle,0.060000,0.162406,2.097440,1.074286,1.686982,3.637931,-1.052182,3.195559,-2.034962,-0.037995,-0.005564
1793949007250927677!,rebel-devious-beetle,0.070000,0.199345,2.086498,1.106617,1.665953,3.737472,-1.135467,3.260030,-2.165489,-0.036426,-0.005738
1793949007250927677!,rebel-devious-beetle,0.080000,0.237275,2.074722,1.139564,1.643592,3.832909,-1.218891,3.316572,-2.299505,-0.035960,-0.006081
1793949007250927677!,rebel-devious-beetle,0.090000,0.276173,2.062112,1.173061,1.619854,3.927022,-1.302620,3.367010,-2.438311,-0.035908,-0.006483
1793949007250927677!,rebel-devious-beetle,0.100000,0.316035,2.048663,1.207049,1.594689,4.020867,-1.386943,3.411764,-2.582428,-0.035997,-0.006906
1793949007250927677!,rebel-devious-beetle,0.110000,0.356863,2.034369,1.241473,1.568038,4.114828,-1.472173,3.450682,-2.732030,-0.036116,-0.007332
1793949007250927677!,rebel-devious-beetle,0.120000,0.398654,2.019222,1.276267,1.539851,4.209004,-1.558618,3.483362,-2.887097,-0.036210,-0.007758
1793949007250927677!,rebel-devious-beetle,0.130000,0.441397,2.003206,1.311356,1.510081,4.303363,-1.646574,3.509285,-3.047467,-0.036249,-0.008180
1793949007250927677!,rebel-devious-beetle,0.140000,0.485081,1.986305,1.346661,1.478683,4.397811,-1.736318,3.527858,-3.212878,-0.036212,-0.008597
1793949007250927677!,rebel-devious-beetle,0.150000,0.529693,1.968499,1.382097,1.445616,4.492220,-1.828115,3.538442,-3.382967,-0.036079,-0.009007
1793949007250927677!,rebel-devious-beetle,0.160000,0.575221,1.949764,1.417577,1.410842,4.586446,-1.922215,3.540371,-3.557272,-0.035834,-0.009410
1793949007250927677!,rebel-devious-beetle,0.170000,0.621660,1.930075,1.453009,1.374323,4.680331,-2.018861,3.532951,-3.735227,-0.035457,-0.009804
1793949007250927677!,rebel-devious-beetle,0.180000,0.669007,1.909404,1.488298,1.336027,4.773704,-2.118285,3.515478,-3.916150,-0.034928,-0.010188
1793949007250927677!,rebel-devious-beetle,0.190000,0.717258,1.887722,1.523345,1.295925,4.866380,-2.220708,3.487249,-4.099222,-0.034226,-0.010559
1793949007250927677!,rebel-devious-beetle,0.200000,0.766412,1.864998,1.558041,1.253997,4.958153,-2.326335,3.447577,-4.283478,-0.033327,-0.010916
1793949007250927677!,rebel-devious-beetle,0.210000,0.816463,1.841200,1.592273,1.210234,5.048793,-2.435350,3.395814,-4.467785,-0.032204,-0.011258
1793949007250927677!,rebel-devious-beetle,0.220000,0.867404,1.816293,1.625920,1.164639,5.138043,-2.547907,3.331374,-4.650841,-0.030832,-0.011582
1793949007250927677!,rebel-devious-beetle,0.230000,0.919225,1.790243,1.658855,1.117229,5.225623,-2.664125,3.253761,-4.831165,-0.029184,-0.011887
1793949007250927677!,rebel-devious-beetle,0.240000,0.971910,1.763011,1.690945,1.068037,5.311229,-2.784091,3.162599,-5.007112,-0.027231,-0.012170
1793949007250927677!,rebel-devious-beetle,0.250000,1.025441,1.734562,1.722055,1.017116,5.394524,-2.907815,3.057650,-5.176835,-0.024949,-0.012432
1793949007250927677!,rebel-devious-beetle,0.260000,1.079797,1.704859,1.752048,0.964536,5.475167,-3.035271,2.938869,-5.338358,-0.022311,-0.012671
1793949007250927677!,rebel-devious-beetle,0.270000,1.134949,1.673866,1.780784,0.910389,5.552791,-3.166352,2.806416,-5.489546,-0.019294,-0.012887
1793949007250927677!,rebel-devious-beetle,0.280000,1.190869,1.641548,1.808130,0.854790,5.627025,-3.300875,2.660694,-5.628148,-0.015880,-0.013081
1793949007250927677!,rebel-devious-beetle,0.290000,1.247521,1.607874,1.833956,0.797877,5.697502,-3.438574,2.502378,-5.751829,-0.012052,-0.013254
1793949007250927677!,rebel-devious-beetle,0.300000,1.304868,1.572815,1.858138,0.739813,5.763862,-3.579093,2.332430,-5.858208,-0.007799,-0.013409
1793949007250927677!,rebel-devious-beetle,0.310000,1.362867,1.536347,1.880567,0.680785,5.825773,-3.721984,2.152119,-5.944909,-0.003116,-0.013548
1793949007250927677!,rebel-devious-beetle,0.320000,1.421472,1.498452,1.901145,0.621004,5.882943,-3.866709,1.963023,-6.009607,0.001996,-0.013676
1793949007250927677!,rebel-devious-beetle,0.330000,1.480636,1.459116,1.919794,0.560706,5.935132,-4.012643,1.767024,-6.050085,0.007528,-0.013800
1793949007250927677!,rebel-devious-beetle,0.340000,1.540307,1.418335,1.936454,0.500147,5.982174,-4.159080,1.566285,-6.064289,0.013464,-0.013927
1793949007250927677!,rebel-devious-beetle,0.350000,1.600426,1.376103,1.951090,0.439601,6.023982,-4.305239,1.363222,-6.050414,0.019774,-0.014066
1793949007250927677!,rebel-devious-beetle,0.360000,1.660918,1.332406,1.963695,0.379345,6.060565,-4.450286,1.160427,-6.007005,0.026411,-0.014229
1793949007250927677!,rebel-devious-beetle,0.370000,1.721734,1.287259,1.974286,0.319676,6.092091,-4.593448,0.960642,-5.932825,0.033347,-0.014427
1793949007250927677!,rebel-devious-beetle,0.380000,1.782828,1.240685,1.982909,0.260905,6.118821,-4.733958,0.766688,-5.826917,0.040545,-0.014674
1793949007250927677!,rebel-devious-beetle,0.390000,1.844156,1.192711,1.989635,0.203350,6.141121,-4.871092,0.581403,-5.688611,0.047966,-0.014983
1793949007250927677!,rebel-devious-beetle,0.400000,1.905679,1.143377,1.994566,0.147335,6.159452,-5.004215,0.407570,-5.517513,0.055566,-0.015372
1793949007250927677!,rebel-devious-beetle,0.410000,1.967361,1.092725,1.997828,0.093189,6.174346,-5.132816,0.247848,-5.313464,0.063310,-0.015858
1793949007250927677!,rebel-devious-beetle,0.420000,2.029172,1.040804,1.999575,0.041242,6.186372,-5.256556,0.104704,-5.076475,0.071165,-0.016459
1793949007250927677!,rebel-devious-beetle,0.430000,2.091090,0.987666,1.999983,-0.008175,6.196072,-5.375300,-0.019648,-4.806640,0.079114,-0.017194
1793949007250927677!,rebel-devious-beetle,0.440000,2.153097,0.933362,1.999251,-0.054733,6.203834,-5.489154,-0.123305,-4.504021,0.087144,-0.018085
