ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
356791829009402480!,lush-bipedal-bumblebee,0.000000,1.881074,-0.811018,0.000000,-0.811018,0.000000,0.000000,0.000000,0.000000,0.005546,-0.125836
356791829009402480!,lush-bipedal-bumblebee,0.010000,1.876566,-0.812679,0.000000,-0.812679,-0.901726,-0.332157,0.000000,-0.332157,0.006274,-0.112063
356791829009402480!,lush-bipedal-bumblebee,0.020000,1.863615,-0.817450,0.000000,-0.817450,-1.686816,-0.621350,0.000000,-0.621350,0.006925,-0.099735
356791829009402480!,lush-bipedal-bumblebee,0.030000,1.843319,-0.824926,0.000000,-0.824926,-2.367501,-0.872085,0.000000,-0.872085,0.007507,-0.088708
356791829009402480!,lush-bipedal-bumblebee,0.040000,1.816660,-0.834746,0.000000,-0.834746,-2.954798,-1.088420,0.000000,-1.088420,0.008028,-0.078852
356791829009402480!,lush-bipedal-bumblebee,0.050000,1.784520,-0.846585,0.000000,-0.846585,-3.458628,-1.274009,0.000000,-1.274009,0.008492,-0.070051
356791829009402480!,lush-bipedal-bumblebee,0.060000,1.747687,-0.860152,0.000000,-0.860152,-3.887920,-1.432141,0.000000,-1.432141,0.008907,-0.062199
356791829009402480!,lush-bipedal-bumblebee,0.070000,1.706870,-0.875188,0.000000,-0.875188,-4.250716,-1.565780,0.000000,-1.565780,0.009277,-0.055202
356791829009402480!,lush-bipedal-bumblebee,0.080000,1.662702,-0.891457,0.000000,-0.891457,-4.554250,-1.677589,0.000000,-1.677589,0.009606,-0.048973
356791829009402480!,lush-bipedal-bumblebee,0.090000,1.615779,-0.908741,0.000000,-0.908741,-4.805036,-1.769967,0.000000,-1.769967,0.009898,-0.043438
356791829009402480!,lush-bipedal-bumblebee,0.100000,1.566608,-0.926854,0.000000,-0.926854,-5.008941,-1.845077,0.000000,-1.845077,0.010157,-0.038525
356791829009402480!,lush-bipedal-bumblebee,0.110000,1.515633,-0.945631,0.000000,-0.945631,-5.171244,-1.904862,0.000000,-1.904862,0.010387,-0.034173
356791829009402480!,lush-bipedal-bumblebee,0.120000,1.463245,-0.964929,0.000000,-0.964929,-5.296691,-1.951071,0.000000,-1.951071,0.010590,-0.030324
356791829009402480!,lush-bipedal-bumblebee,0.130000,1.409785,-0.984621,0.000000,-0.984621,-5.389543,-1.985274,0.000000,-1.985274,0.010770,-0.026927
356791829009402480!,lush-bipedal-bumblebee,0.140000,1.355555,-1.004597,0.000000,-1.004597,-5.453626,-2.008879,0.000000,-2.008879,0.010928,-0.023936
356791829009402480!,lush-bipedal-bumblebee,0.150000,1.300819,-1.024759,0.000000,-1.024759,-5.492372,-2.023152,0.000000,-2.023152,0.011067,-0.021307
356791829009402480!,lush-bipedal-bumblebee,0.160000,1.245812,-1.045022,0.000000,-1.045022,-5.508858,-2.029225,0.000000,-2.029225,0.011188,-0.019005
356791829009402480!,lush-bipedal-bumblebee,0.170000,1.190738,-1.065308,0.000000,-1.065308,-5.505844,-2.028114,0.000000,-2.028114,0.011295,-0.016994
356791829009402480!,lush-bipedal-bumblebee,0.180000,1.135780,-1.085552,0.000000,-1.085552,-5.485798,-2.020730,0.000000,-2.020730,0.011387,-0.015244
356791829009402480!,lush-bipedal-bumblebee,0.190000,1.081096,-1.105695,0.000000,-1.105695,-5.450935,-2.007888,0.000000,-2.007888,0.011467,-0.013728
356791829009402480!,lush-bipedal-bumblebee,0.200000,1.026826,-1.125686,0.000000,-1.125686,-5.403234,-1.990317,0.000000,-1.990317,0.011536,-0.012421
356791829009402480!,lush-bipedal-bumblebee,0.210000,0.973090,-1.145480,0.000000,-1.145480,-5.344465,-1.968669,0.000000,-1.968669,0.011595,-0.011301
356791829009402480!,lush-bipedal-bumblebee,0.220000,0.919993,-1.165039,0.000000,-1.165039,-5.276212,-1.943528,0.000000,-1.943528,0.011645,-0.010348
356791829009402480!,lush-bipedal-bumblebee,0.230000,0.867626,-1.184329,0.000000,-1.184329,-5.199890,-1.915414,0.000000,-1.915414,0.011688,-0.009544
356791829009402480!,lush-bipedal-bumblebee,0.240000,0.816064,-1.203322,0.000000,-1.203322,-5.116758,-1.884792,0.000000,-1.884792,0.011723,-0.008873
356791829009402480!,lush-bipedal-bumblebee,0.250000,0.765374,-1.221994,0.000000,-1.221994,-5.027943,-1.852076,0.000000,-1.852076,0.011753,-0.008320
356791829009402480!,lush-bipedal-bumblebee,0.260000,0.715611,-1.240325,0.000000,-1.240325,-4.934446,-1.817636,0.000000,-1.817636,0.011776,-0.007873
356791829009402480!,lush-bipedal-bumblebee,0.270000,0.666818,-1.258298,0.000000,-1.258298,-4.837159,-1.781800,0.000000,-1.781800,0.011795,-0.007519
356791829009402480!,lush-bipedal-bumblebee,0.280000,0.619034,-1.275899,0.000000,-1.275899,-4.736872,-1.744858,0.000000,-1.744858,0.011809,-0.007247
356791829009402480!,lush-bipedal-bumblebee,0.290000,0.572286,-1.293119,0.000000,-1.293119,-4.634287,-1.707071,0.000000,-1.707071,0.011820,-0.007050
356791829009402480!,lush-bipedal-bumblebee,0.300000,0.526599,-1.309948,0.000000,-1.309948,-4.530027,-1.668666,0.000000,-1.668666,0.011827,-0.006917
356791829009402480!,lush-bipedal-bumblebee,0.310000,0.481988,-1.326381,0.000000,-1.326381,-4.424640,-1.629846,0.000000,-1.629846,0.011831,-0.006841
356791829009402480!,lush-bipedal-bumblebee,0.320000,0.438465,-1.342413,0.000000,-1.342413,-4.318611,-1.590789,0.000000,-1.590789,0.011832,-0.006815
356791829009402480!,lush-bipedal-bumblebee,0.330000,0.396036,-1.358042,0.000000,-1.358042,-4.212366,-1.551653,0.000000,-1.551653,0.011831,-0.006834
356791829009402480!,lush-bipedal-bumblebee,0.340000,0.354704,-1.373267,0.000000,-1.373267,-4.106278,-1.512575,0.000000,-1.512575,0.011828,-0.006891
356791829009402480!,lush-bipedal-bumblebee,0.350000,0.314434,-1.388101,0.000000,-1.388101,-4.000675,-1.473675,0.000000,-1.473675,0.011823,-0.006980
356791829009402480!,lush-bipedal-bumblebee,0.360000,0.275218,-1.402546,0.000000,-1.402546,-3.895830,-1.435055,0.000000,-1.435055,0.011817,-0.007098
356791829009402480!,lush-bipedal-bumblebee,0.370000,0.237050,-1.416606,0.000000,-1.416606,-3.791979,-1.396801,0.000000,-1.396801,0.011810,-0.007239
356791829009402480!,lush-bipedal-bumblebee,0.380000,0.199919,-1.430283,0.000000,-1.430283,-3.689327,-1.358988,0.000000,-1.358988,0.011801,-0.007402
356791829009402480!,lush-bipedal-bumblebee,0.390000,0.163816,-1.443582,0.000000,-1.443582,-3.588050,-1.321682,0.000000,-1.321682,0.011792,-0.007582
356791829009402480!,lush-bipedal-bumblebee,0.400000,0.128729,-1.456506,0.000000,-1.456506,-3.488295,-1.284937,0.000000,-1.284937,0.011781,-0.007776
356791829009402480!,lush-bipedal-bumblebee,0.410000,0.094642,-1.469062,0.000000,-1.469062,-3.390190,-1.248799,0.000000,-1.248799,0.011770,-0.007984
356791829009402480!,lush-bipedal-bumblebee,0.420000,0.061542,-1.481255,0.000000,-1.481255,-3.293841,-1.213308,0.000000,-1.213308,0.011759,-0.008201
356791829009402480!,lush-bipedal-bumblebee,0.430000,0.029412,-1.493091,0.000000,-1.493091,-3.199335,-1.178496,0.000000,-1.178496,0.011747,-0.008427
356791829009402480!,lush-bipedal-bumblebee,0.440000,-0.001768,-1.504576,0.000000,-1.504576,-3.106743,-1.144389,0.000000,-1.144389,0.011735,-0.008660
356791829009402480!,lush-bipedal-bumblebee,0.450000,-0.032036,-1.515725,0.000000,-1.515725,-3.016121,-1.111008,0.000000,-1.111008,0.011722,-0.008897
356791829009402480!,lush-bipedal-bumblebee,0.460000,-0.061415,-1.526547,0.000000,-1.526547,-2.927507,-1.078367,0.000000,-1.078367,0.011709,-0.009137
356791829009402480!,lush-bipedal-bumblebee,0.470000,-0.089923,-1.537048,0.000000,-1.537048,-2.840924,-1.046473,0.000000,-1.046473,0.011697,-0.009379
356791829009402480!,lush-bipedal-bumblebee,0.480000,-0.117582,-1.547237,0.000000,-1.547237,-2.756388,-1.015334,0.000000,-1.015334,0.011684,-0.009621
356791829009402480!,lush-bipedal-bumblebee,0.490000,-0.144412,-1.557120,0.000000,-1.557120,-2.673907,-0.984952,0.000000,-0.984952,0.011671,-0.009864
356791829009402480!,lush-bipedal-bumblebee,0.500000,-0.170435,-1.566705,0.000000,-1.566705,-2.593480,-0.955326,0.000000,-0.955326,0.011658,-0.010105
356791829009402480!,lush-bipedal-bumblebee,0.510000,-0.195670,-1.576001,0.000000,-1.576001,-2.515100,-0.926454,0.000000,-0.926454,0.011646,-0.010346
356791829009402480!,lush-bipedal-bumblebee,0.520000,-0.220138,-1.585014,0.000000,-1.585014,-2.438754,-0.898331,0.000000,-0.898331,0.011633,-0.010584
356791829009402480!,lush-bipedal-bumblebee,0.530000,-0.243859,-1.593752,0.000000,-1.593752,-2.364425,-0.870952,0.000000,-0.870952,0.011621,-0.010819
356791829009402480!,lush-bipedal-bumblebee,0.540000,-0.266854,-1.602222,0.000000,-1.602222,-2.292092,-0.844307,0.000000,-0.844307,0.011608,-0.011052
356791829009402480!,lush-bipedal-bumblebee,0.550000,-0.289142,-1.610432,0.000000,-1.610432,-2.221729,-0.818389,0.000000,-0.818389,0.011596,-0.011281
356791829009402480!,lush-bipedal-bumblebee,0.560000,-0.310743,-1.618389,0.000000,-1.618389,-2.153308,-0.793185,0.000000,-0.793185,0.011584,-0.011507
356791829009402480!,lush-bipedal-bumblebee,0.570000,-0.331675,-1.626099,0.000000,-1.626099,-2.086798,-0.768686,0.000000,-0.768686,0.011573,-0.011729
