ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2
224286061596588420!,great-piquant-bumblebee,0.000000,-0.931043,-1.496734,0.000000,-1.496734,0.000000,0.000000,0.000000,0.000000,-0.104119,0.021144
224286061596588420!,great-piquant-bumblebee,0.010000,-0.942262,-1.496135,0.000000,-1.496135,-2.243941,0.119876,0.000000,0.119876,-0.362832,-0.252541
224286061596588420!,great-piquant-bumblebee,0.020000,-1.003800,-1.508444,0.000000,-1.508444,-10.063593,-2.581740,0.000000,-2.581740,-0.315571,-0.218681
224286061596588420!,great-piquant-bumblebee,0.030000,-1.138514,-1.546049,0.000000,-1.546049,-16.864688,-4.934285,0.000000,-4.934285,-0.273274,-0.188371
224286061596588420!,great-piquant-bumblebee,0.040000,-1.336861,-1.605680,0.000000,-1.605680,-22.754223,-6.974359,0.000000,-6.974359,-0.235448,-0.161259
224286061596588420!,great-piquant-bumblebee,0.050000,-1.590264,-1.684396,0.000000,-1.684396,-27.828543,-8.734921,0.000000,-8.734921,-0.201648,-0.137025
224286061596588420!,great-piquant-bumblebee,0.060000,-1.891032,-1.779561,0.000000,-1.779561,-32.174397,-10.245648,0.000000,-10.245648,-0.171470,-0.115383
224286061596588420!,great-piquant-bumblebee,0.070000,-2.232274,-1.888811,0.000000,-1.888811,-35.869881,-11.533259,0.000000,-11.533259,-0.144555,-0.096073
224286061596588420!,great-piquant-bumblebee,0.080000,-2.607760,-2.010009,0.000000,-2.010009,-38.985291,-12.621807,0.000000,-12.621807,-0.120576,-0.078865
224286061596588420!,great-piquant-bumblebee,0.090000,-2.670258,-2.140808,0.000000,-2.140808,-41.583913,-13.532948,0.000000,-13.532948,-0.104253,-0.063561
224286061596588420!,great-piquant-bumblebee,0.100000,-2.670258,-2.279905,0.000000,-2.279905,-2.246839,-14.286312,0.000000,-14.286312,-0.337460,-0.049957
224286061596588420!,great-piquant-bumblebee,0.110000,-2.670258,-2.425833,0.000000,-2.425833,-7.272842,-14.899435,0.000000,-14.899435,-0.307664,-0.037882
224286061596588420!,great-piquant-bumblebee,0.120000,-2.670258,-2.577271,0.000000,-2.577271,-6.630682,-15.388074,0.000000,-15.388074,-0.311471,-0.027181
224286061596588420!,great-piquant-bumblebee,0.130000,-2.670258,-2.672194,0.000000,-2.672194,-6.712729,-15.766391,0.000000,-15.766391,-0.310984,-0.019581
224286061596588420!,great-piquant-bumblebee,0.140000,-2.670258,-2.672194,0.000000,-2.672194,-6.702246,-0.299964,0.000000,-0.299964,-0.311046,-0.211263
224286061596588420!,great-piquant-bumblebee,0.150000,-2.670258,-2.672194,0.000000,-2.672194,-6.703585,-2.276072,0.000000,-2.276072,-0.311038,-0.186772
224286061596588420!,great-piquant-bumblebee,0.160000,-2.670258,-2.672194,0.000000,-2.672194,-6.703414,-2.023589,0.000000,-2.023589,-0.311039,-0.189902
224286061596588420!,great-piquant-bumblebee,0.170000,-2.670258,-2.672194,0.000000,-2.672194,-6.703436,-2.055848,0.000000,-2.055848,-0.311039,-0.189502
224286061596588420!,great-piquant-bumblebee,0.180000,-2.670258,-2.672194,0.000000,-2.672194,-6.703433,-2.051727,0.000000,-2.051727,-0.311039,-0.189553
224286061596588420!,great-piquant-bumblebee,0.190000,-2.670258,-2.672194,0.000000,-2.672194,-6.703434,-2.052253,0.000000,-2.052253,-0.311039,-0.189546
224286061596588420!,great-piquant-bumblebee,0.200000,-2.670258,-2.672194,0.000000,-2.672194,-6.703434,-2.052186,0.000000,-2.052186,-0.311039,-0.189547
224286061596588420!,great-piquant-bumblebee,0.210000,-2.670258,-2.672194,0.000000,-2.672194,-6.703434,-2.052195,0.000000,-2.052195,-0.311039,-0.189547
224286061596588420!,great-piquant-bumblebee,0.220000,-2.670258,-2.672194,0.000000,-2.672194,-6.703434,-2.052193,0.000000,-2.052193,-0.311039,-0.189547
224286061596588420!,great-piquant-bumblebee,0.230000,-2.670258,-2.672194,0.000000,-2.672194,-6.703434,-2.052194,0.000000,-2.052194,-0.311039,-0.189547
224286061596588420!,great-piquant-bumblebee,0.240000,-2.670258,-2.672194,0.000000,-2.672194,-6.703434,-2.052194,0.000000,-2.052194,-0.311039,-0.189547
224286061596588420!,great-piquant-bumblebee,0.250000,-2.670258,-2.672194,0.000000,-2.672194,-6.703434,-2.052194,0.000000,-2.052194,-0.311039,-0.189547
224286061596588420!,great-piquant-bumblebee,0.260000,-2.670258,-2.672194,0.000000,-2.672194,-6.703434,-2.052194,0.000000,-2.052194,-0.311039,-0.189547
224286061596588420!,great-piquant-bumblebee,0.270000,-2.670258,-2.672194,0.000000,-2.672194,-6.703434,-2.052194,0.000000,-2.052194,-0.311039,-0.189547
224286061596588420!,great-piquant-bumblebee,0.280000,-2.670258,-2.672194,0.000000,-2.672194,-6.703434,-2.052194,0.000000,-2.052194,-0.311039,-0.189547
224286061596588420!,great-piquant-bumblebee,0.290000,-2.670258,-2.672194,0.000000,-2.672194,-6.703434,-2.052194,0.000000,-2.052194,-0.311039,-0.189547
224286061596588420!,great-piquant-bumblebee,0.300000,-2.670258,-2.672194,0.000000,-2.672194,-6.703434,-2.052194,0.000000,-2.052194,-0.311039,-0.189547
224286061596588420!,great-piquant-bumblebee,0.310000,-2.670258,-2.672194,0.000000,-2.672194,-6.703434,-2.052194,0.000000,-2.052194,-0.311039,-0.189547
224286061596588420!,great-piquant-bumblebee,0.320000,-2.670258,-2.672194,0.000000,-2.672194,-6.703434,-2.052194,0.000000,-2.052194,-0.311039,-0.189547
224286061596588420!,great-piquant-bumblebee,0.330000,-2.670258,-2.672194,0.000000,-2.672194,-6.703434,-2.052194,0.000000,-2.052194,-0.311039,-0.189547
224286061596588420!,great-piquant-bumblebee,0.340000,-2.670258,-2.672194,0.000000,-2.672194,-6.703434,-2.052194,0.000000,-2.052194,-0.311039,-0.189547
224286061596588420!,great-piquant-bumblebee,0.350000,-2.670258,-2.672194,0.000000,-2.672194,-6.703434,-2.052194,0.000000,-2.052194,-0.311039,-0.189547
