ID,System,t,X,Y,X1,Y1,dX,dY,dX1,dY1,U1,U2,U3
2141281893197424814!,great-mauve-beetle,0.000000,-1.240804,-1.915901,0.196588,-1.487062,0.000000,0.000000,0.000000,0.000000,0.004605,1.369589,-1.316495
2141281893197424814!,great-mauve-beetle,0.010000,-1.261517,-1.904861,0.179740,-1.489192,-4.129232,2.223635,-3.370591,-0.406817,-0.827777,-0.327581,-1.142530
2141281893197424814!,great-mauve-beetle,0.020000,-1.313346,-1.916036,0.126257,-1.494677,-6.223755,-4.406865,-7.332320,-0.619370,-0.709606,0.448402,-1.638894
2141281893197424814!,great-mauve-beetle,0.030000,-1.393831,-1.979676,0.027320,-1.499751,-9.777768,-8.204466,-12.471704,-0.227191,-0.709082,0.569344,-1.663310
2141281893197424814!,great-mauve-beetle,0.040000,-1.507157,-2.074693,-0.123747,-1.494887,-12.676064,-10.575742,-17.723395,1.467142,-0.720739,0.568159,-1.628597
2141281893197424814!,great-mauve-beetle,0.050000,-1.641948,-2.186349,-0.327428,-1.463827,-13.866277,-11.325440,-22.907639,5.123970,-0.721478,0.541141,-1.621300
2141281893197424814!,great-mauve-beetle,0.060000,-1.774007,-2.292705,-0.581613,-1.382652,-11.796353,-9.114170,-27.619632,11.618214,-0.691373,0.525629,-1.707444
2141281893197424814!,great-mauve-beetle,0.070000,-1.859563,-2.350000,-0.874993,-1.218355,-4.237267,-0.914332,-30.297325,21.758799,-0.604158,0.461275,-1.953330
2141281893197424814!,great-mauve-beetle,0.080000,-1.834757,-2.281478,-1.172441,-0.935619,9.851117,16.196076,-27.652922,34.652359,-0.454588,0.210407,-2.348447
2141281893197424814!,great-mauve-beetle,0.090000,-1.645127,-2.004174,-1.405720,-0.523403,27.662221,39.568915,-17.448606,46.862291,-0.339359,0.023352,-2.654023
2141281893197424814!,great-mauve-beetle,0.100000,-1.281869,-1.493363,-1.499971,-0.009304,44.428697,61.501009,-0.340654,54.921569,-0.522070,0.069077,-2.122061
2141281893197424814!,great-mauve-beetle,0.110000,-0.776900,-0.819521,-1.396975,0.546315,56.960741,71.157599,21.538685,55.076351,-0.989666,0.509941,-0.821883
2141281893197424814!,great-mauve-beetle,0.120000,-0.171892,-0.150921,-1.072737,1.048445,65.166974,60.595924,42.816261,43.808289,-1.265410,1.555879,-0.203761
2141281893197424814!,great-mauve-beetle,0.130000,0.494326,0.328914,-0.567336,1.388571,68.270969,34.908810,56.447682,23.063143,-1.265290,2.248847,-0.335140
2141281893197424814!,great-mauve-beetle,0.140000,1.166146,0.532987,0.019355,1.499875,65.242968,6.638699,59.003736,-0.761426,-1.395890,1.111345,0.266353
2141281893197424814!,great-mauve-beetle,0.150000,1.775438,0.504811,0.564324,1.389798,56.489120,-11.711136,50.162975,-20.368541,-1.769215,-1.846500,1.930202
2141281893197424814!,great-mauve-beetle,0.160000,2.286809,0.382398,0.986413,1.130040,45.111267,-12.402800,34.784894,-30.363772,-1.946799,-4.019977,2.866586
2141281893197424814!,great-mauve-beetle,0.170000,2.682685,0.321919,1.263680,0.808154,32.866135,0.027480,21.393826,-33.452696,-1.502990,-2.670863,1.298355
2141281893197424814!,great-mauve-beetle,0.180000,2.929707,0.374099,1.431530,0.448020,14.278425,9.478549,11.929938,-38.118951,-0.826290,-0.092355,-1.191405
2141281893197424814!,great-mauve-beetle,0.190000,2.934099,0.463825,1.499796,0.024765,-15.205995,7.192941,0.741467,-44.903661,-0.465465,0.253261,-2.324368
2141281893197424814!,great-mauve-beetle,0.200000,2.599303,0.496092,1.432132,-0.446092,-51.284716,-1.874551,-14.700594,-47.194699,-0.206067,0.380874,-3.116009
2141281893197424814!,great-mauve-beetle,0.210000,1.917686,0.412571,1.197550,-0.903257,-83.202377,-14.847036,-32.236726,-42.739869,-0.404885,0.598328,-2.568856
2141281893197424814!,great-mauve-beetle,0.220000,0.997732,0.212714,0.792994,-1.273248,-99.517367,-23.283029,-48.639210,-30.293086,-1.046300,1.021631,-0.751058
2141281893197424814!,great-mauve-beetle,0.230000,0.019701,0.003266,0.255133,-1.478143,-96.076698,-16.061285,-57.921202,-9.997434,-1.345451,2.164905,-0.082085
2141281893197424814!,great-mauve-beetle,0.240000,-0.859629,-0.060774,-0.328490,-1.463589,-79.983939,4.008186,-56.862805,12.762380,-1.187429,3.013077,-0.710010
2141281893197424814!,great-mauve-beetle,0.250000,-1.563368,0.091772,-0.856658,-1.231315,-60.571782,25.701664,-47.204697,32.841521,-1.223028,1.794028,-0.374192
2141281893197424814!,great-mauve-beetle,0.260000,-2.080125,0.408908,-1.244783,-0.836967,-42.909636,37.249573,-30.596764,45.505175,-1.584295,-1.295937,1.278960
2141281893197424814!,great-mauve-beetle,0.270000,-2.450596,0.758346,-1.455214,-0.363802,-30.232460,32.243266,-12.085076,48.340578,-1.675680,-3.018604,1.875061
2141281893197424814!,great-mauve-beetle,0.280000,-2.705691,1.001724,-1.495554,0.115401,-18.833314,16.276332,3.621633,46.935095,-1.128525,-1.241586,-0.079857
2141281893197424814!,great-mauve-beetle,0.290000,-2.793914,1.088662,-1.379874,0.588174,3.632899,0.877485,19.584305,45.945348,-0.574838,0.198201,-1.990343
2141281893197424814!,great-mauve-beetle,0.300000,-2.591203,1.030716,-1.091204,1.029211,37.528209,-11.816074,37.580050,39.843629,-0.324855,-0.108289,-2.672049
2141281893197424814!,great-mauve-beetle,0.310000,-2.039041,0.848642,-0.629454,1.361539,71.400769,-23.849593,53.690997,24.821923,-0.353920,0.080916,-2.621824
2141281893197424814!,great-mauve-beetle,0.320000,-1.209411,0.565861,-0.035457,1.499581,92.077104,-33.849936,63.951393,1.512119,-0.921125,0.435782,-1.010661
2141281893197424814!,great-mauve-beetle,0.330000,-0.303349,0.177006,0.599102,1.375164,87.056414,-46.178747,61.069533,-26.605469,-1.342764,1.747136,-0.011047
2141281893197424814!,great-mauve-beetle,0.340000,0.433293,-0.343140,1.131955,0.984215,59.620970,-58.435518,43.372366,-49.882962,-1.316736,2.932715,-0.312221
2141281893197424814!,great-mauve-beetle,0.350000,0.854035,-0.964867,1.441341,0.415376,25.009019,-64.622313,17.730826,-61.525375,-1.385339,1.955564,0.075516
2141281893197424814!,great-mauve-beetle,0.360000,0.966632,-1.593780,1.488248,-0.187396,-1.301017,-60.936176,-7.388601,-58.678343,-1.771437,-1.298112,1.833093
2141281893197424814!,great-mauve-beetle,0.370000,0.912771,-2.147598,1.323968,-0.705059,-9.067950,-48.956387,-23.830101,-44.748423,-1.976169,-3.883978,2.927775
2141281893197424814!,great-mauve-beetle,0.380000,0.862601,-2.565630,1.044388,-1.076686,-1.424363,-33.779333,-31.090040,-30.157417,-1.530286,-2.738594,1.391924
2141281893197424814!,great-mauve-beetle,0.390000,0.882661,-2.816764,0.696825,-1.328320,4.253478,-14.622259,-37.908036,-19.886229,-0.861720,-0.259848,-1.054905
2141281893197424814!,great-mauve-beetle,0.400000,0.902364,-2.834640,0.266316,-1.476169,-1.646126,12.684955,-46.753757,-8.434848,-0.518833,0.007739,-2.120040
2141281893197424814!,great-mauve-beetle,0.410000,0.830549,-2.536815,-0.235353,-1.481421,-13.569265,46.442259,-51.459016,8.175263,-0.257542,0.033466,-2.898018
2141281893197424814!,great-mauve-beetle,0.420000,0.624692,-1.909153,-0.746513,-1.301045,-27.176929,77.461009,-49.048634,28.143111,-0.395843,0.220599,-2.524190
2141281893197424814!,great-mauve-beetle,0.430000,0.309842,-1.038152,-1.185426,-0.919111,-33.530934,95.783946,-37.324072,48.138866,-0.976423,0.715165,-0.899867
2141281893197424814!,great-mauve-beetle,0.440000,0.017143,-0.076263,-1.454411,-0.367000,-22.442827,96.685168,-15.392322,60.999323,-1.308553,1.970227,-0.154453
2141281893197424814!,great-mauve-beetle,0.450000,-0.090555,0.826550,-1.477938,0.256316,1.381498,83.863302,10.638319,61.341387,-1.256660,2.707150,-0.447325
2141281893197424814!,great-mauve-beetle,0.460000,0.044485,1.573974,-1.254024,0.823058,24.497050,65.171916,33.058112,50.367848,-1.430627,0.888299,0.411307
2141281893197424814!,great-mauve-beetle,0.470000,0.337989,2.138954,-0.856387,1.231504,33.500828,47.305397,45.436140,31.596273,-1.892200,-2.894650,2.492270
2141281893197424814!,great-mauve-beetle,0.480000,0.619851,2.553949,-0.393049,1.447589,22.396208,34.579034,46.403772,12.599532,-1.840874,-4.001231,2.549628
2141281893197424814!,great-mauve-beetle,0.490000,0.742267,2.837520,0.066149,1.498541,2.310309,19.518610,44.888972,-1.981509,-1.010394,-0.848249,-0.503754
2141281893197424814!,great-mauve-beetle,0.500000,0.701411,2.894300,0.526619,1.404519,-10.008420,-10.485841,45.261103,-16.970480,-0.430197,0.465177,-2.468787
2141281893197424814!,great-mauve-beetle,0.510000,0.567374,2.592668,0.966834,1.146836,-15.567226,-49.591862,40.462574,-34.111752,-0.212169,0.272251,-3.077415
2141281893197424814!,great-mauve-beetle,0.520000,0.398580,1.911226,1.314200,0.723103,-17.660975,-84.769173,27.494721,-49.970194,-0.435665,0.563677,-2.471232
2141281893197424814!,great-mauve-beetle,0.530000,0.222947,0.968634,1.490690,0.166867,-19.106162,-101.663395,6.795607,-60.707876,-1.117949,1.057065,-0.545762
2141281893197424814!,great-mauve-beetle,0.540000,-0.002015,-0.006575,1.433162,-0.442772,-28.344492,-92.275662,-18.411650,-59.594667,-1.382791,2.398344,-0.015741
2141281893197424814!,great-mauve-beetle,0.550000,-0.355138,-0.796454,1.133253,-0.982720,-42.677786,-65.558415,-40.287536,-46.458756,-1.224035,3.181879,-0.633617
2141281893197424814!,great-mauve-beetle,0.560000,-0.846306,-1.301359,0.652891,-1.350457,-54.360699,-35.657212,-54.048700,-26.130340,-1.311262,1.667460,-0.089191
2141281893197424814!,great-mauve-beetle,0.570000,-1.398285,-1.544604,0.100947,-1.496599,-55.665417,-13.381464,-55.972998,-3.775411,-1.677929,-1.537770,1.601732
2141281893197424814!,great-mauve-beetle,0.580000,-1.905906,-1.639781,-0.419240,-1.440221,-45.065000,-5.396767,-47.651369,13.871035,-1.729593,-3.150152,2.059452
2141281893197424814!,great-mauve-beetle,0.590000,-2.273201,-1.701943,-0.846691,-1.238190,-27.527482,-5.688679,-37.774253,25.830528,-1.203729,-1.461215,0.184185
2141281893197424814!,great-mauve-beetle,0.600000,-2.446568,-1.731932,-1.188240,-0.915470,-5.561760,1.425986,-29.377723,38.131018,-0.667906,0.096483,-1.695739
2141281893197424814!,great-mauve-beetle,0.610000,-2.367942,-1.631991,-1.426308,-0.464376,21.704760,19.771961,-16.457450,50.548236,-0.400696,-0.173346,-2.435349
2141281893197424814!,great-mauve-beetle,0.620000,-1.997315,-1.328210,-1.497528,0.086079,51.188965,40.631970,3.308130,57.552287,-0.288060,-0.063083,-2.789466
2141281893197424814!,great-mauve-beetle,0.630000,-1.365367,-0.836298,-1.345243,0.663567,74.439363,55.555093,27.712877,56.182043,-0.709968,0.139806,-1.579477
2141281893197424814!,great-mauve-beetle,0.640000,-0.562189,-0.286753,-0.947400,1.162941,86.655107,51.282150,51.474184,41.933904,-1.227753,1.189975,-0.246001
2141281893197424814!,great-mauve-beetle,0.650000,0.299401,0.107372,-0.353803,1.457677,86.031337,25.962038,64.951845,15.764930,-1.326603,2.583553,-0.217009
2141281893197424814!,great-mauve-beetle,0.660000,1.105339,0.201992,0.302651,1.469150,74.496363,-6.284378,63.701131,-13.122679,-1.368174,2.181631,-0.018016
2141281893197424814!,great-mauve-beetle,0.670000,1.768112,0.016756,0.872572,1.220089,57.377502,-29.180742,49.254921,-35.225695,-1.769702,-1.046217,1.780332
2141281893197424814!,great-mauve-beetle,0.680000,2.267624,-0.288181,1.256283,0.819605,41.873582,-31.295405,28.426460,-43.571797,-2.116938,-4.427393,3.447030
2141281893197424814!,great-mauve-beetle,0.690000,2.641440,-0.519704,1.448509,0.389644,31.754093,-14.974424,11.260088,-41.859556,-1.705979,-3.565574,2.068128
2141281893197424814!,great-mauve-beetle,0.700000,2.895816,-0.579014,1.499689,-0.030535,16.605264,2.769254,-0.848187,-41.657656,-0.879130,-0.333071,-0.989547
2141281893197424814!,great-mauve-beetle,0.710000,2.924893,-0.507217,1.425431,-0.467062,-12.887975,10.968379,-14.354897,-43.809832,-0.465731,0.191525,-2.311909
2141281893197424814!,great-mauve-beetle,0.720000,2.606145,-0.374603,1.200780,-0.898959,-50.674993,14.320587,-30.253906,-40.411491,-0.203897,0.293667,-3.105941
2141281893197424814!,great-mauve-beetle,0.730000,1.916923,-0.235754,0.818354,-1.257099,-85.376083,12.887365,-45.722335,-29.764605,-0.408861,0.554519,-2.548809
2141281893197424814!,great-mauve-beetle,0.740000,0.964579,-0.124265,0.300982,-1.469493,-103.307501,10.983635,-57.264968,-11.729021,-1.058530,1.027870,-0.716052
2141281893197424814!,great-mauve-beetle,0.750000,-0.041031,0.007376,-0.285898,-1.472502,-96.972897,17.732143,-58.778509,11.412331,-1.340165,2.252292,-0.114248
2141281893197424814!,great-mauve-beetle,0.760000,-0.898397,0.252770,-0.835301,-1.245902,-74.421190,31.957991,-49.248065,33.017804,-1.187603,3.018056,-0.710437
2141281893197424814!,great-mauve-beetle,0.770000,-1.512901,0.645343,-1.248644,-0.831196,-48.537888,45.603010,-32.292408,48.510473,-1.280240,1.448698,-0.139618
2141281893197424814!,great-mauve-beetle,0.780000,-1.898669,1.119374,-1.466140,-0.316913,-28.424965,48.784575,-11.637742,53.839940,-1.681797,-1.938062,1.688861
